DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180629,51611,51606,149.8080050,-30.2853700,223.69,254.09,17.7,0,gps,,,,,,,,,,,,,
20180629,51611.6,,,,,,,,,$PDLM1,151614,+89.0,+0.51,+45.8,-0.91,,,,,,,
20180629,51611.62,,,,,,,,,$PDLM2,151614,+117.5,+2.43,+76.6,-3.81,,,,,,,
20180629,51611.62,,,,,,,,,$PDLMA,+12.21,+21.6,+4.3,-1.6,,,,,,,,
20180629,51612,51606,149.8080467,-30.2853367,223.71,254.11,18.7,0,gps,,,,,,,,,,,,,
20180629,51612.6,,,,,,,,,$PDLM1,151615,+86.8,+0.52,+43.0,-0.92,,,,,,,
20180629,51612.62,,,,,,,,,$PDLM2,151615,+116.5,+2.43,+74.7,-3.80,,,,,,,
20180629,51612.62,,,,,,,,,$PDLMA,+12.23,+21.6,-1.5,-5.2,,,,,,,,
20180629,51613,51606,149.8080867,-30.2853017,223.72,254.12,19.2,0,gps,,,,,,,,,,,,,
20180629,51613.6,,,,,,,,,$PDLM1,151616,+84.3,+0.51,+40.8,-0.94,,,,,,,
20180629,51613.62,,,,,,,,,$PDLM2,151616,+115.1,+2.41,+72.4,-3.83,,,,,,,
20180629,51613.63,,,,,,,,,$PDLMA,+12.21,+21.6,+7.4,-3.9,,,,,,,,
20180629,51614,51606,149.8081300,-30.2852667,223.74,254.14,19.8,0,gps,,,,,,,,,,,,,
20180629,51614.6,,,,,,,,,$PDLM1,151617,+84.1,+0.50,+40.8,-0.94,,,,,,,
20180629,51614.67,,,,,,,,,$PDLM2,151617,+114.8,+2.39,+71.5,-3.84,,,,,,,
20180629,51614.67,,,,,,,,,$PDLMA,+12.23,+21.6,-8.2,+0.3,,,,,,,,
20180629,51615,51606,149.8081733,-30.2852300,223.78,254.18,20.4,0,gps,,,,,,,,,,,,,
20180629,51615.6,,,,,,,,,$PDLM1,151618,+83.9,+0.50,+41.9,-0.95,,,,,,,
20180629,51615.65,,,,,,,,,$PDLM2,151618,+113.5,+2.43,+72.0,-3.87,,,,,,,
20180629,51615.65,,,,,,,,,$PDLMA,+12.21,+21.6,+2.2,-1.2,,,,,,,,
20180629,51616,51606,149.8082183,-30.2851950,223.8,254.2,20.7,0,gps,,,,,,,,,,,,,
20180629,51616.62,,,,,,,,,$PDLM1,151619,+85.1,+0.51,+40.5,-0.95,,,,,,,
20180629,51616.62,,,,,,,,,$PDLM2,151619,+116.6,+2.44,+72.4,-3.83,,,,,,,
20180629,51616.64,,,,,,,,,$PDLMA,+12.23,+21.6,+6.6,-3.4,,,,,,,,
20180629,51617,51606,149.8082633,-30.2851583,223.81,254.21,21,0,gps,,,,,,,,,,,,,
20180629,51617.6,,,,,,,,,$PDLM1,151620,+91.7,+0.50,+47.5,-0.95,,,,,,,
20180629,51617.6,,,,,,,,,$PDLM2,151620,+120.2,+2.45,+80.0,-3.85,,,,,,,
20180629,51617.62,,,,,,,,,$PDLMA,+12.21,+21.6,+2.5,-1.3,,,,,,,,
20180629,51618,51606,149.8083083,-30.2851200,223.83,254.23,21.4,0,gps,,,,,,,,,,,,,
20180629,51618.6,,,,,,,,,$PDLM1,151621,+92.2,+0.51,+46.0,-0.94,,,,,,,
20180629,51618.6,,,,,,,,,$PDLM2,151621,+123.7,+2.48,+80.2,-3.82,,,,,,,
20180629,51618.62,,,,,,,,,$PDLMA,+12.21,+21.6,+0.9,-6.3,,,,,,,,
20180629,51619,51606,149.8083533,-30.2850833,223.84,254.24,21.4,0,gps,,,,,,,,,,,,,
20180629,51619.6,,,,,,,,,$PDLM1,151622,+86.6,+0.52,+41.2,-0.95,,,,,,,
20180629,51619.62,,,,,,,,,$PDLM2,151622,+119.5,+2.50,+74.5,-3.84,,,,,,,
20180629,51619.62,,,,,,,,,$PDLMA,+12.23,+21.6,+5.1,-6.5,,,,,,,,
20180629,51620,51606,149.8083983,-30.2850450,223.87,254.27,21.6,0,gps,,,,,,,,,,,,,
20180629,51620.6,,,,,,,,,$PDLM1,151623,+85.4,+0.51,+39.7,-0.94,,,,,,,
20180629,51620.62,,,,,,,,,$PDLM2,151623,+118.2,+2.47,+72.7,-3.85,,,,,,,
20180629,51620.62,,,,,,,,,$PDLMA,+12.21,+21.6,+2.9,-7.6,,,,,,,,
20180629,51621,51606,149.8084450,-30.2850083,223.88,254.28,21.7,0,gps,,,,,,,,,,,,,
20180629,51621.6,,,,,,,,,$PDLM1,151624,+87.9,+0.51,+41.3,-0.93,,,,,,,
20180629,51621.62,,,,,,,,,$PDLM2,151624,+120.8,+2.42,+74.9,-3.81,,,,,,,
20180629,51621.62,,,,,,,,,$PDLMA,+12.23,+21.6,+7.0,+0.0,,,,,,,,
20180629,51622,51606,149.8084917,-30.2849700,223.9,254.3,22,0,gps,,,,,,,,,,,,,
20180629,51622.6,,,,,,,,,$PDLM1,151625,+90.9,+0.50,+43.4,-0.92,,,,,,,
20180629,51622.62,,,,,,,,,$PDLM2,151625,+123.0,+2.40,+79.7,-3.82,,,,,,,
20180629,51622.62,,,,,,,,,$PDLMA,+12.21,+21.6,-0.6,-2.6,,,,,,,,
20180629,51623,51606,149.8085383,-30.2849317,223.9,254.3,22.1,0,gps,,,,,,,,,,,,,
20180629,51623.6,,,,,,,,,$PDLM1,151626,+90.8,+0.50,+43.5,-0.91,,,,,,,
20180629,51623.62,,,,,,,,,$PDLM2,151626,+123.7,+2.43,+78.1,-3.82,,,,,,,
20180629,51623.64,,,,,,,,,$PDLMA,+12.23,+21.6,-1.7,-2.8,,,,,,,,
20180629,51624,51606,149.8085850,-30.2848933,223.92,254.32,22.2,0,gps,,,,,,,,,,,,,
20180629,51624.6,,,,,,,,,$PDLM1,151627,+90.5,+0.50,+43.3,-0.94,,,,,,,
20180629,51624.62,,,,,,,,,$PDLM2,151627,+121.8,+2.45,+78.9,-3.83,,,,,,,
20180629,51624.63,,,,,,,,,$PDLMA,+12.21,+21.6,-7.4,+0.6,,,,,,,,
20180629,51625,51506,149.8086333,-30.2848550,223.92,254.32,22.4,0,gps,,,,,,,,,,,,,
20180629,51625.6,,,,,,,,,$PDLM1,151628,+88.1,+0.51,+40.1,-0.93,,,,,,,
20180629,51625.62,,,,,,,,,$PDLM2,151628,+123.6,+2.48,+76.1,-3.79,,,,,,,
20180629,51625.64,,,,,,,,,$PDLMA,+12.23,+21.6,-5.9,-1.4,,,,,,,,
20180629,51626,51506,149.8086800,-30.2848167,223.94,254.34,22.3,0,gps,,,,,,,,,,,,,
20180629,51626.62,,,,,,,,,$PDLM1,151629,+90.1,+0.51,+42.3,-0.91,,,,,,,
20180629,51626.68,,,,,,,,,$PDLM2,151629,+124.1,+2.48,+78.2,-3.74,,,,,,,
20180629,51626.68,,,,,,,,,$PDLMA,+12.23,+21.6,-0.8,+4.1,,,,,,,,
20180629,51627,51506,149.8087283,-30.2847767,223.94,254.34,22.7,0,gps,,,,,,,,,,,,,
20180629,51627.6,,,,,,,,,$PDLM1,151630,+93.8,+0.51,+48.2,-0.91,,,,,,,
20180629,51627.6,,,,,,,,,$PDLM2,151630,+123.0,+2.48,+81.9,-3.78,,,,,,,
20180629,51627.62,,,,,,,,,$PDLMA,+12.21,+21.6,-4.3,-1.4,,,,,,,,
20180629,51628,51606,149.8087767,-30.2847383,223.94,254.34,22.7,0,gps,,,,,,,,,,,,,
20180629,51628.6,,,,,,,,,$PDLM1,151631,+93.7,+0.52,+47.8,-0.89,,,,,,,
20180629,51628.62,,,,,,,,,$PDLM2,151631,+122.9,+2.44,+81.1,-3.73,,,,,,,
20180629,51628.62,,,,,,,,,$PDLMA,+12.23,+21.6,-3.6,-3.2,,,,,,,,
20180629,51629,51606,149.8088267,-30.2846983,223.96,254.36,23.1,0,gps,,,,,,,,,,,,,
20180629,51629.6,,,,,,,,,$PDLM1,151632,+92.2,+0.51,+46.8,-0.90,,,,,,,
20180629,51629.62,,,,,,,,,$PDLM2,151632,+120.6,+2.48,+80.2,-3.78,,,,,,,
20180629,51629.62,,,,,,,,,$PDLMA,+12.21,+21.6,+2.0,-1.9,,,,,,,,
20180629,51630,51606,149.8088767,-30.2846567,223.98,254.38,23.6,0,gps,,,,,,,,,,,,,
20180629,51630.6,,,,,,,,,$PDLM1,151633,+88.7,+0.52,+44.6,-0.90,,,,,,,
20180629,51630.67,,,,,,,,,$PDLM2,151633,+118.9,+2.46,+75.6,-3.77,,,,,,,
20180629,51630.67,,,,,,,,,$PDLMA,+12.23,+21.6,+6.2,-7.8,,,,,,,,
20180629,51631,51606,149.8089250,-30.2846167,223.99,254.39,23.4,0,gps,,,,,,,,,,,,,
20180629,51631.6,,,,,,,,,$PDLM1,151634,+94.1,+0.52,+49.3,-0.92,,,,,,,
20180629,51631.62,,,,,,,,,$PDLM2,151634,+122.7,+2.52,+82.7,-3.78,,,,,,,
20180629,51631.62,,,,,,,,,$PDLMA,+12.20,+21.6,+3.7,-6.1,,,,,,,,
20180629,51632,51606,149.8089750,-30.2845750,224,254.4,23.7,0,gps,,,,,,,,,,,,,
20180629,51632.6,,,,,,,,,$PDLM1,151635,+96.1,+0.53,+47.4,-0.92,,,,,,,
20180629,51632.62,,,,,,,,,$PDLM2,151635,+129.7,+2.56,+84.9,-3.75,,,,,,,
20180629,51632.62,,,,,,,,,$PDLMA,+12.23,+21.6,-3.6,-6.1,,,,,,,,
20180629,51633,51606,149.8090250,-30.2845333,224.01,254.41,23.8,0,gps,,,,,,,,,,,,,
20180629,51633.6,,,,,,,,,$PDLM1,151636,+94.6,+0.53,+47.4,-0.92,,,,,,,
20180629,51633.68,,,,,,,,,$PDLM2,151636,+126.1,+2.55,+83.3,-3.79,,,,,,,
20180629,51633.68,,,,,,,,,$PDLMA,+12.21,+21.6,-0.6,-6.6,,,,,,,,
20180629,51634,51606,149.8090767,-30.2844917,224.04,254.44,24.1,0,gps,,,,,,,,,,,,,
20180629,51634.6,,,,,,,,,$PDLM1,151637,+92.5,+0.53,+46.8,-0.91,,,,,,,
20180629,51634.62,,,,,,,,,$PDLM2,151637,+122.6,+2.54,+79.3,-3.79,,,,,,,
20180629,51634.63,,,,,,,,,$PDLMA,+12.21,+21.6,-2.1,-3.1,,,,,,,,
20180629,51635,51606,149.8091283,-30.2844500,224.07,254.47,24.3,0,gps,,,,,,,,,,,,,
20180629,51635.6,,,,,,,,,$PDLM1,151638,+95.6,+0.54,+47.8,-0.92,,,,,,,
20180629,51635.67,,,,,,,,,$PDLM2,151638,+126.0,+2.61,+83.5,-3.76,,,,,,,
20180629,51635.67,,,,,,,,,$PDLMA,+12.23,+21.6,+5.0,-5.0,,,,,,,,
20180629,51636,51606,149.8091800,-30.2844083,224.08,254.48,24.4,0,gps,,,,,,,,,,,,,
20180629,51636.62,,,,,,,,,$PDLM1,151639,+95.7,+0.55,+45.1,-0.93,,,,,,,
20180629,51636.64,,,,,,,,,$PDLM2,151639,+131.9,+2.71,+83.2,-3.68,,,,,,,
20180629,51636.64,,,,,,,,,$PDLMA,+12.21,+21.6,-8.4,-5.9,,,,,,,,
20180629,51637,51606,149.8092317,-30.2843650,224.1,254.5,24.6,0,gps,,,,,,,,,,,,,
20180629,51637.6,,,,,,,,,$PDLM1,151640,+101.9,+0.54,+50.7,-0.93,,,,,,,
20180629,51637.65,,,,,,,,,$PDLM2,151640,+136.0,+2.73,+89.6,-3.73,,,,,,,
20180629,51637.65,,,,,,,,,$PDLMA,+12.23,+21.6,+0.0,-3.1,,,,,,,,
20180629,51638,51606,149.8092850,-30.2843233,224.11,254.51,24.7,0,gps,,,,,,,,,,,,,
20180629,51638.6,,,,,,,,,$PDLM1,151641,+101.0,+0.55,+47.1,-0.93,,,,,,,
20180629,51638.6,,,,,,,,,$PDLM2,151641,+137.8,+2.75,+87.3,-3.72,,,,,,,
20180629,51638.62,,,,,,,,,$PDLMA,+12.21,+21.6,-5.8,-5.5,,,,,,,,
20180629,51639,51606,149.8093367,-30.2842800,224.12,254.52,24.8,0,gps,,,,,,,,,,,,,
20180629,51639.6,,,,,,,,,$PDLM1,151642,+104.0,+0.55,+50.6,-0.93,,,,,,,
20180629,51639.62,,,,,,,,,$PDLM2,151642,+138.6,+2.74,+90.0,-3.72,,,,,,,
20180629,51639.62,,,,,,,,,$PDLMA,+12.23,+21.6,+5.2,-3.7,,,,,,,,
20180629,51640,51606,149.8093867,-30.2842383,224.12,254.52,24.4,0,gps,,,,,,,,,,,,,
20180629,51640.6,,,,,,,,,$PDLM1,151643,+111.2,+0.53,+59.5,-0.92,,,,,,,
20180629,51640.62,,,,,,,,,$PDLM2,151643,+140.8,+2.71,+99.6,-3.73,,,,,,,
20180629,51640.62,,,,,,,,,$PDLMA,+12.21,+21.6,+4.5,-5.5,,,,,,,,
20180629,51641,51606,149.8094383,-30.2841967,224.13,254.53,24.4,0,gps,,,,,,,,,,,,,
20180629,51641.6,,,,,,,,,$PDLM1,151644,+110.8,+0.54,+57.4,-0.92,,,,,,,
20180629,51641.64,,,,,,,,,$PDLM2,151644,+142.7,+2.69,+99.4,-3.75,,,,,,,
20180629,51641.64,,,,,,,,,$PDLMA,+12.23,+21.6,-4.3,+1.2,,,,,,,,
20180629,51642,51606,149.8094883,-30.2841550,224.15,254.55,24.2,0,gps,,,,,,,,,,,,,
20180629,51642.6,,,,,,,,,$PDLM1,151645,+109.3,+0.52,+56.7,-0.91,,,,,,,
20180629,51642.62,,,,,,,,,$PDLM2,151645,+142.2,+2.71,+97.0,-3.77,,,,,,,
20180629,51642.62,,,,,,,,,$PDLMA,+12.23,+21.6,-22.4,-7.2,,,,,,,,
20180629,51643,51606,149.8095300,-30.2841217,224.16,254.56,21.9,0,gps,,,,,,,,,,,,,
20180629,51643.6,,,,,,,,,$PDLM1,151646,+111.7,+0.54,+57.3,-0.91,,,,,,,
20180629,51643.63,,,,,,,,,$PDLM2,151646,+144.4,+2.67,+99.4,-3.74,,,,,,,
20180629,51643.63,,,,,,,,,$PDLMA,+12.21,+21.6,-1.7,-2.2,,,,,,,,
20180629,51644,51606,149.8095567,-30.2840967,224.16,254.56,17.7,0,gps,,,,,,,,,,,,,
20180629,51644.6,,,,,,,,,$PDLM1,151647,+112.0,+0.52,+59.5,-0.90,,,,,,,
20180629,51644.67,,,,,,,,,$PDLM2,151647,+143.0,+2.60,+101.0,-3.78,,,,,,,
20180629,51644.67,,,,,,,,,$PDLMA,+12.23,+21.6,-8.8,-5.0,,,,,,,,
20180629,51645,51606,149.8095633,-30.2840767,224.15,254.55,12.7,0,gps,,,,,,,,,,,,,
20180629,51645.62,,,,,,,,,$PDLM1,151648,+108.7,+0.52,+54.9,-0.91,,,,,,,
20180629,51645.62,,,,,,,,,$PDLM2,151648,+142.4,+2.60,+97.7,-3.82,,,,,,,
20180629,51645.63,,,,,,,,,$PDLMA,+12.21,+21.6,+1.3,-8.0,,,,,,,,
20180629,51646,51606,149.8095533,-30.2840567,224.13,254.53,9.3,0,gps,,,,,,,,,,,,,
20180629,51646.6,,,,,,,,,$PDLM1,151649,+106.7,+0.53,+54.9,-0.90,,,,,,,
20180629,51646.65,,,,,,,,,$PDLM2,151649,+138.4,+2.68,+94.8,-3.76,,,,,,,
20180629,51646.65,,,,,,,,,$PDLMA,+12.23,+21.6,-1.9,-4.5,,,,,,,,
20180629,51647,51606,149.8095300,-30.2840483,224.14,254.54,6.9,0,gps,,,,,,,,,,,,,
20180629,51647.6,,,,,,,,,$PDLM1,151650,+111.3,+0.55,+56.3,-0.88,,,,,,,
20180629,51647.64,,,,,,,,,$PDLM2,151650,+142.9,+2.74,+98.7,-3.76,,,,,,,
20180629,51647.64,,,,,,,,,$PDLMA,+12.21,+21.6,-4.2,-4.1,,,,,,,,
20180629,51648,51606,149.8095033,-30.2840550,224.16,254.56,6.4,0,gps,,,,,,,,,,,,,
20180629,51648.6,,,,,,,,,$PDLM1,151651,+111.0,+0.55,+61.9,-0.89,,,,,,,
20180629,51648.65,,,,,,,,,$PDLM2,151651,+138.4,+2.83,+100.1,-3.74,,,,,,,
20180629,51648.65,,,,,,,,,$PDLMA,+12.23,+21.6,-1.2,-11.9,,,,,,,,
20180629,51649,51606,149.8094800,-30.2840683,224.15,254.55,7.3,0,gps,,,,,,,,,,,,,
20180629,51649.6,,,,,,,,,$PDLM1,151652,+105.4,+0.55,+52.3,-0.87,,,,,,,
20180629,51649.62,,,,,,,,,$PDLM2,151652,+139.1,+2.77,+96.2,-3.69,,,,,,,
20180629,51649.62,,,,,,,,,$PDLMA,+12.21,+21.6,-0.3,-10.5,,,,,,,,
20180629,51650,51606,149.8094600,-30.2840883,224.13,254.53,8.5,0,gps,,,,,,,,,,,,,
20180629,51650.6,,,,,,,,,$PDLM1,151653,+103.0,+0.53,+44.2,-0.88,,,,,,,
20180629,51650.62,,,,,,,,,$PDLM2,151653,+143.5,+2.66,+91.5,-3.86,,,,,,,
20180629,51650.62,,,,,,,,,$PDLMA,+12.21,+21.6,+0.1,-8.5,,,,,,,,
20180629,51651,51606,149.8094367,-30.2841100,224.13,254.53,10.1,0,gps,,,,,,,,,,,,,
20180629,51651.6,,,,,,,,,$PDLM1,151654,+104.5,+0.53,+44.4,-0.89,,,,,,,
20180629,51651.68,,,,,,,,,$PDLM2,151654,+146.6,+2.68,+90.6,-3.71,,,,,,,
20180629,51651.68,,,,,,,,,$PDLMA,+12.23,+21.6,+10.2,-3.5,,,,,,,,
20180629,51652,51606,149.8094083,-30.2841317,224.12,254.52,11.6,0,gps,,,,,,,,,,,,,
20180629,51652.6,,,,,,,,,$PDLM1,151655,+107.4,+0.53,+50.0,-0.89,,,,,,,
20180629,51652.62,,,,,,,,,$PDLM2,151655,+143.6,+2.69,+94.5,-3.72,,,,,,,
20180629,51652.64,,,,,,,,,$PDLMA,+12.21,+21.6,+11.7,-1.0,,,,,,,,
20180629,51653,51606,149.8093783,-30.2841567,224.1,254.5,13,0,gps,,,,,,,,,,,,,
20180629,51653.6,,,,,,,,,$PDLM1,151656,+106.7,+0.52,+48.4,-0.93,,,,,,,
20180629,51653.62,,,,,,,,,$PDLM2,151656,+144.0,+2.72,+94.1,-3.77,,,,,,,
20180629,51653.64,,,,,,,,,$PDLMA,+12.22,+21.6,+0.8,-4.5,,,,,,,,
20180629,51654,51606,149.8093467,-30.2841833,224.11,254.51,14.1,0,gps,,,,,,,,,,,,,
20180629,51654.6,,,,,,,,,$PDLM1,151657,+103.1,+0.52,+44.9,-0.91,,,,,,,
20180629,51654.62,,,,,,,,,$PDLM2,151657,+144.2,+2.67,+90.9,-3.76,,,,,,,
20180629,51654.63,,,,,,,,,$PDLMA,+12.21,+21.6,+2.0,-4.7,,,,,,,,
20180629,51655,51606,149.8093150,-30.2842083,224.09,254.49,14.5,0,gps,,,,,,,,,,,,,
20180629,51655.62,,,,,,,,,$PDLM1,151658,+103.3,+0.53,+46.2,-0.92,,,,,,,
20180629,51655.62,,,,,,,,,$PDLM2,151658,+143.2,+2.67,+91.0,-3.71,,,,,,,
20180629,51655.64,,,,,,,,,$PDLMA,+12.22,+21.6,-1.5,-3.2,,,,,,,,
20180629,51656,51606,149.8092833,-30.2842350,224.08,254.48,14.9,0,gps,,,,,,,,,,,,,
20180629,51656.6,,,,,,,,,$PDLM1,151659,+105.4,+0.52,+49.8,-0.92,,,,,,,
20180629,51656.65,,,,,,,,,$PDLM2,151659,+142.1,+2.72,+92.8,-3.73,,,,,,,
20180629,51656.65,,,,,,,,,$PDLMA,+12.20,+21.6,+1.4,-2.2,,,,,,,,
20180629,51657,51606,149.8092483,-30.2842633,224.08,254.48,15.7,0,gps,,,,,,,,,,,,,
20180629,51657.6,,,,,,,,,$PDLM1,151700,+104.5,+0.53,+47.4,-0.92,,,,,,,
20180629,51657.6,,,,,,,,,$PDLM2,151700,+142.7,+2.73,+91.8,-3.75,,,,,,,
20180629,51657.62,,,,,,,,,$PDLMA,+12.22,+21.6,+1.9,-0.5,,,,,,,,
20180629,51658,51606,149.8092117,-30.2842917,224.09,254.49,16.4,0,gps,,,,,,,,,,,,,
20180629,51658.6,,,,,,,,,$PDLM1,151701,+103.0,+0.53,+45.6,-0.92,,,,,,,
20180629,51658.68,,,,,,,,,$PDLM2,151701,+142.2,+2.74,+89.4,-3.75,,,,,,,
20180629,51658.68,,,,,,,,,$PDLMA,+12.22,+21.6,-6.0,-2.7,,,,,,,,
20180629,51659,51606,149.8091733,-30.2843217,224.1,254.5,17.1,0,gps,,,,,,,,,,,,,
20180629,51659.6,,,,,,,,,$PDLM1,151702,+105.3,+0.54,+47.9,-0.92,,,,,,,
20180629,51659.65,,,,,,,,,$PDLM2,151702,+142.9,+2.79,+92.8,-3.73,,,,,,,
20180629,51659.65,,,,,,,,,$PDLMA,+12.20,+21.6,+0.6,-4.0,,,,,,,,
20180629,51700,51606,149.8091333,-30.2843550,224.11,254.51,18.2,0,gps,,,,,,,,,,,,,
20180629,51700.6,,,,,,,,,$PDLM1,151703,+99.9,+0.54,+41.9,-0.91,,,,,,,
20180629,51700.62,,,,,,,,,$PDLM2,151703,+142.2,+2.77,+86.4,-3.69,,,,,,,
20180629,51700.62,,,,,,,,,$PDLMA,+12.22,+21.6,-5.3,-5.4,,,,,,,,
20180629,51701,51606,149.8090917,-30.2843883,224.11,254.51,18.9,0,gps,,,,,,,,,,,,,
20180629,51701.6,,,,,,,,,$PDLM1,151704,+97.0,+0.54,+39.6,-0.91,,,,,,,
20180629,51701.67,,,,,,,,,$PDLM2,151704,+140.5,+2.78,+81.7,-3.67,,,,,,,
20180629,51701.67,,,,,,,,,$PDLMA,+12.20,+21.6,-4.9,-1.9,,,,,,,,
20180629,51702,51606,149.8090483,-30.2844233,224.09,254.49,19.7,0,gps,,,,,,,,,,,,,
20180629,51702.6,,,,,,,,,$PDLM1,151705,+93.4,+0.54,+36.3,-0.91,,,,,,,
20180629,51702.63,,,,,,,,,$PDLM2,151705,+137.6,+2.76,+78.3,-3.69,,,,,,,
20180629,51702.63,,,,,,,,,$PDLMA,+12.22,+21.6,+2.5,-0.7,,,,,,,,
20180629,51703,51606,149.8090050,-30.2844600,224.06,254.46,20.3,0,gps,,,,,,,,,,,,,
20180629,51703.6,,,,,,,,,$PDLM1,151706,+91.4,+0.51,+37.6,-0.91,,,,,,,
20180629,51703.62,,,,,,,,,$PDLM2,151706,+130.6,+2.66,+78.1,-3.73,,,,,,,
20180629,51703.64,,,,,,,,,$PDLMA,+12.20,+21.6,-0.3,-7.1,,,,,,,,
20180629,51704,51606,149.8089600,-30.2844967,224.04,254.44,20.9,0,gps,,,,,,,,,,,,,
20180629,51704.6,,,,,,,,,$PDLM1,151707,+86.2,+0.50,+35.9,-0.89,,,,,,,
20180629,51704.63,,,,,,,,,$PDLM2,151707,+124.1,+2.56,+72.2,-3.76,,,,,,,
20180629,51704.63,,,,,,,,,$PDLMA,+12.22,+21.6,-7.9,-2.5,,,,,,,,
20180629,51705,51606,149.8089150,-30.2845333,224.03,254.43,21.1,0,gps,,,,,,,,,,,,,
20180629,51705.62,,,,,,,,,$PDLM1,151708,+85.3,+0.51,+36.9,-0.89,,,,,,,
20180629,51705.62,,,,,,,,,$PDLM2,151708,+122.1,+2.56,+71.9,-3.76,,,,,,,
20180629,51705.64,,,,,,,,,$PDLMA,+12.20,+21.6,+9.8,-1.6,,,,,,,,
20180629,51706,51606,149.8088683,-30.2845700,224.02,254.42,21.5,0,gps,,,,,,,,,,,,,
20180629,51706.6,,,,,,,,,$PDLM1,151709,+89.1,+0.51,+39.1,-0.89,,,,,,,
20180629,51706.64,,,,,,,,,$PDLM2,151709,+125.3,+2.54,+74.6,-3.73,,,,,,,
20180629,51706.64,,,,,,,,,$PDLMA,+12.20,+21.6,+9.0,-5.9,,,,,,,,
20180629,51707,51606,149.8088217,-30.2846083,224,254.4,21.9,0,gps,,,,,,,,,,,,,
20180629,51707.6,,,,,,,,,$PDLM1,151710,+89.9,+0.50,+40.2,-0.88,,,,,,,
20180629,51707.6,,,,,,,,,$PDLM2,151710,+125.0,+2.51,+77.9,-3.74,,,,,,,
20180629,51707.62,,,,,,,,,$PDLMA,+12.23,+21.6,+5.4,-2.4,,,,,,,,
20180629,51708,51606,149.8087750,-30.2846467,223.97,254.37,22.1,0,gps,,,,,,,,,,,,,
20180629,51708.6,,,,,,,,,$PDLM1,151711,+87.0,+0.51,+38.8,-0.89,,,,,,,
20180629,51708.63,,,,,,,,,$PDLM2,151711,+121.1,+2.48,+74.8,-3.75,,,,,,,
20180629,51708.63,,,,,,,,,$PDLMA,+12.21,+21.6,+1.8,-5.0,,,,,,,,
20180629,51709,51606,149.8087283,-30.2846850,223.96,254.36,22.2,0,gps,,,,,,,,,,,,,
20180629,51709.6,,,,,,,,,$PDLM1,151712,+85.7,+0.50,+37.1,-0.86,,,,,,,
20180629,51709.67,,,,,,,,,$PDLM2,151712,+121.2,+2.41,+74.1,-3.70,,,,,,,
20180629,51709.67,,,,,,,,,$PDLMA,+12.23,+21.6,+2.3,-0.8,,,,,,,,
20180629,51710,51606,149.8086833,-30.2847233,223.96,254.36,22,0,gps,,,,,,,,,,,,,
20180629,51710.6,,,,,,,,,$PDLM1,151713,+85.4,+0.50,+38.5,-0.87,,,,,,,
20180629,51710.65,,,,,,,,,$PDLM2,151713,+119.0,+2.44,+73.3,-3.73,,,,,,,
20180629,51710.65,,,,,,,,,$PDLMA,+12.21,+21.6,+3.1,-1.2,,,,,,,,
20180629,51711,51606,149.8086383,-30.2847633,223.93,254.33,22.2,0,gps,,,,,,,,,,,,,
20180629,51711.6,,,,,,,,,$PDLM1,151714,+85.4,+0.50,+35.4,-0.87,,,,,,,
20180629,51711.62,,,,,,,,,$PDLM2,151714,+123.0,+2.47,+72.4,-3.69,,,,,,,
20180629,51711.62,,,,,,,,,$PDLMA,+12.23,+21.6,+8.2,-3.3,,,,,,,,
20180629,51712,51606,149.8085933,-30.2848017,223.89,254.29,22,0,gps,,,,,,,,,,,,,
20180629,51712.6,,,,,,,,,$PDLM1,151715,+92.4,+0.51,+43.3,-0.84,,,,,,,
20180629,51712.62,,,,,,,,,$PDLM2,151715,+125.8,+2.45,+80.3,-3.69,,,,,,,
20180629,51712.64,,,,,,,,,$PDLMA,+12.20,+21.6,+2.4,-0.5,,,,,,,,
20180629,51713,51606,149.8085467,-30.2848400,223.87,254.27,22.1,0,gps,,,,,,,,,,,,,
20180629,51713.6,,,,,,,,,$PDLM1,151716,+85.0,+0.51,+34.7,-0.85,,,,,,,
20180629,51713.62,,,,,,,,,$PDLM2,151716,+123.5,+2.44,+72.4,-3.71,,,,,,,
20180629,51713.63,,,,,,,,,$PDLMA,+12.22,+21.6,-4.9,+6.4,,,,,,,,
20180629,51714,51606,149.8085017,-30.2848767,223.86,254.26,21.8,0,gps,,,,,,,,,,,,,
20180629,51714.6,,,,,,,,,$PDLM1,151717,+80.9,+0.50,+32.6,-0.87,,,,,,,
20180629,51714.62,,,,,,,,,$PDLM2,151717,+119.5,+2.45,+68.5,-3.73,,,,,,,
20180629,51714.64,,,,,,,,,$PDLMA,+12.23,+21.6,+0.2,-1.2,,,,,,,,
20180629,51715,51606,149.8084567,-30.2849133,223.84,254.24,21.6,0,gps,,,,,,,,,,,,,
20180629,51715.62,,,,,,,,,$PDLM1,151718,+86.0,+0.50,+37.6,-0.85,,,,,,,
20180629,51715.62,,,,,,,,,$PDLM2,151718,+121.8,+2.42,+72.3,-3.73,,,,,,,
20180629,51715.63,,,,,,,,,$PDLMA,+12.21,+21.6,+2.1,-3.0,,,,,,,,
