,DUALEM,OpenEM,X1,X2,Y1,Y2
10224,2.75072,11.2198,150.662795,150.662795,-34.025585,-34.025585
10225,2.84669,11.1434,150.662805,150.662805,-34.025585,-34.025585
10226,2.89348,11.0988,150.662815,150.662815,-34.025585,-34.025585
10227,2.83888,11.0805,150.662825,150.662825,-34.025585,-34.025585
10228,2.69135,11.0874,150.662835,150.662835,-34.025585,-34.025585
10229,2.51645,11.1229,150.662845,150.662845,-34.025585,-34.025585
10230,2.35428,11.1977,150.662855,150.662855,-34.025585,-34.025585
10231,2.21284,11.3359,150.662865,150.662865,-34.025585,-34.025585
10232,2.08876,11.5773,150.662875,150.662875,-34.025585,-34.025585
10233,1.97712,11.8962,150.662885,150.662885,-34.025585,-34.025585
10234,1.87416,11.9548,150.662895,150.662895,-34.025585,-34.025585
10235,1.77913,11.6042,150.662905,150.662905,-34.025585,-34.025585
10236,1.69994,11.2471,150.662915,150.662915,-34.025585,-34.025585
10237,1.66335,11.0129,150.662925,150.662925,-34.025585,-34.025585
10238,1.70122,10.8711,150.662935,150.662935,-34.025585,-34.025585
10239,1.76985,10.7963,150.662945,150.662945,-34.025585,-34.025585
10240,1.77893,10.7646,150.662955,150.662955,-34.025585,-34.025585
10241,1.73563,10.7313,150.662965,150.662965,-34.025585,-34.025585
10242,1.67483,10.6255,150.662975,150.662975,-34.025585,-34.025585
10243,1.60283,10.3779,150.662985,150.662985,-34.025585,-34.025585
10244,1.51044,10.0438,150.662995,150.662995,-34.025585,-34.025585
10245,1.37738,9.7654,150.663005,150.663005,-34.025585,-34.025585
10246,1.19051,9.60585,150.663015,150.663015,-34.025585,-34.025585
10247,1.07057,9.54111,150.663025,150.663025,-34.025585,-34.025585
10248,1.17663,9.52987,150.663035,150.663035,-34.025585,-34.025585
10249,1.33942,9.54533,150.663045,150.663045,-34.025585,-34.025585
10250,1.44842,9.5733,150.663055,150.663055,-34.025585,-34.025585
10251,1.51115,9.60592,150.663065,150.663065,-34.025585,-34.025585
10252,1.54639,9.63867,150.663075,150.663075,-34.025585,-34.025585
10253,1.56584,9.66917,150.663085,150.663085,-34.025585,-34.025585
10254,1.57599,9.69641,150.663095,150.663095,-34.025585,-34.025585
10255,1.58045,9.72014,150.663105,150.663105,-34.025585,-34.025585
10256,1.50428,10.1247,150.661985,150.661985,-34.025595,-34.025595
10257,1.50532,10.1751,150.661995,150.661995,-34.025595,-34.025595
10258,1.49787,10.2348,150.662005,150.662005,-34.025595,-34.025595
10259,1.47483,10.3065,150.662015,150.662015,-34.025595,-34.025595
10260,1.41971,10.3931,150.662025,150.662025,-34.025595,-34.025595
10261,1.28819,10.4976,150.662035,150.662035,-34.025595,-34.025595
10262,1.02221,10.6276,150.662045,150.662045,-34.025595,-34.025595
10263,0.970888,10.8012,150.662055,150.662055,-34.025595,-34.025595
10264,1.49435,10.9643,150.662065,150.662065,-34.025595,-34.025595
10265,2.01276,10.8806,150.662075,150.662075,-34.025595,-34.025595
10266,2.40204,10.6163,150.662085,150.662085,-34.025595,-34.025595
10267,2.69431,10.3874,150.662095,150.662095,-34.025595,-34.025595
10268,2.86954,10.2298,150.662105,150.662105,-34.025595,-34.025595
10269,2.89457,10.1249,150.662115,150.662115,-34.025595,-34.025595
10270,2.81448,10.057,150.662125,150.662125,-34.025595,-34.025595
10271,2.74543,10.0171,150.662135,150.662135,-34.025595,-34.025595
10272,2.70419,10.0003,150.662145,150.662145,-34.025595,-34.025595
10273,2.69786,10.0056,150.662155,150.662155,-34.025595,-34.025595
10274,2.73508,10.0362,150.662165,150.662165,-34.025595,-34.025595
10275,2.82587,10.1036,150.662175,150.662175,-34.025595,-34.025595
10276,2.97829,10.2331,150.662185,150.662185,-34.025595,-34.025595
10277,3.17788,10.4389,150.662195,150.662195,-34.025595,-34.025595
10278,3.35247,10.5467,150.662205,150.662205,-34.025595,-34.025595
10279,3.40751,10.3824,150.662215,150.662215,-34.025595,-34.025595
10280,3.29246,10.203,150.662225,150.662225,-34.025595,-34.025595
10281,3.08025,10.097,150.662235,150.662235,-34.025595,-34.025595
10282,2.87483,10.0351,150.662245,150.662245,-34.025595,-34.025595
10283,2.70629,9.99618,150.662255,150.662255,-34.025595,-34.025595
10284,2.57118,9.97126,150.662265,150.662265,-34.025595,-34.025595
10285,2.46237,9.95651,150.662275,150.662275,-34.025595,-34.025595
10286,2.3753,9.95044,150.662285,150.662285,-34.025595,-34.025595
10287,2.30822,9.95279,150.662295,150.662295,-34.025595,-34.025595
10288,2.26237,9.96417,150.662305,150.662305,-34.025595,-34.025595
10289,2.24423,9.9857,150.662315,150.662315,-34.025595,-34.025595
10290,2.27283,10.0178,150.662325,150.662325,-34.025595,-34.025595
10291,2.38339,10.0573,150.662335,150.662335,-34.025595,-34.025595
10292,2.49508,10.0968,150.662345,150.662345,-34.025595,-34.025595
10293,2.36043,10.121,150.662355,150.662355,-34.025595,-34.025595
10294,2.17322,10.0868,150.662365,150.662365,-34.025595,-34.025595
10295,2.04906,9.99953,150.662375,150.662375,-34.025595,-34.025595
10296,1.96291,9.89796,150.662385,150.662385,-34.025595,-34.025595
10297,1.89238,9.78949,150.662395,150.662395,-34.025595,-34.025595
10298,1.82523,9.66769,150.662405,150.662405,-34.025595,-34.025595
10299,1.75387,9.52342,150.662415,150.662415,-34.025595,-34.025595
10300,1.67655,9.37106,150.662425,150.662425,-34.025595,-34.025595
10301,1.60881,9.32886,150.662435,150.662435,-34.025595,-34.025595
10302,1.58693,9.47623,150.662445,150.662445,-34.025595,-34.025595
10303,1.62795,9.68823,150.662455,150.662455,-34.025595,-34.025595
10304,1.71972,9.8817,150.662465,150.662465,-34.025595,-34.025595
10305,1.83843,10.0512,150.662475,150.662475,-34.025595,-34.025595
10306,1.96545,10.2081,150.662485,150.662485,-34.025595,-34.025595
10307,2.09736,10.3651,150.662495,150.662495,-34.025595,-34.025595
10308,2.23911,10.538,150.662505,150.662505,-34.025595,-34.025595
10309,2.39856,10.7342,150.662515,150.662515,-34.025595,-34.025595
10310,2.5843,10.8675,150.662525,150.662525,-34.025595,-34.025595
10311,2.80163,10.8204,150.662535,150.662535,-34.025595,-34.025595
10312,3.04046,10.7443,150.662545,150.662545,-34.025595,-34.025595
10313,3.26231,10.7331,150.662555,150.662555,-34.025595,-34.025595
10314,3.40888,10.7719,150.662565,150.662565,-34.025595,-34.025595
10315,3.38188,10.8435,150.662575,150.662575,-34.025595,-34.025595
10316,3.17975,10.9414,150.662585,150.662585,-34.025595,-34.025595
10317,2.94873,11.0656,150.662595,150.662595,-34.025595,-34.025595
10318,2.76055,11.2197,150.662605,150.662605,-34.025595,-34.025595
10319,2.61826,11.4081,150.662615,150.662615,-34.025595,-34.025595
10320,2.5113,11.6225,150.662625,150.662625,-34.025595,-34.025595
10321,2.43086,11.8102,150.662635,150.662635,-34.025595,-34.025595
10322,2.37079,11.8743,150.662645,150.662645,-34.025595,-34.025595
10323,2.32616,11.795,150.662655,150.662655,-34.025595,-34.025595
10324,2.29125,11.6685,150.662665,150.662665,-34.025595,-34.025595
10325,2.25691,11.5704,150.662675,150.662675,-34.025595,-34.025595
10326,2.21579,11.5209,150.662685,150.662685,-34.025595,-34.025595
10327,2.20519,11.5247,150.662695,150.662695,-34.025595,-34.025595
10328,2.24622,11.5947,150.662705,150.662705,-34.025595,-34.025595
10329,2.28217,11.7647,150.662715,150.662715,-34.025595,-34.025595
10330,2.30364,12.0952,150.662725,150.662725,-34.025595,-34.025595
10331,2.32152,12.5769,150.662735,150.662735,-34.025595,-34.025595
10332,2.34578,12.7885,150.662745,150.662745,-34.025595,-34.025595
10333,2.38447,12.4076,150.662755,150.662755,-34.025595,-34.025595
10334,2.44514,11.9235,150.662765,150.662765,-34.025595,-34.025595
10335,2.53499,11.5886,150.662775,150.662775,-34.025595,-34.025595
10336,2.6557,11.3784,150.662785,150.662785,-34.025595,-34.025595
10337,2.78428,11.2458,150.662795,150.662795,-34.025595,-34.025595
10338,2.85371,11.163,150.662805,150.662805,-34.025595,-34.025595
10339,2.81466,11.1155,150.662815,150.662815,-34.025595,-34.025595
10340,2.70107,11.0967,150.662825,150.662825,-34.025595,-34.025595
10341,2.55475,11.1044,150.662835,150.662835,-34.025595,-34.025595
10342,2.39975,11.141,150.662845,150.662845,-34.025595,-34.025595
10343,2.25142,11.2161,150.662855,150.662855,-34.025595,-34.025595
10344,2.1152,11.354,150.662865,150.662865,-34.025595,-34.025595
10345,1.98967,11.6004,150.662875,150.662875,-34.025595,-34.025595
10346,1.87002,11.9413,150.662885,150.662885,-34.025595,-34.025595
10347,1.74882,12.0089,150.662895,150.662895,-34.025595,-34.025595
10348,1.61487,11.6269,150.662905,150.662905,-34.025595,-34.025595
10349,1.45615,11.2432,150.662915,150.662915,-34.025595,-34.025595
10350,1.29219,10.9973,150.662925,150.662925,-34.025595,-34.025595
10351,1.2421,10.857,150.662935,150.662935,-34.025595,-34.025595
10352,1.36663,10.8014,150.662945,150.662945,-34.025595,-34.025595
10353,1.497,10.8029,150.662955,150.662955,-34.025595,-34.025595
10354,1.54838,10.7355,150.662965,150.662965,-34.025595,-34.025595
10355,1.54149,10.4448,150.662975,150.662975,-34.025595,-34.025595
10356,1.50118,9.98313,150.662985,150.662985,-34.025595,-34.025595
10357,1.43991,9.52775,150.662995,150.662995,-34.025595,-34.025595
10358,1.3635,9.27532,150.663005,150.663005,-34.025595,-34.025595
10359,1.28104,9.25171,150.663015,150.663015,-34.025595,-34.025595
10360,1.23557,9.3322,150.663025,150.663025,-34.025595,-34.025595
10361,1.27263,9.42438,150.663035,150.663035,-34.025595,-34.025595
10362,1.34945,9.50074,150.663045,150.663045,-34.025595,-34.025595
10363,1.41724,9.56073,150.663055,150.663055,-34.025595,-34.025595
10364,1.46533,9.60871,150.663065,150.663065,-34.025595,-34.025595
10365,1.49711,9.64807,150.663075,150.663075,-34.025595,-34.025595
10366,1.51739,9.68091,150.663085,150.663085,-34.025595,-34.025595
10367,1.52986,9.7085,150.663095,150.663095,-34.025595,-34.025595
10368,1.53702,9.73173,150.663105,150.663105,-34.025595,-34.025595
10369,1.40834,10.1656,150.661985,150.661985,-34.025605,-34.025605
10370,1.40418,10.2223,150.661995,150.661995,-34.025605,-34.025605
10371,1.39226,10.2901,150.662005,150.662005,-34.025605,-34.025605
10372,1.36871,10.3728,150.662015,150.662015,-34.025605,-34.025605
10373,1.33172,10.4731,150.662025,150.662025,-34.025605,-34.025605
10374,1.28792,10.5878,150.662035,150.662035,-34.025605,-34.025605
10375,1.26376,10.6997,150.662045,150.662045,-34.025605,-34.025605
10376,1.35799,10.78,150.662055,150.662055,-34.025605,-34.025605
10377,1.64787,10.8054,150.662065,150.662065,-34.025605,-34.025605
10378,2.00718,10.732,150.662075,150.662075,-34.025605,-34.025605
10379,2.34371,10.5665,150.662085,150.662085,-34.025605,-34.025605
10380,2.65261,10.389,150.662095,150.662095,-34.025605,-34.025605
10381,2.78845,10.2438,150.662105,150.662105,-34.025605,-34.025605
10382,2.69078,10.137,150.662115,150.662115,-34.025605,-34.025605
10383,2.62446,10.0629,150.662125,150.662125,-34.025605,-34.025605
10384,2.57767,10.0155,150.662135,150.662135,-34.025605,-34.025605
10385,2.55495,9.99067,150.662145,150.662145,-34.025605,-34.025605
10386,2.5637,9.9865,150.662155,150.662155,-34.025605,-34.025605
10387,2.61345,10.0044,150.662165,150.662165,-34.025605,-34.025605
10388,2.71944,10.0514,150.662175,150.662175,-34.025605,-34.025605
10389,2.90726,10.1435,150.662185,150.662185,-34.025605,-34.025605
10390,3.2008,10.2823,150.662195,150.662195,-34.025605,-34.025605
10391,3.46387,10.353,150.662205,150.662205,-34.025605,-34.025605
10392,3.34856,10.2589,150.662215,150.662215,-34.025605,-34.025605
10393,3.09692,10.1346,150.662225,150.662225,-34.025605,-34.025605
10394,2.88691,10.0494,150.662235,150.662235,-34.025605,-34.025605
10395,2.71292,9.99612,150.662245,150.662245,-34.025605,-34.025605
10396,2.57054,9.96224,150.662255,150.662255,-34.025605,-34.025605
10397,2.4554,9.94093,150.662265,150.662265,-34.025605,-34.025605
10398,2.36299,9.92906,150.662275,150.662275,-34.025605,-34.025605
10399,2.29038,9.92548,150.662285,150.662285,-34.025605,-34.025605
10400,2.23661,9.93038,150.662295,150.662295,-34.025605,-34.025605
10401,2.20279,9.94513,150.662305,150.662305,-34.025605,-34.025605
10402,2.19285,9.97262,150.662315,150.662315,-34.025605,-34.025605
10403,2.21585,10.0166,150.662325,150.662325,-34.025605,-34.025605
10404,2.28109,10.0742,150.662335,150.662335,-34.025605,-34.025605
10405,2.32913,10.1121,150.662345,150.662345,-34.025605,-34.025605
10406,2.24612,10.0886,150.662355,150.662355,-34.025605,-34.025605
10407,2.11225,10.0285,150.662365,150.662365,-34.025605,-34.025605
10408,2.00312,9.9497,150.662375,150.662375,-34.025605,-34.025605
10409,1.91813,9.85659,150.662385,150.662385,-34.025605,-34.025605
10410,1.84488,9.75254,150.662395,150.662395,-34.025605,-34.025605
10411,1.77262,9.64538,150.662405,150.662405,-34.025605,-34.025605
10412,1.68959,9.55724,150.662415,150.662415,-34.025605,-34.025605
10413,1.5807,9.51516,150.662425,150.662425,-34.025605,-34.025605
10414,1.45376,9.53914,150.662435,150.662435,-34.025605,-34.025605
10415,1.42779,9.63693,150.662445,150.662445,-34.025605,-34.025605
10416,1.55317,9.78065,150.662455,150.662455,-34.025605,-34.025605
10417,1.69781,9.93552,150.662465,150.662465,-34.025605,-34.025605
10418,1.82919,10.0864,150.662475,150.662475,-34.025605,-34.025605
10419,1.957,10.2306,150.662485,150.662485,-34.025605,-34.025605
10420,2.08945,10.3687,150.662495,150.662495,-34.025605,-34.025605
10421,2.23433,10.5014,150.662505,150.662505,-34.025605,-34.025605
10422,2.40133,10.6249,150.662515,150.662515,-34.025605,-34.025605
10423,2.60381,10.707,150.662525,150.662525,-34.025605,-34.025605
10424,2.85831,10.7187,150.662535,150.662535,-34.025605,-34.025605
10425,3.16374,10.7118,150.662545,150.662545,-34.025605,-34.025605
10426,3.41299,10.7334,150.662555,150.662555,-34.025605,-34.025605
10427,3.40537,10.7887,150.662565,150.662565,-34.025605,-34.025605
10428,3.22388,10.873,150.662575,150.662575,-34.025605,-34.025605
10429,3.01884,10.9846,150.662585,150.662585,-34.025605,-34.025605
10430,2.82716,11.1274,150.662595,150.662595,-34.025605,-34.025605
10431,2.66559,11.3127,150.662605,150.662605,-34.025605,-34.025605
10432,2.53742,11.5623,150.662615,150.662615,-34.025605,-34.025605
10433,2.43831,11.8972,150.662625,150.662625,-34.025605,-34.025605
10434,2.36286,12.251,150.662635,150.662635,-34.025605,-34.025605
10435,2.30664,12.3522,150.662645,150.662645,-34.025605,-34.025605
10436,2.26627,12.1121,150.662655,150.662655,-34.025605,-34.025605
10437,2.23877,11.8259,150.662665,150.662665,-34.025605,-34.025605
10438,2.22077,11.6427,150.662675,150.662675,-34.025605,-34.025605
10439,2.20907,11.5569,150.662685,150.662685,-34.025605,-34.025605
10440,2.20705,11.5474,150.662695,150.662695,-34.025605,-34.025605
10441,2.21711,11.6113,150.662705,150.662705,-34.025605,-34.025605
10442,2.23038,11.7686,150.662715,150.662715,-34.025605,-34.025605
10443,2.24484,12.0648,150.662725,150.662725,-34.025605,-34.025605
10444,2.26423,12.4895,150.662735,150.662735,-34.025605,-34.025605
10445,2.29411,12.6756,150.662745,150.662745,-34.025605,-34.025605
10446,2.34155,12.3384,150.662755,150.662755,-34.025605,-34.025605
10447,2.41673,11.9011,150.662765,150.662765,-34.025605,-34.025605
10448,2.53639,11.5889,150.662775,150.662775,-34.025605,-34.025605
10449,2.72541,11.3868,150.662785,150.662785,-34.025605,-34.025605
10450,2.98259,11.2566,150.662795,150.662795,-34.025605,-34.025605
10451,3.13681,11.1746,150.662805,150.662805,-34.025605,-34.025605
10452,2.97871,11.1281,150.662815,150.662815,-34.025605,-34.025605
10453,2.71048,11.1108,150.662825,150.662825,-34.025605,-34.025605
10454,2.48911,11.12,150.662835,150.662835,-34.025605,-34.025605
10455,2.31113,11.1559,150.662845,150.662845,-34.025605,-34.025605
10456,2.15824,11.2213,150.662855,150.662855,-34.025605,-34.025605
10457,2.02085,11.3242,150.662865,150.662865,-34.025605,-34.025605
10458,1.89256,11.4754,150.662875,150.662875,-34.025605,-34.025605
10459,1.76644,11.6409,150.662885,150.662885,-34.025605,-34.025605
10460,1.63164,11.6482,150.662895,150.662895,-34.025605,-34.025605
10461,1.46678,11.4249,150.662905,150.662905,-34.025605,-34.025605
10462,1.23066,11.1594,150.662915,150.662915,-34.025605,-34.025605
10463,0.903639,10.9603,150.662925,150.662925,-34.025605,-34.025605
10464,0.751657,10.8459,150.662935,150.662935,-34.025605,-34.025605
10465,1.01513,10.846,150.662945,150.662945,-34.025605,-34.025605
10466,1.27692,11.0119,150.662955,150.662955,-34.025605,-34.025605
10467,1.39471,11.0943,150.662965,150.662965,-34.025605,-34.025605
10468,1.42227,10.5148,150.662975,150.662975,-34.025605,-34.025605
10469,1.40223,9.52619,150.662985,150.662985,-34.025605,-34.025605
10470,1.3587,8.64493,150.662995,150.662995,-34.025605,-34.025605
10471,1.31251,8.39914,150.663005,150.663005,-34.025605,-34.025605
10472,1.2836,8.67779,150.663015,150.663015,-34.025605,-34.025605
10473,1.28072,9.0213,150.663025,150.663025,-34.025605,-34.025605
10474,1.30425,9.26726,150.663035,150.663035,-34.025605,-34.025605
10475,1.34487,9.42492,150.663045,150.663045,-34.025605,-34.025605
10476,1.38759,9.52705,150.663055,150.663055,-34.025605,-34.025605
10477,1.42373,9.59667,150.663065,150.663065,-34.025605,-34.025605
10478,1.45129,9.64697,150.663075,150.663075,-34.025605,-34.025605
10479,1.47119,9.68514,150.663085,150.663085,-34.025605,-34.025605
10480,1.48499,9.71515,150.663095,150.663095,-34.025605,-34.025605
10481,1.31288,10.1521,150.661975,150.661975,-34.025615,-34.025615
10482,1.30729,10.2052,150.661985,150.661985,-34.025615,-34.025615
10483,1.29654,10.2673,150.661995,150.661995,-34.025615,-34.025615
10484,1.27692,10.3425,150.662005,150.662005,-34.025615,-34.025615
10485,1.24178,10.437,150.662015,150.662015,-34.025615,-34.025615
10486,1.18534,10.5591,150.662025,150.662025,-34.025615,-34.025615
10487,1.13117,10.7139,150.662035,150.662035,-34.025615,-34.025615
10488,1.17576,10.8804,150.662045,150.662045,-34.025615,-34.025615
10489,1.3739,10.9698,150.662055,150.662055,-34.025615,-34.025615
10490,1.66069,10.894,150.662065,150.662065,-34.025615,-34.025615
10491,1.97517,10.7284,150.662075,150.662075,-34.025615,-34.025615
10492,2.27064,10.5496,150.662085,150.662085,-34.025615,-34.025615
10493,2.51453,10.3823,150.662095,150.662095,-34.025615,-34.025615
10494,2.63195,10.2427,150.662105,150.662105,-34.025615,-34.025615
10495,2.54329,10.1353,150.662115,150.662115,-34.025615,-34.025615
10496,2.46562,10.0573,150.662125,150.662125,-34.025615,-34.025615
10497,2.42476,10.0041,150.662135,150.662135,-34.025615,-34.025615
10498,2.41215,9.9718,150.662145,150.662145,-34.025615,-34.025615
10499,2.42973,9.95728,150.662155,150.662155,-34.025615,-34.025615
10500,2.48592,9.95836,150.662165,150.662165,-34.025615,-34.025615
10501,2.59892,9.97375,150.662175,150.662175,-34.025615,-34.025615
10502,2.81195,10.0057,150.662185,150.662185,-34.025615,-34.025615
10503,3.21399,10.0579,150.662195,150.662195,-34.025615,-34.025615
10504,3.66929,10.099,150.662205,150.662205,-34.025615,-34.025615
10505,3.41246,10.0837,150.662215,150.662215,-34.025615,-34.025615
10506,2.98253,10.0349,150.662225,150.662225,-34.025615,-34.025615
10507,2.72871,9.9869,150.662235,150.662235,-34.025615,-34.025615
10508,2.56323,9.95023,150.662245,150.662245,-34.025615,-34.025615
10509,2.43957,9.92454,150.662255,150.662255,-34.025615,-34.025615
10510,2.34232,9.90788,150.662265,150.662265,-34.025615,-34.025615
10511,2.26557,9.89897,150.662275,150.662275,-34.025615,-34.025615
10512,2.20696,9.89749,150.662285,150.662285,-34.025615,-34.025615
10513,2.16611,9.9041,150.662295,150.662295,-34.025615,-34.025615
10514,2.14388,9.92095,150.662305,150.662305,-34.025615,-34.025615
10515,2.14054,9.95338,150.662315,150.662315,-34.025615,-34.025615
10516,2.15196,10.0142,150.662325,150.662325,-34.025615,-34.025615
10517,2.16672,10.1239,150.662335,150.662335,-34.025615,-34.025615
10518,2.16151,10.2269,150.662345,150.662345,-34.025615,-34.025615
10519,2.11004,10.1462,150.662355,150.662355,-34.025615,-34.025615
10520,2.02691,10.016,150.662365,150.662365,-34.025615,-34.025615
10521,1.94155,9.91367,150.662375,150.662375,-34.025615,-34.025615
10522,1.86392,9.8118,150.662385,150.662385,-34.025615,-34.025615
10523,1.79167,9.69051,150.662395,150.662395,-34.025615,-34.025615
10524,1.71789,9.54805,150.662405,150.662405,-34.025615,-34.025615
10525,1.62957,9.4363,150.662415,150.662415,-34.025615,-34.025615
10526,1.49665,9.44687,150.662425,150.662425,-34.025615,-34.025615
10527,1.28946,9.55636,150.662435,150.662435,-34.025615,-34.025615
10528,1.22998,9.69191,150.662445,150.662445,-34.025615,-34.025615
10529,1.45571,9.83386,150.662455,150.662455,-34.025615,-34.025615
10530,1.65935,9.97768,150.662465,150.662465,-34.025615,-34.025615
10531,1.81025,10.1199,150.662475,150.662475,-34.025615,-34.025615
10532,1.94383,10.2578,150.662485,150.662485,-34.025615,-34.025615
10533,2.0791,10.3856,150.662495,150.662495,-34.025615,-34.025615
10534,2.22774,10.4921,150.662505,150.662505,-34.025615,-34.025615
10535,2.40191,10.5693,150.662515,150.662515,-34.025615,-34.025615
10536,2.6214,10.6212,150.662525,150.662525,-34.025615,-34.025615
10537,2.92753,10.6553,150.662535,150.662535,-34.025615,-34.025615
10538,3.39323,10.6874,150.662545,150.662545,-34.025615,-34.025615
10539,3.91118,10.7355,150.662555,150.662555,-34.025615,-34.025615
10540,3.77756,10.8074,150.662565,150.662565,-34.025615,-34.025615
10541,3.28407,10.9045,150.662575,150.662575,-34.025615,-34.025615
10542,2.95214,11.0286,150.662585,150.662585,-34.025615,-34.025615
10543,2.73644,11.1859,150.662595,150.662595,-34.025615,-34.025615
10544,2.57896,11.3917,150.662605,150.662605,-34.025615,-34.025615
10545,2.4584,11.6815,150.662615,150.662615,-34.025615,-34.025615
10546,2.3655,12.1167,150.662625,150.662625,-34.025615,-34.025615
10547,2.29478,12.667,150.662635,150.662635,-34.025615,-34.025615
10548,2.24257,12.8313,150.662645,150.662645,-34.025615,-34.025615
10549,2.20636,12.3885,150.662655,150.662655,-34.025615,-34.025615
10550,2.18447,11.9464,150.662665,150.662665,-34.025615,-34.025615
10551,2.17544,11.6969,150.662675,150.662675,-34.025615,-34.025615
10552,2.17571,11.5845,150.662685,150.662685,-34.025615,-34.025615
10553,2.17735,11.5622,150.662695,150.662695,-34.025615,-34.025615
10554,2.17728,11.6104,150.662705,150.662705,-34.025615,-34.025615
10555,2.18057,11.7242,150.662715,150.662715,-34.025615,-34.025615
10556,2.191,11.9019,150.662725,150.662725,-34.025615,-34.025615
10557,2.21121,12.106,150.662735,150.662735,-34.025615,-34.025615
10558,2.2451,12.1805,150.662745,150.662745,-34.025615,-34.025615
10559,2.29908,12.0167,150.662755,150.662755,-34.025615,-34.025615
10560,2.38476,11.7593,150.662765,150.662765,-34.025615,-34.025615
10561,2.52654,11.5349,150.662775,150.662775,-34.025615,-34.025615
10562,2.77617,11.3689,150.662785,150.662785,-34.025615,-34.025615
10563,3.18822,11.2537,150.662795,150.662795,-34.025615,-34.025615
10564,3.48856,11.1788,150.662805,150.662805,-34.025615,-34.025615
10565,3.18137,11.1369,150.662815,150.662815,-34.025615,-34.025615
10566,2.73888,11.1237,150.662825,150.662825,-34.025615,-34.025615
10567,2.43906,11.1374,150.662835,150.662835,-34.025615,-34.025615
10568,2.23254,11.1766,150.662845,150.662845,-34.025615,-34.025615
10569,2.07022,11.2381,150.662855,150.662855,-34.025615,-34.025615
10570,1.92928,11.313,150.662865,150.662865,-34.025615,-34.025615
10571,1.79839,11.3836,150.662875,150.662875,-34.025615,-34.025615
10572,1.66934,11.4202,150.662885,150.662885,-34.025615,-34.025615
10573,1.53202,11.3778,150.662895,150.662895,-34.025615,-34.025615
10574,1.36719,11.2432,150.662905,150.662905,-34.025615,-34.025615
10575,1.1339,11.0717,150.662915,150.662915,-34.025615,-34.025615
10576,0.80176,10.9221,150.662925,150.662925,-34.025615,-34.025615
10577,0.641329,10.8297,150.662935,150.662935,-34.025615,-34.025615
10578,0.908493,10.8452,150.662945,150.662945,-34.025615,-34.025615
10579,1.16768,11.067,150.662955,150.662955,-34.025615,-34.025615
10580,1.2884,11.2251,150.662965,150.662965,-34.025615,-34.025615
10581,1.32281,10.4264,150.662975,150.662975,-34.025615,-34.025615
10582,1.30863,8.83333,150.662985,150.662985,-34.025615,-34.025615
10583,1.26557,7.24029,150.662995,150.662995,-34.025615,-34.025615
10584,1.21642,7.15289,150.663005,150.663005,-34.025615,-34.025615
10585,1.20233,8.02536,150.663015,150.663015,-34.025615,-34.025615
10586,1.23201,8.71807,150.663025,150.663025,-34.025615,-34.025615
10587,1.27318,9.12151,150.663035,150.663035,-34.025615,-34.025615
10588,1.31292,9.35233,150.663045,150.663045,-34.025615,-34.025615
10589,1.34924,9.49116,150.663055,150.663055,-34.025615,-34.025615
10590,1.38054,9.58026,150.663065,150.663065,-34.025615,-34.025615
10591,1.40603,9.64115,150.663075,150.663075,-34.025615,-34.025615
10592,1.42589,9.68508,150.663085,150.663085,-34.025615,-34.025615
10593,1.44085,9.71817,150.663095,150.663095,-34.025615,-34.025615
10594,1.21335,10.1866,150.661975,150.661975,-34.025625,-34.025625
10595,1.20014,10.2438,150.661985,150.661985,-34.025625,-34.025625
10596,1.18138,10.3101,150.661995,150.661995,-34.025625,-34.025625
10597,1.15289,10.3901,150.662005,150.662005,-34.025625,-34.025625
10598,1.10208,10.4926,150.662015,150.662015,-34.025625,-34.025625
10599,0.995553,10.6344,150.662025,150.662025,-34.025625,-34.025625
10600,0.804387,10.8428,150.662035,150.662035,-34.025625,-34.025625
10601,0.782539,11.1282,150.662045,150.662045,-34.025625,-34.025625
10602,1.16303,11.3349,150.662055,150.662055,-34.025625,-34.025625
10603,1.57055,11.169,150.662065,150.662065,-34.025625,-34.025625
10604,1.9211,10.8347,150.662075,150.662075,-34.025625,-34.025625
10605,2.25061,10.5706,150.662085,150.662085,-34.025625,-34.025625
10606,2.48712,10.3779,150.662095,150.662095,-34.025625,-34.025625
10607,2.45152,10.2327,150.662105,150.662105,-34.025625,-34.025625
10608,2.37147,10.1231,150.662115,150.662115,-34.025625,-34.025625
10609,2.31169,10.0421,150.662125,150.662125,-34.025625,-34.025625
10610,2.27876,9.98443,150.662135,150.662135,-34.025625,-34.025625
10611,2.27256,9.94584,150.662145,150.662145,-34.025625,-34.025625
10612,2.29413,9.9224,150.662155,150.662155,-34.025625,-34.025625
10613,2.34899,9.90905,150.662165,150.662165,-34.025625,-34.025625
10614,2.44887,9.89763,150.662175,150.662175,-34.025625,-34.025625
10615,2.61723,9.88226,150.662185,150.662185,-34.025625,-34.025625
10616,2.88577,9.88665,150.662195,150.662195,-34.025625,-34.025625
10617,3.1362,9.92676,150.662205,150.662205,-34.025625,-34.025625
10618,3.02152,9.9513,150.662215,150.662215,-34.025625,-34.025625
10619,2.75137,9.94448,150.662225,150.662225,-34.025625,-34.025625
10620,2.55176,9.92368,150.662235,150.662235,-34.025625,-34.025625
10621,2.41392,9.90199,150.662245,150.662245,-34.025625,-34.025625
10622,2.31139,9.88444,150.662255,150.662255,-34.025625,-34.025625
10623,2.2318,9.87235,150.662265,150.662265,-34.025625,-34.025625
