DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180823,15740,21406,150.6638500,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15741,21406,150.6638517,-34.0224000,65.48,88.28,0.3,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15742,21406,150.6638517,-34.0224000,65.48,88.28,0.1,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15743,21406,150.6638517,-34.0224000,65.49,88.29,0.1,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15744,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15745,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15746,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15747,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15748,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15749,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15750,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15751,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15752,21406,150.6638517,-34.0224000,65.49,88.29,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15753,21406,150.6638517,-34.0224000,65.5,88.3,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15754,21406,150.6638517,-34.0224000,65.5,88.3,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15755,21406,150.6638517,-34.0224000,65.5,88.3,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15756,21406,150.6638517,-34.0224000,65.5,88.3,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15757,21406,150.6638517,-34.0224000,65.5,88.3,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15758,21406,150.6638517,-34.0224000,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15759,21406,150.6638517,-34.0224000,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15800,21406,150.6638517,-34.0224000,65.53,88.33,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15801,21406,150.6638517,-34.0224000,65.53,88.33,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15802,21406,150.6638517,-34.0224000,65.54,88.34,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15803,21406,150.6638517,-34.0224000,65.54,88.34,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15804,21406,150.6638517,-34.0224000,65.54,88.34,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15805,21406,150.6638517,-34.0224000,65.53,88.33,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15806,21406,150.6638517,-34.0224000,65.53,88.33,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15807,21406,150.6638517,-34.0223983,65.52,88.32,0.3,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15808,21406,150.6638517,-34.0223983,65.52,88.32,0.2,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15809,21406,150.6638517,-34.0223983,65.52,88.32,0.1,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15810,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15811,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15812,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15813,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15814,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15815,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15816,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15817,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15818,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15819,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15820,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15821,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15822,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15823,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15824,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15825,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15826,21406,150.6638517,-34.0223983,65.48,88.28,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15827,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15828,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15829,21406,150.6638517,-34.0223983,65.49,88.29,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15830,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15831,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15832,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15833,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15834,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15835,21406,150.6638517,-34.0223983,65.5,88.3,0,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,15836,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15837,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15838,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15839,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15840,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15841,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15842,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15843,21406,150.6638517,-34.0223983,65.51,88.31,0,0,gps,EM38:01,231,+0003,,,,,,,,,,
20180823,15844,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15845,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15846,21406,150.6638517,-34.0223983,65.52,88.32,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15847,21406,150.6638517,-34.0223983,65.53,88.33,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15848,21406,150.6638517,-34.0223983,65.53,88.33,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15849,21406,150.6638517,-34.0223983,65.53,88.33,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15850,21406,150.6638517,-34.0223983,65.53,88.33,0,0,gps,EM38:01,167,+0006,,,,,,,,,,
20180823,15851,21406,150.6638517,-34.0223983,65.54,88.34,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15852,21406,150.6638517,-34.0223983,65.54,88.34,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15853,21406,150.6638517,-34.0223983,65.55,88.35,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15854,21406,150.6638517,-34.0223983,65.54,88.34,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15855,21406,150.6638517,-34.0223983,65.54,88.34,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15856,21406,150.6638517,-34.0223983,65.54,88.34,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15857,21406,150.6638517,-34.0223983,65.54,88.34,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15858,21406,150.6638517,-34.0223983,65.56,88.36,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15859,21406,150.6638517,-34.0223983,65.56,88.36,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15900,21406,150.6638517,-34.0223967,65.58,88.38,0.3,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15901,21406,150.6638517,-34.0223967,65.58,88.38,0.2,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15902,21406,150.6638500,-34.0223967,65.6,88.4,0.3,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15903,21406,150.6638500,-34.0223967,65.6,88.4,0.1,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15904,21406,150.6638500,-34.0223967,65.61,88.41,0.1,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15905,21406,150.6638500,-34.0223967,65.61,88.41,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15906,21406,150.6638500,-34.0223967,65.61,88.41,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15907,21406,150.6638500,-34.0223967,65.6,88.4,0,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,15908,21406,150.6638500,-34.0223967,65.61,88.41,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15909,21406,150.6638500,-34.0223967,65.61,88.41,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15910,21406,150.6638500,-34.0223967,65.62,88.42,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15911,21406,150.6638500,-34.0223967,65.62,88.42,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15912,21406,150.6638500,-34.0223967,65.62,88.42,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15913,21406,150.6638500,-34.0223967,65.63,88.43,0,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,15914,21406,150.6638500,-34.0223967,65.63,88.43,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15915,21406,150.6638500,-34.0223967,65.63,88.43,0,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,15916,21406,150.6638500,-34.0223967,65.64,88.44,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15917,21406,150.6638500,-34.0223967,65.65,88.45,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15918,21406,150.6638500,-34.0223967,65.65,88.45,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15919,21406,150.6638500,-34.0223967,65.66,88.46,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15920,21406,150.6638500,-34.0223967,65.67,88.47,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15921,21406,150.6638500,-34.0223967,65.67,88.47,0,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,15922,21406,150.6638500,-34.0223967,65.67,88.47,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15923,21406,150.6638500,-34.0223967,65.68,88.48,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15924,21406,150.6638500,-34.0223967,65.67,88.47,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15925,21406,150.6638500,-34.0223967,65.67,88.47,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15926,21406,150.6638500,-34.0223967,65.68,88.48,0,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,15927,21406,150.6638500,-34.0223967,65.68,88.48,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15928,21406,150.6638500,-34.0223967,65.68,88.48,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15929,21406,150.6638500,-34.0223967,65.69,88.49,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15930,21406,150.6638500,-34.0223967,65.69,88.49,0,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,15931,21406,150.6638500,-34.0223967,65.7,88.5,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15932,21406,150.6638500,-34.0223967,65.71,88.51,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15933,21406,150.6638500,-34.0223967,65.71,88.51,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15934,21406,150.6638500,-34.0223967,65.7,88.5,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15935,21406,150.6638500,-34.0223967,65.71,88.51,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15936,21406,150.6638500,-34.0223967,65.7,88.5,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15937,21406,150.6638500,-34.0223967,65.71,88.51,0,0,gps,EM38:01,167,+0002,,,,,,,,,,
20180823,15938,21406,150.6638500,-34.0223967,65.71,88.51,0,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15939,21406,150.6638483,-34.0224000,65.71,88.51,0.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15940,21406,150.6638450,-34.0224100,65.71,88.51,2.4,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15941,21406,150.6638417,-34.0224233,65.71,88.51,3.9,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15942,21406,150.6638383,-34.0224367,65.68,88.48,4.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15943,21406,150.6638350,-34.0224517,65.65,88.45,5.4,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15944,21406,150.6638300,-34.0224700,65.63,88.43,6.4,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15945,21406,150.6638233,-34.0224883,65.6,88.4,7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,15946,21406,150.6638183,-34.0225100,65.57,88.37,7.9,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,15947,21406,150.6638133,-34.0225317,65.54,88.34,8.4,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,15948,21406,150.6638067,-34.0225550,65.51,88.31,9,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,15949,21406,150.6638017,-34.0225783,65.48,88.28,9.2,0,gps,EM38:01,167,-0002,,,,,,,,,,
20180823,15950,21406,150.6637950,-34.0226017,65.45,88.25,9.4,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,15951,21406,150.6637883,-34.0226250,65.42,88.22,9.5,0,gps,EM38:01,167,-0002,,,,,,,,,,
20180823,15952,21406,150.6637833,-34.0226467,65.37,88.17,9.1,0,gps,EM38:01,167,-0003,,,,,,,,,,
20180823,15953,21406,150.6637783,-34.0226683,65.33,88.13,9,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,15954,21406,150.6637733,-34.0226900,65.27,88.07,8.9,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,15955,21406,150.6637683,-34.0227117,65.23,88.03,8.9,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,15956,21406,150.6637633,-34.0227317,65.19,87.99,8.5,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,15957,21406,150.6637567,-34.0227517,65.17,87.97,8.4,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,15958,21406,150.6637533,-34.0227717,65.13,87.93,8.2,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,15959,21406,150.6637483,-34.0227917,65.12,87.92,8.2,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20000,21406,150.6637433,-34.0228100,65.09,87.89,7.8,0,gps,EM38:01,167,-0003,,,,,,,,,,
20180823,20001,21406,150.6637400,-34.0228317,65.05,87.85,8.3,0,gps,EM38:01,167,-0002,,,,,,,,,,
20180823,20002,21406,150.6637350,-34.0228517,65.01,87.81,8.2,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20003,21406,150.6637300,-34.0228750,64.96,87.76,8.8,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20004,21406,150.6637250,-34.0228967,64.94,87.74,8.8,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20005,21406,150.6637200,-34.0229183,64.87,87.67,8.8,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20006,21406,150.6637150,-34.0229417,64.8,87.6,9.1,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20007,21406,150.6637100,-34.0229650,64.76,87.56,9.3,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,20008,21406,150.6637033,-34.0229900,64.76,87.56,9.8,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,20009,21406,150.6636967,-34.0230133,64.72,87.52,9.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20010,21406,150.6636900,-34.0230383,64.78,87.58,9.9,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20011,21406,150.6636850,-34.0230633,64.77,87.57,10,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20012,21406,150.6636783,-34.0230867,64.78,87.58,9.8,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,20013,21406,150.6636717,-34.0231117,64.77,87.57,10,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,20014,21406,150.6636650,-34.0231350,64.75,87.55,9.8,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,20015,21406,150.6636583,-34.0231600,64.71,87.51,10,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,20016,21406,150.6636517,-34.0231867,64.65,87.45,10.4,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,20017,21406,150.6636450,-34.0232117,64.58,87.38,10.3,0,gps,EM38:01,167,+0004,,,,,,,,,,
20180823,20018,21406,150.6636383,-34.0232383,64.54,87.34,10.6,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,20019,21406,150.6636333,-34.0232633,64.5,87.3,10.4,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20020,21406,150.6636267,-34.0232900,64.44,87.24,10.6,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20021,21406,150.6636200,-34.0233167,64.36,87.16,10.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20022,21406,150.6636117,-34.0233433,64.31,87.11,10.9,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20023,21406,150.6636050,-34.0233700,64.28,87.08,10.9,0,gps,EM38:01,167,+0003,,,,,,,,,,
20180823,20024,21406,150.6635983,-34.0233950,64.27,87.07,10.5,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,20025,21406,150.6635917,-34.0234200,64.28,87.08,10.4,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20026,21406,150.6635850,-34.0234450,64.21,87.01,10.3,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20027,21406,150.6635783,-34.0234700,64.15,86.95,10.3,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20028,21406,150.6635717,-34.0234933,64.1,86.9,9.9,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20029,21406,150.6635650,-34.0235167,64.07,86.87,9.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20030,21406,150.6635583,-34.0235417,64.02,86.82,10,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20031,21406,150.6635517,-34.0235650,63.99,86.79,9.8,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20032,21406,150.6635450,-34.0235900,63.97,86.77,10,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20033,21406,150.6635383,-34.0236133,63.96,86.76,9.8,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20034,21406,150.6635317,-34.0236367,63.96,86.76,9.7,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20035,21406,150.6635233,-34.0236583,63.96,86.76,9.4,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20036,21406,150.6635167,-34.0236800,63.94,86.74,9.2,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20037,21406,150.6635100,-34.0237017,63.92,86.72,9,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20038,21406,150.6635033,-34.0237217,63.92,86.72,8.7,0,gps,EM38:01,167,-0005,,,,,,,,,,
20180823,20039,21406,150.6634950,-34.0237450,63.92,86.72,9.2,0,gps,EM38:01,167,-0006,,,,,,,,,,
20180823,20040,21406,150.6634883,-34.0237717,63.91,86.71,10,0,gps,EM38:01,167,-0007,,,,,,,,,,
20180823,20041,21406,150.6634817,-34.0237983,63.91,86.71,10.5,0,gps,EM38:01,167,-0007,,,,,,,,,,
20180823,20042,21406,150.6634750,-34.0238267,63.92,86.72,11,0,gps,EM38:01,167,-0005,,,,,,,,,,
20180823,20043,21406,150.6634683,-34.0238567,63.92,86.72,11.6,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20044,21406,150.6634600,-34.0238867,63.96,86.76,11.9,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20045,21406,150.6634533,-34.0239183,63.96,86.76,12.4,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20046,21406,150.6634450,-34.0239500,63.96,86.76,12.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20047,21406,150.6634350,-34.0239800,63.95,86.75,12.5,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20048,21406,150.6634267,-34.0240117,63.93,86.73,12.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20049,21406,150.6634183,-34.0240450,63.91,86.71,13.2,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20050,21406,150.6634117,-34.0240750,63.92,86.72,12.7,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20051,21406,150.6634050,-34.0241050,63.98,86.78,12.4,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20052,21406,150.6633983,-34.0241350,64.04,86.84,12.3,0,gps,EM38:01,167,-0003,,,,,,,,,,
20180823,20053,21406,150.6633900,-34.0241633,63.96,86.76,12,0,gps,EM38:01,167,+0043,,,,,,,,,,
20180823,20054,21406,150.6633817,-34.0241917,63.96,86.76,11.8,0,gps,EM38:01,167,-0002,,,,,,,,,,
20180823,20055,21406,150.6633733,-34.0242200,63.97,86.77,11.7,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20056,21406,150.6633650,-34.0242517,63.95,86.75,12.3,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20057,21406,150.6633567,-34.0242850,63.92,86.72,13,0,gps,EM38:01,167,-0006,,,,,,,,,,
20180823,20058,21406,150.6633483,-34.0243167,63.91,86.71,13,0,gps,EM38:01,167,-0007,,,,,,,,,,
20180823,20059,21406,150.6633383,-34.0243500,63.94,86.74,13.3,0,gps,EM38:01,167,-0006,,,,,,,,,,
20180823,20100,21406,150.6633283,-34.0243833,63.96,86.76,13.5,0,gps,EM38:01,167,-0005,,,,,,,,,,
20180823,20101,21406,150.6633183,-34.0244183,63.96,86.76,13.9,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20102,21406,150.6633100,-34.0244517,63.95,86.75,13.8,0,gps,EM38:01,167,-0005,,,,,,,,,,
20180823,20103,21406,150.6633017,-34.0244867,64.01,86.81,14,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20104,21406,150.6632933,-34.0245183,64.03,86.83,13.5,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20105,21406,150.6632850,-34.0245517,64.07,86.87,13.5,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20106,21406,150.6632767,-34.0245817,64.11,86.91,12.9,0,gps,EM38:01,167,-0003,,,,,,,,,,
20180823,20107,21406,150.6632683,-34.0246117,64.15,86.95,12.6,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20108,21406,150.6632617,-34.0246400,64.18,86.98,12.1,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20109,21406,150.6632550,-34.0246667,64.19,86.99,11.5,0,gps,EM38:01,167,-0002,,,,,,,,,,
20180823,20110,21406,150.6632500,-34.0246917,64.21,87.01,10.8,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20111,21406,150.6632450,-34.0247167,64.23,87.03,10.5,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20112,21406,150.6632383,-34.0247417,64.23,87.03,10.3,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20113,21406,150.6632317,-34.0247650,64.25,87.05,10,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20114,21406,150.6632217,-34.0247867,64.26,87.06,9.6,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20115,21406,150.6632100,-34.0248100,64.24,87.04,9.8,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20116,21406,150.6631967,-34.0248317,64.22,87.02,9.8,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20117,21406,150.6631817,-34.0248517,64.2,87,9.6,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20118,21406,150.6631683,-34.0248733,64.17,86.97,9.6,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,20119,21406,150.6631567,-34.0248933,64.19,86.99,9.3,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20120,21406,150.6631467,-34.0249150,64.15,86.95,9.3,0,gps,EM38:01,167,+0001,,,,,,,,,,
20180823,20121,21406,150.6631400,-34.0249367,64.17,86.97,9.1,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20122,21406,150.6631350,-34.0249550,64.1,86.9,8.3,0,gps,EM38:01,167,+0000,,,,,,,,,,
20180823,20123,21406,150.6631300,-34.0249733,64.07,86.87,7.9,0,gps,EM38:01,167,-0001,,,,,,,,,,
20180823,20124,21406,150.6631267,-34.0249900,64.05,86.85,7.3,0,gps,EM38:01,167,-0002,,,,,,,,,,
20180823,20125,21406,150.6631233,-34.0250067,64.02,86.82,7,0,gps,EM38:01,167,-0004,,,,,,,,,,
20180823,20126,21406,150.6631200,-34.0250233,63.99,86.79,6.9,0,gps,EM38:01,167,-0003,,,,,,,,,,
