ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
49.75-34.02527223,150.66282824,3.2160000801086426,144706,10.95,5.0
734.0-34.0252361,150.66283619,3.2160000801086426,144708,10.47,55.53
735.0-34.02521719,150.66284095,3.2160000801086426,144709,10.36,55.48
736.0-34.02519846,150.66284538,3.2160000801086426,144710,10.62,55.6
737.0-34.02518059,150.66285011,3.2160000801086426,144711,10.95,55.75
738.0-34.0251454,150.66286166,3.2160000801086426,144713,10.25,55.43
739.0-34.02512823,150.66286763,3.2160000801086426,144714,10.63,55.6
740.0-34.02510975,150.66287363,3.2160000801086426,144715,10.54,55.56
741.0-34.02509024,150.66288045,3.2160000801086426,144716,10.8,55.68
742.0-34.02507125,150.66288766,3.2160000801086426,144717,10.6,55.59
743.0-34.02505197,150.66289531,3.2160000801086426,144718,10.64,55.61
744.0-34.02503381,150.66290168,3.2160000801086426,144719,10.89,55.73
746.0-34.02499635,150.66290992,3.2160000801086426,144721,10.88,55.72
747.0-34.02497521,150.66291473,3.2160000801086426,144722,10.66,55.62
748.0-34.02495689,150.66291934,3.2160000801086426,144723,10.52,55.55
749.0-34.02494019,150.66292404,3.2160000801086426,144724,10.55,55.55
750.0-34.02490604,150.66293652,3.2160000801086426,144726,10.4,55.5
49.49-34.02488957,150.66294177,3.2160000801086426,144727,10.38,5.0
752.0-34.024876,150.66294996,3.2160000801086426,144728,10.35,55.47
753.0-34.02486497,150.66295823,3.2160000801086426,144729,10.69,55.63
754.0-34.02485216,150.66296404,3.2160000801086426,144730,10.35,55.47
755.0-34.02484067,150.66296409,3.2160000801086426,144731,10.44,55.52
756.0-34.02482839,150.66294259,3.2160000801086426,144733,10.87,55.72
757.0-34.02483139,150.66292844,3.2160000801086426,144734,10.33,55.47
758.0-34.02484095,150.66291139,3.2160000801086426,144735,10.58,55.58
759.0-34.02485516,150.66289738,3.2160000801086426,144736,10.87,55.72
49.66-34.02487637,150.66289153,3.2160000801086426,144737,10.75,5.0
761.0-34.02489283,150.66288988,3.2160000801086426,144738,10.18,55.4
763.0-34.02492238,150.66289731,3.2160000801086426,144740,10.64,55.61
49.980000000000004-34.02494119,150.66290656,3.2160000801086426,144741,11.44,5.0
765.0-34.02497624,150.66291179,3.2160000801086426,144743,10.93,55.74
49.83-34.02499617,150.66290965,3.2160000801086426,144744,11.11,5.0
767.0-34.02501822,150.66289945,3.2160000801086426,144745,11.23,55.88
768.0-34.02503799,150.66288943,3.2160000801086426,144746,11.2,55.87
769.0-34.02505736,150.66288105,3.2160000801086426,144747,10.55,55.57
770.0-34.02507696,150.66287074,3.2160000801086426,144748,10.04,55.33
771.0-34.02509714,150.66286164,3.2160000801086426,144749,10.37,55.48
772.0-34.02514353,150.66284528,3.2160000801086426,144751,10.43,55.51
773.0-34.02516536,150.66283743,3.2160000801086426,144752,10.79,55.68
774.0-34.02518567,150.66282892,3.2160000801086426,144753,10.11,55.36
775.0-34.02520505,150.66282046,3.2160000801086426,144754,10.63,55.6
776.0-34.02522469,150.66281117,3.2160000801086426,144755,10.56,55.57
49.35-34.02524678,150.66280277,3.2160000801086426,144756,10.08,5.0
778.0-34.02526818,150.66279711,3.2160000801086426,144757,10.08,55.35
779.0-34.02528863,150.6627909,3.2160000801086426,144758,10.04,55.33
780.0-34.0253071,150.66278629,3.2160000801086426,144759,10.17,55.39
781.0-34.02532441,150.66278284,3.2160000801086426,144800,10.12,55.37
782.0-34.02534228,150.66277893,3.2160000801086426,144801,10.36,55.48
49.51-34.0253581,150.66277573,3.2160000801086426,144802,10.43,5.0
784.0-34.0253757,150.66277178,3.2160000801086426,144803,10.29,55.45
785.0-34.02539289,150.66276662,3.2160000801086426,144804,10.58,55.58
786.0-34.02543109,150.66275452,3.2160000801086426,144806,10.55,55.57
787.0-34.02545214,150.66274723,3.2160000801086426,144807,10.49,55.54
788.0-34.02547299,150.66274016,3.2160000801086426,144808,10.65,55.61
789.0-34.02549201,150.6627331,3.2160000801086426,144809,10.59,55.59
790.0-34.02552759,150.66272098,3.2160000801086426,144811,10.69,55.63
792.0-34.02556384,150.66270878,3.2160000801086426,144813,10.76,55.66
793.0-34.02558216,150.66270061,3.2160000801086426,144814,10.83,55.7
794.0-34.02559962,150.66269569,3.2160000801086426,144815,10.92,55.74
795.0-34.0256176,150.66269131,3.2160000801086426,144816,10.75,55.66
796.0-34.02563746,150.66268676,3.2160000801086426,144817,11.09,55.82
797.0-34.02565687,150.66268178,3.2160000801086426,144818,11.3,55.92
798.0-34.02567542,150.66267631,3.2160000801086426,144819,10.91,55.73
799.0-34.02571673,150.66266528,3.2160000801086426,144821,11.05,55.8
800.0-34.02573553,150.66266036,3.2160000801086426,144822,11.03,55.8
801.0-34.02575507,150.66265435,3.2160000801086426,144823,11.08,55.81
802.0-34.02577675,150.66264655,3.2160000801086426,144824,11.03,55.79
803.0-34.02579861,150.66263981,3.2160000801086426,144825,10.73,55.65
99.47999999999999-34.02584037,150.66262524,3.2160000801086426,144827,10.37,55.65
805.0-34.02586126,150.66261847,3.2160000801086426,144828,10.63,55.6
806.0-34.0258821,150.66261064,3.2160000801086426,144829,9.99,55.31
808.0-34.02592408,150.66259653,3.2160000801086426,144831,9.76,55.2
44.16-34.02594435,150.66259076,3.2160000801086426,144832,9.67,55.0
810.0-34.02596355,150.66258441,3.2160000801086426,144833,9.65,55.15
811.0-34.0260033,150.66257284,3.2160000801086426,144835,10.38,55.49
99.50999999999999-34.02602381,150.66256754,3.2160000801086426,144836,10.43,55.49
813.0-34.02604392,150.66256158,3.2160000801086426,144837,10.26,55.43
814.0-34.02606391,150.66255577,3.2160000801086426,144838,10.28,55.44
815.0-34.02608414,150.66254869,3.2160000801086426,144839,10.13,55.37
816.0-34.02610369,150.66254178,3.2160000801086426,144840,10.05,55.33
817.0-34.02612384,150.66253579,3.2160000801086426,144841,10.69,55.63
818.0-34.02614363,150.66252998,3.2160000801086426,144842,10.97,55.63
99.75999999999999-34.02616456,150.66252296,3.2160000801086426,144843,10.97,55.63
819.0-34.02618539,150.66251783,3.2160000801086426,144844,10.36,55.48
820.0-34.02620613,150.66251383,3.2160000801086426,144845,10.49,55.54
821.0-34.02622521,150.66250924,3.2160000801086426,144846,10.68,55.63
822.0-34.02624573,150.66250918,3.2160000801086426,144847,10.34,55.47
823.0-34.0262651,150.6625067,3.2160000801086426,144848,10.32,55.46
824.0-34.02628254,150.66250447,3.2160000801086426,144849,10.43,55.51
825.0-34.02632011,150.66249524,3.2160000801086426,144851,10.45,55.52
826.0-34.02633253,150.66249246,3.2160000801086426,144852,11.12,55.83
827.0-34.0263483,150.66248785,3.2160000801086426,144853,10.34,55.47
828.0-34.02636582,150.66248494,3.2160000801086426,144854,10.35,55.47
829.0-34.02638404,150.66248019,3.2160000801086426,144855,10.66,55.62
830.0-34.02640173,150.66247638,3.2160000801086426,144856,10.54,55.56
49.44-34.02641886,150.66247323,3.2160000801086426,144857,10.27,5.0
832.0-34.02645387,150.66246516,3.2160000801086426,144859,10.29,55.45
833.0-34.02647114,150.66246141,3.2160000801086426,144900,10.34,55.47
834.0-34.02649041,150.66245862,3.2160000801086426,144901,10.33,55.47
835.0-34.02650882,150.66245805,3.2160000801086426,144902,10.44,55.52
837.0-34.02653892,150.66244338,3.2160000801086426,144904,10.19,55.4
838.0-34.02654847,150.66240897,3.2160000801086426,144906,10.41,55.5
839.0-34.02654241,150.66238993,3.2160000801086426,144907,9.96,55.29
840.0-34.0265296,150.66237503,3.2160000801086426,144908,9.69,55.17
841.0-34.02651228,150.66236583,3.2160000801086426,144909,9.830001,55.23
49.269999999999996-34.02649526,150.66236228,3.2160000801086426,144910,9.92,5.0
843.0-34.02647755,150.66236536,3.2160000801086426,144911,9.75,55.0
44.28-34.0264599,150.66237039,3.2160000801086426,144912,9.98,55.3
845.0-34.02644177,150.66237444,3.2160000801086426,144913,9.93,55.28
846.0-34.02640402,150.66238342,3.2160000801086426,144915,10.4,55.5
847.0-34.02638649,150.66239006,3.2160000801086426,144916,10.32,55.46
848.0-34.02636697,150.66239443,3.2160000801086426,144917,10.68,55.63
849.0-34.02634791,150.66239779,3.2160000801086426,144918,10.3,55.45
851.0-34.02631487,150.66241187,3.2160000801086426,144920,10.71,55.64
852.0-34.02629736,150.66241708,3.2160000801086426,144921,10.71,55.64
853.0-34.02626168,150.66242644,3.2160000801086426,144923,10.61,55.6
854.0-34.0262448,150.66242888,3.2160000801086426,144924,10.34,55.47
855.0-34.02622826,150.66243147,3.2160000801086426,144925,10.48,55.53
856.0-34.02621263,150.66243655,3.2160000801086426,144926,10.25,55.43
857.0-34.0261826,150.66245137,3.2160000801086426,144928,11.02,55.79
858.0-34.02616707,150.66245771,3.2160000801086426,144929,10.2,55.4
859.0-34.0261498,150.66246304,3.2160000801086426,144930,10.5,55.54
860.0-34.02613373,150.66246899,3.2160000801086426,144931,10.68,55.63
862.0-34.0261004,150.66248503,3.2160000801086426,144933,10.67,55.62
863.0-34.02608238,150.66249346,3.2160000801086426,144934,10.35,55.47
865.0-34.02604873,150.66250584,3.2160000801086426,144936,10.39,55.49
866.0-34.02603151,150.66250947,3.2160000801086426,144937,10.45,55.52
867.0-34.02599699,150.66251572,3.2160000801086426,144939,10.87,55.72
868.0-34.02598064,150.66251749,3.2160000801086426,144940,10.28,55.44
869.0-34.025964,150.66252029,3.2160000801086426,144941,10.33,55.47
870.0-34.02594835,150.66252377,3.2160000801086426,144942,10.32,55.46
871.0-34.02593348,150.66252711,3.2160000801086426,144943,10.15,55.38
872.0-34.02591894,150.66253095,3.2160000801086426,144944,10.52,55.55
873.0-34.0259052,150.66253361,3.2160000801086426,144945,10.14,55.38
874.0-34.02589173,150.66253678,3.2160000801086426,144946,9.820001,55.23
875.0-34.02587825,150.66254193,3.2160000801086426,144947,9.77,55.2
876.0-34.02586375,150.66254641,3.2160000801086426,144948,10.14,55.38
877.0-34.0258348,150.66255682,3.2160000801086426,144950,10.01,55.32
878.0-34.02582045,150.66256312,3.2160000801086426,144951,10.26,55.43
879.0-34.02580476,150.66256843,3.2160000801086426,144952,11.26,55.9
880.0-34.02578795,150.66257249,3.2160000801086426,144953,11.08,55.81
881.0-34.02576997,150.66257904,3.2160000801086426,144954,11.32,55.93
882.0-34.02575128,150.6625863,3.2160000801086426,144955,10.76,55.66
883.0-34.02573353,150.66259133,3.2160000801086426,144956,10.75,55.66
884.0-34.02571622,150.66259505,3.2160000801086426,144957,11.02,55.79
885.0-34.02569893,150.6625964,3.2160000801086426,144958,11.2,55.87
886.0-34.02568123,150.66259855,3.2160000801086426,144959,11.13,55.84
887.0-34.02564308,150.66260666,3.2160000801086426,145001,11.1,55.82
888.0-34.02562415,150.662613,3.2160000801086426,145002,10.46,55.53
889.0-34.02560454,150.66261841,3.2160000801086426,145003,10.31,55.46
890.0-34.02558509,150.66262334,3.2160000801086426,145004,10.45,55.52
891.0-34.02556554,150.66262846,3.2160000801086426,145005,10.61,55.6
892.0-34.02552869,150.66264096,3.2160000801086426,145007,10.57,55.58
893.0-34.0255103,150.66264685,3.2160000801086426,145008,10.68,55.63
894.0-34.02549171,150.66265276,3.2160000801086426,145009,10.58,55.58
895.0-34.02547351,150.66265835,3.2160000801086426,145010,10.75,55.66
49.62-34.02545599,150.66266428,3.2160000801086426,145011,10.66,5.0
897.0-34.02543769,150.66266926,3.2160000801086426,145012,10.73,55.65
898.0-34.02540205,150.66267923,3.2160000801086426,145014,10.59,55.59
899.0-34.02538489,150.662684,3.2160000801086426,145015,10.53,55.56
900.0-34.02536777,150.66268896,3.2160000801086426,145016,10.53,55.56
901.0-34.02535055,150.6626939,3.2160000801086426,145017,10.36,55.48
902.0-34.02533343,150.66269871,3.2160000801086426,145018,10.79,55.68
903.0-34.02531705,150.66270365,3.2160000801086426,145019,10.58,55.58
904.0-34.02528187,150.66271076,3.2160000801086426,145021,10.94,55.75
905.0-34.02526604,150.66271453,3.2160000801086426,145022,10.78,55.67
906.0-34.02525004,150.66271852,3.2160000801086426,145023,10.5,55.54
49.63-34.02523326,150.66272178,3.2160000801086426,145024,10.68,5.0
908.0-34.02521576,150.66272462,3.2160000801086426,145025,10.36,55.48
909.0-34.02519613,150.66272579,3.2160000801086426,145026,10.67,55.62
910.0-34.02517673,150.66272789,3.2160000801086426,145027,10.67,55.62
911.0-34.02513688,150.66272893,3.2160000801086426,145029,10.61,55.6
912.0-34.0251177,150.6627314,3.2160000801086426,145030,11.41,55.97
914.0-34.02507934,150.66273851,3.2160000801086426,145032,11.16,55.85
915.0-34.02505918,150.66274281,3.2160000801086426,145033,10.82,55.69
916.0-34.02503871,150.66274801,3.2160000801086426,145034,10.61,55.6
917.0-34.02501889,150.66275522,3.2160000801086426,145035,10.23,55.42
919.0-34.0249786,150.66277134,3.2160000801086426,145037,10.95,55.75
920.0-34.02495807,150.66277874,3.2160000801086426,145038,11.38,55.95
921.0-34.02493801,150.6627849,3.2160000801086426,145039,10.89,55.73
922.0-34.02489919,150.66279499,3.2160000801086426,145041,11.06,55.8
923.0-34.02487982,150.66280012,3.2160000801086426,145042,10.8,55.68
924.0-34.02486125,150.66280598,3.2160000801086426,145043,11.03,5.0
49.79-34.02484387,150.6628103,3.2160000801086426,145044,11.03,5.0
925.0-34.02482736,150.66281435,3.2160000801086426,145045,10.44,55.52
926.0-34.02481495,150.66281531,3.2160000801086426,145046,10.53,55.56
927.0-34.02480496,150.66281228,3.2160000801086426,145047,10.87,55.72
928.0-34.02479425,150.66280154,3.2160000801086426,145048,10.49,55.54
929.0-34.02479013,150.66277804,3.2160000801086426,145049,10.32,55.46
930.0-34.02480918,150.66273491,3.2160000801086426,145051,10.46,55.53
931.0-34.02482694,150.66272433,3.2160000801086426,145052,10.27,55.44
933.0-34.02486568,150.6627183,3.2160000801086426,145054,10.33,55.47
934.0-34.02488397,150.66271845,3.2160000801086426,145055,10.66,55.62
935.0-34.0249209,150.66270334,3.2160000801086426,145057,10.29,55.45
49.38-34.02493966,150.6626951,3.2160000801086426,145058,10.14,5.0
937.0-34.02497556,150.662684,3.2160000801086426,145100,10.26,55.43
938.0-34.02499441,150.6626801,3.2160000801086426,145101,10.3,55.45
939.0-34.02501534,150.66267621,3.2160000801086426,145102,9.84,55.24
940.0-34.0250365,150.66267192,3.2160000801086426,145103,10.16,55.39
941.0-34.02505538,150.66266824,3.2160000801086426,145104,10.1,55.36
44.23-34.02507268,150.66266456,3.2160000801086426,145105,9.82,55.0
943.0-34.02509111,150.66266072,3.2160000801086426,145106,9.91,55.27
944.0-34.02510997,150.66265681,3.2160000801086426,145107,9.809999,55.22
945.0-34.02514337,150.66264875,3.2160000801086426,145109,9.98,55.3
946.0-34.02515956,150.66264658,3.2160000801086426,145110,9.88,55.26
947.0-34.02517647,150.66264541,3.2160000801086426,145111,9.85,55.24
948.0-34.02519259,150.66264208,3.2160000801086426,145112,9.58,55.12
949.0-34.02520935,150.66263742,3.2160000801086426,145113,9.9,55.27
950.0-34.02522829,150.66263143,3.2160000801086426,145114,9.66,55.15
951.0-34.02526003,150.66261635,3.2160000801086426,145116,9.929999,55.28
952.0-34.02527746,150.66260852,3.2160000801086426,145117,9.91,55.27
953.0-34.0252971,150.66260034,3.2160000801086426,145118,10.58,55.58
954.0-34.02531867,150.6625962,3.2160000801086426,145119,10.26,55.43
955.0-34.02534211,150.66259319,3.2160000801086426,145120,10.82,55.69
956.0-34.02536607,150.66259074,3.2160000801086426,145121,10.33,55.47
957.0-34.02538839,150.66258783,3.2160000801086426,145122,10.0,55.31
958.0-34.02541042,150.66258255,3.2160000801086426,145123,10.05,55.33
959.0-34.02544895,150.66255947,3.2160000801086426,145125,10.33,55.47
960.0-34.025469,150.66254808,3.2160000801086426,145126,10.32,55.46
961.0-34.0254891,150.66253999,3.2160000801086426,145127,9.76,55.2
962.0-34.02553225,150.66252679,3.2160000801086426,145129,9.73,55.19
963.0-34.02555618,150.66252256,3.2160000801086426,145130,9.88,5.0
964.0-34.02557863,150.66251721,3.2160000801086426,145131,10.17,55.39
965.0-34.02560047,150.662511,3.2160000801086426,145132,9.75,55.2
966.0-34.0256209,150.66250673,3.2160000801086426,145133,10.14,55.38
967.0-34.02564036,150.66250389,3.2160000801086426,145134,10.14,55.38
968.0-34.02565984,150.66250212,3.2160000801086426,145135,9.78,55.21
969.0-34.02567788,150.66249997,3.2160000801086426,145136,10.03,5.0
49.33-34.02569696,150.66249758,3.2160000801086426,145137,10.03,5.0
970.0-34.02571721,150.6624955,3.2160000801086426,145138,10.0,55.31
971.0-34.02573809,150.66249345,3.2160000801086426,145139,9.73,55.19
972.0-34.02576029,150.66248968,3.2160000801086426,145140,9.79,55.21
973.0-34.02578232,150.66248808,3.2160000801086426,145141,9.99,55.31
975.0-34.02582213,150.6624823,4.288000106811523,145143,9.58,55.12
976.0-34.02586167,150.66247619,3.2160000801086426,145145,9.61,55.13
977.0-34.02588055,150.66247011,3.2160000801086426,145146,9.91,55.27
978.0-34.02590008,150.66246408,3.2160000801086426,145147,9.780001,55.21
979.0-34.02592025,150.66245756,3.2160000801086426,145148,9.85,55.24
980.0-34.02594055,150.66245082,3.2160000801086426,145149,10.54,55.56
44.26-34.02596012,150.66244409,3.2160000801086426,145150,9.88,55.0
982.0-34.02598157,150.66244001,3.2160000801086426,145151,10.02,55.32
983.0-34.02600084,150.6624362,3.2160000801086426,145152,10.67,55.62
984.0-34.02603684,150.66242778,3.2160000801086426,145154,10.51,55.55
985.0-34.02605422,150.66242311,3.2160000801086426,145155,10.25,55.43
986.0-34.02607277,150.66241955,3.2160000801086426,145156,10.26,55.43
987.0-34.02609295,150.66241583,3.2160000801086426,145157,9.96,55.29
989.0-34.02612843,150.66240679,3.2160000801086426,145159,10.03,55.33
990.0-34.02616604,150.6624018,3.2160000801086426,145201,10.27,55.44
991.0-34.02618376,150.66240166,3.2160000801086426,145202,10.32,55.46
992.0-34.02619726,150.66239843,3.2160000801086426,145203,10.49,55.54
993.0-34.02621258,150.66239409,3.2160000801086426,145204,10.39,55.49
994.0-34.0262309,150.66238902,3.2160000801086426,145205,10.77,55.67
996.0-34.02626628,150.6623774,3.2160000801086426,145207,10.28,55.44
49.33-34.02628367,150.6623695,3.2160000801086426,145208,10.05,5.0
998.0-34.02632006,150.66235738,3.2160000801086426,145210,10.3,55.45
999.0-34.02633965,150.6623515,3.2160000801086426,145211,10.32,55.46
1000.0-34.02635706,150.66234476,3.2160000801086426,145212,10.52,55.55
1001.0-34.0263707,150.66233599,3.2160000801086426,145213,10.33,55.47
1002.0-34.02638565,150.66232731,3.2160000801086426,145214,10.46,55.53
1003.0-34.02639822,150.66232061,3.2160000801086426,145215,10.77,55.67
1004.0-34.02641153,150.66231463,3.2160000801086426,145216,10.26,55.43
1005.0-34.02642604,150.66230929,3.2160000801086426,145217,10.15,55.38
1006.0-34.02643902,150.66230359,3.2160000801086426,145218,9.83,55.23
1007.0-34.02645281,150.66229614,3.2160000801086426,145219,9.98,55.3
1008.0-34.02647201,150.66226407,3.2160000801086426,145221,10.17,55.39
1009.0-34.02647452,150.66224156,3.2160000801086426,145222,9.93,55.28
1010.0-34.02647399,150.66222224,3.2160000801086426,145223,10.24,55.42
1011.0-34.02646547,150.66220966,3.2160000801086426,145224,9.889999,55.26
1012.0-34.02644863,150.66220482,3.2160000801086426,145225,10.38,55.49
1013.0-34.02641324,150.66220236,3.2160000801086426,145227,10.28,55.44
1014.0-34.02639586,150.66220663,3.2160000801086426,145228,10.13,55.37
1015.0-34.02637781,150.66221068,3.2160000801086426,145229,10.19,55.4
1016.0-34.0263574,150.66221203,3.2160000801086426,145230,10.81,55.69
1017.0-34.0263382,150.66221505,3.2160000801086426,145231,10.37,55.48
1018.0-34.02631946,150.66221806,3.2160000801086426,145232,10.5,55.54
1019.0-34.02630343,150.66222626,3.2160000801086426,145233,10.18,55.4
1020.0-34.02628728,150.66223484,3.2160000801086426,145234,10.69,55.63
1021.0-34.02625405,150.66224534,3.2160000801086426,145236,10.77,55.67
1022.0-34.02623603,150.6622534,3.2160000801086426,145237,10.52,55.55
1023.0-34.02621614,150.66226203,3.2160000801086426,145238,10.58,55.58
1024.0-34.02619586,150.66226934,3.2160000801086426,145239,10.76,55.66
1025.0-34.02617641,150.6622763,3.2160000801086426,145240,10.74,55.66
1026.0-34.02615703,150.66228378,3.2160000801086426,145241,10.31,55.46
1027.0-34.02613622,150.66228866,3.2160000801086426,145242,9.969999,55.3
1028.0-34.02611531,150.66229308,3.2160000801086426,145243,10.05,55.33
1029.0-34.02609497,150.66229701,3.2160000801086426,145244,10.21,55.41
1030.0-34.0260536,150.66230688,3.2160000801086426,145246,9.8,55.22
1031.0-34.02603343,150.66231119,3.2160000801086426,145247,10.46,55.53
1032.0-34.02601269,150.66231606,3.2160000801086426,145248,11.1,55.82
1033.0-34.02599149,150.66232066,3.2160000801086426,145249,10.74,55.66
1034.0-34.02595615,150.66233122,3.2160000801086426,145251,10.7,55.64
1035.0-34.02593732,150.66233511,3.2160000801086426,145252,10.88,55.72
1036.0-34.02591357,150.66233744,3.2160000801086426,145253,10.23,55.42
1037.0-34.02589255,150.66233999,3.2160000801086426,145254,10.05,55.33
1038.0-34.0258634,150.66234322,3.2160000801086426,145255,10.02,55.32
1039.0-34.025838,150.66234622,3.2160000801086426,145256,9.99,55.31
1040.0-34.02580547,150.66235394,3.2160000801086426,145257,10.0,55.31
1041.0-34.02576239,150.66237088,3.2160000801086426,145259,10.09,55.35
1042.0-34.02574426,150.66237549,3.2160000801086426,145300,10.12,55.37
1043.0-34.02572419,150.6623808,3.2160000801086426,145301,10.03,55.33
1044.0-34.02570485,150.66238387,3.2160000801086426,145302,9.81,55.22
1045.0-34.02568507,150.66238573,3.2160000801086426,145303,9.72,55.18
1046.0-34.02564756,150.66239314,3.2160000801086426,145305,9.95,55.29
1047.0-34.02562997,150.66239736,3.2160000801086426,145306,9.79,55.21
49.31-34.02561445,150.66240388,3.2160000801086426,145307,9.99,5.0
1049.0-34.02558092,150.66241426,3.2160000801086426,145309,10.16,55.39
1050.0-34.02556142,150.66241808,3.2160000801086426,145310,10.48,55.53
99.77000000000001-34.02554373,150.66242234,3.2160000801086426,145311,10.99,55.53
1052.0-34.02550909,150.6624314,3.2160000801086426,145313,10.38,55.491009
1054.0-34.0254937,150.66243762,3.2160000801086426,145314,10.65,55.61
1055.0-34.02545865,150.66245002,3.2160000801086426,145316,10.88,55.72
1056.0-34.02544046,150.66245659,3.2160000801086426,145317,10.91,55.73
58.0-34.02540191,150.66247248,3.2160000801086426,145319,10.86,55.71
1059.0-34.02538116,150.66247878,3.2160000801086426,145320,11.11,55.71
1059.0-34.02536051,150.66248232,3.2160000801086426,145321,11.11,55.71
1062.0-34.02531919,150.66248857,3.2160000801086426,145323,10.5,55.54
99.63-34.02530028,150.66249368,3.2160000801086426,145324,10.69,55.54
1064.0-34.02528294,150.66249783,3.2160000801086426,145325,10.61,55.6
1065.0-34.02526244,150.66250184,3.2160000801086426,145326,10.91,55.6
1065.0-34.02522594,150.66251022,3.2160000801086426,145328,10.91,55.6
1066.0-34.02518771,150.66251934,3.2160000801086426,145330,10.73,55.651023
1069.0-34.02514755,150.66252773,3.2160000801086426,145332,10.84,55.651023
1072.0-34.02510799,150.66253298,3.2160000801086426,145334,10.86,55.71
1073.0-34.02509122,150.66253418,3.2160000801086426,145335,10.87,55.72
1074.0-34.02507672,150.66253492,3.2160000801086426,145336,10.11,55.36
1075.0-34.02506573,150.66253741,3.2160000801086426,145337,10.33,55.47
1076.0-34.02505523,150.66254027,3.2160000801086426,145338,10.5,55.54
1077.0-34.02504673,150.66254525,3.2160000801086426,145339,10.46,55.53
1078.0-34.02502713,150.66255293,3.2160000801086426,145341,10.4,55.5
1079.0-34.02501576,150.66255739,3.2160000801086426,145342,10.39,55.49
1080.0-34.02501273,150.6625593,3.2160000801086426,145343,10.58,55.58
1081.0-34.02501131,150.66255921,3.2160000801086426,145344,10.66,55.62
1082.0-34.02501227,150.66255828,3.2160000801086426,145345,10.43,55.51
1083.0-34.02501357,150.66255444,3.2160000801086426,145346,10.41,55.5
1084.0-34.02501245,150.66255243,3.2160000801086426,145347,10.35,55.47
1085.0-34.02500656,150.66255364,3.2160000801086426,145349,10.11,55.36
1086.0-34.024997,150.66255426,3.2160000801086426,145350,10.1,55.36
99.55-34.02498475,150.66255815,3.2160000801086426,145351,10.52,55.36
1088.0-34.02496936,150.66256364,3.2160000801086426,145352,10.69,55.63
1090.0-34.02494375,150.66256995,3.2160000801086426,145354,10.96,55.76
1091.0-34.02491744,150.66257181,3.2160000801086426,145356,10.33,55.47
99.66-34.02490121,150.66257606,3.2160000801086426,145357,10.74,55.47
99.66-34.02488264,150.66258002,3.2160000801086426,145358,10.74,55.47
1094.0-34.02486403,150.66258312,3.2160000801086426,145359,10.7,55.64
99.58-34.02484703,150.66258632,3.2160000801086426,145400,10.58,55.64
1096.0-34.02481215,150.66259475,3.2160000801086426,145402,10.41,55.5
1097.0-34.02479611,150.66259694,3.2160000801086426,145403,10.68,55.63
1098.0-34.02478196,150.66259606,3.2160000801086426,145404,10.69,55.63
1099.0-34.02476781,150.66259207,3.2160000801086426,145405,10.34,55.63
1100.0-34.02475491,150.66257692,3.2160000801086426,145406,10.57,55.58
99.78999999999999-34.02474912,150.66255723,3.2160000801086426,145407,11.03,55.58
1102.0-34.02475473,150.66253833,3.2160000801086426,145408,10.58,55.58
1103.0-34.02478599,150.66251684,3.2160000801086426,145410,10.64,55.61
1104.0-34.02480268,150.66251234,3.2160000801086426,145411,10.61,55.6
1105.0-34.02482025,150.66251044,3.2160000801086426,145412,10.56,55.57
99.62-34.02485601,150.6625027,3.2160000801086426,145414,10.66,55.57
1108.0-34.02487208,150.66249812,3.2160000801086426,145415,10.43,55.51
99.59-34.02490708,150.66249116,3.2160000801086426,145417,10.6,55.51
1110.0-34.02492529,150.66248738,3.2160000801086426,145418,10.38,55.49
1111.0-34.02494379,150.66248271,3.2160000801086426,145419,10.69,55.63
1112.0-34.02496309,150.66247789,3.2160000801086426,145420,10.21,55.41
1113.0-34.02500035,150.6624706,3.2160000801086426,145422,10.11,55.36
1114.0-34.02501857,150.66246612,3.2160000801086426,145423,10.08,55.35
1115.0-34.02503588,150.66246143,3.2160000801086426,145424,9.57,55.11
1116.0-34.02505578,150.66245499,3.2160000801086426,145425,9.16,54.92
1118.0-34.02509666,150.6624451,3.2160000801086426,145427,9.91,55.27
1119.0-34.02513666,150.66243832,3.2160000801086426,145429,10.08,55.35
1120.0-34.02515625,150.66243317,3.2160000801086426,145430,9.89,55.26
1121.0-34.02517581,150.66242939,3.2160000801086426,145431,9.97,55.3
49.31-34.02519402,150.66242529,3.2160000801086426,145432,9.99,5.0
1123.0-34.02521572,150.66242021,3.2160000801086426,145433,9.87,55.25
1125.0-34.02525665,150.66241083,3.2160000801086426,145435,10.27,55.44
1126.0-34.02529569,150.66239537,3.2160000801086426,145437,9.900001,55.27
1128.0-34.02533858,150.66238351,3.2160000801086426,145439,9.28,54.98
1129.0-34.02535924,150.66237745,3.2160000801086426,145440,9.37,55.02
49.13-34.02538076,150.66237322,3.2160000801086426,145441,9.6,5.0
99.14-34.02542192,150.66236522,3.2160000801086426,145443,9.63,5.0
1132.0-34.02544241,150.6623583,3.2160000801086426,145444,9.960001,55.29
1133.0-34.02546251,150.66235163,3.2160000801086426,145445,9.85,55.24
1134.0-34.02548314,150.66234496,3.2160000801086426,145446,9.61,55.13
1135.0-34.02550286,150.66234024,3.2160000801086426,145447,10.33,55.47
1136.0-34.02552204,150.66233538,3.2160000801086426,145448,9.940001,55.28
1137.0-34.0255398,150.66233159,3.2160000801086426,145449,10.15,55.38
