ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
102.58-34.02519695,150.66234735,3.2160000801086426,140337,17.03,58.85
1697.0-34.02517475,150.66235252,3.2160000801086426,140338,17.52,58.81
1698.0-34.02515419,150.66235667,3.2160000801086426,140339,16.84,58.49
102.77000000000001-34.02511456,150.66236796,3.2160000801086426,140341,17.45,58.49
1700.0-34.0250954,150.66237446,3.2160000801086426,140342,17.08,58.6
102.52000000000001-34.02507613,150.66238072,3.2160000801086426,140343,16.91,58.6
1702.0-34.02505514,150.66238727,3.2160000801086426,140344,17.31,58.71
1703.0-34.02503311,150.66239308,3.2160000801086426,140345,16.99,58.71
52.66-34.02501238,150.66239557,3.2160000801086426,140346,17.2,5.0
1705.0-34.02499252,150.66239537,3.2160000801086426,140347,16.61,58.38
1706.0-34.02497187,150.66239771,3.2160000801086426,140348,16.82,58.48
1707.0-34.02495015,150.66240129,3.2160000801086426,140349,17.42,58.48
1708.0-34.02492751,150.66240435,3.2160000801086426,140350,16.94,58.54
102.72999999999999-34.02490583,150.66240705,3.2160000801086426,140351,17.36,58.54
102.46000000000001-34.02488491,150.66241089,3.2160000801086426,140352,16.78,58.54
1712.0-34.02484565,150.6624162,3.2160000801086426,140354,17.31,58.71
1713.0-34.02482716,150.66242089,3.2160000801086426,140355,17.23,58.67
102.53-34.02480938,150.66242548,3.2160000801086426,140356,16.92,58.67
1716.0-34.02477521,150.66243482,3.2160000801086426,140358,17.17,58.64
1717.0-34.02475938,150.66243282,3.2160000801086426,140359,17.46,58.78
1718.0-34.02474704,150.66242346,3.2160000801086426,140400,17.31,58.78
1720.0-34.02474162,150.66238362,3.2160000801086426,140402,17.15,58.63
1721.0-34.02474847,150.66236492,3.2160000801086426,140403,17.62,58.85
1722.0-34.02476457,150.66235284,3.2160000801086426,140404,17.59,58.84
1724.0-34.02480287,150.66234312,3.2160000801086426,140406,17.51,58.65
1725.0-34.02482538,150.66234252,3.2160000801086426,140407,17.5,58.8
1726.0-34.02484518,150.66234285,3.2160000801086426,140408,17.22,58.67
1728.0-34.02488364,150.66233871,3.2160000801086426,140410,16.8,5.0
52.47-34.02490462,150.66233929,3.2160000801086426,140411,16.8,5.0
1730.0-34.02492319,150.66233683,3.2160000801086426,140412,16.55,58.36
102.32-34.02494221,150.66233205,3.2160000801086426,140413,16.48,58.36
1732.0-34.02496111,150.6623281,3.2160000801086426,140414,16.12,58.16
1733.0-34.0249795,150.66232443,3.2160000801086426,140415,17.18,58.65
1734.0-34.02499854,150.66232073,3.2160000801086426,140416,16.62,58.39
1735.0-34.02504171,150.66231566,3.2160000801086426,140418,16.52,58.34
1736.0-34.02506638,150.6623065,3.2160000801086426,140419,16.66,58.41
1737.0-34.02508578,150.66230327,3.2160000801086426,140420,16.71,58.43
1738.0-34.02510753,150.6622981,3.2160000801086426,140421,16.95,58.43
1739.0-34.02512744,150.66229398,3.2160000801086426,140422,17.5,58.8
1740.0-34.02515175,150.66229045,3.2160000801086426,140423,16.7,58.43
1741.0-34.02517152,150.66228563,3.2160000801086426,140424,16.45,58.31
1743.0-34.02521624,150.66227591,3.2160000801086426,140426,16.37,58.27
1744.0-34.02523535,150.66226954,3.2160000801086426,140427,16.53,58.35
1745.0-34.02525845,150.66226306,3.2160000801086426,140428,16.34,58.26
102.37-34.02527921,150.66225796,3.2160000801086426,140429,16.59,58.26
1748.0-34.02531906,150.66224845,3.2160000801086426,140431,16.53,58.35
102.25-34.02533994,150.66224358,3.2160000801086426,140432,16.32,58.35
1750.0-34.02536074,150.66223941,3.2160000801086426,140433,16.33,58.25
1751.0-34.02538231,150.66223705,3.2160000801086426,140434,16.75,58.45
1752.0-34.02540395,150.66223188,3.2160000801086426,140435,17.68,58.88
1753.0-34.02544778,150.66222072,3.2160000801086426,140437,16.84,58.49
1755.0-34.02549175,150.66220773,3.2160000801086426,140439,17.33,58.72
1756.0-34.02551208,150.66220194,3.2160000801086426,140440,16.44,58.3
1757.0-34.02553235,150.66219617,3.2160000801086426,140441,16.74,58.44
1758.0-34.02555214,150.66219061,3.2160000801086426,140442,17.1,58.61
1759.0-34.02557332,150.6621852,3.2160000801086426,140443,16.2,58.19
1760.0-34.02559401,150.66217889,3.2160000801086426,140444,16.37,58.19
1761.0-34.02561465,150.66217556,3.2160000801086426,140445,17.17,58.64
1762.0-34.02563593,150.66216988,3.2160000801086426,140446,16.75,58.45
1763.0-34.02565846,150.66216472,3.2160000801086426,140447,16.87,58.5
1764.0-34.02568024,150.66215911,3.2160000801086426,140448,16.77,58.46
1765.0-34.02570303,150.66215362,3.2160000801086426,140449,16.98,58.56
102.67-34.02572444,150.66214988,3.2160000801086426,140450,17.22,58.56
102.55-34.02574686,150.662146,3.2160000801086426,140451,16.96,58.56
1768.0-34.02576833,150.66214185,3.2160000801086426,140452,16.62,58.39
1769.0-34.02579017,150.66213647,3.2160000801086426,140453,16.63,58.39
1770.0-34.02581352,150.66213124,3.2160000801086426,140454,17.42,58.76
1771.0-34.02583567,150.66212561,3.2160000801086426,140455,16.71,58.76
1772.0-34.02585886,150.66211971,3.2160000801086426,140456,17.41,58.76
102.69-34.0258811,150.66211334,3.2160000801086426,140457,17.27,58.76
1775.0-34.02592435,150.66210034,3.2160000801086426,140459,17.7,58.89
1776.0-34.0259457,150.66209256,3.2160000801086426,140500,17.31,58.71
1777.0-34.0259679,150.66208704,3.2160000801086426,140501,17.11,58.62
1779.0-34.02600721,150.66207754,3.2160000801086426,140503,16.67,58.41
1781.0-34.02604247,150.66207287,3.2160000801086426,140505,16.81,58.48
1782.0-34.02607245,150.66206707,3.2160000801086426,140507,16.88,58.48
1783.0-34.02608858,150.6620602,3.2160000801086426,140508,17.49,58.79
1784.0-34.02610467,150.66205525,3.2160000801086426,140509,16.99,58.56
1785.0-34.02612001,150.66204433,3.2160000801086426,140510,16.98,58.56
1787.0-34.0261575,150.66202978,3.2160000801086426,140512,17.21,58.66
1788.0-34.02617667,150.66201535,3.2160000801086426,140513,16.73,58.44
1789.0-34.02619538,150.66201435,3.2160000801086426,140514,16.88,58.51
1790.0-34.0262159,150.66201739,3.2160000801086426,140515,17.34,58.72
1791.0-34.0262334,150.66201747,3.2160000801086426,140516,17.35,58.73
1792.0-34.02625023,150.66201048,3.2160000801086426,140517,17.12,58.62
1793.0-34.02625883,150.66198976,3.2160000801086426,140518,17.22,58.67
1794.0-34.02625818,150.66196424,3.2160000801086426,140519,17.53,58.81
1796.0-34.02623443,150.66193091,3.2160000801086426,140521,16.85,58.5
1797.0-34.02620243,150.66193898,3.2160000801086426,140522,17.37,58.74
1798.0-34.02618535,150.66194177,3.2160000801086426,140523,17.03,58.58
1799.0-34.02616738,150.66194548,3.2160000801086426,140524,17.15,58.63
1800.0-34.02614885,150.6619492,3.2160000801086426,140525,16.66,58.41
1801.0-34.02613011,150.66195368,3.2160000801086426,140526,17.19,58.65
1802.0-34.02611048,150.66195968,3.2160000801086426,140527,17.6,58.84
1804.0-34.02607005,150.66196665,3.2160000801086426,140529,17.34,58.72
1805.0-34.02604852,150.661972,3.2160000801086426,140530,16.59,58.37
1806.0-34.02600504,150.66198752,3.2160000801086426,140532,17.01,58.57
1808.0-34.02598448,150.6619967,3.2160000801086426,140533,17.06,58.59
1809.0-34.02596408,150.66200282,3.2160000801086426,140534,17.4,58.75
1810.0-34.02594305,150.66200692,3.2160000801086426,140535,17.39,58.75
1811.0-34.0259232,150.66201221,3.2160000801086426,140536,16.76,58.45
1812.0-34.0259025,150.66201717,3.2160000801086426,140537,16.97,58.55
1813.0-34.02588164,150.66202075,3.2160000801086426,140538,17.2,58.66
1814.0-34.02586004,150.66202381,3.2160000801086426,140539,17.02,58.57
1815.0-34.02581584,150.66202994,3.2160000801086426,140541,17.0,58.57
1816.0-34.02579321,150.66203939,3.2160000801086426,140542,17.46,58.78
1817.0-34.02577055,150.66204949,3.2160000801086426,140543,17.35,58.73
1818.0-34.02574844,150.66205686,3.2160000801086426,140544,17.2,58.66
1819.0-34.02572842,150.66206298,3.2160000801086426,140545,16.71,58.43
1820.0-34.0257084,150.66206905,3.2160000801086426,140546,17.62,58.85
1821.0-34.02568765,150.66207855,3.2160000801086426,140547,17.29,58.85
1822.0-34.02566695,150.66208636,3.2160000801086426,140548,16.88,58.51
1823.0-34.02562654,150.66209234,3.2160000801086426,140550,17.24,58.68
1824.0-34.02560523,150.66209816,3.2160000801086426,140551,16.93,58.53
1825.0-34.02558407,150.66210158,3.2160000801086426,140552,17.24,58.68
1826.0-34.02556347,150.66210361,3.2160000801086426,140553,17.52,58.81
1827.0-34.0255437,150.66210616,3.2160000801086426,140554,17.64,58.86
1828.0-34.02552287,150.66211154,3.2160000801086426,140555,17.3,58.7
1829.0-34.02550252,150.66211685,3.2160000801086426,140556,17.49,58.79
1830.0-34.02548354,150.66212189,3.2160000801086426,140557,16.2,58.19
1831.0-34.02546328,150.66212602,3.2160000801086426,140558,17.09,58.61
1832.0-34.0254429,150.66212985,3.2160000801086426,140559,16.63,58.39
1833.0-34.02542103,150.66213376,3.2160000801086426,140600,16.33,58.25
1834.0-34.02540111,150.662137,3.2160000801086426,140601,16.33,58.25
1835.0-34.02538193,150.66213903,3.2160000801086426,140602,16.87,58.5
1836.0-34.02536385,150.66214178,3.2160000801086426,140603,17.41,58.76
1837.0-34.02534565,150.66214632,3.2160000801086426,140604,16.55,58.36
1838.0-34.02532787,150.66215321,3.2160000801086426,140605,17.67,58.88
1839.0-34.02531036,150.66215887,3.2160000801086426,140606,16.66,58.41
1841.0-34.02527635,150.66217293,3.2160000801086426,140608,16.91,58.52
1842.0-34.02525789,150.66217797,3.2160000801086426,140609,16.77,58.46
1843.0-34.02523877,150.66218257,3.2160000801086426,140610,17.22,58.67
1845.0-34.02519833,150.66219283,3.2160000801086426,140612,16.94,58.54
1846.0-34.02518174,150.66219714,3.2160000801086426,140613,16.62,58.39
1847.0-34.02516184,150.66220099,3.2160000801086426,140614,17.02,58.57
1848.0-34.02513814,150.66220817,3.2160000801086426,140615,16.79,58.47
1849.0-34.02511416,150.66221453,3.2160000801086426,140616,17.12,58.62
1850.0-34.02509165,150.66222029,3.2160000801086426,140617,17.09,58.61
1851.0-34.02506913,150.66222582,3.2160000801086426,140618,16.9,58.52
1852.0-34.02504823,150.66223322,3.2160000801086426,140619,17.28,58.7
1853.0-34.02502753,150.66224048,3.2160000801086426,140620,16.7,58.43
1854.0-34.02500613,150.66224384,3.2160000801086426,140621,15.94,58.07
1855.0-34.02498564,150.66224846,3.2160000801086426,140622,16.23,58.21
1857.0-34.02494367,150.66226116,3.2160000801086426,140624,15.74,57.98
1858.0-34.0249227,150.66226679,3.2160000801086426,140625,16.62,58.39
1859.0-34.02490204,150.66227055,3.2160000801086426,140626,16.53,58.35
102.67-34.024882,150.66227648,3.2160000801086426,140627,17.22,58.35
1861.0-34.02486233,150.66228323,3.2160000801086426,140628,16.77,58.46
1862.0-34.02482507,150.66229487,3.2160000801086426,140630,16.78,58.46
1863.0-34.0248072,150.66230223,3.2160000801086426,140631,17.17,58.64
1864.0-34.02478986,150.66230957,3.2160000801086426,140632,17.03,58.58
1865.0-34.02477214,150.66231334,3.2160000801086426,140633,17.17,58.64
1866.0-34.02475847,150.6623132,3.2160000801086426,140634,16.99,58.56
1867.0-34.02474676,150.66230553,3.2160000801086426,140635,17.01,58.57
1868.0-34.02473481,150.66227704,3.2160000801086426,140637,17.1,58.61
1869.0-34.02473779,150.66225918,3.2160000801086426,140638,16.21,58.2
1870.0-34.02474636,150.66224172,3.2160000801086426,140639,17.1,58.61
1871.0-34.02476134,150.6622328,3.2160000801086426,140640,17.0,58.57
1872.0-34.02478011,150.66222852,3.2160000801086426,140641,16.81,58.48
1873.0-34.02480035,150.66222917,3.2160000801086426,140642,16.59,58.37
1874.0-34.02482335,150.66222717,3.2160000801086426,140643,16.97,58.55
1876.0-34.02487021,150.66221788,3.2160000801086426,140645,17.35,58.73
1877.0-34.02491919,150.66220427,3.2160000801086426,140647,17.15,58.63
1878.0-34.02494408,150.66220026,3.2160000801086426,140648,17.6,58.84
1879.0-34.02497042,150.66219685,3.2160000801086426,140649,16.51,58.34
1880.0-34.02499447,150.66219375,3.2160000801086426,140650,17.57,58.83
1881.0-34.02502002,150.66219088,3.2160000801086426,140651,16.7,58.43
1882.0-34.025047,150.66218341,3.2160000801086426,140652,16.98,58.56
1883.0-34.02507249,150.66217613,3.2160000801086426,140653,16.89,58.51
102.58-34.02509955,150.66217121,3.2160000801086426,140654,17.03,58.51
1885.0-34.02512865,150.66216319,3.2160000801086426,140655,17.33,58.72
1886.0-34.02515915,150.66215639,3.2160000801086426,140656,16.75,58.45
1887.0-34.02519017,150.66214962,3.2160000801086426,140657,16.72,58.44
1888.0-34.02521947,150.66214389,3.2160000801086426,140658,16.58,58.37
1889.0-34.02524754,150.66213505,3.2160000801086426,140659,17.89,58.98
1890.0-34.02527522,150.66212735,3.2160000801086426,140700,16.61,58.38
1891.0-34.02530305,150.66212016,3.2160000801086426,140701,17.01,58.57
1892.0-34.02533361,150.66211432,3.2160000801086426,140702,17.56,58.83
1893.0-34.02536486,150.66210751,3.2160000801086426,140703,17.92,58.99
1895.0-34.02542385,150.66209477,3.2160000801086426,140705,17.36,58.73
1896.0-34.02545129,150.66208829,3.2160000801086426,140706,16.95,58.54
1897.0-34.02547974,150.66208008,3.2160000801086426,140707,17.02,58.57
1898.0-34.02550752,150.66207114,3.2160000801086426,140708,17.11,58.62
1899.0-34.02553642,150.66206285,3.2160000801086426,140709,16.53,58.62
52.57-34.02556552,150.66205415,3.2160000801086426,140710,17.0,5.0
1901.0-34.02559523,150.6620469,3.2160000801086426,140711,16.34,58.26
1902.0-34.02562555,150.66203954,3.2160000801086426,140712,17.33,58.72
1903.0-34.02565599,150.66203269,3.2160000801086426,140713,17.1,58.61
1904.0-34.02568692,150.66202532,3.2160000801086426,140714,17.44,58.77
1905.0-34.02571674,150.66201796,3.2160000801086426,140715,16.66,58.41
1906.0-34.02574385,150.66201467,3.2160000801086426,140716,16.83,58.49
1907.0-34.0257957,150.66201588,3.2160000801086426,140718,16.89,58.51
102.52000000000001-34.02582344,150.6620199,3.2160000801086426,140719,16.91,58.51
1909.0-34.02584895,150.66202389,3.2160000801086426,140720,16.98,58.56
1910.0-34.02587568,150.6620254,3.2160000801086426,140721,16.71,58.43
1911.0-34.02590218,150.66202314,3.2160000801086426,140722,17.07,58.6
1912.0-34.02592496,150.66201554,3.2160000801086426,140723,17.47,58.78
1913.0-34.02594794,150.66200934,3.2160000801086426,140724,16.97,58.78
1914.0-34.02597469,150.66200115,3.2160000801086426,140725,16.76,58.45
1915.0-34.02601977,150.66197792,3.2160000801086426,140727,17.03,58.58
1916.0-34.02604265,150.66196156,3.2160000801086426,140728,17.53,58.81
1917.0-34.02607588,150.66197092,3.2160000801086426,140729,17.73,58.9
1918.0-34.02610012,150.66196001,3.2160000801086426,140730,17.16,58.64
1919.0-34.02612662,150.66195066,3.2160000801086426,140731,17.67,58.88
1920.0-34.02615414,150.66194197,3.2160000801086426,140732,17.83,58.95
1921.0-34.02618237,150.66193462,3.2160000801086426,140733,17.2,58.66
1922.0-34.02621097,150.66192868,3.2160000801086426,140734,17.42,58.76
1923.0-34.02623859,150.66192312,3.2160000801086426,140735,17.41,58.76
1924.0-34.02626469,150.66191855,3.2160000801086426,140736,17.43,58.77
1926.0-34.02631681,150.66191578,3.2160000801086426,140738,18.02,59.04
1927.0-34.02634439,150.66192264,3.2160000801086426,140739,17.99,59.04
1928.0-34.02637156,150.66193189,3.2160000801086426,140740,17.65,58.87
1930.0-34.02642062,150.66195684,3.2160000801086426,140742,18.84,59.42
1931.0-34.02646289,150.66199601,3.2160000801086426,140744,18.53,59.28
1934.0-34.02650035,150.66204779,3.2160000801086426,140746,18.08,59.07
1935.0-34.02651423,150.66207804,3.2160000801086426,140747,18.14,59.1
1936.0-34.02653132,150.66215118,3.2160000801086426,140749,17.79,58.93
1937.0-34.02653596,150.66218756,3.2160000801086426,140750,17.28,58.93
1938.0-34.02653993,150.66222087,3.2160000801086426,140751,16.54,58.35
1939.0-34.02654687,150.66225351,3.2160000801086426,140752,16.94,58.54
1940.0-34.02655411,150.6622865,3.2160000801086426,140753,17.19,58.65
1941.0-34.02656303,150.66231999,3.2160000801086426,140754,17.32,58.71
1942.0-34.02658718,150.66238312,3.2160000801086426,140756,17.77,58.92
1943.0-34.02660143,150.66241285,3.2160000801086426,140757,17.05,58.59
1944.0-34.0266151,150.6624421,3.2160000801086426,140758,17.15,58.63
1945.0-34.02662843,150.66247189,3.2160000801086426,140759,16.97,58.55
1946.0-34.02664201,150.66250295,3.2160000801086426,140800,17.33,58.72
1947.0-34.02665577,150.66253452,3.2160000801086426,140801,17.93,59.0
1948.0-34.02667051,150.66256827,3.2160000801086426,140802,17.8,58.94
1949.0-34.02668253,150.66260172,3.2160000801086426,140803,17.94,59.0
1950.0-34.02668951,150.66263712,3.2160000801086426,140804,18.54,59.28
1951.0-34.02667706,150.66270477,3.2160000801086426,140806,18.35,59.19
1953.0-34.02666102,150.66273165,3.2160000801086426,140807,18.17,59.11
1954.0-34.02661419,150.66277008,3.2160000801086426,140809,16.92,58.53
1955.0-34.02658515,150.66278088,3.2160000801086426,140810,16.62,58.39
1956.0-34.02655456,150.66278253,3.2160000801086426,140811,17.14,58.63
1957.0-34.02652024,150.66278445,3.2160000801086426,140812,17.28,58.7
1958.0-34.02648821,150.66278719,3.2160000801086426,140813,17.15,58.63
1960.0-34.02642453,150.66279472,3.2160000801086426,140815,17.48,58.79
1961.0-34.02635761,150.66280799,3.2160000801086426,140817,16.69,58.42
1962.0-34.02632274,150.66281647,3.2160000801086426,140818,16.32,58.25
1963.0-34.02628758,150.66282459,3.2160000801086426,140819,17.31,58.71
1964.0-34.02625265,150.66283253,3.2160000801086426,140820,17.38,58.74
1965.0-34.02621879,150.66284056,3.2160000801086426,140821,17.69,58.89
1966.0-34.02615129,150.66285886,3.2160000801086426,140823,17.32,58.71
1967.0-34.02611764,150.66286673,3.2160000801086426,140824,16.77,58.46
1968.0-34.02608466,150.66287537,3.2160000801086426,140825,16.83,58.49
1970.0-34.02602036,150.66289529,3.2160000801086426,140827,16.35,58.26
1971.0-34.02598888,150.66290401,3.2160000801086426,140828,16.54,58.35
1972.0-34.02596751,150.66293224,3.2160000801086426,140829,16.83,58.49
1973.0-34.02594015,150.66293629,3.2160000801086426,140830,16.45,58.31
1974.0-34.02591165,150.66294031,3.2160000801086426,140831,17.42,58.76
1975.0-34.02588677,150.66294403,3.2160000801086426,140832,17.08,58.6
