ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
4069.0,-34.02535667455629,150.66303561965336,4.28800010681152,140655,44255.0,7.58407,44954.71099999992,7.58,12.308805999997757,31.254976999999922,18.41764,2287.222778335773,44895.87276062824
4072.0,-34.02536172237467,150.66303421613253,4.28800010681152,140656,45216.0,7.58,44983.47499999993,7.58,12.308805999997757,31.248701499999914,18.43443,2302.757677643003,44924.02638244121
4074.0,-34.02536103566365,150.66303440706912,4.28800010681152,140657,45397.0,7.59,45065.45749999993,7.59,12.313286999997757,31.243093499999908,18.45274,2306.9651257011355,45005.900610547294
4075.0,-34.02535477336903,150.66303614826901,4.28800010681152,140658,44506.0,7.59,45092.23249999993,7.590000999999999,12.310184499997751,31.240956999999906,18.39933,2308.143777675156,45032.64965551207
4076.0,-34.02534883600947,150.66303779912232,4.28800010681152,140659,45132.0,7.5840770000000015,45092.78899999993,7.58,12.310873999997751,31.237485499999906,18.45274,2308.171738638223,45033.20545262842
4079.0,-34.02534334796792,150.663039325045,4.28800010681152,140700,44897.0,7.58,45171.660999999935,7.58,12.313976499997752,31.230408499999903,18.53666,2325.962579267009,45111.236562946855
4081.0,-34.02533567815635,150.66304145759798,4.28800010681152,140701,45359.0,7.570000999999999,45212.53749999993,7.570000999999999,12.31294249999775,31.227604499999906,18.67399,2313.917050692361,45152.81515544113
4083.0,-34.025326786320306,150.6630439299288,4.28800010681152,140702,45186.0,7.590000999999999,45240.98449999993,7.590000999999999,12.312941999997747,31.225601999999906,18.623639999999998,2300.904846310378,45181.907269709736
4084.0,-34.02531774424074,150.66304644403408,4.28800010681152,140703,45320.0,7.57,45228.01949999993,7.57,12.313631499997747,31.225601999999906,18.58701,2300.253428725177,45168.95864506735
4086.0,-34.025309596349416,150.66304870951475,4.28800010681152,140704,45124.0,7.5899990000000015,45291.68799999993,7.5899990000000015,12.316561999997747,31.221328999999905,18.67399,2275.2472093225674,45234.05452444927
4088.0,-34.025302116336434,150.66305078929517,3.2160000801086404,140705,45280.0,7.59,45293.34349999993,7.59,12.315355499997747,31.21638849999991,18.51835,2261.3291387780955,45236.36767354752
4090.0,-34.025294207481465,150.66305298831298,4.28800010681152,140706,45120.0,7.58,45315.45199999993,7.58,12.312769999997744,31.21278299999991,18.3978,2276.627935972533,45257.68967837533
4091.0,-34.02528663201906,150.66305509463265,4.28800010681152,140707,46019.0,7.57,45323.10199999993,7.57,12.314148999997744,31.21144799999991,18.36271,2291.291374113768,45264.47698358837
4094.0,-34.025278968485736,150.66305722544,4.28800010681152,140708,45989.0,7.58,45231.73549999993,7.58,12.308633999997735,31.206775499999914,18.106360000000002,2301.169018313024,45172.45501263538
4095.0,-34.02527332077,150.6630587957593,4.28800010681152,140709,45188.0,7.58,45224.49349999994,7.58,12.312080999997734,31.206775499999914,17.98276,2300.8506012001667,45165.22001612244
4097.0,-34.025267355191886,150.66306045445864,4.28800010681152,140710,45712.0,7.59,45137.87449999993,7.59,12.312770499997734,31.204772999999914,17.84543,2268.591291542419,45080.11565179673
4098.0,-34.02526110924521,150.66306219111306,4.28800010681152,140711,45320.0,7.57,45109.764999999934,7.57,12.309667999997735,31.204772999999914,17.89883,2267.355369720563,45052.03333551939
4101.0,-34.02525373745243,150.6630642408034,3.2160000801086404,140712,44053.0,7.57,45009.71549999993,7.57,12.308978499997735,31.198497999999915,17.914089999999995,2275.812218482821,44951.389388326395
4103.0,-34.02524494124441,150.6630666865453,3.2160000801086404,140713,44518.0,7.59,44942.95899999993,7.59,12.306910499997732,31.197830499999913,17.89578,2357.776666606294,44879.7082276304
4105.0,-34.025235722613616,150.66306924973978,3.2160000801086404,140714,43819.0,7.57,44910.34899999992,7.57,12.308117499997733,31.192222999999924,18.019379999999998,2398.7645741311885,44844.7708480404
4108.0,-34.02521579940401,150.6630747892892,3.2160000801086404,140716,45034.0,7.58,44871.96049999993,7.58,12.312426499997725,31.192222999999924,18.1384,2453.645693070586,44803.212256809245
4110.0,-34.02520938392024,150.66307657308255,3.2160000801086404,140717,43318.0,7.59,44820.03499999993,7.59,12.317769499997725,31.187950999999924,18.17349,2422.946664536871,44752.76651837495
4112.0,-34.02520353321199,150.66307819984291,3.2160000801086404,140718,44249.0,7.59,44828.67949999993,7.59,12.319837499997725,31.18434649999993,18.27573,2436.848523800773,44760.85693884384
4113.0,-34.0251964890175,150.66308015844615,3.2160000801086404,140719,45454.0,7.6,44748.762499999924,7.6,12.319492499997725,31.182877999999924,18.31083,2432.3317320805736,44681.06768216378
4116.0,-34.02518831327927,150.66308243166955,3.2160000801086404,140720,44263.0,7.58,44700.32799999992,7.58,12.317079499997725,31.17780499999993,18.3444,2499.2176351892845,44628.990173547194
4117.0,-34.02518109620769,150.6630844383404,3.2160000801086404,140721,45166.0,7.59,44678.60199999992,7.59,12.313631999997725,31.176336499999927,18.43137,2470.155601834649,44608.522594157555
4119.0,-34.02517374483182,150.66308648235395,3.2160000801086404,140722,44933.0,7.57,44597.53749999992,7.57,12.313631999997721,31.17072949999993,18.48173,2507.90854799958,44525.41339680521
4121.0,-34.02516705558469,150.66308834226587,3.2160000801086404,140723,44560.0,7.59,44647.85199999992,7.59,12.314321499997721,31.16992849999993,18.49851,2468.830194860173,44577.80086919597
4123.0,-34.02515707720386,150.66309111670503,3.2160000801086404,140724,44550.0,7.599999,44666.72299999993,7.599999,12.31845799999772,31.16632399999993,18.463420000000006,2426.955056572707,44599.387879128946
4125.0,-34.025147237924784,150.66309385246768,3.2160000801086404,140725,43698.0,7.6,44661.03649999992,7.6,12.31638949999772,31.162852999999927,18.44816,2440.705439402591,44592.86952179
4126.0,-34.02513791420495,150.66309644488163,3.2160000801086404,140726,44559.0,7.559999,44625.93399999992,7.559999,12.312252999997716,31.160716999999927,18.361179999999997,2410.1307979398794,44559.62190572957
4128.0,-34.025128318529255,150.66309911291157,3.2160000801086404,140727,43878.0,7.59,44656.38099999992,7.59,12.310184499997716,31.155109499999927,18.34287,2468.040375587053,44586.66112406843
4130.0,-34.02511988251979,150.66310145850207,3.2160000801086404,140728,44350.0,7.57,44758.12449999993,7.57,12.307771499997713,31.15243899999993,18.41306,2588.038879270463,44681.39636677171
4132.0,-34.02510984813193,150.66310424851372,3.2160000801086404,140729,44722.0,7.58,44795.83899999992,7.599999,12.307081999997713,31.14829949999993,18.37644,2604.182726965243,44718.21319066751
4134.0,-34.02510069461175,150.6631067936045,3.2160000801086404,140730,44982.0,7.6,44832.635499999924,7.6,12.309150499997704,31.142023999999925,18.2742,2592.292951937242,44755.78570128214
4135.0,-34.025092114331414,150.6631091793088,3.2160000801086404,140731,44891.0,7.59,44840.67799999991,7.59,12.312252999997707,31.139219999999927,18.23911,2634.52221472504,44761.3185185488
4136.0,-34.02508443462136,150.663111314614,3.2160000801086404,140732,44872.0,7.614136999999999,44891.35449999992,7.61,12.312252999997707,31.137216999999925,18.237579999999998,2623.682612620144,44812.732968777615
4139.0,-34.02507577989604,150.66311372101737,3.2160000801086404,140733,45298.0,7.59,44986.04499999993,7.59,12.318802999997704,31.13013999999993,18.18723,2670.7169453127703,44905.21987767868
4141.0,-34.025066587833635,150.66311627682464,3.2160000801086404,140734,44682.0,7.59,44998.188499999924,7.6,12.317079499997703,31.12519949999993,17.97818,2727.312982419633,44914.354649863584
4143.0,-34.0250589194884,150.6631184089699,3.2160000801086404,140735,43977.0,7.59,44951.99349999991,7.59,12.3146664999977,31.119724999999928,17.872889999999995,2725.0753331596493,44868.213266965264
4144.0,-34.02505327289623,150.6631199789768,3.2160000801086404,140736,44457.0,7.61,44939.646999999924,7.61,12.3184584999977,31.118255999999928,17.82254,2710.1576512145307,44856.73629981543
4146.0,-34.02504873218675,150.6631212414985,3.2160000801086404,140737,44637.0,7.6,44888.50149999991,7.6,12.3174244999977,31.113315499999928,17.61502,2707.288141050736,44805.67128887339
4148.0,-34.02504360582452,150.66312266685804,3.2160000801086404,140738,44700.0,7.590000999999999,44777.01549999992,7.590000999999999,12.317596999997699,31.110377999999947,17.427329999999998,2644.878034160495,44697.718347988135
4150.0,-34.02503793433743,150.66312424378683,3.2160000801086404,140739,44907.0,7.59,44678.87299999992,7.59,12.320009999997698,31.10610549999995,17.4609,2595.2588036729885,44602.73862565778
4151.0,-34.02503162173343,150.66312599897498,3.2160000801086404,140740,44291.0,7.579999000000001,44643.63199999991,7.579999000000001,12.320699499997694,31.104636999999947,17.390710000000002,2593.2670339993074,44567.5539566304
4154.0,-34.02502532013011,150.66312775110447,3.2160000801086404,140741,43801.0,7.59,44530.69249999991,7.59,12.326559499997694,31.103301999999946,17.34035,2573.18406004102,44455.52914570288
4155.0,-34.025018129046316,150.66312975054956,3.2160000801086404,140742,45049.0,7.6,44485.07299999991,7.6,12.327248999997694,31.101299499999946,17.42428,2529.06676650898,44412.46678981783
4157.0,-34.02501097966649,150.6631317383991,3.2160000801086404,140743,43799.0,7.59,44434.70249999991,7.59,12.326214999997694,31.09782849999995,17.4609,2498.376422244461,44363.75349414089
4159.0,-34.02500447411842,150.6631335472344,3.2160000801086404,140744,44895.0,7.58,44344.90799999991,7.58,12.31690749999769,31.097160999999947,17.61502,2493.77784231448,44274.077059284034
4161.0,-34.024996263147386,150.66313583025408,3.2160000801086404,140745,42754.0,7.579999000000001,44356.05899999992,7.579999000000001,12.321733499997688,31.093155999999947,17.75235,2466.3887675391325,44286.79625783576
4163.0,-34.02498870511215,150.66313793172822,3.2160000801086404,140746,45076.0,7.59,44295.62049999993,7.59,12.325180499997687,31.090352499999927,17.959870000000006,2462.770222266777,44226.467041045384
4223.0,-34.024905305493235,150.6631043160893,3.2160000801086404,140819,43532.0,7.61,43169.84999999993,7.61,12.305358999997651,31.092488499999927,18.63279,3267.306346596104,43028.7373185691
4224.0,-34.02491962486283,150.66310033465976,3.2160000801086404,140820,44054.0,7.62,43271.747999999934,7.62,12.307427499997651,31.09529199999993,18.61753,3316.124491628559,43127.36378035893
4225.0,-34.02493435653355,150.66309623859195,3.2160000801086404,140821,43739.0,7.64226,43284.217499999926,7.6,12.303980499997644,31.097427999999947,18.599220000000006,3398.4987200731616,43133.643920199036
4228.0,-34.02494657777993,150.66309284053514,3.2160000801086404,140822,42843.0,7.619999000000001,43418.678999999924,7.619999000000001,12.307082999997645,31.10356949999995,18.42527,3599.9508375328087,43253.945911559786
4230.0,-34.024959816593764,150.66308915954878,3.2160000801086404,140823,42637.0,7.71,43533.81149999992,7.71,12.307082999997645,31.10917699999995,18.37491,3661.854089833658,43365.581443394185
4232.0,-34.02497675626876,150.66308444955632,3.2160000801086404,140824,43414.0,7.75,43533.23399999992,7.62,12.304325499997642,31.115451999999948,18.39322,3620.879187928235,43367.36516470536
4233.0,-34.024992401124905,150.66308009958186,3.2160000801086404,140825,45127.0,7.63,43590.68199999991,7.63,12.307083499997642,31.117588499999947,18.32456,3652.8983573269375,43422.5569343068
4236.0,-34.02500646640499,150.66307618880063,3.2160000801086404,140826,44934.0,7.64,43704.03849999992,7.64,12.30329149999764,31.124665499999953,18.237579999999998,3590.833849997799,43540.17159114359
4237.0,-34.025017038710416,150.66307324922366,3.2160000801086404,140827,44255.0,7.62,43782.47649999992,7.62,12.302601999997638,31.12466549999995,18.23911,3583.0440306466035,43619.378260393314
4239.0,-34.02502625302782,150.66307068722853,3.2160000801086404,140828,44491.0,7.61,43925.55699999991,7.61,12.304152999997635,31.130940999999947,18.20249,3431.9569470861748,43777.491971853684
4240.0,-34.025034528150286,150.66306838637183,3.2160000801086404,140829,43724.0,7.58,43999.12449999993,7.58,12.303808499997638,31.134412499999947,18.15213,3423.5416874603297,43851.8606940138
4243.0,-34.02504217216699,150.663066260991,3.2160000801086404,140830,44550.0,7.6,44323.69499999991,7.6,12.305876999997633,31.140688499999953,18.20554,3144.140424344425,44208.456683552686
4245.0,-34.02505016044995,150.6630640398886,3.2160000801086404,140831,44204.0,7.59,44326.39799999992,7.59,12.305186999997632,31.14416049999995,18.20554,3089.406293753543,44215.73381084767
4247.0,-34.02505809978493,150.66306183239598,3.2160000801086404,140832,43984.0,7.6,44390.40299999992,7.6,12.30415299999763,31.14910099999995,18.23911,3011.0255640097475,44286.364103631575
4250.0,-34.02507386693196,150.66305744841912,3.2160000801086404,140834,44711.0,7.61,44472.92099999992,7.61,12.297947999997628,31.15590999999995,18.30777,3002.6276272641485,44369.7039945513
4252.0,-34.02508161595563,150.66305529384164,3.2160000801086404,140835,44215.0,7.64,44619.21449999992,7.64,12.299670999997625,31.16151749999995,18.463420000000006,3123.036750189903,44508.35020595037
4253.0,-34.02508932114813,150.66305315145115,3.2160000801086404,140836,7.62,7.6200009999999985,44575.58749999992,7.6200009999999985,12.300015499997626,31.163653499999953,18.48173,3105.7292670343572,44465.95065137427
4255.0,-34.02509724391143,150.6630509485662,3.2160000801086404,140837,44994.0,7.61,44497.14949999992,7.61,12.299325499997618,31.16779199999995,18.55039,3183.8280620263226,44381.921244387064
4257.0,-34.02510515526524,150.6630487488536,3.2160000801086404,140838,45117.0,7.6,44521.75699999993,7.6,12.298980999997616,31.17126349999995,18.5687,3241.180211497653,44402.353387618474
4259.0,-34.02511322328894,150.6630465055797,3.2160000801086404,140839,45117.0,7.61,44575.38349999993,7.61,12.294327499997618,31.176202999999948,18.640420000000002,3286.7383979563265,44452.90934179
4260.0,-34.02512198604131,150.66304406913997,3.2160000801086404,140840,7.62,7.63,44560.210999999945,7.63,12.293982499997616,31.176202999999948,18.63737,3354.928246446427,44431.885993918535
4262.0,-34.02512992569598,150.66304186155847,3.2160000801086404,140841,43900.0,7.6200009999999985,44462.33549999993,7.6200009999999985,12.288466499997616,31.181142499999947,18.74113,3404.158516295957,44330.0172624142
4265.0,-34.02514002890598,150.66303905241114,3.2160000801086404,140842,44411.0,7.64,44486.89149999994,7.64,12.288811499997616,31.192356999999948,18.846420000000002,3477.710554295641,44347.70171682366
4267.0,-34.025150699382834,150.6630360855381,3.2160000801086404,140843,45123.0,7.62,44418.90849999994,7.62,12.287777499997613,31.199432999999928,18.91508,3542.0943082263866,44274.355628166944
4268.0,-34.02516130705487,150.6630331361276,3.2160000801086404,140844,44454.0,7.62,44392.79649999994,7.62,12.284847499997616,31.202236499999927,18.9334,3610.2854319518374,44242.799358186436
4270.0,-34.02517119957406,150.66303038556183,3.2160000801086404,140845,44464.0,7.639999,44376.362499999945,7.639999,12.290707499997607,31.20503999999993,18.9334,3623.2333731558665,44225.38523860704
4271.0,-34.02517976249533,150.66302800468412,3.2160000801086404,140846,43631.0,7.614272,44389.64799999993,7.61,12.288294499997606,31.207843999999927,18.91508,3624.3173452258557,44238.62644379394
4274.0,-34.02518860302564,150.66302554661863,3.2160000801086404,140847,45115.0,7.65,44450.23549999993,7.65,12.292431999997607,31.21492099999993,18.93492,3601.2772983680047,44300.95269728397
4276.0,-34.025198313147826,150.6630228467674,3.2160000801086404,140848,43394.0,7.64,44518.07099999992,7.64,12.293121499997607,31.22052849999993,19.07225,3550.441503643275,44372.99658243832
4277.0,-34.02520586152207,150.66302074797946,3.2160000801086404,140849,44594.0,7.65,44570.065499999924,7.65,12.296913499997606,31.22413349999993,19.07225,3553.706265310941,44424.88848316959
4278.0,-34.02521243878584,150.66301891920398,3.2160000801086404,140850,44944.0,7.62,44545.38149999992,7.61,12.295878999997607,31.226135999999922,19.20958,3537.8627077583906,44401.28682559013
4281.0,-34.0252197688302,150.66301688112156,3.2160000801086404,140851,43799.0,7.62,44658.19349999992,7.62,12.302083999997606,31.23468149999993,19.24621,3392.6171435554315,44525.780114101326
4283.0,-34.02522682628637,150.66301491883095,3.2160000801086404,140852,44038.0,7.6,44704.322999999924,7.6,12.304152999997607,31.240956999999927,19.314870000000006,3283.0300589542176,44581.12343976325
4285.0,-34.02523334871853,150.66301310530113,3.2160000801086404,140853,45372.0,7.61,44803.339999999924,7.61,12.300705499997607,31.244428499999927,19.36522,3233.278049012909,44684.44633950669
4287.0,-34.02523951031276,150.6630113921005,3.2160000801086404,140854,44629.0,7.61,44858.08849999993,7.61,12.305703499997602,31.247899999999927,19.40032,3167.8831600176172,44744.59655815696
4288.0,-34.025245661992244,150.66300968165658,3.2160000801086404,140855,7.61,7.61,44879.788999999924,7.61,12.306565499997602,31.25003649999993,19.41863,3127.639806881712,44769.79616496824
4290.0,-34.02525310292708,150.66300761274164,3.2160000801086404,140856,45216.0,7.61,44957.65049999992,7.61,12.301739499997602,31.25631199999993,19.433889999999998,3118.934050407252,44848.49112678214
4292.0,-34.02526036355437,150.6630055939603,3.2160000801086404,140857,45014.0,7.6,45010.485999999924,7.6,12.2984644999976,31.26031699999993,19.45525,3123.0299385500425,44901.16738970851
4294.0,-34.02526730369391,150.663003664289,3.2160000801086404,140858,45239.0,7.599999,45080.83899999992,7.599999,12.299497999997596,31.265790499999927,19.52392,3155.931939721251,44969.40972508803
4296.0,-34.025274495499275,150.66300166464328,3.2160000801086404,140859,45039.0,7.61,45037.20299999992,7.61,12.296050999997597,31.269929499999947,19.539179999999998,3166.643757778161,44924.53144896867
4297.0,-34.025282319005214,150.66299948935634,3.2160000801086404,140900,45028.0,7.62,45022.03049999992,7.62,12.296395499997598,31.271931999999946,19.592579999999998,3179.7155558430127,44908.46229997071
4299.0,-34.02529124648299,150.6629970071155,3.2160000801086404,140901,44998.0,7.61,45068.37099999992,7.61,12.297084999997592,31.27607099999995,19.679560000000002,3297.5467266960345,44944.48747453959
4301.0,-34.02529925686372,150.66299477986897,3.2160000801086404,140902,44485.0,7.62,45059.037999999935,7.62,12.29846399999759,31.280075999999948,19.81842,3409.84433801484,44926.63827906557
4303.0,-34.02530696595352,150.66299263639488,3.2160000801086404,140903,45430.0,7.62,45105.54999999992,7.62,12.300876499997587,31.282879499999947,19.887079999999997,3498.0450497671754,44966.79471888354
4305.0,-34.02531508038919,150.66299038021637,3.2160000801086404,140904,44513.0,7.64,45092.442999999934,7.64,12.302944499997585,31.286350999999947,19.86877,3692.156276997384,44931.661770536964
4306.0,-34.02532309927892,150.66298815060395,3.2160000801086404,140905,44738.0,7.61,45074.33799999992,7.61,12.303461499997585,31.287685999999947,19.99084,3704.6249025719285,44912.519578162246
4308.0,-34.02533071132791,150.66298603411155,3.2160000801086404,140906,45052.0,7.62,45130.084499999924,7.62,12.301392999997585,31.293293999999953,19.90387,3722.936780540928,44967.08618424877
4310.0,-34.02533852482986,150.66298386160616,3.2160000801086404,140907,45642.0,7.63,45075.34749999992,7.65,12.303805999997582,31.29623099999995,19.90387,3803.528491606937,44905.83965990924
4312.0,-34.025347158261184,150.6629814611235,3.2160000801086404,140908,45516.0,7.64,45050.10299999992,7.64,12.30328899999758,31.299836499999948,19.71313,3773.5118520201477,44882.79190174297
4314.0,-34.02535630589057,150.6629789176706,3.2160000801086404,140909,44619.0,7.75,44996.80699999991,7.75,12.29639499999758,31.303308499999947,19.716179999999998,3825.6515422236043,44824.96226875114
4315.0,-34.025363154745946,150.66297701338044,3.2160000801086404,140910,44170.0,7.6299994316,45014.50399999991,7.6299990000000015,12.296394999997576,31.307447499999967,19.644460000000002,3869.2272233602866,44839.55064315313
4318.0,-34.02537000636062,150.66297510832302,3.2160000801086404,140911,44563.0,7.64,45069.143499999904,7.64,12.293291999997574,31.313856499999947,19.491870000000002,3830.0673725342854,44898.89180587445
4319.0,-34.02537674604389,150.6629732343876,3.2160000801086404,140912,45235.0,7.64,45096.24999999991,7.64,12.293291999997574,31.316660499999948,19.57885,3832.109218588327,44925.92129360436
4321.0,-34.025383220479625,150.66297143420292,3.2160000801086404,140913,45161.0,7.6200009999999985,45122.89749999991,7.6200009999999985,12.292257499997573,31.321600999999948,19.44152,3790.930452249152,44955.984096862645
4322.0,-34.02539027599448,150.6629694724521,3.2160000801086404,140914,45219.0,7.6343229999999975,45100.304499999904,7.63,12.28949999999757,31.322936499999948,19.510189999999998,3761.265317155057,44935.39105205807
4325.0,-34.02539696750273,150.66296761191148,3.2160000801086404,140915,45751.0,7.63,45034.00449999992,7.63,12.28157149999757,31.329211999999966,19.4049,3532.9648242946423,44893.6555372558
4327.0,-34.02540347308843,150.66296580306573,3.2160000801086404,140916,44858.0,7.64,45026.91149999992,7.64,12.282950999997569,31.332683499999966,19.40642,3490.5223178626206,44889.61487508248
4328.0,-34.02541022318451,150.66296392623505,3.2160000801086404,140917,45595.0,7.62,45005.13449999991,7.62,12.283295499997568,31.33481949999995,19.475089999999998,3502.919697888744,44866.79494910532
4330.0,-34.02541662983219,150.6629621448985,3.2160000801086404,140918,44520.0,7.64,45035.01499999991,7.64,12.283467999997564,31.339626499999948,19.615470000000002,3406.4688981562317,44904.17870354332
4332.0,-34.02542275225892,150.6629604425882,3.2160000801086404,140919,44281.0,7.62,45069.14149999991,7.62,12.290362499997563,31.345233499999946,19.68414,3380.466766353431,44940.18673310472
4334.0,-34.02542958635024,150.66295854240306,3.2160000801086404,140920,45102.0,7.62,45100.24399999991,7.62,12.289327999997564,31.348837999999947,19.839779999999998,3269.872389610844,44979.72705566476
4336.0,-34.02543673885418,150.66295655368492,3.2160000801086404,140921,44791.0,7.6,45120.90599999992,7.6,12.29070699999756,31.352442999999948,19.92371,3199.877800366917,45005.59811636963
4337.0,-34.02544480836559,150.66295430999736,3.2160000801086404,140922,44821.0,7.6,45108.46149999993,7.63,12.293809499997561,31.35377799999994,19.995420000000006,3184.6462778657487,44994.31393943118
4339.0,-34.025452261617374,150.66295223765775,3.2160000801086404,140923,45115.0,7.6,45131.05449999992,7.6,12.288293999997563,31.358717999999946,20.02899,3101.311899771808,45022.99476556709
4341.0,-34.025459278641506,150.6629502866091,3.2160000801086404,140924,45319.0,7.6,45131.116499999924,7.6,12.28829449999756,31.36299049999995,20.11597,3101.8025499418072,45023.19726211862
4343.0,-34.0254677791296,150.66294792309063,3.2160000801086404,140925,45301.0,7.59,45169.59599999993,7.59,12.293465499997561,31.367930499999947,20.0824,3174.723847975797,45056.233103209765
4345.0,-34.02547569202295,150.66294572294996,3.2160000801086404,140926,46105.0,7.6,45188.79749999991,7.6,12.29829149999756,31.37353849999995,20.201420000000002,3175.9870616892736,45075.3927301044
4347.0,-34.02548244864897,150.66294384430367,3.2160000801086404,140927,45389.0,7.590000999999999,45184.99849999992,7.590000999999999,12.29415449999756,31.379947499999947,20.184639999999998,3161.495530610895,45072.63225940009
4348.0,-34.025490536821735,150.66294159542744,3.2160000801086404,140928,45515.0,7.61,45186.27349999992,7.61,12.292430999997555,31.381282999999947,20.15259,3133.50137390094,45076.02558540873
4350.0,-34.025499152729594,150.6629391998171,3.2160000801086404,140929,44705.0,7.63,45157.18299999993,7.63,12.294671499997554,31.385422499999947,20.02899,3188.762225074726,45042.675957868436
4352.0,-34.02550705330589,150.66293700310112,3.2160000801086404,140930,44654.0,7.64,45107.93499999991,7.64,12.291913999997554,31.388093499999947,20.05035,3227.214474779958,44990.51844440139
4354.0,-34.02551493911835,150.66293481049016,3.2160000801086404,140931,45194.0,7.62,45093.0024999999,7.62,12.294326999997553,31.390764499999953,19.963379999999997,3339.396939285884,44967.07050669881
4356.0,-34.025522880892936,150.66293260231922,3.2160000801086404,140932,44844.0,7.609999,45098.86049999992,7.609999,12.297946499997554,31.395571499999967,19.82605,3411.5538971207125,44967.63114219595
4358.0,-34.025530127849606,150.66293058733893,3.2160000801086404,140933,43913.0,7.61,45067.1389999999,7.61,12.299670499997553,31.401312999999966,19.703979999999998,3423.2000077793323,44935.162833575116
4359.0,-34.02553863639298,150.66292822158076,3.2160000801086404,140934,45901.0,7.64,45062.62549999992,7.64,12.301049499997553,31.40278149999996,19.66735,3437.121788539152,44929.62985236239
4360.0,-34.025547515458356,150.66292575280076,3.2160000801086404,140935,45018.0,7.614361,45040.99049999991,7.61,12.298636499997555,31.404249999999948,19.65209,3421.3221906875788,44909.081979050985
4363.0,-34.02555583432263,150.6629234397819,3.2160000801086404,140936,45113.0,7.63,45086.97449999991,7.63,12.297601999997553,31.410658999999967,19.757379999999998,3397.381628657119,44956.82246661936
4365.0,-34.02556343618198,150.6629213261227,3.2160000801086404,140937,46037.0,7.63,45073.79099999991,7.63,12.297257499997547,31.410658999999967,19.68872,3438.5430923089634,44940.62645034051
4367.0,-34.02557003386971,150.66291949166842,3.2160000801086404,140938,45706.0,7.6,45081.56849999992,7.6,12.300187499997545,31.41212749999996,19.54833,3495.4961165353393,44944.30196932347
4369.0,-34.025576490967865,150.66291769630436,3.2160000801086404,140939,45226.0,7.610001,45169.724999999904,7.610001,12.299325999997544,31.413595999999966,19.63531,3529.9474988800866,45030.19499060394
4370.0,-34.02558441101621,150.66291549417429,3.2160000801086404,140940,44617.0,7.609999,45073.912499999904,7.609999,12.298981499997545,31.41573199999995,19.703979999999998,3466.414985775617,44938.91642530741
4372.0,-34.02559442733764,150.66291270918592,3.2160000801086404,140941,45265.0,7.62,45147.40349999991,7.62,12.297257499997544,31.417333999999947,19.70703,3429.6629252627545,45015.2573386702
4374.0,-34.02560267198737,150.66291041680202,3.2160000801086404,140942,44406.0,7.630000999999999,45170.73599999991,7.630000999999999,12.295878999997544,31.421606499999946,19.617,3374.89612700391,45043.240275513795
4375.0,-34.0256111331222,150.66290806422555,3.2160000801086404,140943,44975.0,7.63,45135.59699999992,7.63,12.295706999997543,31.424410499999947,19.65362,3329.997034329275,45011.26082462044
4378.0,-34.02561819759967,150.6629060999827,3.2160000801086404,140944,45222.0,7.62,45200.76599999991,7.62,12.291224999997542,31.42908449999995,19.82605,3363.7713940889007,45074.06277398831
4379.0,-34.02562525560597,150.66290413753913,3.2160000801086404,140945,43985.0,7.6,45212.5979999999,7.6,12.289845999997542,31.431087499999947,19.89624,3350.355029127273,45086.89678232885
4381.0,-34.02563231429633,150.66290217490538,3.2160000801086404,140946,45382.0,7.61,45260.63999999991,7.61,12.291569499997545,31.433090499999953,19.79095,3396.5948900670396,45131.625835925515
4383.0,-34.02563959150234,150.6629001515144,3.2160000801086404,140947,45119.0,7.62,45368.6409999999,7.62,12.289156499997539,31.43442599999995,19.7406,3391.165677331181,45240.657249163225
4385.0,-34.02564632127087,150.66289828033572,3.2160000801086404,140948,46169.0,7.64,45457.13849999991,7.64,12.29087999999754,31.438030499999947,19.638360000000002,3384.463377848046,45329.86633350079
4387.0,-34.02565146914344,150.66289684899536,3.2160000801086404,140949,45565.0,7.61,45533.02649999991,7.61,12.291741999997539,31.442036499999947,19.5346,3375.996535669973,45406.56405076467
4389.0,-34.02565874684774,150.66289482546583,3.2160000801086404,140950,44605.0,7.62,45562.9859999999,7.62,12.290534999997535,31.446976999999947,19.49798,3392.6395669963795,45435.30621269706
4390.0,-34.02566731353943,150.6628924435398,3.2160000801086404,140951,46199.0,7.63,45646.05199999991,7.63,12.288466499997535,31.449113499999946,19.41405,3412.1644627685796,45517.26290574241
4392.0,-34.025677144398855,150.6628897101182,3.2160000801086404,140952,46986.0,7.63,45650.84599999991,7.63,12.289500999997534,31.45392049999995,19.2401,3440.8940037500856,45520.07943988191
4394.0,-34.02568747772693,150.6628868369877,3.2160000801086404,140953,45008.0,7.61,45699.81749999991,7.61,12.289500999997534,31.457525499999946,19.13634,3430.172901824472,45569.95484313504
4396.0,-34.02569635616726,150.6628843683815,3.2160000801086404,140954,45631.0,7.61,45645.26899999991,7.63,12.292258499997535,31.458993999999947,18.91508,3453.301976430509,45513.77465973319
4397.0,-34.025703630524504,150.66288234578263,3.2160000801086404,140955,45193.0,7.61,45641.66449999991,7.62,12.292603499997533,31.459794999999946,18.87999,3481.6336213425093,45507.83884421171
4400.0,-34.02571106254834,150.66288027934533,3.2160000801086404,140956,45370.0,7.62,45748.637499999924,7.62,12.29484449999753,31.462598999999948,18.89677,3547.1044746160505,45610.170059789
