ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
4496.0,-34.02613687,150.66275396,3.2160000801086426,141049,44721.0,7.64
4498.0,-34.02614545,150.66274743,3.2160000801086426,141050,45382.0,7.63
4500.0,-34.02615363,150.66274199,3.2160000801086426,141051,44531.0,7.63
4501.0,-34.02616174,150.66273756,3.2160000801086426,141052,44490.0,7.66
4503.0,-34.02616981,150.66273383,3.2160000801086426,141053,45551.0,7.65
4505.0,-34.02617732,150.66273088,3.2160000801086426,141054,45682.0,7.61
4507.0,-34.02618415,150.66272788,3.2160000801086426,141055,44938.0,7.62
4508.0,-34.02619138,150.66272604,3.2160000801086426,141056,45195.0,7.62
4511.0,-34.02619875,150.66272538,3.2160000801086426,141057,44391.0,7.599999
4513.0,-34.02620589,150.66272467,3.2160000801086426,141058,44039.0,7.61
4514.0,-34.02621268,150.66272373,3.2160000801086426,141059,45159.0,7.62
4516.0,-34.02622205,150.66272263,3.2160000801086426,141100,45545.0,7.6
4518.0,-34.02623133,150.66272213,3.2160000801086426,141101,45800.0,7.63
4520.0,-34.02624128,150.66272057,3.2160000801086426,141102,44951.0,7.63
4522.0,-34.02625125,150.6627182,3.2160000801086426,141103,46002.0,7.630001
4523.0,-34.02625767,150.66271531,3.2160000801086426,141104,45300.0,7.61
4525.0,-34.02626323,150.66271468,3.2160000801086426,141105,45511.0,7.62
4527.0,-34.02627081,150.66271423,3.2160000801086426,141106,43621.0,7.63
4529.0,-34.02627872,150.6627137,3.2160000801086426,141107,45091.0,7.6
4531.0,-34.02628597,150.66270991,3.2160000801086426,141108,45165.0,7.63
4532.0,-34.02629082,150.66270729,3.2160000801086426,141109,44822.0,7.61
4534.0,-34.02629457,150.66270509,3.2160000801086426,141110,43940.0,7.61
4536.0,-34.02629912,150.662702,3.2160000801086426,141111,44925.0,7.65
4538.0,-34.02630479,150.66269878,3.2160000801086426,141112,44176.0,7.61
4540.0,-34.02630915,150.66269698,3.2160000801086426,141113,44496.0,7.6
4541.0,-34.02631454,150.6626957,3.2160000801086426,141114,45229.0,7.6
4543.0,-34.02632022,150.66269713,3.2160000801086426,141115,44183.0,7.590001
4545.0,-34.02632575,150.66269839,3.2160000801086426,141116,43765.0,7.61
4547.0,-34.02633083,150.6626982,3.2160000801086426,141117,44923.0,7.6
4548.0,-34.0263348,150.66269621,3.2160000801086426,141118,44994.0,7.59
4551.0,-34.02633863,150.66269436,3.2160000801086426,141119,45244.0,7.62
4552.0,-34.02634454,150.66269182,3.2160000801086426,141120,45083.0,7.6
4554.0,-34.02635163,150.66269093,3.2160000801086426,141121,45143.0,7.59
4556.0,-34.02635635,150.66268804,3.2160000801086426,141122,44527.0,7.6
4558.0,-34.02636252,150.66268664,3.2160000801086426,141123,44535.0,7.6
4560.0,-34.0263686,150.6626861,3.2160000801086426,141124,44898.0,7.62
4562.0,-34.0263731,150.66268348,3.2160000801086426,141125,43689.0,7.61
4563.0,-34.02638048,150.66268062,3.2160000801086426,141126,44604.0,7.61
4565.0,-34.02638831,150.66267781,3.2160000801086426,141127,44466.0,7.59
4567.0,-34.02639645,150.66267554,3.2160000801086426,141128,44264.0,7.62
4569.0,-34.02640524,150.6626714,3.2160000801086426,141129,43291.0,7.6
4571.0,-34.02641334,150.66266817,3.2160000801086426,141130,44515.0,7.6
4573.0,-34.02642236,150.66266427,3.2160000801086426,141131,43876.0,7.59
4574.0,-34.02643222,150.66266101,3.2160000801086426,141132,43148.0,7.6
4576.0,-34.02644256,150.66265817,3.2160000801086426,141133,43339.0,7.61
4578.0,-34.02645376,150.66265465,3.2160000801086426,141134,43581.0,7.64
4580.0,-34.02646693,150.66265214,3.2160000801086426,141135,44373.0,7.62
4582.0,-34.0264796,150.66265142,3.2160000801086426,141136,44187.0,7.62
4583.0,-34.02649261,150.66265326,3.2160000801086426,141137,43201.0,7.62
4585.0,-34.02650622,150.66265466,3.2160000801086426,141138,43540.0,7.62
4587.0,-34.02652103,150.66265367,3.2160000801086426,141139,44166.0,7.6
4589.0,-34.0265342,150.66264904,3.2160000801086426,141140,43541.0,7.6
4591.0,-34.02654991,150.66263862,3.2160000801086426,141141,42481.0,7.61
4592.0,-34.02656132,150.66262305,3.2160000801086426,141142,42456.0,7.6
4593.0,-34.02656687,150.66260534,3.2160000801086426,141143,43082.0,7.614594
4596.0,-34.02656835,150.66258693,3.2160000801086426,141144,43475.0,7.59
4598.0,-34.02656263,150.66256601,3.2160000801086426,141145,43820.0,7.61
4600.0,-34.0265514,150.66254739,3.2160000801086426,141146,43635.0,7.61
4602.0,-34.026538,150.66253273,3.2160000801086426,141147,43718.0,7.6
4604.0,-34.02652266,150.66252527,3.2160000801086426,141148,42102.0,7.63
4605.0,-34.02650522,150.66252549,3.2160000801086426,141149,43234.0,7.67
4607.0,-34.02648727,150.66253277,3.2160000801086426,141150,42590.0,7.62
4608.0,-34.02647055,150.66254456,3.2160000801086426,141151,43818.0,7.61
4611.0,-34.02645454,150.66255753,3.2160000801086426,141152,41761.0,7.67
4613.0,-34.02644213,150.66256923,3.2160000801086426,141153,43800.0,7.6
4615.0,-34.02643257,150.66257872,3.2160000801086426,141154,42725.0,7.59
4618.0,-34.02641495,150.66259072,3.2160000801086426,141156,43343.0,7.58
4620.0,-34.02640602,150.6625957,3.2160000801086426,141157,42841.0,7.58
4622.0,-34.02639809,150.66260012,3.2160000801086426,141158,44429.0,7.6
4623.0,-34.02639005,150.6626037,3.2160000801086426,141159,4419.0,7.6
4625.0,-34.02638133,150.66260734,3.2160000801086426,141200,43728.0,7.6
4627.0,-34.02637329,150.66260958,3.2160000801086426,141201,43487.0,7.59
4629.0,-34.02636744,150.66261332,3.2160000801086426,141202,44224.0,7.61
4630.0,-34.0263605,150.66261666,3.2160000801086426,141203,43273.0,7.6
4633.0,-34.02635388,150.66262023,3.2160000801086426,141204,44598.0,7.61
4635.0,-34.02634773,150.66262359,3.2160000801086426,141205,44684.0,7.610001
4636.0,-34.02634178,150.66262614,3.2160000801086426,141206,44709.0,7.599999
4638.0,-34.02633548,150.66262651,3.2160000801086426,141207,43867.0,7.62
4640.0,-34.02632923,150.66262581,3.2160000801086426,141208,44816.0,7.610001
4642.0,-34.02632209,150.66262567,3.2160000801086426,141209,45069.0,7.6
4644.0,-34.02631451,150.66262782,3.2160000801086426,141210,43743.0,7.61
4645.0,-34.02630722,150.66263173,3.2160000801086426,141211,44962.0,7.6
4647.0,-34.02629857,150.66263558,3.2160000801086426,141212,44764.0,7.6
4649.0,-34.02628966,150.66264093,3.2160000801086426,141213,44238.0,7.61
4651.0,-34.02628022,150.66264491,3.2160000801086426,141214,44592.0,7.62
4653.0,-34.02627211,150.66264801,3.2160000801086426,141215,45643.0,7.610001
4655.0,-34.02626293,150.6626512,3.2160000801086426,141216,44758.0,7.620001
4656.0,-34.02625369,150.66265527,3.2160000801086426,141217,44968.0,7.63
4658.0,-34.02624544,150.66265869,3.2160000801086426,141218,45025.0,7.63
4660.0,-34.02623817,150.66266404,3.2160000801086426,141219,45443.0,7.61
4662.0,-34.02623136,150.6626679,3.2160000801086426,141220,45198.0,7.62
4664.0,-34.02622363,150.66266953,3.2160000801086426,141221,44893.0,7.61
6.0,-34.02621673,150.66267175,3.2160000801086426,141222,7.6,7.61
4667.0,-34.02620981,150.66267411,3.2160000801086426,141223,44409.0,7.619999
4668.0,-34.02620339,150.66267762,3.2160000801086426,141224,45367.0,7.614669
4671.0,-34.02619696,150.66268108,3.2160000801086426,141225,43803.0,7.6
4673.0,-34.02619036,150.66268435,3.2160000801086426,141226,44564.0,7.599999
4675.0,-34.0261832,150.66268725,3.2160000801086426,141227,43947.0,7.63
4676.0,-34.02617526,150.66268941,3.2160000801086426,141228,43678.0,7.6
4678.0,-34.02616773,150.66269207,3.2160000801086426,141229,45232.0,7.600001
4680.0,-34.02615974,150.66269465,3.2160000801086426,141230,44531.0,7.62
4682.0,-34.02615293,150.66269807,3.2160000801086426,141231,44632.0,7.6
4683.0,-34.02614708,150.66269966,3.2160000801086426,141232,44043.0,7.630001
4685.0,-34.02614028,150.66270126,3.2160000801086426,141233,45295.0,7.6
4687.0,-34.02613308,150.66270225,3.2160000801086426,141234,44793.0,7.61
4689.0,-34.02612597,150.6627042,3.2160000801086426,141235,44987.0,7.599999
4691.0,-34.02611658,150.66270746,3.2160000801086426,141236,44455.0,7.63
4693.0,-34.02610618,150.6627105,3.2160000801086426,141237,45148.0,7.62
4695.0,-34.02609816,150.66271403,3.2160000801086426,141238,44133.0,7.600001
4696.0,-34.02609083,150.66271765,3.2160000801086426,141239,45828.0,7.610001
4697.0,-34.02608278,150.66272188,3.2160000801086426,141240,44341.0,7.61
4700.0,-34.02607491,150.66272527,3.2160000801086426,141241,44535.0,7.62
4702.0,-34.02606707,150.66272778,3.2160000801086426,141242,44038.0,7.61
4704.0,-34.02605787,150.66273157,3.2160000801086426,141243,45289.0,7.6
4705.0,-34.02604986,150.66273501,3.2160000801086426,141244,44783.0,7.6
4707.0,-34.02604239,150.66273848,3.2160000801086426,141245,45054.0,7.62
4709.0,-34.0260347,150.66274256,3.2160000801086426,141246,43768.0,7.62
4711.0,-34.02602651,150.66274661,3.2160000801086426,141247,45150.0,7.61
4712.0,-34.02601939,150.66274956,3.2160000801086426,141248,44891.0,7.609999
4715.0,-34.02601075,150.66275167,3.2160000801086426,141249,43386.0,7.610001
4716.0,-34.02600166,150.66275565,3.2160000801086426,141250,45294.0,7.61
4718.0,-34.02599158,150.66276128,3.2160000801086426,141251,45231.0,7.64
4720.0,-34.02598304,150.66276599,3.2160000801086426,141252,44932.0,7.62
4722.0,-34.02597619,150.66276973,3.2160000801086426,141253,44163.0,7.6
4.0,-34.02597022,150.66277515,3.2160000801086426,141254,7.6,7.63
4726.0,-34.02596196,150.66278225,3.2160000801086426,141255,44795.0,7.599999
4727.0,-34.02595182,150.66278694,3.2160000801086426,141256,44278.0,7.61
4728.0,-34.02594322,150.66279101,3.2160000801086426,141257,44442.0,7.634729
4731.0,-34.02593549,150.66279404,3.2160000801086426,141258,44470.0,7.6
4733.0,-34.0259284,150.66279904,3.2160000801086426,141259,45200.0,7.61
4735.0,-34.02592191,150.6628049,3.2160000801086426,141300,45109.0,7.6
4736.0,-34.02591431,150.6628104,3.2160000801086426,141301,44079.0,7.66
4738.0,-34.0259056,150.66281476,3.2160000801086426,141302,43755.0,7.61
4740.0,-34.02589698,150.66281837,3.2160000801086426,141303,45098.0,7.63
4742.0,-34.02589098,150.66282133,3.2160000801086426,141304,45314.0,7.61
4743.0,-34.02588589,150.66282288,3.2160000801086426,141305,45192.0,7.62
4746.0,-34.0258802,150.66282496,3.2160000801086426,141306,45127.0,7.62
4747.0,-34.0258748,150.66282927,3.2160000801086426,141307,45114.0,7.64
7.61,-34.02586878,150.66283552,4.288000106811523,141308,44938.0,7.609999
4750.0,-34.02586307,150.66283998,3.2160000801086426,141309,44500.0,7.61
4753.0,-34.02585785,150.66284245,3.2160000801086426,141310,45824.0,7.63
4755.0,-34.02585255,150.66284307,3.2160000801086426,141311,45394.0,7.62
4757.0,-34.02584479,150.6628447,3.2160000801086426,141312,46353.0,7.63
4760.0,-34.02583057,150.66284234,3.2160000801086426,141314,46584.0,7.69
4762.0,-34.02582387,150.66284106,3.2160000801086426,141315,44659.0,7.64
4764.0,-34.02581753,150.66284,3.2160000801086426,141316,45334.0,7.62
4767.0,-34.02580418,150.66284099,3.2160000801086426,141318,45671.0,7.63
4769.0,-34.02579699,150.66284139,3.2160000801086426,141319,45702.0,7.64
4771.0,-34.02579078,150.66284245,3.2160000801086426,141320,44498.0,7.67
4772.0,-34.02578295,150.6628434,3.2160000801086426,141321,45248.0,7.6300014773
4775.0,-34.02577545,150.66284364,3.2160000801086426,141322,44597.0,7.619999
4777.0,-34.0257684,150.66284551,3.2160000801086426,141323,43777.0,7.62
4778.0,-34.02576188,150.66284704,3.2160000801086426,141324,44691.0,7.62
4779.0,-34.02575609,150.66284899,3.2160000801086426,141325,44058.0,7.63
4782.0,-34.0257473,150.66285089,3.2160000801086426,141326,44580.0,7.61
4784.0,-34.02573581,150.66285187,3.2160000801086426,141327,45516.0,7.64
4786.0,-34.02572626,150.66285389,3.2160000801086426,141328,44860.0,7.63
4789.0,-34.02570995,150.66285982,3.2160000801086426,141330,44065.0,7.644788
7.0,-34.02570323,150.66286324,3.2160000801086426,141331,7.63,7.620001
4793.0,-34.0256954,150.66286505,3.2160000801086426,141332,44820.0,7.64
4795.0,-34.0256859,150.66286571,3.2160000801086426,141333,45485.0,7.62
4797.0,-34.02567626,150.66286701,3.2160000801086426,141334,44666.0,7.62
4799.0,-34.02566195,150.66286737,3.2160000801086426,141335,45015.0,7.63
4800.0,-34.02565026,150.66286816,3.2160000801086426,141336,44691.0,7.62
4802.0,-34.02563734,150.6628676,3.2160000801086426,141337,45076.0,7.63
4804.0,-34.02562745,150.66286931,3.2160000801086426,141338,45522.0,7.62
4806.0,-34.02562084,150.66287197,3.2160000801086426,141339,45282.0,7.65
4807.0,-34.02561351,150.66287474,3.2160000801086426,141340,44984.0,7.68
4809.0,-34.02560694,150.66287871,3.2160000801086426,141341,46259.0,7.630001
4810.0,-34.02560126,150.66288222,4.288000106811523,141342,45178.0,7.664811
7.0,-34.02559434,150.6628861,3.2160000801086426,141343,7.65,7.63
4815.0,-34.02558716,150.66288887,3.2160000801086426,141344,45811.0,7.64
4816.0,-34.02558032,150.66289069,3.2160000801086426,141345,44518.0,7.63
4817.0,-34.02557133,150.66289344,4.288000106811523,141346,45265.0,7.6300014818
4820.0,-34.02556312,150.66289509,4.288000106811523,141347,45638.0,7.63
4822.0,-34.02555693,150.66289592,4.288000106811523,141348,45716.0,7.64
4824.0,-34.02555045,150.66289579,3.2160000801086426,141349,45583.0,7.64
4825.0,-34.02554351,150.66289838,3.2160000801086426,141350,45522.0,7.63
4827.0,-34.02553766,150.66290161,3.2160000801086426,141351,45127.0,7.64
4829.0,-34.02553049,150.66290626,3.2160000801086426,141352,45516.0,7.66
4831.0,-34.02552401,150.66291076,3.2160000801086426,141353,45653.0,7.63
4832.0,-34.02551791,150.66291408,3.2160000801086426,141354,45807.0,7.64
4835.0,-34.02551181,150.66291793,3.2160000801086426,141355,46278.0,7.63
4837.0,-34.02550671,150.66292151,3.2160000801086426,141356,44637.0,7.62
4838.0,-34.0254992,150.66292536,3.2160000801086426,141357,45564.0,7.65
4839.0,-34.02549177,150.66292903,3.2160000801086426,141358,45498.0,7.64
4842.0,-34.02548493,150.66293217,3.2160000801086426,141359,45337.0,7.63
4844.0,-34.02547834,150.66293437,3.2160000801086426,141400,45912.0,7.64
4846.0,-34.02547211,150.66293893,3.2160000801086426,141401,44799.0,7.64
4848.0,-34.02546585,150.66294308,3.2160000801086426,141402,45532.0,7.65
4849.0,-34.02545931,150.66294634,3.2160000801086426,141403,45197.0,7.63
4851.0,-34.02545464,150.66294884,3.2160000801086426,141404,44987.0,7.61999
4853.0,-34.02545028,150.66295119,3.2160000801086426,141405,44872.0,7.63
4854.0,-34.02544554,150.66295444,3.2160000801086426,141406,44653.0,7.64
4857.0,-34.02544449,150.66295814,3.2160000801086426,141407,45458.0,7.64
4858.0,-34.02543833,150.66296196,3.2160000801086426,141408,45106.0,7.63
4860.0,-34.02543079,150.66296427,3.2160000801086426,141409,45415.0,7.62
4861.0,-34.02542342,150.66296536,3.2160000801086426,141410,44991.0,7.639999
4864.0,-34.0254157,150.66296456,3.2160000801086426,141411,44510.0,7.65
4866.0,-34.02540739,150.66296393,3.2160000801086426,141412,44086.0,7.63
4868.0,-34.0253993,150.66296267,3.2160000801086426,141413,44616.0,7.63
4869.0,-34.02539138,150.66296234,3.2160000801086426,141414,44279.0,7.61
4871.0,-34.02538612,150.66296265,3.2160000801086426,141415,44028.0,7.62
4873.0,-34.02537809,150.66296239,3.2160000801086426,141416,44534.0,7.65
4875.0,-34.02536831,150.66296185,3.2160000801086426,141417,44551.0,7.63
4876.0,-34.02535659,150.66296117,3.2160000801086426,141418,45219.0,7.62
4877.0,-34.02534539,150.66295973,3.2160000801086426,141419,45079.0,7.644878
4880.0,-34.02533485,150.66295848,3.2160000801086426,141420,46389.0,7.650001
4882.0,-34.02532195,150.66295527,3.2160000801086426,141421,45090.0,7.64
4884.0,-34.0253109,150.66295181,3.2160000801086426,141422,45312.0,7.630001
9.0,-34.02530036,150.66294938,3.2160000801086426,141423,7.64,7.65
4888.0,-34.02528901,150.66294984,3.2160000801086426,141424,47850.0,7.650001
4889.0,-34.02527786,150.66295044,3.2160000801086426,141425,45050.0,7.63
4891.0,-34.02526871,150.66295156,3.2160000801086426,141426,45408.0,7.64
4893.0,-34.02526035,150.66295295,3.2160000801086426,141427,45148.0,7.63
7.0,-34.02525206,150.66295455,3.2160000801086426,141428,7.62,7.62
4897.0,-34.02524383,150.66295633,3.2160000801086426,141429,44524.0,7.63
4898.0,-34.02523629,150.66295909,3.2160000801086426,141430,45111.0,7.63
4900.0,-34.02522907,150.6629621,3.2160000801086426,141431,45000.0,7.62
4902.0,-34.02522248,150.6629658,3.2160000801086426,141432,45457.0,7.63
4904.0,-34.02521406,150.66296797,3.2160000801086426,141433,45835.0,7.63
4906.0,-34.02520717,150.66296921,3.2160000801086426,141434,45048.0,7.62
4909.0,-34.025195,150.66296924,3.2160000801086426,141436,43546.0,7.63
4911.0,-34.02518869,150.66296936,3.2160000801086426,141437,45484.0,7.63
1.0,-34.02518176,150.66297,3.2160000801086426,141438,7.62,7.63
4914.0,-34.02517596,150.66297042,3.2160000801086426,141439,43828.0,7.62
4917.0,-34.02516964,150.66297183,3.2160000801086426,141440,45159.0,7.63
4919.0,-34.0251631,150.66297431,3.2160000801086426,141441,44577.0,7.62
7.0,-34.02515785,150.66297526,3.2160000801086426,141442,7.61,7.62
4922.0,-34.02515506,150.66297741,3.2160000801086426,141443,44592.0,7.630001
4924.0,-34.02515331,150.66297972,3.2160000801086426,141444,44508.0,7.629999
4926.0,-34.02515196,150.66298403,3.2160000801086426,141445,44532.0,7.63
4928.0,-34.02515026,150.66298874,3.2160000801086426,141446,44958.0,7.68
4931.0,-34.02514539,150.66299867,3.2160000801086426,141448,43810.0,7.639999
4933.0,-34.02513798,150.66300012,3.2160000801086426,141449,44525.0,7.610001
4935.0,-34.02513153,150.66299973,3.2160000801086426,141450,44885.0,7.63
4937.0,-34.02512677,150.66299867,3.2160000801086426,141451,44218.0,7.62
4939.0,-34.02512154,150.66299908,3.2160000801086426,141452,44944.0,7.63
4940.0,-34.02511564,150.6630004,3.2160000801086426,141453,44317.0,7.63
4942.0,-34.02511019,150.66299994,3.2160000801086426,141454,43824.0,7.62
4944.0,-34.02509906,150.66299621,3.2160000801086426,141455,44714.0,7.62
4946.0,-34.02508779,150.66299413,3.2160000801086426,141456,43646.0,7.62
4948.0,-34.02507853,150.66299483,3.2160000801086426,141457,44586.0,7.63
4950.0,-34.02506604,150.66299755,3.2160000801086426,141458,44592.0,7.63
4951.0,-34.02505246,150.66299889,3.2160000801086426,141459,43737.0,7.630001
4953.0,-34.02503871,150.66299907,3.2160000801086426,141500,44590.0,7.619999
4955.0,-34.02502541,150.66300051,3.2160000801086426,141501,44291.0,7.619999
4957.0,-34.02501528,150.66300326,3.2160000801086426,141502,43521.0,7.61
4959.0,-34.02500551,150.66300741,3.2160000801086426,141503,44341.0,7.64
4960.0,-34.02499689,150.66301155,3.2160000801086426,141504,44250.0,7.63
4962.0,-34.02498866,150.66301597,3.2160000801086426,141505,44043.0,7.63
4964.0,-34.02498164,150.66301924,3.2160000801086426,141506,44083.0,7.64
4966.0,-34.02497417,150.66302528,3.2160000801086426,141507,44004.0,7.65
4968.0,-34.02496851,150.66302902,3.2160000801086426,141508,43623.0,7.61
4970.0,-34.02496309,150.6630318,3.2160000801086426,141509,44566.0,7.62
4971.0,-34.02495585,150.66303338,3.2160000801086426,141510,44151.0,7.63
4973.0,-34.02494804,150.6630361,3.2160000801086426,141511,44435.0,7.62
6.0,-34.02493913,150.66303901,3.2160000801086426,141512,7.63,7.62
4977.0,-34.02492846,150.66304232,3.2160000801086426,141513,43789.0,7.64
4979.0,-34.02491877,150.66304671,3.2160000801086426,141514,43777.0,7.63
4980.0,-34.02490793,150.66305523,3.2160000801086426,141515,44019.0,7.64
4981.0,-34.02489826,150.66306255,3.2160000801086426,141516,42845.0,7.64
4984.0,-34.02488749,150.66306905,3.2160000801086426,141517,42753.0,7.67
4986.0,-34.02487814,150.66307754,3.2160000801086426,141518,43212.0,7.66
4988.0,-34.02486943,150.66308534,3.2160000801086426,141519,43078.0,7.680001
4989.0,-34.02486027,150.66309262,3.2160000801086426,141520,44642.0,7.7
4991.0,-34.02484897,150.66309608,3.2160000801086426,141521,43985.0,7.68
4993.0,-34.02483919,150.66309618,3.2160000801086426,141522,44399.0,7.66
4995.0,-34.0248304,150.66309211,3.2160000801086426,141523,43190.0,7.63
4996.0,-34.02482394,150.66308444,3.2160000801086426,141524,42375.0,7.65
4999.0,-34.02481553,150.66307355,3.2160000801086426,141525,43840.0,7.63
5000.0,-34.02480932,150.66305961,3.2160000801086426,141526,43672.0,7.61
5002.0,-34.02480753,150.66304526,3.2160000801086426,141527,43568.0,7.61
5003.0,-34.02480862,150.6630307,3.2160000801086426,141528,43452.0,7.620001
5006.0,-34.02481186,150.6630161,3.2160000801086426,141529,42395.0,7.61
5008.0,-34.02482033,150.66300216,3.2160000801086426,141530,42765.0,7.62
5010.0,-34.02483087,150.66298879,3.2160000801086426,141531,43016.0,7.63
5011.0,-34.02484215,150.66297497,3.2160000801086426,141532,42509.0,7.61
5012.0,-34.02485587,150.66296127,3.2160000801086426,141533,43033.0,7.655013
5015.0,-34.0248696,150.66295186,3.2160000801086426,141534,43103.0,7.6
5017.0,-34.02488298,150.66294754,3.2160000801086426,141535,43388.0,7.630001
5018.0,-34.02489509,150.66294195,3.2160000801086426,141536,43323.0,7.62
5021.0,-34.02490786,150.66293877,3.2160000801086426,141537,44105.0,7.639999
5022.0,-34.02492006,150.66293783,3.2160000801086426,141538,44336.0,7.639999
5024.0,-34.02492901,150.66293783,3.2160000801086426,141539,44333.0,7.62
5026.0,-34.0249361,150.66293807,3.2160000801086426,141540,4481.0,7.63
5028.0,-34.0249446,150.66293843,3.2160000801086426,141541,44604.0,7.64
5030.0,-34.02495362,150.66293785,3.2160000801086426,141542,44762.0,7.630001
5032.0,-34.0249624,150.66293819,3.2160000801086426,141543,44590.0,7.63
5033.0,-34.0249734,150.66293928,3.2160000801086426,141544,45345.0,7.65
5035.0,-34.02498184,150.66293897,3.2160000801086426,141545,46221.0,7.64
5037.0,-34.02499046,150.66293892,3.2160000801086426,141546,45572.0,7.64
5039.0,-34.02499848,150.6629387,3.2160000801086426,141547,45148.0,7.64
5041.0,-34.02500761,150.66293992,3.2160000801086426,141548,45332.0,7.64
5042.0,-34.0250158,150.66293878,3.2160000801086426,141549,45126.0,7.64
5044.0,-34.02502506,150.66293511,3.2160000801086426,141550,45578.0,7.65
5046.0,-34.02503393,150.66293061,3.2160000801086426,141551,45380.0,7.65
5048.0,-34.02504135,150.6629275,3.2160000801086426,141552,45823.0,7.66
5049.0,-34.02504854,150.66292574,3.2160000801086426,141553,45646.0,7.64
5051.0,-34.02505631,150.66292292,3.2160000801086426,141554,46797.0,7.679999
9.0,-34.02506339,150.66292017,3.2160000801086426,141555,7.659999,7.65
5055.0,-34.02506859,150.6629178,3.2160000801086426,141556,45919.0,7.65
5056.0,-34.02507416,150.66291582,3.2160000801086426,141557,45940.0,7.65
5059.0,-34.02508007,150.66291439,3.2160000801086426,141558,45900.0,7.65
5060.0,-34.02508706,150.66291263,3.2160000801086426,141559,44986.0,7.64
5062.0,-34.02509482,150.66291069,3.2160000801086426,141600,44768.0,7.65
5063.0,-34.02510148,150.66290888,3.2160000801086426,141601,45637.0,7.650001
5066.0,-34.02510767,150.66290717,3.2160000801086426,141602,46589.0,7.64
5068.0,-34.02511489,150.66290589,3.2160000801086426,141603,45924.0,7.65
5070.0,-34.02512293,150.66290351,3.2160000801086426,141604,44934.0,7.64
5071.0,-34.02513175,150.66289997,3.2160000801086426,141605,44656.0,7.63
5073.0,-34.02513864,150.66289792,3.2160000801086426,141606,44015.0,7.65
5075.0,-34.02514564,150.66289581,3.2160000801086426,141607,45225.0,7.64
5077.0,-34.02515378,150.66289481,3.2160000801086426,141608,45820.0,7.639999
5078.0,-34.02516151,150.66289333,3.2160000801086426,141609,44858.0,7.62
5081.0,-34.02516974,150.66289225,3.2160000801086426,141610,45592.0,7.64
5082.0,-34.02517731,150.66289183,3.2160000801086426,141611,45793.0,7.64
5084.0,-34.0251849,150.66289226,3.2160000801086426,141612,46005.0,7.64
5086.0,-34.02519276,150.6628928,3.2160000801086426,141613,45835.0,7.67
5087.0,-34.02520182,150.66289251,3.2160000801086426,141614,45408.0,7.665088
5090.0,-34.02521013,150.66289136,3.2160000801086426,141615,46123.0,7.639999
5091.0,-34.02521915,150.66288956,3.2160000801086426,141616,44502.0,7.64
5093.0,-34.0252282,150.66288737,3.2160000801086426,141617,45895.0,7.64
5095.0,-34.02523859,150.6628836,3.2160000801086426,141618,44833.0,7.64
5097.0,-34.02524883,150.66288023,3.2160000801086426,141619,45807.0,7.65
5099.0,-34.02525863,150.66287732,3.2160000801086426,141620,46214.0,7.65
5100.0,-34.02526756,150.6628748,3.2160000801086426,141621,44960.0,7.63
5102.0,-34.02527619,150.66287198,3.2160000801086426,141622,45240.0,7.64
5104.0,-34.02528422,150.66286793,3.2160000801086426,141623,46071.0,7.64
5106.0,-34.02529167,150.66286526,3.2160000801086426,141624,45505.0,7.64
5108.0,-34.02529948,150.66286162,3.2160000801086426,141625,45914.0,7.65
5109.0,-34.0253075,150.6628589,3.2160000801086426,141626,45897.0,7.67
5111.0,-34.02531599,150.66285627,3.2160000801086426,141627,47178.0,7.64
2.0,-34.02532404,150.66285269,3.2160000801086426,141628,7.65,7.64
5115.0,-34.0253344,150.66284713,3.2160000801086426,141629,46409.0,7.65
5116.0,-34.02534409,150.66284333,3.2160000801086426,141630,46214.0,7.65
5119.0,-34.02535266,150.66284005,3.2160000801086426,141631,46502.0,7.64
5121.0,-34.02536023,150.66283664,3.2160000801086426,141632,44873.0,7.65
5122.0,-34.02536923,150.66283418,3.2160000801086426,141633,45627.0,7.659999
9.0,-34.02537778,150.66283314,3.2160000801086426,141634,7.64,7.659999
5126.0,-34.02538549,150.66283429,3.2160000801086426,141635,45888.0,7.66
5128.0,-34.02539403,150.66283521,3.2160000801086426,141636,46348.0,7.64
5130.0,-34.02540174,150.66283702,3.2160000801086426,141637,45843.0,7.65
5133.0,-34.0254136,150.66283911,3.2160000801086426,141639,45460.0,7.65
5135.0,-34.02541932,150.66284055,3.2160000801086426,141640,45501.0,7.64
5137.0,-34.02542424,150.66283982,3.2160000801086426,141641,44673.0,7.63
5138.0,-34.02542971,150.66283857,3.2160000801086426,141642,45528.0,7.63999
5141.0,-34.0254347,150.66283675,3.2160000801086426,141643,45739.0,7.65
5142.0,-34.02544056,150.66283451,3.2160000801086426,141644,45790.0,7.62
5144.0,-34.02544624,150.66283194,3.2160000801086426,141645,46341.0,7.650001
5145.0,-34.02545214,150.66282987,3.2160000801086426,141646,45137.0,7.64
5148.0,-34.02545814,150.66282839,3.2160000801086426,141647,46264.0,7.650001
5150.0,-34.02546539,150.66282679,3.2160000801086426,141648,46150.0,7.65
5152.0,-34.02547325,150.66282264,3.2160000801086426,141649,45219.0,7.63
5155.0,-34.02548893,150.66281559,3.2160000801086426,141651,46498.0,7.64
5157.0,-34.02549651,150.66281337,3.2160000801086426,141652,45623.0,7.65
5159.0,-34.02550217,150.66281115,3.2160000801086426,141653,46175.0,7.65
