ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
11217.0,-34.02637255,150.66234362,3.2160000801086404,112644,42960.0,7.76,42766.4710000002,7.76,11.860318000000005,27.660183499999853,40.19074000000001,7023.964088436919,42182.98565494578
11218.0,-34.02636492,150.66234638,3.2160000801086404,112645,43168.0,7.75,42888.9745000002,7.75,11.861869000000002,27.66085099999984,40.16175,7097.044673862956,42295.086361965536
11221.0,-34.02635672,150.66234780000005,3.2160000801086404,112646,43605.0,7.76,43220.2010000002,7.76,11.863593000000005,27.66592449999984,40.13428,7284.327582257891,42599.128527723486
11223.0,-34.02634829,150.66234813,3.2160000801086404,112647,43403.0,7.78,43508.91800000019,7.78,11.861869500000005,27.66672549999984,40.14954,7374.660693759262,42876.437351215514
11225.0,-34.02634074,150.66234919,3.2160000801086404,112648,42961.0,7.789999000000001,43739.5690000002,7.789999000000001,11.862386500000005,27.665256999999844,40.20447,7511.061850919341,43086.308966370554
11228.0,-34.02632655,150.66235127,3.2160000801086404,112650,44684.0,7.77,44098.990500000196,7.77,11.858249500000005,27.670864499999844,40.30518,7709.018067532435,43416.675267095954
11230.0,-34.02631976,150.66235251,3.2160000801086404,112651,44564.0,7.780000999999999,44287.5025000002,7.780000999999999,11.856009000000002,27.671531999999843,40.4181,7835.538934254111,43586.63787561893
11232.0,-34.02631235,150.66235321,3.2160000801086404,112652,44618.0,7.79,44416.787500000195,7.79,11.861352500000002,27.671531999999843,40.52949,7938.804249705317,43700.46119427795
11233.0,-34.02630483,150.66235443,3.2160000801086404,112653,46093.0,7.800000999999999,44475.98950000019,7.800000999999999,11.863421000000002,27.672199499999838,40.62867,7962.537859826402,43756.41560718764
11235.0,-34.02629704,150.66235690000005,3.2160000801086404,112654,45747.0,7.779999,44614.5855000002,7.779999,11.865834000000005,27.67500349999984,40.72938,7933.0710563242765,43902.767999765885
11237.0,-34.02628915,150.66235932,3.2160000801086404,112655,46036.0,7.8,44718.63900000019,7.8,11.865661500000002,27.677006999999836,40.99641,7951.899015497086,44005.10382274883
11239.0,-34.02628056,150.6623641,3.2160000801086404,112656,45391.0,7.79,44739.48950000019,7.79,11.862042000000002,27.677674999999837,41.27871,7969.377262817837,44023.218946925284
11241.0,-34.026273700000004,150.66236776,3.2160000801086404,112657,44316.0,7.78,44810.925000000214,7.78,11.860146000000002,27.680345999999837,41.41757,7968.977931532727,44095.97320775005
11242.0,-34.02626613,150.66236830000003,3.2160000801086404,112658,44396.0,7.779999,44757.394500000206,7.779999,11.861697,27.683149999999838,41.43435,7959.60885967425,44043.268986640534
11245.0,-34.02625819,150.66237005,3.2160000801086404,112659,44130.0,7.78,44738.879000000205,7.78,11.857042500000002,27.69303049999983,41.57778,7900.642568990484,44035.30811685741
11246.0,-34.02625171,150.66237091,3.2160000801086404,112700,44950.0,7.79,44732.51900000021,7.79,11.856870000000002,27.693698499999837,41.59152,7927.720191413831,44023.85197611903
11248.0,-34.02624535,150.66237182,3.2160000801086404,112701,45002.0,7.78,44690.230500000216,7.78,11.855491000000002,27.695033999999836,41.50454000000001,7905.8422863856185,43984.9289518048
11249.0,-34.02623724,150.66237451,3.2160000801086404,112702,44902.0,7.78,44687.910000000214,7.78,11.855146,27.697837999999827,41.44961,7932.875782311242,43977.76645454616
11252.0,-34.02623049,150.6623765,3.2160000801086404,112703,45137.0,7.78,44599.53600000022,7.78,11.850664000000002,27.706249999999827,41.37026,7903.223442569283,43893.23434624932
11254.0,-34.02622424,150.66237806,3.2160000801086404,112704,44160.0,7.78,44577.65750000021,7.78,11.849285000000002,27.709854999999827,41.32449,7967.39013231277,43859.211210243484
11255.0,-34.02621783,150.66238052,3.2160000801086404,112705,7.8,7.78,44506.48350000021,7.8,11.850319000000002,27.71199149999983,41.23903,7941.423929452624,43791.49354571213
11257.0,-34.02621173,150.66238183,3.2160000801086404,112706,45044.0,7.79,44473.41000000021,7.79,11.849112500000002,27.713326499999823,41.14138,7935.430792059145,43758.79020863797
11259.0,-34.02620537,150.66238356,3.2160000801086404,112707,43968.0,7.78,44453.33750000021,7.78,11.847044500000004,27.715329499999815,41.08339,7945.853276897507,43736.5050603653
11261.0,-34.02619953,150.66238708,3.2160000801086404,112708,44330.0,7.79,44412.34900000021,7.79,11.849630000000005,27.71759899999982,41.01778,7938.482112874954,43696.18494593115
11262.0,-34.02619296,150.6623898,3.2160000801086404,112709,43751.0,7.81,44502.69550000021,7.789999000000001,11.851181500000004,27.71759899999982,40.98726,7982.393892141056,43779.95946506533
11264.0,-34.02618682,150.66239378,3.2160000801086404,112710,43650.0,7.77,44473.812000000216,7.77,11.851354000000004,27.718266499999814,40.95979000000001,7977.206229545138,43751.54576391054
11265.0,-34.02618001,150.66239523,3.2160000801086404,112711,44149.0,7.77,44562.36200000021,7.77,11.852388500000005,27.719067499999813,40.94453,8006.903532348371,43836.15877697905
11268.0,-34.02617239,150.66239603,3.2160000801086404,112712,43716.0,7.78,44449.39200000022,7.78,11.858938000000006,27.72120349999981,40.83162,7903.632050789847,43739.86938981238
11270.0,-34.02616329,150.6623951,3.2160000801086404,112713,43330.0,7.79,44458.037000000215,7.79,11.859110500000005,27.722671999999815,40.79042000000001,7918.790666527931,43745.91097308708
11271.0,-34.02615512,150.66239582,3.2160000801086404,112714,45474.0,7.8,44490.258500000215,7.8,11.862213000000004,27.72187099999981,40.74769000000001,7938.2868367138,43775.21673766362
11273.0,-34.02614766,150.6623968,3.2160000801086404,112715,45218.0,7.79,44457.21050000021,7.79,11.855491000000004,27.719601499999808,40.68055,7891.445828081683,43750.02241210723
11275.0,-34.02614048,150.66239850000005,3.2160000801086404,112716,44159.0,7.78,44492.32400000021,7.78,11.858938000000006,27.71880049999981,40.59205,7911.612332654246,43782.31718541883
11277.0,-34.02613686,150.66240276,3.2160000801086404,112717,44671.0,7.76,44474.09100000021,7.76,11.861351000000004,27.72040249999981,40.60731,7867.4787183678745,43771.777330492245
11279.0,-34.02613274,150.66240646,3.2160000801086404,112718,44232.0,7.79,44492.605000000214,7.79,11.863419500000004,27.72120349999981,40.82094,7884.374483030604,43787.44422137215
11280.0,-34.02612774,150.66241008,3.2160000801086404,112719,45418.0,7.78,44459.200000000215,7.78,11.862385000000005,27.72120349999981,40.90028,7878.527837745533,43754.5548497772
11281.0,-34.02612221,150.6624128,3.2160000801086404,112720,44242.0,7.7811282,44461.954000000216,7.78,11.864798000000004,27.72120349999981,40.88655,7865.614829957852,43759.69096878265
11284.0,-34.026115600000004,150.66241598,3.2160000801086404,112721,43401.0,7.79,44277.87550000021,7.79,11.860144500000004,27.718399499999816,40.94606,7777.602802223397,43588.555419674085
11286.0,-34.0261076,150.66241901,3.2160000801086404,112722,43516.0,7.77,44203.351500000215,7.77,11.858593500000005,27.71773199999982,40.90333,7764.076307795898,43515.091457143215
11287.0,-34.02610156,150.66242066,3.2160000801086404,112723,44518.0,7.78,44237.34300000021,7.78,11.857904000000005,27.71853299999982,40.85908,7770.024244316477,43548.55851744636
11290.0,-34.02609465,150.66242277,3.2160000801086404,112724,43385.0,7.78,44201.63600000022,7.78,11.849975500000005,27.71639699999982,40.84535,7818.6419838652955,43503.20806988301
11292.0,-34.02608781,150.66242535,3.2160000801086404,112725,44126.0,7.78,44181.85850000021,7.78,11.844632000000004,27.71719799999982,40.79957,7843.0871090699375,43478.593870758836
11293.0,-34.02607768,150.66242736,3.2160000801086404,112726,44321.0,7.77,44235.00050000021,7.77,11.848768500000006,27.71719799999982,40.77669,7865.984263305839,43528.54269300813
11295.0,-34.02606834,150.66242882,3.2160000801086404,112727,44244.0,7.77,44278.248500000205,7.77,11.843425500000004,27.71719799999982,40.77211,7832.300964847945,43578.322495939436
11297.0,-34.02606152,150.66242971,3.2160000801086404,112728,43700.0,7.78,44381.08100000022,7.78,11.848251500000005,27.715729499999817,40.74769000000001,7877.550208488105,43674.81161473199
11299.0,-34.02605523,150.66242997,3.2160000801086404,112729,44534.0,7.78,44424.41100000022,7.78,11.850664000000005,27.714928499999818,40.70649,7927.4019471451575,43709.54580299035
11301.0,-34.02604804,150.66243183,3.2160000801086404,112730,44104.0,7.78,44640.510500000215,7.78,11.850491500000002,27.713326499999813,40.79042000000001,7979.622748925533,43919.70341215887
11302.0,-34.02604117,150.66243471,3.2160000801086404,112731,44994.0,7.78,44666.495000000206,7.78,11.854283500000005,27.713326499999813,40.87282,7997.794262398081,43942.82081546677
11304.0,-34.02603319,150.66243729,3.2160000801086404,112732,44606.0,7.7599,44756.63750000019,7.759999,11.855662000000002,27.71399449999981,40.9308,8055.801247232147,44023.92421345715
11306.0,-34.02602720000001,150.66243669,3.2160000801086404,112733,44340.0,7.78,44702.678500000206,7.78,11.853421000000004,27.71319349999981,41.11085,8032.641243042353,43973.45855534876
11308.0,-34.02602017,150.66243445,3.2160000801086404,112734,46125.0,7.809999,44834.85100000021,7.809999,11.856868500000004,27.715329499999815,41.19783,8084.29394609164,44098.3359993637
11310.0,-34.02601116,150.66243149,3.2160000801086404,112735,45183.0,7.78,44790.03550000022,7.78,11.861350000000005,27.715996999999813,41.32449,7994.714000927006,44069.36302986925
11311.0,-34.02600133,150.66243039,3.2160000801086404,112736,44070.0,7.79,44715.26950000021,7.79,11.861005500000005,27.71679799999982,41.40841,7926.679969077049,44005.52509425728
11313.0,-34.0259925,150.66242921,3.2160000801086404,112737,46144.0,7.8,44603.53850000021,7.8,11.864798000000004,27.719601499999822,41.43893,7893.487447635305,43897.898777596136
11315.0,-34.02598498,150.6624303,3.2160000801086404,112738,44302.0,7.78,44537.23700000021,7.78,11.867038500000005,27.719601499999822,41.52133,7895.68833899374,43830.47926243797
11317.0,-34.02597777,150.66243125,3.2160000801086404,112739,44831.0,7.78,44480.700000000215,7.78,11.862557000000004,27.719467999999814,41.58236,7872.20645158244,43777.18619147421
11319.0,-34.02597022,150.66243274,3.2160000801086404,112740,43943.0,7.77,44376.860000000204,7.77,11.856869500000006,27.722404999999828,41.58083,7784.268440395924,43687.85469704502
11320.0,-34.02596383,150.66243531,3.2160000801086404,112741,43665.0,7.76,44244.508000000205,7.76,11.856525000000005,27.723873499999836,41.66476,7746.7053822470825,43560.151889482484
11322.0,-34.02595686,150.66243741,3.2160000801086404,112742,42800.0,7.78,44196.435000000216,7.78,11.853767000000005,27.72681049999984,41.61288,7697.343132727181,43520.05586728635
11324.0,-34.02595048,150.6624404,3.2160000801086404,112743,43674.0,7.78,44040.23450000022,7.78,11.858938000000006,27.728278999999837,41.69222,7600.941776005456,43378.50931092512
11326.0,-34.02594313,150.66244314,3.2160000801086404,112744,45079.0,7.78,44055.79400000021,7.78,11.865143000000005,27.730414999999837,41.70596,7590.181347092295,43396.18192209267
11328.0,-34.02593566,150.66244648,3.2160000801086404,112744,44158.0,7.79,43922.33500000022,7.79,11.864109000000004,27.730414999999837,41.69528,7552.152885087823,43267.530963156736
11330.0,-34.0259287,150.66244952,3.2160000801086404,112745,43661.0,7.77,43894.27150000021,7.77,11.861695500000005,27.73255099999985,41.72427,7587.884346534191,43232.72001791208
11331.0,-34.02592131,150.66245255,3.2160000801086404,112747,44630.0,7.77,43895.164000000215,7.77,11.865142500000005,27.73255099999985,41.69222,7588.029500204128,43233.600635117284
11333.0,-34.02591232,150.66245454,3.2160000801086404,112748,43849.0,7.76,43886.61150000022,7.76,11.865831500000002,27.73255099999985,41.69222,7573.339551725461,43227.48270687314
11335.0,-34.02590396,150.66245696,3.2160000801086404,112749,43568.0,7.77,43984.370000000206,7.77,11.870658000000002,27.736021999999853,41.66323,7563.0683314207945,43328.599129048176
11337.0,-34.02589435,150.66245935,3.2160000801086404,112750,44796.0,7.79,43972.6530000002,7.79,11.874105000000005,27.73962649999985,41.70901,7560.839970369295,43317.09398323672
11339.0,-34.02588506,150.66246179,3.2160000801086404,112751,4373.0,7.79,44114.810500000196,7.78,11.878069000000005,27.74096149999985,41.89212,7613.695923707713,43452.08128536956
11340.0,-34.02587693,150.66246383,3.2160000801086404,112752,7.781134,43683.0,44173.97050000019,7.76,11.877035000000005,27.74096149999985,41.89212,7624.050287876691,43510.328111400304
11342.0,-34.02586797,150.66246683,3.2160000801086404,112753,43239.0,7.77,44317.906500000194,7.77,11.881516500000005,27.740293999999853,41.83719,7718.870485791759,43639.52439241022
11344.0,-34.02585928,150.66246865,3.2160000801086404,112754,45044.0,7.78,44527.7335000002,7.78,11.878414000000005,27.74096149999985,41.92111,7880.738756659516,43823.2614709447
11345.0,-34.02585238,150.66247051,3.2160000801086404,112755,44479.0,7.77,44634.2635000002,7.780000999999999,11.876001000000004,27.74096149999985,41.86465,7913.726171685566,43925.55103058891
11348.0,-34.02584499,150.66247299,3.2160000801086404,112756,45988.0,7.79,44858.343500000214,7.79,11.874622000000004,27.743097499999852,41.92111,8092.899415491569,44119.740949941886
11350.0,-34.02583935,150.66247572,3.2160000801086404,112757,45726.0,7.8,45043.24350000019,7.8,11.878414000000005,27.74376499999985,41.94705,8139.923144768696,44299.132937341914
11351.0,-34.02583455,150.66247816,3.2160000801086404,112758,45444.0,7.79,45039.240000000194,7.79,11.876346000000005,27.744432499999853,41.98978,8166.275108431374,44290.557317066574
11353.0,-34.02582851,150.66248028,3.2160000801086404,112759,45628.0,7.81,45180.183500000196,7.81,11.874278000000004,27.74509999999985,42.00656,8217.773554750212,44424.64266112323
