,DUALEM,OpenEM,X1,X2,Y1,Y2
8064,4.88913,4.509,150.662675,150.662675,-34.025545,-34.025545
8065,4.89139,4.30081,150.662685,150.662685,-34.025545,-34.025545
8066,4.95665,4.34568,150.662695,150.662695,-34.025545,-34.025545
8067,5.08342,4.53254,150.662705,150.662705,-34.025545,-34.025545
8068,5.25231,4.68924,150.662715,150.662715,-34.025545,-34.025545
8069,5.43885,4.8125,150.662725,150.662725,-34.025545,-34.025545
8070,5.6346,4.93145,150.662735,150.662735,-34.025545,-34.025545
8071,5.85153,5.07266,150.662745,150.662745,-34.025545,-34.025545
8072,6.12661,5.27154,150.662755,150.662755,-34.025545,-34.025545
8073,6.51438,5.57488,150.662765,150.662765,-34.025545,-34.025545
8074,6.81722,5.9,150.662775,150.662775,-34.025545,-34.025545
8075,6.59201,5.84635,150.662785,150.662785,-34.025545,-34.025545
8076,6.31925,5.59349,150.662795,150.662795,-34.025545,-34.025545
8077,6.18634,5.46633,150.662805,150.662805,-34.025545,-34.025545
8078,6.12627,5.44697,150.662815,150.662815,-34.025545,-34.025545
8079,6.1066,5.49916,150.662825,150.662825,-34.025545,-34.025545
8080,6.12371,5.62153,150.662835,150.662835,-34.025545,-34.025545
8081,6.18983,5.82295,150.662845,150.662845,-34.025545,-34.025545
8082,6.29628,6.04186,150.662855,150.662855,-34.025545,-34.025545
8083,6.29686,6.06511,150.662865,150.662865,-34.025545,-34.025545
8084,6.17938,5.84712,150.662875,150.662875,-34.025545,-34.025545
8085,6.09383,5.58609,150.662885,150.662885,-34.025545,-34.025545
8086,6.05987,5.36094,150.662895,150.662895,-34.025545,-34.025545
8087,6.07477,5.16385,150.662905,150.662905,-34.025545,-34.025545
8088,6.14353,4.9824,150.662915,150.662915,-34.025545,-34.025545
8089,6.26905,4.81041,150.662925,150.662925,-34.025545,-34.025545
8090,6.4419,4.64569,150.662935,150.662935,-34.025545,-34.025545
8091,6.63591,4.4977,150.662945,150.662945,-34.025545,-34.025545
8092,6.75258,4.40211,150.662955,150.662955,-34.025545,-34.025545
8093,6.56709,4.36035,150.662965,150.662965,-34.025545,-34.025545
8094,6.08555,4.28535,150.662975,150.662975,-34.025545,-34.025545
8095,5.51095,4.15001,150.662985,150.662985,-34.025545,-34.025545
8096,4.90957,3.98156,150.662995,150.662995,-34.025545,-34.025545
8097,4.22619,3.80557,150.663005,150.663005,-34.025545,-34.025545
8098,3.3378,3.64456,150.663015,150.663015,-34.025545,-34.025545
8099,2.24132,3.51885,150.663025,150.663025,-34.025545,-34.025545
8100,1.76617,3.43957,150.663035,150.663035,-34.025545,-34.025545
8101,2.42371,3.40548,150.663045,150.663045,-34.025545,-34.025545
8102,3.13788,3.40842,150.663055,150.663055,-34.025545,-34.025545
8103,3.56968,3.43837,150.663065,150.663065,-34.025545,-34.025545
8104,3.7513,3.30549,150.662055,150.662055,-34.025555,-34.025555
8105,3.62828,3.10317,150.662065,150.662065,-34.025555,-34.025555
8106,3.55909,2.86457,150.662075,150.662075,-34.025555,-34.025555
8107,3.6014,2.75462,150.662085,150.662085,-34.025555,-34.025555
8108,3.68831,2.92819,150.662095,150.662095,-34.025555,-34.025555
8109,3.76723,3.19851,150.662105,150.662105,-34.025555,-34.025555
8110,3.81725,3.39106,150.662115,150.662115,-34.025555,-34.025555
8111,3.82341,3.48682,150.662125,150.662125,-34.025555,-34.025555
8112,3.78518,3.49823,150.662135,150.662135,-34.025555,-34.025555
8113,3.74318,3.42243,150.662145,150.662145,-34.025555,-34.025555
8114,3.78987,3.28233,150.662155,150.662155,-34.025555,-34.025555
8115,3.95703,3.26619,150.662165,150.662165,-34.025555,-34.025555
8116,4.17649,3.51905,150.662175,150.662175,-34.025555,-34.025555
8117,4.40835,3.85263,150.662185,150.662185,-34.025555,-34.025555
8118,4.66698,4.14704,150.662195,150.662195,-34.025555,-34.025555
8119,4.97524,4.40735,150.662205,150.662205,-34.025555,-34.025555
8120,5.22653,4.64598,150.662215,150.662215,-34.025555,-34.025555
8121,5.16005,4.80867,150.662225,150.662225,-34.025555,-34.025555
8122,4.94844,4.79881,150.662235,150.662235,-34.025555,-34.025555
8123,4.80475,4.66099,150.662245,150.662245,-34.025555,-34.025555
8124,4.71974,4.51633,150.662255,150.662255,-34.025555,-34.025555
8125,4.66114,4.40916,150.662265,150.662265,-34.025555,-34.025555
8126,4.61466,4.33408,150.662275,150.662275,-34.025555,-34.025555
8127,4.58493,4.27925,150.662285,150.662285,-34.025555,-34.025555
8128,4.58342,4.24612,150.662295,150.662295,-34.025555,-34.025555
8129,4.5908,4.24635,150.662305,150.662305,-34.025555,-34.025555
8130,4.58674,4.26383,150.662315,150.662315,-34.025555,-34.025555
8131,4.56463,4.27677,150.662325,150.662325,-34.025555,-34.025555
8132,4.51622,4.28124,150.662335,150.662335,-34.025555,-34.025555
8133,4.42789,4.27969,150.662345,150.662345,-34.025555,-34.025555
8134,4.31277,4.27661,150.662355,150.662355,-34.025555,-34.025555
8135,4.29755,4.27515,150.662365,150.662365,-34.025555,-34.025555
8136,4.39039,4.2686,150.662375,150.662375,-34.025555,-34.025555
8137,4.45157,4.25618,150.662385,150.662385,-34.025555,-34.025555
8138,4.46517,4.2421,150.662395,150.662395,-34.025555,-34.025555
8139,4.44585,4.22532,150.662405,150.662405,-34.025555,-34.025555
8140,4.40041,4.20213,150.662415,150.662415,-34.025555,-34.025555
8141,4.32986,4.16931,150.662425,150.662425,-34.025555,-34.025555
8142,4.23081,4.12603,150.662435,150.662435,-34.025555,-34.025555
8143,4.10042,4.07585,150.662445,150.662445,-34.025555,-34.025555
8144,3.98874,4.03369,150.662455,150.662455,-34.025555,-34.025555
8145,4.01084,4.03208,150.662465,150.662465,-34.025555,-34.025555
8146,4.09692,4.08718,150.662475,150.662475,-34.025555,-34.025555
8147,4.13178,4.16875,150.662485,150.662485,-34.025555,-34.025555
8148,4.09772,4.24146,150.662495,150.662495,-34.025555,-34.025555
8149,3.99287,4.29151,150.662505,150.662505,-34.025555,-34.025555
8150,3.78721,4.31988,150.662515,150.662515,-34.025555,-34.025555
8151,3.38259,4.33633,150.662525,150.662525,-34.025555,-34.025555
8152,2.82293,4.35696,150.662535,150.662535,-34.025555,-34.025555
8153,3.05698,4.40171,150.662545,150.662545,-34.025555,-34.025555
8154,3.68699,4.4892,150.662555,150.662555,-34.025555,-34.025555
8155,4.08375,4.62218,150.662565,150.662565,-34.025555,-34.025555
8156,4.32948,4.78645,150.662575,150.662575,-34.025555,-34.025555
8157,4.49823,4.96718,150.662585,150.662585,-34.025555,-34.025555
8158,4.61619,5.15555,150.662595,150.662595,-34.025555,-34.025555
8159,4.68422,5.34447,150.662605,150.662605,-34.025555,-34.025555
8160,4.6908,5.50612,150.662615,150.662615,-34.025555,-34.025555
8161,4.72706,5.55245,150.662625,150.662625,-34.025555,-34.025555
8162,4.81693,5.42201,150.662635,150.662635,-34.025555,-34.025555
8163,4.88495,5.19671,150.662645,150.662645,-34.025555,-34.025555
8164,4.90879,4.95785,150.662655,150.662655,-34.025555,-34.025555
8165,4.86696,4.70015,150.662665,150.662665,-34.025555,-34.025555
8166,4.75725,4.37165,150.662675,150.662675,-34.025555,-34.025555
8167,4.72969,4.05821,150.662685,150.662685,-34.025555,-34.025555
8168,4.89928,4.15824,150.662695,150.662695,-34.025555,-34.025555
8169,5.10702,4.45503,150.662705,150.662705,-34.025555,-34.025555
8170,5.29731,4.65476,150.662715,150.662715,-34.025555,-34.025555
8171,5.48069,4.78465,150.662725,150.662725,-34.025555,-34.025555
8172,5.66692,4.89339,150.662735,150.662735,-34.025555,-34.025555
8173,5.86744,5.01265,150.662745,150.662745,-34.025555,-34.025555
8174,6.10617,5.17397,150.662755,150.662755,-34.025555,-34.025555
8175,6.41066,5.40581,150.662765,150.662765,-34.025555,-34.025555
8176,6.62862,5.63263,150.662775,150.662775,-34.025555,-34.025555
8177,6.4817,5.62308,150.662785,150.662785,-34.025555,-34.025555
8178,6.26816,5.47311,150.662795,150.662795,-34.025555,-34.025555
8179,6.15278,5.39068,150.662805,150.662805,-34.025555,-34.025555
8180,6.10468,5.39435,150.662815,150.662815,-34.025555,-34.025555
8181,6.09818,5.47229,150.662825,150.662825,-34.025555,-34.025555
8182,6.12834,5.6446,150.662835,150.662835,-34.025555,-34.025555
8183,6.21002,5.966,150.662845,150.662845,-34.025555,-34.025555
8184,6.34569,6.39641,150.662855,150.662855,-34.025555,-34.025555
8185,6.3483,6.45466,150.662865,150.662865,-34.025555,-34.025555
8186,6.19984,6.02757,150.662875,150.662875,-34.025555,-34.025555
8187,6.10027,5.62016,150.662885,150.662885,-34.025555,-34.025555
8188,6.06848,5.33813,150.662895,150.662895,-34.025555,-34.025555
8189,6.09868,5.12932,150.662905,150.662905,-34.025555,-34.025555
8190,6.19852,4.9581,150.662915,150.662915,-34.025555,-34.025555
8191,6.37138,4.80891,150.662925,150.662925,-34.025555,-34.025555
8192,6.5722,4.67446,150.662935,150.662935,-34.025555,-34.025555
8193,6.66945,4.55326,150.662945,150.662945,-34.025555,-34.025555
8194,6.55842,4.45237,150.662955,150.662955,-34.025555,-34.025555
8195,6.26486,4.36463,150.662965,150.662965,-34.025555,-34.025555
8196,5.83902,4.25124,150.662975,150.662975,-34.025555,-34.025555
8197,5.33449,4.08928,150.662985,150.662985,-34.025555,-34.025555
8198,4.77986,3.88662,150.662995,150.662995,-34.025555,-34.025555
8199,4.14802,3.66659,150.663005,150.663005,-34.025555,-34.025555
8200,3.35561,3.46726,150.663015,150.663015,-34.025555,-34.025555
8201,2.41899,3.33377,150.663025,150.663025,-34.025555,-34.025555
8202,2.01199,3.28762,150.663035,150.663035,-34.025555,-34.025555
8203,2.54417,3.30981,150.663045,150.663045,-34.025555,-34.025555
8204,3.17903,3.36563,150.663055,150.663055,-34.025555,-34.025555
8205,3.85524,3.47353,150.662045,150.662045,-34.025565,-34.025565
8206,3.71705,3.36205,150.662055,150.662055,-34.025565,-34.025565
8207,3.52094,3.24467,150.662065,150.662065,-34.025565,-34.025565
8208,3.38057,3.14184,150.662075,150.662075,-34.025565,-34.025565
8209,3.51195,3.1123,150.662085,150.662085,-34.025565,-34.025565
8210,3.68775,3.197,150.662095,150.662095,-34.025565,-34.025565
8211,3.78066,3.33571,150.662105,150.662105,-34.025565,-34.025565
8212,3.80444,3.4504,150.662115,150.662115,-34.025565,-34.025565
8213,3.75298,3.51473,150.662125,150.662125,-34.025565,-34.025565
8214,3.59782,3.53469,150.662135,150.662135,-34.025565,-34.025565
8215,3.37339,3.52638,150.662145,150.662145,-34.025565,-34.025565
8216,3.3732,3.51969,150.662155,150.662155,-34.025565,-34.025565
8217,3.71061,3.57874,150.662165,150.662165,-34.025565,-34.025565
8218,4.08089,3.7457,150.662175,150.662175,-34.025565,-34.025565
8219,4.39604,3.97131,150.662185,150.662185,-34.025565,-34.025565
8220,4.72527,4.19128,150.662195,150.662195,-34.025565,-34.025565
8221,5.17898,4.375,150.662205,150.662205,-34.025565,-34.025565
8222,5.65695,4.51011,150.662215,150.662215,-34.025565,-34.025565
8223,5.4577,4.58429,150.662225,150.662225,-34.025565,-34.025565
8224,5.03388,4.58528,150.662235,150.662235,-34.025565,-34.025565
8225,4.81424,4.52884,150.662245,150.662245,-34.025565,-34.025565
8226,4.70572,4.45353,150.662255,150.662255,-34.025565,-34.025565
8227,4.63534,4.38632,150.662265,150.662265,-34.025565,-34.025565
8228,4.56844,4.33584,150.662275,150.662275,-34.025565,-34.025565
8229,4.51014,4.30212,150.662285,150.662285,-34.025565,-34.025565
8230,4.5289,4.28452,150.662295,150.662295,-34.025565,-34.025565
8231,4.56673,4.28271,150.662305,150.662305,-34.025565,-34.025565
8232,4.57369,4.29052,150.662315,150.662315,-34.025565,-34.025565
8233,4.55238,4.29864,150.662325,150.662325,-34.025565,-34.025565
8234,4.49402,4.30127,150.662335,150.662335,-34.025565,-34.025565
8235,4.36588,4.29592,150.662345,150.662345,-34.025565,-34.025565
8236,4.14795,4.28397,150.662355,150.662355,-34.025565,-34.025565
8237,4.12029,4.27779,150.662365,150.662365,-34.025565,-34.025565
8238,4.3169,4.28073,150.662375,150.662375,-34.025565,-34.025565
8239,4.42156,4.27642,150.662385,150.662385,-34.025565,-34.025565
8240,4.44619,4.26362,150.662395,150.662395,-34.025565,-34.025565
8241,4.428,4.24362,150.662405,150.662405,-34.025565,-34.025565
8242,4.38119,4.21532,150.662415,150.662415,-34.025565,-34.025565
8243,4.31302,4.17853,150.662425,150.662425,-34.025565,-34.025565
8244,4.23549,4.13897,150.662435,150.662435,-34.025565,-34.025565
8245,4.16898,4.11062,150.662445,150.662445,-34.025565,-34.025565
8246,4.13236,4.1067,150.662455,150.662455,-34.025565,-34.025565
8247,4.13344,4.12994,150.662465,150.662465,-34.025565,-34.025565
8248,4.14858,4.17548,150.662475,150.662475,-34.025565,-34.025565
8249,4.13816,4.23079,150.662485,150.662485,-34.025565,-34.025565
8250,4.08057,4.27994,150.662495,150.662495,-34.025565,-34.025565
8251,3.96886,4.31156,150.662505,150.662505,-34.025565,-34.025565
8252,3.8044,4.32329,150.662515,150.662515,-34.025565,-34.025565
8253,3.59795,4.32928,150.662525,150.662525,-34.025565,-34.025565
8254,3.43003,4.3617,150.662535,150.662535,-34.025565,-34.025565
8255,3.54591,4.43928,150.662545,150.662545,-34.025565,-34.025565
8256,3.86838,4.55395,150.662555,150.662555,-34.025565,-34.025565
8257,4.15735,4.69698,150.662565,150.662565,-34.025565,-34.025565
8258,4.36956,4.8631,150.662575,150.662575,-34.025565,-34.025565
8259,4.52073,5.04284,150.662585,150.662585,-34.025565,-34.025565
8260,4.62408,5.21484,150.662595,150.662595,-34.025565,-34.025565
8261,4.68942,5.34328,150.662605,150.662605,-34.025565,-34.025565
8262,4.72943,5.3959,150.662615,150.662615,-34.025565,-34.025565
8263,4.77775,5.36233,150.662625,150.662625,-34.025565,-34.025565
8264,4.84818,5.25081,150.662635,150.662635,-34.025565,-34.025565
8265,4.90767,5.08918,150.662645,150.662645,-34.025565,-34.025565
8266,4.92003,4.90479,150.662655,150.662655,-34.025565,-34.025565
8267,4.82755,4.69724,150.662665,150.662665,-34.025565,-34.025565
8268,4.55167,4.4473,150.662675,150.662675,-34.025565,-34.025565
8269,4.42253,4.23337,150.662685,150.662685,-34.025565,-34.025565
8270,4.78315,4.28986,150.662695,150.662695,-34.025565,-34.025565
8271,5.10749,4.49557,150.662705,150.662705,-34.025565,-34.025565
8272,5.33441,4.6536,150.662715,150.662715,-34.025565,-34.025565
8273,5.52539,4.76019,150.662725,150.662725,-34.025565,-34.025565
8274,5.70832,4.84374,150.662735,150.662735,-34.025565,-34.025565
8275,5.89049,4.92418,150.662745,150.662745,-34.025565,-34.025565
8276,6.06777,5.01942,150.662755,150.662755,-34.025565,-34.025565
8277,6.22543,5.14335,150.662765,150.662765,-34.025565,-34.025565
8278,6.31144,5.26528,150.662775,150.662775,-34.025565,-34.025565
8279,6.27297,5.31042,150.662785,150.662785,-34.025565,-34.025565
8280,6.18311,5.29506,150.662795,150.662795,-34.025565,-34.025565
8281,6.11862,5.29198,150.662805,150.662805,-34.025565,-34.025565
8282,6.09348,5.33186,150.662815,150.662815,-34.025565,-34.025565
8283,6.10188,5.42702,150.662825,150.662825,-34.025565,-34.025565
8284,6.13587,5.60636,150.662835,150.662835,-34.025565,-34.025565
8285,6.18827,5.92534,150.662845,150.662845,-34.025565,-34.025565
8286,6.24393,6.34218,150.662855,150.662855,-34.025565,-34.025565
8287,6.2367,6.39733,150.662865,150.662865,-34.025565,-34.025565
8288,6.15759,5.98169,150.662875,150.662875,-34.025565,-34.025565
8289,6.09055,5.57622,150.662885,150.662885,-34.025565,-34.025565
8290,6.07354,5.29552,150.662895,150.662895,-34.025565,-34.025565
8291,6.12494,5.09421,150.662905,150.662905,-34.025565,-34.025565
8292,6.27678,4.93835,150.662915,150.662915,-34.025565,-34.025565
8293,6.57979,4.81328,150.662925,150.662925,-34.025565,-34.025565
8294,7.02999,4.70924,150.662935,150.662935,-34.025565,-34.025565
8295,7.28474,4.61059,150.662945,150.662945,-34.025565,-34.025565
8296,6.92516,4.50197,150.662955,150.662955,-34.025565,-34.025565
8297,6.3146,4.37506,150.662965,150.662965,-34.025565,-34.025565
8298,5.74118,4.21549,150.662975,150.662975,-34.025565,-34.025565
8299,5.20045,4.00549,150.662985,150.662985,-34.025565,-34.025565
8300,4.66428,3.73659,150.662995,150.662995,-34.025565,-34.025565
8301,4.12188,3.4214,150.663005,150.663005,-34.025565,-34.025565
8302,3.57207,3.12079,150.663015,150.663015,-34.025565,-34.025565
8303,3.07006,2.94631,150.663025,150.663025,-34.025565,-34.025565
8304,2.85291,2.95781,150.663035,150.663035,-34.025565,-34.025565
8305,3.04795,3.08792,150.663045,150.663045,-34.025565,-34.025565
8306,3.3877,3.24047,150.663055,150.663055,-34.025565,-34.025565
8307,3.86307,3.46887,150.662045,150.662045,-34.025575,-34.025575
8308,3.73391,3.36689,150.662055,150.662055,-34.025575,-34.025575
8309,3.54866,3.29085,150.662065,150.662065,-34.025575,-34.025575
8310,3.41537,3.26163,150.662075,150.662075,-34.025575,-34.025575
8311,3.54084,3.28395,150.662085,150.662085,-34.025575,-34.025575
8312,3.7103,3.34903,150.662095,150.662095,-34.025575,-34.025575
8313,3.79061,3.42954,150.662105,150.662105,-34.025575,-34.025575
8314,3.78986,3.49123,150.662115,150.662115,-34.025575,-34.025575
8315,3.69293,3.51789,150.662125,150.662125,-34.025575,-34.025575
8316,3.42254,3.52089,150.662135,150.662135,-34.025575,-34.025575
8317,2.92216,3.53425,150.662145,150.662145,-34.025575,-34.025575
8318,2.83077,3.59187,150.662155,150.662155,-34.025575,-34.025575
8319,3.45882,3.70704,150.662165,150.662165,-34.025575,-34.025575
8320,3.99499,3.87648,150.662175,150.662175,-34.025575,-34.025575
8321,4.36185,4.07941,150.662185,150.662185,-34.025575,-34.025575
8322,4.68704,4.2811,150.662195,150.662195,-34.025575,-34.025575
8323,5.07334,4.44067,150.662205,150.662205,-34.025575,-34.025575
8324,5.42723,4.52538,150.662215,150.662215,-34.025575,-34.025575
8325,5.29846,4.54085,150.662225,150.662225,-34.025575,-34.025575
8326,4.97735,4.51542,150.662235,150.662235,-34.025575,-34.025575
8327,4.78699,4.46796,150.662245,150.662245,-34.025575,-34.025575
8328,4.68582,4.41205,150.662255,150.662255,-34.025575,-34.025575
8329,4.61836,4.35989,150.662265,150.662265,-34.025575,-34.025575
8330,4.55056,4.32095,150.662275,150.662275,-34.025575,-34.025575
8331,4.48375,4.30037,150.662285,150.662285,-34.025575,-34.025575
8332,4.51011,4.29621,150.662295,150.662295,-34.025575,-34.025575
8333,4.55816,4.30231,150.662305,150.662305,-34.025575,-34.025575
8334,4.57052,4.31276,150.662315,150.662315,-34.025575,-34.025575
8335,4.55399,4.32217,150.662325,150.662325,-34.025575,-34.025575
8336,4.50359,4.32561,150.662335,150.662335,-34.025575,-34.025575
8337,4.39817,4.31921,150.662345,150.662345,-34.025575,-34.025575
8338,4.24284,4.30396,150.662355,150.662355,-34.025575,-34.025575
8339,4.22078,4.29411,150.662365,150.662365,-34.025575,-34.025575
8340,4.34755,4.29658,150.662375,150.662375,-34.025575,-34.025575
8341,4.4249,4.29425,150.662385,150.662385,-34.025575,-34.025575
8342,4.43979,4.28074,150.662395,150.662395,-34.025575,-34.025575
8343,4.41449,4.25617,150.662405,150.662405,-34.025575,-34.025575
8344,4.3575,4.21823,150.662415,150.662415,-34.025575,-34.025575
8345,4.27055,4.16348,150.662425,150.662425,-34.025575,-34.025575
8346,4.16794,4.09753,150.662435,150.662435,-34.025575,-34.025575
8347,4.10716,4.05579,150.662445,150.662445,-34.025575,-34.025575
8348,4.12346,4.07925,150.662455,150.662455,-34.025575,-34.025575
8349,4.15619,4.14395,150.662465,150.662465,-34.025575,-34.025575
8350,4.16407,4.21069,150.662475,150.662475,-34.025575,-34.025575
8351,4.13329,4.26669,150.662485,150.662485,-34.025575,-34.025575
8352,4.05172,4.30559,150.662495,150.662495,-34.025575,-34.025575
8353,3.90885,4.31736,150.662505,150.662505,-34.025575,-34.025575
8354,3.71755,4.28995,150.662515,150.662515,-34.025575,-34.025575
8355,3.57342,4.23817,150.662525,150.662525,-34.025575,-34.025575
8356,3.60214,4.25729,150.662535,150.662535,-34.025575,-34.025575
8357,3.77381,4.39249,150.662545,150.662545,-34.025575,-34.025575
8358,4.00631,4.56665,150.662555,150.662555,-34.025575,-34.025575
8359,4.23055,4.74816,150.662565,150.662565,-34.025575,-34.025575
8360,4.41242,4.94682,150.662575,150.662575,-34.025575,-34.025575
8361,4.54532,5.17224,150.662585,150.662585,-34.025575,-34.025575
8362,4.6295,5.40589,150.662595,150.662595,-34.025575,-34.025575
8363,4.67903,5.56411,150.662605,150.662605,-34.025575,-34.025575
8364,4.73341,5.55013,150.662615,150.662615,-34.025575,-34.025575
8365,4.80604,5.40382,150.662625,150.662625,-34.025575,-34.025575
8366,4.88421,5.22331,150.662635,150.662635,-34.025575,-34.025575
8367,4.94879,5.04739,150.662645,150.662645,-34.025575,-34.025575
8368,4.96998,4.88245,150.662655,150.662655,-34.025575,-34.025575
8369,4.8953,4.72765,150.662665,150.662665,-34.025575,-34.025575
8370,4.67279,4.58501,150.662675,150.662675,-34.025575,-34.025575
8371,4.58083,4.48966,150.662685,150.662685,-34.025575,-34.025575
8372,4.87619,4.49931,150.662695,150.662695,-34.025575,-34.025575
8373,5.17267,4.58257,150.662705,150.662705,-34.025575,-34.025575
8374,5.39405,4.66967,150.662715,150.662715,-34.025575,-34.025575
8375,5.58604,4.73805,150.662725,150.662725,-34.025575,-34.025575
8376,5.77584,4.7882,150.662735,150.662735,-34.025575,-34.025575
8377,5.96791,4.82168,150.662745,150.662745,-34.025575,-34.025575
8378,6.13537,4.84407,150.662755,150.662755,-34.025575,-34.025575
8379,6.22707,4.8844,150.662765,150.662765,-34.025575,-34.025575
8380,6.23251,4.97094,150.662775,150.662775,-34.025575,-34.025575
8381,6.18927,5.06621,150.662785,150.662785,-34.025575,-34.025575
8382,6.13546,5.13601,150.662795,150.662795,-34.025575,-34.025575
8383,6.10013,5.19541,150.662805,150.662805,-34.025575,-34.025575
8384,6.09711,5.26703,150.662815,150.662815,-34.025575,-34.025575
8385,6.12826,5.36636,150.662825,150.662825,-34.025575,-34.025575
8386,6.18267,5.50964,150.662835,150.662835,-34.025575,-34.025575
8387,6.22779,5.71084,150.662845,150.662845,-34.025575,-34.025575
8388,6.22918,5.91634,150.662855,150.662855,-34.025575,-34.025575
8389,6.18893,5.93258,150.662865,150.662865,-34.025575,-34.025575
8390,6.12864,5.71341,150.662875,150.662875,-34.025575,-34.025575
8391,6.07997,5.44636,150.662885,150.662885,-34.025575,-34.025575
8392,6.07311,5.22536,150.662895,150.662895,-34.025575,-34.025575
8393,6.13825,5.05287,150.662905,150.662905,-34.025575,-34.025575
8394,6.33056,4.9193,150.662915,150.662915,-34.025575,-34.025575
8395,6.76827,4.82292,150.662925,150.662925,-34.025575,-34.025575
8396,7.58666,4.75962,150.662935,150.662935,-34.025575,-34.025575
8397,8.19823,4.69405,150.662945,150.662945,-34.025575,-34.025575
8398,7.47924,4.57686,150.662955,150.662955,-34.025575,-34.025575
8399,6.44477,4.40574,150.662965,150.662965,-34.025575,-34.025575
8400,5.67629,4.1904,150.662975,150.662975,-34.025575,-34.025575
8401,5.05842,3.91509,150.662985,150.662985,-34.025575,-34.025575
8402,4.49447,3.54819,150.662995,150.662995,-34.025575,-34.025575
8403,3.97556,3.06884,150.663005,150.663005,-34.025575,-34.025575
8404,3.56119,2.55517,150.663015,150.663015,-34.025575,-34.025575
8405,3.31809,2.28118,150.663025,150.663025,-34.025575,-34.025575
8406,3.26191,2.42287,150.663035,150.663035,-34.025575,-34.025575
8407,3.36839,2.76067,150.663045,150.663045,-34.025575,-34.025575
8408,3.5613,3.06554,150.663055,150.663055,-34.025575,-34.025575
8409,3.88008,3.42558,150.662045,150.662045,-34.025585,-34.025585
8410,3.7903,3.27974,150.662055,150.662055,-34.025585,-34.025585
8411,3.69553,3.17856,150.662065,150.662065,-34.025585,-34.025585
8412,3.64284,3.18973,150.662075,150.662075,-34.025585,-34.025585
8413,3.69059,3.2883,150.662085,150.662085,-34.025585,-34.025585
8414,3.76962,3.39541,150.662095,150.662095,-34.025585,-34.025585
8415,3.80729,3.47169,150.662105,150.662105,-34.025585,-34.025585
8416,3.78485,3.50056,150.662115,150.662115,-34.025585,-34.025585
8417,3.68438,3.47326,150.662125,150.662125,-34.025585,-34.025585
8418,3.45061,3.4069,150.662135,150.662135,-34.025585,-34.025585
8419,3.05443,3.37861,150.662145,150.662145,-34.025585,-34.025585
8420,2.99801,3.47952,150.662155,150.662155,-34.025585,-34.025585
8421,3.52594,3.68532,150.662165,150.662165,-34.025585,-34.025585
8422,4.01012,3.92399,150.662175,150.662175,-34.025585,-34.025585
8423,4.34627,4.17181,150.662185,150.662185,-34.025585,-34.025585
8424,4.6072,4.42312,150.662195,150.662195,-34.025585,-34.025585
8425,4.83458,4.6325,150.662205,150.662205,-34.025585,-34.025585
8426,4.98589,4.69507,150.662215,150.662215,-34.025585,-34.025585
8427,4.96357,4.62053,150.662225,150.662225,-34.025585,-34.025585
8428,4.84045,4.52705,150.662235,150.662235,-34.025585,-34.025585
8429,4.73283,4.45114,150.662245,150.662245,-34.025585,-34.025585
8430,4.65975,4.38484,150.662255,150.662255,-34.025585,-34.025585
8431,4.60833,4.3237,150.662265,150.662265,-34.025585,-34.025585
8432,4.56769,4.27714,150.662275,150.662275,-34.025585,-34.025585
8433,4.5401,4.26356,150.662285,150.662285,-34.025585,-34.025585
8434,4.54727,4.28095,150.662295,150.662295,-34.025585,-34.025585
8435,4.56914,4.30751,150.662305,150.662305,-34.025585,-34.025585
8436,4.57819,4.33128,150.662315,150.662315,-34.025585,-34.025585
8437,4.569,4.34937,150.662325,150.662325,-34.025585,-34.025585
8438,4.53793,4.35929,150.662335,150.662335,-34.025585,-34.025585
8439,4.4812,4.3579,150.662345,150.662345,-34.025585,-34.025585
8440,4.41587,4.3465,150.662355,150.662355,-34.025585,-34.025585
8441,4.39726,4.33458,150.662365,150.662365,-34.025585,-34.025585
8442,4.42805,4.32706,150.662375,150.662375,-34.025585,-34.025585
8443,4.45094,4.31678,150.662385,150.662385,-34.025585,-34.025585
8444,4.44393,4.29788,150.662395,150.662395,-34.025585,-34.025585
8445,4.40657,4.26689,150.662405,150.662405,-34.025585,-34.025585
8446,4.33476,4.21656,150.662415,150.662415,-34.025585,-34.025585
8447,4.21142,4.13215,150.662425,150.662425,-34.025585,-34.025585
8448,4.01943,4.00149,150.662435,150.662435,-34.025585,-34.025585
8449,3.89527,3.8952,150.662445,150.662445,-34.025585,-34.025585
8450,4.01826,3.96386,150.662455,150.662455,-34.025585,-34.025585
8451,4.1335,4.11098,150.662465,150.662465,-34.025585,-34.025585
8452,4.16025,4.22046,150.662475,150.662475,-34.025585,-34.025585
8453,4.12104,4.28943,150.662485,150.662485,-34.025585,-34.025585
8454,4.01431,4.32585,150.662495,150.662495,-34.025585,-34.025585
8455,3.80724,4.32103,150.662505,150.662505,-34.025585,-34.025585
8456,3.44281,4.24503,150.662515,150.662515,-34.025585,-34.025585
8457,3.07526,4.09158,150.662525,150.662525,-34.025585,-34.025585
8458,3.28893,4.08013,150.662535,150.662535,-34.025585,-34.025585
8459,3.73285,4.31518,150.662545,150.662545,-34.025585,-34.025585
8460,4.05167,4.56676,150.662555,150.662555,-34.025585,-34.025585
8461,4.28035,4.79266,150.662565,150.662565,-34.025585,-34.025585
8462,4.45069,5.03644,150.662575,150.662575,-34.025585,-34.025585
