,DUALEM,OpenEM,X1,X2,Y1,Y2
8341,4.58657,4.4249,150.662385,150.662385,-34.025575,-34.025575
8342,4.6356,4.43979,150.662395,150.662395,-34.025575,-34.025575
8343,4.64854,4.41449,150.662405,150.662405,-34.025575,-34.025575
8344,4.6347,4.3575,150.662415,150.662415,-34.025575,-34.025575
8345,4.59303,4.27055,150.662425,150.662425,-34.025575,-34.025575
8346,4.51683,4.16794,150.662435,150.662435,-34.025575,-34.025575
8347,4.39433,4.10716,150.662445,150.662445,-34.025575,-34.025575
8348,4.2972,4.12346,150.662455,150.662455,-34.025575,-34.025575
8349,4.46622,4.15619,150.662465,150.662465,-34.025575,-34.025575
8350,4.69443,4.16407,150.662475,150.662475,-34.025575,-34.025575
8351,4.87563,4.13329,150.662485,150.662485,-34.025575,-34.025575
8352,5.03426,4.05172,150.662495,150.662495,-34.025575,-34.025575
8353,5.19302,3.90885,150.662505,150.662505,-34.025575,-34.025575
8354,5.3772,3.71755,150.662515,150.662515,-34.025575,-34.025575
8355,5.64536,3.57342,150.662525,150.662525,-34.025575,-34.025575
8356,5.90489,3.60214,150.662535,150.662535,-34.025575,-34.025575
8357,5.71888,3.77381,150.662545,150.662545,-34.025575,-34.025575
8358,5.62928,4.00631,150.662555,150.662555,-34.025575,-34.025575
8359,5.66347,4.23055,150.662565,150.662565,-34.025575,-34.025575
8360,5.76477,4.41242,150.662575,150.662575,-34.025575,-34.025575
8361,5.92945,4.54532,150.662585,150.662585,-34.025575,-34.025575
8362,6.18924,4.6295,150.662595,150.662595,-34.025575,-34.025575
8363,6.66865,4.67903,150.662605,150.662605,-34.025575,-34.025575
8364,7.23338,4.73341,150.662615,150.662615,-34.025575,-34.025575
8365,6.6986,4.80604,150.662625,150.662625,-34.025575,-34.025575
8366,6.28642,4.88421,150.662635,150.662635,-34.025575,-34.025575
8367,6.09503,4.94879,150.662645,150.662645,-34.025575,-34.025575
8368,6.01816,4.96998,150.662655,150.662655,-34.025575,-34.025575
8369,6.04793,4.8953,150.662665,150.662665,-34.025575,-34.025575
8370,6.21469,4.67279,150.662675,150.662675,-34.025575,-34.025575
8371,6.27563,4.58083,150.662685,150.662685,-34.025575,-34.025575
8372,6.03748,4.87619,150.662695,150.662695,-34.025575,-34.025575
8373,5.84158,5.17267,150.662705,150.662705,-34.025575,-34.025575
8374,5.68935,5.39405,150.662715,150.662715,-34.025575,-34.025575
8375,5.56236,5.58604,150.662725,150.662725,-34.025575,-34.025575
8376,5.45036,5.77584,150.662735,150.662735,-34.025575,-34.025575
8377,5.34349,5.96791,150.662745,150.662745,-34.025575,-34.025575
8378,5.23596,6.13537,150.662755,150.662755,-34.025575,-34.025575
8379,5.16471,6.22707,150.662765,150.662765,-34.025575,-34.025575
8380,5.19879,6.23251,150.662775,150.662775,-34.025575,-34.025575
8381,5.2694,6.18927,150.662785,150.662785,-34.025575,-34.025575
8382,5.33643,6.13546,150.662795,150.662795,-34.025575,-34.025575
8383,5.40624,6.10013,150.662805,150.662805,-34.025575,-34.025575
8384,5.49015,6.09711,150.662815,150.662815,-34.025575,-34.025575
8385,5.60346,6.12826,150.662825,150.662825,-34.025575,-34.025575
8386,5.76441,6.18267,150.662835,150.662835,-34.025575,-34.025575
8387,5.97219,6.22779,150.662845,150.662845,-34.025575,-34.025575
8388,6.12612,6.22918,150.662855,150.662855,-34.025575,-34.025575
8389,6.10326,6.18893,150.662865,150.662865,-34.025575,-34.025575
8390,5.95098,6.12864,150.662875,150.662875,-34.025575,-34.025575
8391,5.77367,6.07997,150.662885,150.662885,-34.025575,-34.025575
8392,5.63729,6.07311,150.662895,150.662895,-34.025575,-34.025575
8393,5.55122,6.13825,150.662905,150.662905,-34.025575,-34.025575
8394,5.51463,6.33056,150.662915,150.662915,-34.025575,-34.025575
8395,5.53847,6.76827,150.662925,150.662925,-34.025575,-34.025575
8396,5.67149,7.58666,150.662935,150.662935,-34.025575,-34.025575
8397,5.96796,8.19823,150.662945,150.662945,-34.025575,-34.025575
8398,5.85348,7.47924,150.662955,150.662955,-34.025575,-34.025575
8399,5.51394,6.44477,150.662965,150.662965,-34.025575,-34.025575
8400,5.27986,5.67629,150.662975,150.662975,-34.025575,-34.025575
8401,5.07798,5.05842,150.662985,150.662985,-34.025575,-34.025575
8402,4.87225,4.49447,150.662995,150.662995,-34.025575,-34.025575
8403,4.64,3.97556,150.663005,150.663005,-34.025575,-34.025575
8404,4.36371,3.56119,150.663015,150.663015,-34.025575,-34.025575
8405,4.14343,3.31809,150.663025,150.663025,-34.025575,-34.025575
8406,4.21993,3.26191,150.663035,150.663035,-34.025575,-34.025575
8407,4.39299,3.36839,150.663045,150.663045,-34.025575,-34.025575
8408,4.52243,3.5613,150.663055,150.663055,-34.025575,-34.025575
8409,4.3412,3.88008,150.662045,150.662045,-34.025585,-34.025585
8410,4.26743,3.7903,150.662055,150.662055,-34.025585,-34.025585
8411,4.11103,3.69553,150.662065,150.662065,-34.025585,-34.025585
8412,3.99846,3.64284,150.662075,150.662075,-34.025585,-34.025585
8413,4.28615,3.69059,150.662085,150.662085,-34.025585,-34.025585
8414,4.57396,3.76962,150.662095,150.662095,-34.025585,-34.025585
8415,4.79407,3.80729,150.662105,150.662105,-34.025585,-34.025585
8416,4.98997,3.78485,150.662115,150.662115,-34.025585,-34.025585
8417,5.18532,3.68438,150.662125,150.662125,-34.025585,-34.025585
8418,5.393,3.45061,150.662135,150.662135,-34.025585,-34.025585
8419,5.61401,3.05443,150.662145,150.662145,-34.025585,-34.025585
8420,5.79571,2.99801,150.662155,150.662155,-34.025585,-34.025585
8421,5.74616,3.52594,150.662165,150.662165,-34.025585,-34.025585
8422,5.6798,4.01012,150.662175,150.662175,-34.025585,-34.025585
8423,5.73534,4.34627,150.662185,150.662185,-34.025585,-34.025585
8424,5.89983,4.6072,150.662195,150.662195,-34.025585,-34.025585
8425,6.14365,4.83458,150.662205,150.662205,-34.025585,-34.025585
8426,6.34693,4.98589,150.662215,150.662215,-34.025585,-34.025585
8427,6.17213,4.96357,150.662225,150.662225,-34.025585,-34.025585
8428,5.83405,4.84045,150.662235,150.662235,-34.025585,-34.025585
8429,5.59852,4.73283,150.662245,150.662245,-34.025585,-34.025585
8430,5.46631,4.65975,150.662255,150.662255,-34.025585,-34.025585
8431,5.42747,4.60833,150.662265,150.662265,-34.025585,-34.025585
8432,5.53486,4.56769,150.662275,150.662275,-34.025585,-34.025585
8433,5.74971,4.5401,150.662285,150.662285,-34.025585,-34.025585
8434,5.48525,4.54727,150.662295,150.662295,-34.025585,-34.025585
8435,5.22949,4.56914,150.662305,150.662305,-34.025585,-34.025585
8436,5.05447,4.57819,150.662315,150.662315,-34.025585,-34.025585
8437,4.89893,4.569,150.662325,150.662325,-34.025585,-34.025585
8438,4.74074,4.53793,150.662335,150.662335,-34.025585,-34.025585
8439,4.57981,4.4812,150.662345,150.662345,-34.025585,-34.025585
8440,4.47052,4.41587,150.662355,150.662355,-34.025585,-34.025585
8441,4.46745,4.39726,150.662365,150.662365,-34.025585,-34.025585
8442,4.52285,4.42805,150.662375,150.662375,-34.025585,-34.025585
8443,4.57764,4.45094,150.662385,150.662385,-34.025585,-34.025585
8444,4.60718,4.44393,150.662395,150.662395,-34.025585,-34.025585
8445,4.61085,4.40657,150.662405,150.662405,-34.025585,-34.025585
8446,4.58902,4.33476,150.662415,150.662415,-34.025585,-34.025585
8447,4.53565,4.21142,150.662425,150.662425,-34.025585,-34.025585
8448,4.44486,4.01943,150.662435,150.662435,-34.025585,-34.025585
8449,4.36593,3.89527,150.662445,150.662445,-34.025585,-34.025585
8450,4.4116,4.01826,150.662455,150.662455,-34.025585,-34.025585
8451,4.55111,4.1335,150.662465,150.662465,-34.025585,-34.025585
8452,4.71606,4.16025,150.662475,150.662475,-34.025585,-34.025585
8453,4.8741,4.12104,150.662485,150.662485,-34.025585,-34.025585
8454,5.02488,4.01431,150.662495,150.662495,-34.025585,-34.025585
8455,5.17756,3.80724,150.662505,150.662505,-34.025585,-34.025585
8456,5.3369,3.44281,150.662515,150.662515,-34.025585,-34.025585
8457,5.49442,3.07526,150.662525,150.662525,-34.025585,-34.025585
8458,5.59766,3.28893,150.662535,150.662535,-34.025585,-34.025585
8459,5.58097,3.73285,150.662545,150.662545,-34.025585,-34.025585
8460,5.57136,4.05167,150.662555,150.662555,-34.025585,-34.025585
8461,5.62696,4.28035,150.662565,150.662565,-34.025585,-34.025585
8462,5.74308,4.45069,150.662575,150.662575,-34.025585,-34.025585
8463,5.92296,4.56933,150.662585,150.662585,-34.025585,-34.025585
8464,6.18205,4.62475,150.662595,150.662595,-34.025585,-34.025585
8465,6.56892,4.61948,150.662605,150.662605,-34.025585,-34.025585
8466,6.95297,4.68307,150.662615,150.662615,-34.025585,-34.025585
8467,6.55794,4.80931,150.662625,150.662625,-34.025585,-34.025585
8468,6.18197,4.92097,150.662635,150.662635,-34.025585,-34.025585
8469,6.00389,5.00933,150.662645,150.662645,-34.025585,-34.025585
8470,5.94297,5.06381,150.662655,150.662655,-34.025585,-34.025585
8471,5.9953,5.06145,150.662665,150.662665,-34.025585,-34.025585
8472,6.24712,5.00098,150.662675,150.662675,-34.025585,-34.025585
8473,6.36035,4.99096,150.662685,150.662685,-34.025585,-34.025585
8474,5.98453,5.11907,150.662695,150.662695,-34.025585,-34.025585
8475,5.74467,5.29951,150.662705,150.662705,-34.025585,-34.025585
8476,5.58829,5.47933,150.662715,150.662715,-34.025585,-34.025585
8477,5.46318,5.66357,150.662725,150.662725,-34.025585,-34.025585
8478,5.34977,5.87208,150.662735,150.662735,-34.025585,-34.025585
8479,5.22959,6.12485,150.662745,150.662745,-34.025585,-34.025585
8480,5.05997,6.39146,150.662755,150.662755,-34.025585,-34.025585
8481,4.84592,6.48836,150.662765,150.662765,-34.025585,-34.025585
8482,4.97928,6.3587,150.662775,150.662775,-34.025585,-34.025585
8483,5.16224,6.21654,150.662785,150.662785,-34.025585,-34.025585
8484,5.26203,6.13364,150.662795,150.662795,-34.025585,-34.025585
8485,5.34156,6.10129,150.662805,150.662805,-34.025585,-34.025585
8486,5.43114,6.1159,150.662815,150.662815,-34.025585,-34.025585
8487,5.55433,6.18383,150.662825,150.662825,-34.025585,-34.025585
8488,5.75205,6.30777,150.662835,150.662835,-34.025585,-34.025585
8489,6.11256,6.42473,150.662845,150.662845,-34.025585,-34.025585
8490,6.46846,6.39155,150.662855,150.662855,-34.025585,-34.025585
8491,6.14333,6.25603,150.662865,150.662865,-34.025585,-34.025585
8492,5.82818,6.14357,150.662875,150.662875,-34.025585,-34.025585
8493,5.64482,6.07877,150.662885,150.662885,-34.025585,-34.025585
8494,5.52493,6.06637,150.662895,150.662895,-34.025585,-34.025585
8495,5.45152,6.12447,150.662905,150.662905,-34.025585,-34.025585
8496,5.42301,6.30051,150.662915,150.662915,-34.025585,-34.025585
8497,5.44448,6.69838,150.662925,150.662925,-34.025585,-34.025585
8498,5.52179,7.41577,150.662935,150.662935,-34.025585,-34.025585
8499,5.62834,7.91849,150.662945,150.662945,-34.025585,-34.025585
8500,5.56538,7.28582,150.662955,150.662955,-34.025585,-34.025585
8501,5.35202,6.30345,150.662965,150.662965,-34.025585,-34.025585
8502,5.14278,5.51794,150.662975,150.662975,-34.025585,-34.025585
8503,4.94295,4.85791,150.662985,150.662985,-34.025585,-34.025585
8504,4.73171,4.21843,150.662995,150.662995,-34.025585,-34.025585
8505,4.47976,3.57961,150.663005,150.663005,-34.025585,-34.025585
8506,4.11118,3.08621,150.663015,150.663015,-34.025585,-34.025585
8507,3.68116,2.9733,150.663025,150.663025,-34.025585,-34.025585
8508,3.92261,3.15823,150.663035,150.663035,-34.025585,-34.025585
8509,4.27327,3.39921,150.663045,150.663045,-34.025585,-34.025585
8510,4.45293,3.61726,150.663055,150.663055,-34.025585,-34.025585
8511,4.24639,3.87777,150.662045,150.662045,-34.025595,-34.025595
8512,4.18051,3.80561,150.662055,150.662055,-34.025595,-34.025595
8513,4.13211,3.7632,150.662065,150.662065,-34.025595,-34.025595
8514,4.174,3.76004,150.662075,150.662075,-34.025595,-34.025595
8515,4.33599,3.78631,150.662085,150.662085,-34.025595,-34.025595
8516,4.54665,3.8162,150.662095,150.662095,-34.025595,-34.025595
8517,4.74889,3.81817,150.662105,150.662105,-34.025595,-34.025595
8518,4.9428,3.77613,150.662115,150.662115,-34.025595,-34.025595
8519,5.14508,3.69022,150.662125,150.662125,-34.025595,-34.025595
8520,5.37589,3.57275,150.662135,150.662135,-34.025595,-34.025595
8521,5.61481,3.46507,150.662145,150.662145,-34.025595,-34.025595
8522,5.66706,3.51471,150.662155,150.662155,-34.025595,-34.025595
8523,5.59682,3.78715,150.662165,150.662165,-34.025595,-34.025595
8524,5.58886,4.11012,150.662175,150.662175,-34.025595,-34.025595
8525,5.69145,4.38169,150.662185,150.662185,-34.025595,-34.025595
8526,5.933,4.58654,150.662195,150.662195,-34.025595,-34.025595
8527,6.19289,4.72388,150.662205,150.662205,-34.025595,-34.025595
8528,6.10442,4.79172,150.662215,150.662215,-34.025595,-34.025595
8529,5.86155,4.78949,150.662225,150.662225,-34.025595,-34.025595
8530,5.63237,4.74111,150.662235,150.662235,-34.025595,-34.025595
8531,5.45659,4.68232,150.662245,150.662245,-34.025595,-34.025595
8532,5.34697,4.63009,150.662255,150.662255,-34.025595,-34.025595
8533,5.30417,4.58775,150.662265,150.662265,-34.025595,-34.025595
8534,5.3285,4.56149,150.662275,150.662275,-34.025595,-34.025595
8535,5.36379,4.55762,150.662285,150.662285,-34.025595,-34.025595
8536,5.26009,4.56839,150.662295,150.662295,-34.025595,-34.025595
8537,5.098,4.58326,150.662305,150.662305,-34.025595,-34.025595
8538,4.94833,4.59334,150.662315,150.662315,-34.025595,-34.025595
8539,4.80229,4.59373,150.662325,150.662325,-34.025595,-34.025595
8540,4.63429,4.58169,150.662335,150.662335,-34.025595,-34.025595
8541,4.39765,4.55608,150.662345,150.662345,-34.025595,-34.025595
8542,4.19176,4.52408,150.662355,150.662355,-34.025595,-34.025595
8543,4.34867,4.50163,150.662365,150.662365,-34.025595,-34.025595
8544,4.48937,4.49177,150.662375,150.662375,-34.025595,-34.025595
8545,4.55014,4.47997,150.662385,150.662385,-34.025595,-34.025595
8546,4.57295,4.45365,150.662395,150.662395,-34.025595,-34.025595
8547,4.57,4.40598,150.662405,150.662405,-34.025595,-34.025595
8548,4.54057,4.32734,150.662415,150.662415,-34.025595,-34.025595
8549,4.46872,4.19244,150.662425,150.662425,-34.025595,-34.025595
8550,4.29833,3.96111,150.662435,150.662435,-34.025595,-34.025595
8551,4.03067,3.79556,150.662445,150.662445,-34.025595,-34.025595
8552,4.22743,3.97557,150.662455,150.662455,-34.025595,-34.025595
8553,4.5204,4.12642,150.662465,150.662465,-34.025595,-34.025595
8554,4.7108,4.15775,150.662475,150.662475,-34.025595,-34.025595
8555,4.86661,4.11088,150.662485,150.662485,-34.025595,-34.025595
8556,5.01557,3.98966,150.662495,150.662495,-34.025595,-34.025595
8557,5.17351,3.74871,150.662505,150.662505,-34.025595,-34.025595
8558,5.34909,3.25409,150.662515,150.662515,-34.025595,-34.025595
8559,5.49122,2.61029,150.662525,150.662525,-34.025595,-34.025595
8560,5.50358,2.99759,150.662535,150.662535,-34.025595,-34.025595
8561,5.49119,3.68452,150.662545,150.662545,-34.025595,-34.025595
8562,5.51647,4.07985,150.662555,150.662555,-34.025595,-34.025595
8563,5.59212,4.32071,150.662565,150.662565,-34.025595,-34.025595
8564,5.7257,4.48484,150.662575,150.662575,-34.025595,-34.025595
8565,5.93354,4.59231,150.662585,150.662585,-34.025595,-34.025595
8566,6.2369,4.62676,150.662595,150.662595,-34.025595,-34.025595
8567,6.5216,4.5775,150.662605,150.662605,-34.025595,-34.025595
8568,6.48542,4.65576,150.662615,150.662615,-34.025595,-34.025595
8569,6.2654,4.82704,150.662625,150.662625,-34.025595,-34.025595
8570,6.04381,4.97006,150.662635,150.662635,-34.025595,-34.025595
8571,5.90993,5.09004,150.662645,150.662645,-34.025595,-34.025595
8572,5.86673,5.19316,150.662655,150.662655,-34.025595,-34.025595
8573,5.90129,5.26448,150.662665,150.662665,-34.025595,-34.025595
8574,5.97612,5.27758,150.662675,150.662675,-34.025595,-34.025595
8575,5.97041,5.27257,150.662685,150.662685,-34.025595,-34.025595
8576,5.80523,5.32242,150.662695,150.662695,-34.025595,-34.025595
8577,5.62891,5.4298,150.662705,150.662705,-34.025595,-34.025595
8578,5.48623,5.57207,150.662715,150.662715,-34.025595,-34.025595
8579,5.36533,5.74449,150.662725,150.662725,-34.025595,-34.025595
8580,5.25322,5.96726,150.662735,150.662735,-34.025595,-34.025595
8581,5.13729,6.2956,150.662745,150.662745,-34.025595,-34.025595
8582,4.99293,6.76304,150.662755,150.662755,-34.025595,-34.025595
8583,4.82502,6.93404,150.662765,150.662765,-34.025595,-34.025595
8584,4.93241,6.5639,150.662775,150.662775,-34.025595,-34.025595
8585,5.09437,6.27722,150.662785,150.662785,-34.025595,-34.025595
8586,5.19444,6.14998,150.662795,150.662795,-34.025595,-34.025595
8587,5.27677,6.11182,150.662805,150.662805,-34.025595,-34.025595
8588,5.36879,6.13862,150.662815,150.662815,-34.025595,-34.025595
8589,5.49336,6.2443,150.662825,150.662825,-34.025595,-34.025595
8590,5.68943,6.47439,150.662835,150.662835,-34.025595,-34.025595
8591,6.05717,6.7657,150.662845,150.662845,-34.025595,-34.025595
8592,6.44682,6.67838,150.662855,150.662855,-34.025595,-34.025595
8593,6.07312,6.36861,150.662865,150.662865,-34.025595,-34.025595
8594,5.7147,6.17409,150.662875,150.662875,-34.025595,-34.025595
8595,5.52646,6.08127,150.662885,150.662885,-34.025595,-34.025595
8596,5.415,6.05537,150.662895,150.662895,-34.025595,-34.025595
8597,5.35086,6.09058,150.662905,150.662905,-34.025595,-34.025595
8598,5.33203,6.20306,150.662915,150.662915,-34.025595,-34.025595
8599,5.36837,6.42525,150.662925,150.662925,-34.025595,-34.025595
8600,5.44901,6.7398,150.662935,150.662935,-34.025595,-34.025595
8601,5.45103,6.88062,150.662945,150.662945,-34.025595,-34.025595
8602,5.34182,6.53268,150.662955,150.662955,-34.025595,-34.025595
8603,5.18188,5.90628,150.662965,150.662965,-34.025595,-34.025595
8604,4.99947,5.26088,150.662975,150.662975,-34.025595,-34.025595
8605,4.80392,4.61514,150.662985,150.662985,-34.025595,-34.025595
8606,4.5893,3.88782,150.662995,150.662995,-34.025595,-34.025595
8607,4.35339,2.99601,150.663005,150.663005,-34.025595,-34.025595
8608,4.0991,2.16207,150.663015,150.663015,-34.025595,-34.025595
8609,3.88372,2.1573,150.663025,150.663025,-34.025595,-34.025595
8610,4.00433,2.76801,150.663035,150.663035,-34.025595,-34.025595
8611,4.24222,3.27373,150.663045,150.663045,-34.025595,-34.025595
8612,4.1363,3.84343,150.662045,150.662045,-34.025605,-34.025605
8613,4.00847,3.73542,150.662055,150.662055,-34.025605,-34.025605
8614,3.85647,3.69005,150.662065,150.662065,-34.025605,-34.025605
8615,4.00636,3.74723,150.662075,150.662075,-34.025605,-34.025605
8616,4.2771,3.81021,150.662085,150.662085,-34.025605,-34.025605
8617,4.50166,3.83485,150.662095,150.662095,-34.025605,-34.025605
8618,4.70042,3.81269,150.662105,150.662105,-34.025605,-34.025605
8619,4.89283,3.73623,150.662115,150.662115,-34.025605,-34.025605
8620,5.1011,3.61567,150.662125,150.662125,-34.025605,-34.025605
8621,5.37414,3.51592,150.662135,150.662135,-34.025605,-34.025605
8622,5.81292,3.53831,150.662145,150.662145,-34.025605,-34.025605
8623,5.8254,3.69759,150.662155,150.662155,-34.025605,-34.025605
8624,5.53922,3.94265,150.662165,150.662165,-34.025605,-34.025605
8625,5.51249,4.21722,150.662175,150.662175,-34.025605,-34.025605
8626,5.65573,4.47598,150.662185,150.662185,-34.025605,-34.025605
8627,6.07733,4.6801,150.662195,150.662195,-34.025605,-34.025605
8628,6.83156,4.77993,150.662205,150.662205,-34.025605,-34.025605
8629,6.34183,4.78041,150.662215,150.662215,-34.025605,-34.025605
8630,5.76134,4.74199,150.662225,150.662225,-34.025605,-34.025605
8631,5.48738,4.69561,150.662235,150.662235,-34.025605,-34.025605
8632,5.32608,4.64889,150.662245,150.662245,-34.025605,-34.025605
8633,5.23113,4.60188,150.662255,150.662255,-34.025605,-34.025605
8634,5.1973,4.54988,150.662265,150.662265,-34.025605,-34.025605
8635,5.2081,4.50848,150.662275,150.662275,-34.025605,-34.025605
8636,5.17422,4.52782,150.662285,150.662285,-34.025605,-34.025605
8637,5.08569,4.56717,150.662295,150.662295,-34.025605,-34.025605
8638,4.96918,4.59448,150.662305,150.662305,-34.025605,-34.025605
8639,4.84398,4.61339,150.662315,150.662315,-34.025605,-34.025605
8640,4.71201,4.62674,150.662325,150.662325,-34.025605,-34.025605
8641,4.55618,4.63349,150.662335,150.662335,-34.025605,-34.025605
8642,4.31709,4.62642,150.662345,150.662345,-34.025605,-34.025605
8643,4.07049,4.6011,150.662355,150.662355,-34.025605,-34.025605
8644,4.28694,4.56824,150.662365,150.662365,-34.025605,-34.025605
8645,4.45453,4.53716,150.662375,150.662375,-34.025605,-34.025605
8646,4.51646,4.50506,150.662385,150.662385,-34.025605,-34.025605
8647,4.53469,4.46482,150.662395,150.662395,-34.025605,-34.025605
8648,4.52669,4.41053,150.662405,150.662405,-34.025605,-34.025605
8649,4.49312,4.33676,150.662415,150.662415,-34.025605,-34.025605
8650,4.42243,4.23491,150.662425,150.662425,-34.025605,-34.025605
8651,4.26923,4.10294,150.662435,150.662435,-34.025605,-34.025605
8652,4.02391,4.025,150.662445,150.662445,-34.025605,-34.025605
8653,4.21526,4.08957,150.662455,150.662455,-34.025605,-34.025605
8654,4.50985,4.16022,150.662465,150.662465,-34.025605,-34.025605
8655,4.70171,4.16439,150.662475,150.662475,-34.025605,-34.025605
8656,4.8555,4.1047,150.662485,150.662485,-34.025605,-34.025605
8657,5.00389,3.98263,150.662495,150.662495,-34.025605,-34.025605
8658,5.17162,3.78548,150.662505,150.662505,-34.025605,-34.025605
8659,5.40937,3.48175,150.662515,150.662515,-34.025605,-34.025605
8660,5.70245,3.19196,150.662525,150.662525,-34.025605,-34.025605
8661,5.56423,3.39094,150.662535,150.662535,-34.025605,-34.025605
8662,5.45307,3.82442,150.662545,150.662545,-34.025605,-34.025605
8663,5.47269,4.14906,150.662555,150.662555,-34.025605,-34.025605
8664,5.55939,4.36847,150.662565,150.662565,-34.025605,-34.025605
8665,5.70838,4.5199,150.662575,150.662575,-34.025605,-34.025605
8666,5.94851,4.61954,150.662585,150.662585,-34.025605,-34.025605
8667,6.39579,4.66815,150.662595,150.662595,-34.025605,-34.025605
8668,7.10932,4.68153,150.662605,150.662605,-34.025605,-34.025605
8669,6.65749,4.75461,150.662615,150.662615,-34.025605,-34.025605
8670,6.15674,4.89329,150.662625,150.662625,-34.025605,-34.025605
8671,5.93017,5.03873,150.662635,150.662635,-34.025605,-34.025605
8672,5.82194,5.18441,150.662645,150.662645,-34.025605,-34.025605
8673,5.80918,5.34504,150.662655,150.662655,-34.025605,-34.025605
8674,5.90524,5.50472,150.662665,150.662665,-34.025605,-34.025605
8675,5.98045,5.52968,150.662675,150.662675,-34.025605,-34.025605
8676,5.82968,5.46273,150.662685,150.662685,-34.025605,-34.025605
8677,5.66226,5.4648,150.662695,150.662695,-34.025605,-34.025605
8678,5.51369,5.53895,150.662705,150.662705,-34.025605,-34.025605
8679,5.38401,5.65972,150.662715,150.662715,-34.025605,-34.025605
8680,5.26766,5.81747,150.662725,150.662725,-34.025605,-34.025605
8681,5.1553,6.02345,150.662735,150.662735,-34.025605,-34.025605
8682,5.03948,6.32131,150.662745,150.662745,-34.025605,-34.025605
8683,4.93721,6.73666,150.662755,150.662755,-34.025605,-34.025605
8684,4.908,6.88738,150.662765,150.662765,-34.025605,-34.025605
8685,4.96342,6.55524,150.662775,150.662775,-34.025605,-34.025605
8686,5.05163,6.28171,150.662785,150.662785,-34.025605,-34.025605
8687,5.13359,6.15611,150.662795,150.662795,-34.025605,-34.025605
8688,5.21265,6.12065,150.662805,150.662805,-34.025605,-34.025605
8689,5.30455,6.15123,150.662815,150.662815,-34.025605,-34.025605
8690,5.42625,6.25872,150.662825,150.662825,-34.025605,-34.025605
8691,5.58657,6.48849,150.662835,150.662835,-34.025605,-34.025605
8692,5.75866,6.78167,150.662845,150.662845,-34.025605,-34.025605
8693,5.84947,6.69371,150.662855,150.662855,-34.025605,-34.025605
8694,5.7328,6.37738,150.662865,150.662865,-34.025605,-34.025605
8695,5.54392,6.17509,150.662875,150.662875,-34.025605,-34.025605
8696,5.39938,6.07833,150.662885,150.662885,-34.025605,-34.025605
8697,5.30286,6.04799,150.662895,150.662895,-34.025605,-34.025605
8698,5.24686,6.06527,150.662905,150.662905,-34.025605,-34.025605
8699,5.23748,6.11912,150.662915,150.662915,-34.025605,-34.025605
8700,5.30968,6.19577,150.662925,150.662925,-34.025605,-34.025605
8701,5.52733,6.25634,150.662935,150.662935,-34.025605,-34.025605
8702,5.52375,6.20408,150.662945,150.662945,-34.025605,-34.025605
8703,5.24807,5.94756,150.662955,150.662955,-34.025605,-34.025605
8704,5.04549,5.51797,150.662965,150.662965,-34.025605,-34.025605
8705,4.86084,4.99536,150.662975,150.662975,-34.025605,-34.025605
8706,4.66032,4.39989,150.662985,150.662985,-34.025605,-34.025605
8707,4.42415,3.67268,150.662995,150.662995,-34.025605,-34.025605
8708,4.15097,2.69203,150.663005,150.663005,-34.025605,-34.025605
8709,3.94507,1.65832,150.663015,150.663015,-34.025605,-34.025605
8710,3.95776,1.71139,150.663025,150.663025,-34.025605,-34.025605
8711,4.08569,2.55872,150.663035,150.663035,-34.025605,-34.025605
8712,4.23663,3.19691,150.663045,150.663045,-34.025605,-34.025605
8713,4.11166,3.9332,150.662035,150.662035,-34.025615,-34.025615
8714,4.03681,3.81254,150.662045,150.662045,-34.025615,-34.025615
8715,3.88937,3.65146,150.662055,150.662055,-34.025615,-34.025615
8716,3.64742,3.57233,150.662065,150.662065,-34.025615,-34.025615
8717,3.8554,3.69881,150.662075,150.662075,-34.025615,-34.025615
8718,4.20588,3.81106,150.662085,150.662085,-34.025615,-34.025615
8719,4.44907,3.84113,150.662095,150.662095,-34.025615,-34.025615
8720,4.64764,3.79648,150.662105,150.662105,-34.025615,-34.025615
8721,4.83657,3.65974,150.662115,150.662115,-34.025615,-34.025615
8722,5.03651,3.40121,150.662125,150.662125,-34.025615,-34.025615
8723,5.26134,3.1134,150.662135,150.662135,-34.025615,-34.025615
8724,5.49669,3.18887,150.662145,150.662145,-34.025615,-34.025615
8725,5.53092,3.59265,150.662155,150.662155,-34.025615,-34.025615
8726,5.41876,3.97572,150.662165,150.662165,-34.025615,-34.025615
8727,5.4258,4.30316,150.662175,150.662175,-34.025615,-34.025615
8728,5.5653,4.62266,150.662185,150.662185,-34.025615,-34.025615
8729,5.88015,4.93273,150.662195,150.662195,-34.025615,-34.025615
8730,6.2956,5.041,150.662205,150.662205,-34.025615,-34.025615
8731,6.02892,4.89821,150.662215,150.662215,-34.025615,-34.025615
8732,5.59697,4.76222,150.662225,150.662225,-34.025615,-34.025615
8733,5.34867,4.68302,150.662235,150.662235,-34.025615,-34.025615
8734,5.20145,4.63083,150.662245,150.662245,-34.025615,-34.025615
8735,5.12063,4.58465,150.662255,150.662255,-34.025615,-34.025615
8736,5.12398,4.5259,150.662265,150.662265,-34.025615,-34.025615
8737,5.23707,4.46496,150.662275,150.662275,-34.025615,-34.025615
8738,5.13136,4.50181,150.662285,150.662285,-34.025615,-34.025615
8739,4.97616,4.56667,150.662295,150.662295,-34.025615,-34.025615
