DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180412,75235.65,,,,,,,,,$PDLM2,175238,+6.2,+1.99,+7.3,-4.51,,,,,,,
20180412,75235.65,,,,,,,,,$PDLMA,+14.16,+27.1,-16.6,-4.8,,,,,,,,
20180412,75236,51906,150.6628983,-34.0257533,63.38,86.18,18.7,0,gps,,,,,,,,,,,,,
20180412,75236.6,,,,,,,,,$PDLM1,175239,+0.1,+0.68,+11.8,-2.90,,,,,,,
20180412,75236.62,,,,,,,,,$PDLM2,175239,+6.1,+2.06,+7.5,-4.33,,,,,,,
20180412,75236.62,,,,,,,,,$PDLMA,+14.15,+27.1,-5.5,-4.3,,,,,,,,
20180412,75237,51906,150.6629100,-34.0257067,63.42,86.22,18.8,0,gps,,,,,,,,,,,,,
20180412,75237.59,,,,,,,,,$PDLM1,175240,+0.0,+0.74,+12.3,-2.95,,,,,,,
20180412,75237.64,,,,,,,,,$PDLM2,175240,+7.1,+2.16,+7.2,-4.22,,,,,,,
20180412,75237.64,,,,,,,,,$PDLMA,+14.15,+27.1,+2.8,-5.1,,,,,,,,
20180412,75238,51906,150.6629217,-34.0256600,63.44,86.24,18.9,0,gps,,,,,,,,,,,,,
20180412,75238.59,,,,,,,,,$PDLM1,175241,+0.7,+0.75,+13.6,-3.17,,,,,,,
20180412,75238.62,,,,,,,,,$PDLM2,175241,+7.6,+2.37,+8.2,-4.50,,,,,,,
20180412,75238.62,,,,,,,,,$PDLMA,+14.14,+27.1,+1.4,+1.4,,,,,,,,
20180412,75239,51906,150.6629333,-34.0256117,63.45,86.25,19.3,0,gps,,,,,,,,,,,,,
20180412,75239.59,,,,,,,,,$PDLM1,175242,+0.6,+0.68,+14.6,-3.44,,,,,,,
20180412,75239.65,,,,,,,,,$PDLM2,175242,+7.2,+2.42,+8.6,-4.99,,,,,,,
20180412,75239.65,,,,,,,,,$PDLMA,+14.16,+27.1,-1.3,-0.8,,,,,,,,
20180412,75240,51906,150.6629450,-34.0255633,63.51,86.31,19.5,0,gps,,,,,,,,,,,,,
20180412,75240.59,,,,,,,,,$PDLM1,175243,+2.4,+0.48,+16.0,-3.69,,,,,,,
20180412,75240.62,,,,,,,,,$PDLM2,175243,+7.4,+2.34,+9.9,-5.73,,,,,,,
20180412,75240.62,,,,,,,,,$PDLMA,+14.15,+27.1,-0.2,+2.8,,,,,,,,
20180412,75241,51906,150.6629583,-34.0255117,63.54,86.34,20.3,0,gps,,,,,,,,,,,,,
20180412,75241.59,,,,,,,,,$PDLM1,175244,+2.9,+0.37,+17.6,-4.08,,,,,,,
20180412,75241.62,,,,,,,,,$PDLM2,175244,+7.4,+2.48,+11.1,-6.55,,,,,,,
20180412,75241.62,,,,,,,,,$PDLMA,+14.12,+27.1,-0.5,+3.9,,,,,,,,
20180412,75242,51906,150.6629700,-34.0254600,63.55,86.35,20.6,0,gps,,,,,,,,,,,,,
20180412,75242.6,,,,,,,,,$PDLM1,175245,+4.0,+0.25,+18.4,-4.11,,,,,,,
20180412,75242.62,,,,,,,,,$PDLM2,175245,+7.7,+2.40,+11.2,-6.89,,,,,,,
20180412,75242.62,,,,,,,,,$PDLMA,+14.16,+27.1,-2.9,-2.0,,,,,,,,
20180412,75243,51906,150.6629817,-34.0254083,63.55,86.35,20.8,0,gps,,,,,,,,,,,,,
20180412,75243.6,,,,,,,,,$PDLM1,175246,+4.3,+0.14,+17.6,-4.02,,,,,,,
20180412,75243.65,,,,,,,,,$PDLM2,175246,+7.8,+2.16,+11.7,-7.02,,,,,,,
20180412,75243.65,,,,,,,,,$PDLMA,+14.13,+27.0,+8.6,-0.3,,,,,,,,
20180412,75244,51906,150.6629950,-34.0253550,63.57,86.37,21.3,0,gps,,,,,,,,,,,,,
20180412,75244.6,,,,,,,,,$PDLM1,175247,+4.4,+0.23,+14.9,-3.40,,,,,,,
20180412,75244.65,,,,,,,,,$PDLM2,175247,+8.4,+1.63,+10.3,-6.37,,,,,,,
20180412,75244.65,,,,,,,,,$PDLMA,+13.60,+27.0,+9.5,-1.3,,,,,,,,
20180412,75245,51906,150.6630083,-34.0253017,63.56,86.36,21.5,0,gps,,,,,,,,,,,,,
20180412,75245.6,,,,,,,,,$PDLM1,175248,+3.8,+0.28,+13.8,-3.13,,,,,,,
20180412,75245.62,,,,,,,,,$PDLM2,175248,+9.3,+1.32,+10.3,-5.96,,,,,,,
20180412,75245.62,,,,,,,,,$PDLMA,+14.11,+27.0,+8.3,-0.9,,,,,,,,
20180412,75246,51906,150.6630200,-34.0252467,63.56,86.36,21.9,0,gps,,,,,,,,,,,,,
20180412,75246.6,,,,,,,,,$PDLM1,175249,+2.6,+0.09,+14.3,-3.19,,,,,,,
20180412,75246.64,,,,,,,,,$PDLM2,175249,+8.5,+1.09,+10.0,-6.23,,,,,,,
20180412,75246.64,,,,,,,,,$PDLMA,+14.13,+27.0,-7.2,-0.5,,,,,,,,
20180412,75247,51906,150.6630300,-34.0251933,63.6,86.4,21.7,0,gps,,,,,,,,,,,,,
20180412,75247.59,,,,,,,,,$PDLM1,175250,+3.2,+0.13,+15.5,-3.56,,,,,,,
20180412,75247.62,,,,,,,,,$PDLM2,175250,+7.8,+1.42,+10.1,-6.64,,,,,,,
20180412,75247.62,,,,,,,,,$PDLMA,+14.12,+27.0,-3.7,-0.4,,,,,,,,
20180412,75248,51906,150.6630417,-34.0251400,63.69,86.49,21.7,0,gps,,,,,,,,,,,,,
20180412,75248.6,,,,,,,,,$PDLM1,175251,+4.8,+0.06,+15.0,-3.39,,,,,,,
20180412,75248.6,,,,,,,,,$PDLM2,175251,+9.9,+1.39,+11.5,-6.74,,,,,,,
20180412,75248.6,,,,,,,,,$PDLMA,+14.12,+27.0,+7.4,+4.0,,,,,,,,
20180412,75249,51906,150.6630517,-34.0250883,63.72,86.52,21.3,0,gps,,,,,,,,,,,,,
20180412,75249.59,,,,,,,,,$PDLM1,175252,+5.5,+0.08,+16.2,-3.65,,,,,,,
20180412,75249.62,,,,,,,,,$PDLM2,175252,+9.7,+1.63,+13.0,-7.03,,,,,,,
20180412,75249.62,,,,,,,,,$PDLMA,+14.10,+27.0,+3.9,-2.2,,,,,,,,
20180412,75250,51906,150.6630633,-34.0250350,63.75,86.55,21.5,0,gps,,,,,,,,,,,,,
20180412,75250.59,,,,,,,,,$PDLM1,175253,+4.5,-0.01,+20.9,-4.75,,,,,,,
20180412,75250.62,,,,,,,,,$PDLM2,175253,+7.3,+2.66,+12.8,-8.21,,,,,,,
20180412,75250.62,,,,,,,,,$PDLMA,+14.12,+27.0,-3.2,-2.7,,,,,,,,
20180412,75251,51906,150.6630750,-34.0249867,63.81,86.61,20.6,0,gps,,,,,,,,,,,,,
20180412,75251.59,,,,,,,,,$PDLM1,175254,+4.1,-0.11,+27.4,-6.23,,,,,,,
20180412,75251.62,,,,,,,,,$PDLM2,175254,+3.8,+3.97,+13.9,-9.78,,,,,,,
20180412,75251.62,,,,,,,,,$PDLMA,+14.12,+27.0,-1.3,+0.5,,,,,,,,
20180412,75252,51906,150.6630850,-34.0249433,63.87,86.67,19.1,0,gps,,,,,,,,,,,,,
20180412,75252.6,,,,,,,,,$PDLM1,175255,+4.1,-0.18,+29.2,-6.71,,,,,,,
20180412,75252.62,,,,,,,,,$PDLM2,175255,+2.2,+4.29,+14.2,-10.57,,,,,,,
20180412,75252.62,,,,,,,,,$PDLMA,+14.07,+27.0,-5.1,-6.1,,,,,,,,
20180412,75253,51906,150.6630950,-34.0249083,63.94,86.74,16.7,0,gps,,,,,,,,,,,,,
20180412,75253.6,,,,,,,,,$PDLM1,175256,+3.0,-0.12,+28.5,-6.64,,,,,,,
20180412,75253.62,,,,,,,,,$PDLM2,175256,+1.8,+4.27,+13.4,-10.51,,,,,,,
20180412,75253.63,,,,,,,,,$PDLMA,+14.14,+27.0,-6.7,-1.3,,,,,,,,
20180412,75254,51906,150.6631033,-34.0248817,63.93,86.73,13.9,0,gps,,,,,,,,,,,,,
20180412,75254.6,,,,,,,,,$PDLM1,175257,+2.4,-0.14,+26.7,-6.29,,,,,,,
20180412,75254.6,,,,,,,,,$PDLM2,175257,+0.5,+4.23,+12.8,-9.94,,,,,,,
20180412,75254.64,,,,,,,,,$PDLMA,+14.10,+27.0,+11.7,+1.7,,,,,,,,
20180412,75255,51906,150.6631067,-34.0248550,63.94,86.74,12.3,0,gps,,,,,,,,,,,,,
20180412,75255.6,,,,,,,,,$PDLM1,175258,+0.4,+0.13,+26.2,-6.20,,,,,,,
20180412,75255.64,,,,,,,,,$PDLM2,175258,-0.1,+4.28,+11.5,-9.36,,,,,,,
20180412,75255.64,,,,,,,,,$PDLMA,+14.10,+27.0,+2.9,-4.8,,,,,,,,
20180412,75256,51906,150.6630983,-34.0248300,63.93,86.73,11,0,gps,,,,,,,,,,,,,
20180412,75256.59,,,,,,,,,$PDLM1,175259,+1.2,+0.12,+25.4,-5.99,,,,,,,
20180412,75256.67,,,,,,,,,$PDLM2,175259,-0.3,+4.26,+11.0,-8.88,,,,,,,
20180412,75256.67,,,,,,,,,$PDLMA,+14.09,+27.0,-0.8,-5.1,,,,,,,,
20180412,75257,51906,150.6630767,-34.0248117,63.92,86.72,9.9,0,gps,,,,,,,,,,,,,
20180412,75257.59,,,,,,,,,$PDLM1,175300,+0.4,+0.24,+24.5,-5.76,,,,,,,
20180412,75257.6,,,,,,,,,$PDLM2,175300,-0.3,+4.27,+10.7,-8.42,,,,,,,
20180412,75257.6,,,,,,,,,$PDLMA,+14.07,+27.0,-2.9,-6.4,,,,,,,,
20180412,75258,51906,150.6630467,-34.0248083,63.92,86.72,8.6,0,gps,,,,,,,,,,,,,
20180412,75258.59,,,,,,,,,$PDLM1,175301,-0.6,+0.04,+26.4,-5.35,,,,,,,
20180412,75258.6,,,,,,,,,$PDLM2,175301,-0.8,+4.11,+11.0,-8.23,,,,,,,
20180412,75258.62,,,,,,,,,$PDLMA,+14.14,+27.0,-3.8,-12.9,,,,,,,,
20180412,75259,51906,150.6630167,-34.0248183,63.92,86.72,8.4,0,gps,,,,,,,,,,,,,
20180412,75259.59,,,,,,,,,$PDLM1,175302,+0.7,+0.25,+25.0,-5.81,,,,,,,
20180412,75259.62,,,,,,,,,$PDLM2,175302,-0.4,+4.46,+11.1,-8.50,,,,,,,
20180412,75259.62,,,,,,,,,$PDLMA,+14.13,+27.0,-0.3,-8.8,,,,,,,,
20180412,75300,51906,150.6629983,-34.0248400,63.89,86.69,8.3,0,gps,,,,,,,,,,,,,
20180412,75300.59,,,,,,,,,$PDLM1,175303,+1.2,+0.20,+25.1,-5.92,,,,,,,
20180412,75300.62,,,,,,,,,$PDLM2,175303,-0.6,+4.40,+11.2,-8.86,,,,,,,
20180412,75300.62,,,,,,,,,$PDLMA,+14.14,+27.0,+4.7,-7.5,,,,,,,,
20180412,75301,51906,150.6629883,-34.0248700,63.88,86.68,9.6,0,gps,,,,,,,,,,,,,
20180412,75301.59,,,,,,,,,$PDLM1,175304,+1.9,+0.05,+26.1,-6.22,,,,,,,
20180412,75301.62,,,,,,,,,$PDLM2,175304,-0.6,+4.37,+11.1,-9.18,,,,,,,
20180412,75301.62,,,,,,,,,$PDLMA,+14.09,+27.0,-3.1,-11.2,,,,,,,,
20180412,75302,51906,150.6629817,-34.0248983,63.86,86.66,10.4,0,gps,,,,,,,,,,,,,
20180412,75302.6,,,,,,,,,$PDLM1,175305,+1.9,+0.03,+27.7,-6.42,,,,,,,
20180412,75302.6,,,,,,,,,$PDLM2,175305,-0.3,+4.45,+11.9,-9.71,,,,,,,
20180412,75302.63,,,,,,,,,$PDLMA,+14.10,+27.0,+5.7,-13.2,,,,,,,,
20180412,75303,51906,150.6629750,-34.0249283,63.81,86.61,11.2,0,gps,,,,,,,,,,,,,
20180412,75303.6,,,,,,,,,$PDLM1,175306,+1.7,-0.35,+28.3,-6.40,,,,,,,
20180412,75303.62,,,,,,,,,$PDLM2,175306,-0.7,+3.92,+12.2,-10.27,,,,,,,
20180412,75303.64,,,,,,,,,$PDLMA,+14.07,+27.0,+0.6,-1.6,,,,,,,,
20180412,75304,51906,150.6629667,-34.0249633,63.76,86.56,12.7,0,gps,,,,,,,,,,,,,
20180412,75304.6,,,,,,,,,$PDLM1,175307,+4.2,-0.41,+28.2,-6.67,,,,,,,
20180412,75304.63,,,,,,,,,$PDLM2,175307,+0.5,+4.03,+13.6,-10.70,,,,,,,
20180412,75304.63,,,,,,,,,$PDLMA,+14.13,+27.0,-3.9,-3.0,,,,,,,,
20180412,75305,51906,150.6629567,-34.0250017,63.73,86.53,14.2,0,gps,,,,,,,,,,,,,
20180412,75305.6,,,,,,,,,$PDLM1,175308,+4.8,-0.50,+28.6,-6.82,,,,,,,
20180412,75305.62,,,,,,,,,$PDLM2,175308,+1.3,+4.05,+13.8,-11.00,,,,,,,
20180412,75305.64,,,,,,,,,$PDLMA,+14.14,+27.0,+7.9,-1.3,,,,,,,,
20180412,75306,51906,150.6629450,-34.0250433,63.7,86.5,15.6,0,gps,,,,,,,,,,,,,
20180412,75306.59,,,,,,,,,$PDLM1,175309,+5.0,-0.47,+27.0,-6.34,,,,,,,
20180412,75306.62,,,,,,,,,$PDLM2,175309,+2.4,+3.88,+13.7,-10.35,,,,,,,
20180412,75306.62,,,,,,,,,$PDLMA,+14.10,+27.0,+3.3,-7.4,,,,,,,,
20180412,75307,51906,150.6629333,-34.0250900,63.68,86.48,17.3,0,gps,,,,,,,,,,,,,
20180412,75307.59,,,,,,,,,$PDLM1,175310,+4.5,-0.26,+22.3,-5.10,,,,,,,
20180412,75307.6,,,,,,,,,$PDLM2,175310,+4.9,+3.01,+12.7,-8.92,,,,,,,
20180412,75307.6,,,,,,,,,$PDLMA,+14.12,+27.0,-1.8,-4.5,,,,,,,,
20180412,75308,51906,150.6629233,-34.0251367,63.63,86.43,18.1,0,gps,,,,,,,,,,,,,
20180412,75308.59,,,,,,,,,$PDLM1,175311,+3.4,-0.16,+18.7,-4.44,,,,,,,
20180412,75308.6,,,,,,,,,$PDLM2,175311,+5.7,+2.39,+12.0,-8.27,,,,,,,
20180412,75308.6,,,,,,,,,$PDLMA,+14.09,+27.0,+5.6,-5.9,,,,,,,,
20180412,75309,51906,150.6629117,-34.0251867,63.56,86.36,19.2,0,gps,,,,,,,,,,,,,
20180412,75309.59,,,,,,,,,$PDLM1,175312,+3.8,-0.08,+16.0,-3.80,,,,,,,
20180412,75309.62,,,,,,,,,$PDLM2,175312,+7.2,+1.57,+11.3,-7.65,,,,,,,
20180412,75309.62,,,,,,,,,$PDLMA,+14.11,+27.0,+9.5,+0.0,,,,,,,,
20180412,75310,51906,150.6629000,-34.0252383,63.55,86.35,20.1,0,gps,,,,,,,,,,,,,
20180412,75310.59,,,,,,,,,$PDLM1,175313,+4.0,-0.06,+16.7,-3.83,,,,,,,
20180412,75310.62,,,,,,,,,$PDLM2,175313,+7.9,+1.40,+11.0,-7.56,,,,,,,
20180412,75310.62,,,,,,,,,$PDLMA,+14.12,+27.0,-3.8,-2.7,,,,,,,,
20180412,75311,51906,150.6628867,-34.0252900,63.56,86.36,20.6,0,gps,,,,,,,,,,,,,
20180412,75311.6,,,,,,,,,$PDLM1,175314,+4.0,-0.07,+19.0,-4.33,,,,,,,
20180412,75311.6,,,,,,,,,$PDLM2,175314,+7.0,+1.75,+11.7,-8.06,,,,,,,
20180412,75311.62,,,,,,,,,$PDLMA,+14.17,+27.0,+1.1,-6.4,,,,,,,,
20180412,75312,51906,150.6628733,-34.0253433,63.56,86.36,21.2,0,gps,,,,,,,,,,,,,
20180412,75312.6,,,,,,,,,$PDLM1,175315,+4.0,-0.23,+20.7,-4.79,,,,,,,
20180412,75312.62,,,,,,,,,$PDLM2,175315,+6.4,+2.04,+12.5,-8.80,,,,,,,
20180412,75312.62,,,,,,,,,$PDLMA,+14.17,+27.0,-4.2,-0.1,,,,,,,,
20180412,75313,51906,150.6628600,-34.0253967,63.55,86.35,21.5,0,gps,,,,,,,,,,,,,
20180412,75313.6,,,,,,,,,$PDLM1,175316,+4.3,-0.18,+19.8,-4.70,,,,,,,
20180412,75313.65,,,,,,,,,$PDLM2,175316,+6.4,+2.09,+11.7,-8.46,,,,,,,
20180412,75313.65,,,,,,,,,$PDLMA,+14.16,+27.0,+0.9,-0.9,,,,,,,,
20180412,75314,51906,150.6628450,-34.0254500,63.53,86.33,21.7,0,gps,,,,,,,,,,,,,
20180412,75314.6,,,,,,,,,$PDLM1,175317,+3.6,+0.06,+18.8,-4.33,,,,,,,
20180412,75314.62,,,,,,,,,$PDLM2,175317,+6.7,+2.22,+11.1,-7.52,,,,,,,
20180412,75314.62,,,,,,,,,$PDLMA,+14.18,+27.0,+2.6,-0.7,,,,,,,,
20180412,75315,51906,150.6628317,-34.0255050,63.52,86.32,22,0,gps,,,,,,,,,,,,,
20180412,75315.6,,,,,,,,,$PDLM1,175318,+4.4,+0.13,+17.6,-4.03,,,,,,,
20180412,75315.63,,,,,,,,,$PDLM2,175318,+7.2,+2.21,+11.1,-6.85,,,,,,,
20180412,75315.63,,,,,,,,,$PDLMA,+14.14,+27.0,+4.1,-0.5,,,,,,,,
20180412,75316,51906,150.6628183,-34.0255617,63.49,86.29,22.5,0,gps,,,,,,,,,,,,,
20180412,75316.59,,,,,,,,,$PDLM1,175319,+3.7,+0.26,+15.9,-3.63,,,,,,,
20180412,75316.63,,,,,,,,,$PDLM2,175319,+8.1,+2.05,+10.6,-6.14,,,,,,,
20180412,75316.63,,,,,,,,,$PDLMA,+14.18,+27.0,-10.2,-3.9,,,,,,,,
20180412,75317,51906,150.6628050,-34.0256167,63.42,86.22,22.5,0,gps,,,,,,,,,,,,,
20180412,75317.59,,,,,,,,,$PDLM1,175320,+3.5,+0.39,+14.2,-3.27,,,,,,,
20180412,75317.6,,,,,,,,,$PDLM2,175320,+8.4,+1.85,+9.6,-5.46,,,,,,,
20180412,75317.6,,,,,,,,,$PDLMA,+14.13,+27.0,-1.5,-1.9,,,,,,,,
20180412,75318,51906,150.6627917,-34.0256717,63.37,86.17,22.4,0,gps,,,,,,,,,,,,,
20180412,75318.59,,,,,,,,,$PDLM1,175321,+3.3,+0.41,+14.6,-3.38,,,,,,,
20180412,75318.6,,,,,,,,,$PDLM2,175321,+8.1,+2.11,+8.7,-5.25,,,,,,,
20180412,75318.62,,,,,,,,,$PDLMA,+14.18,+27.0,+5.0,-2.5,,,,,,,,
20180412,75319,51906,150.6627783,-34.0257283,63.39,86.19,22.7,0,gps,,,,,,,,,,,,,
20180412,75319.59,,,,,,,,,$PDLM1,175322,+2.3,+0.47,+14.2,-3.32,,,,,,,
20180412,75319.62,,,,,,,,,$PDLM2,175322,+7.8,+2.13,+8.6,-4.97,,,,,,,
20180412,75319.62,,,,,,,,,$PDLMA,+14.16,+27.0,-1.6,-8.9,,,,,,,,
20180412,75320,51906,150.6627650,-34.0257850,63.37,86.17,22.9,0,gps,,,,,,,,,,,,,
20180412,75320.59,,,,,,,,,$PDLM1,175323,+1.8,+0.50,+13.1,-3.21,,,,,,,
20180412,75320.6,,,,,,,,,$PDLM2,175323,+7.1,+2.14,+8.3,-4.76,,,,,,,
20180412,75320.62,,,,,,,,,$PDLMA,+14.16,+27.0,-7.4,-4.9,,,,,,,,
20180412,75321,51906,150.6627517,-34.0258400,63.37,86.17,22.7,0,gps,,,,,,,,,,,,,
20180412,75321.6,,,,,,,,,$PDLM1,175324,+1.6,+0.46,+12.1,-2.98,,,,,,,
20180412,75321.6,,,,,,,,,$PDLM2,175324,+7.0,+1.91,+7.8,-4.60,,,,,,,
20180412,75321.62,,,,,,,,,$PDLMA,+14.16,+27.0,-3.7,-4.7,,,,,,,,
20180412,75322,51906,150.6627400,-34.0258933,63.35,86.15,22.2,0,gps,,,,,,,,,,,,,
20180412,75322.6,,,,,,,,,$PDLM1,175325,-0.1,+0.48,+12.0,-3.06,,,,,,,
20180412,75322.64,,,,,,,,,$PDLM2,175325,+5.3,+1.95,+7.0,-4.73,,,,,,,
20180412,75322.64,,,,,,,,,$PDLMA,+14.15,+27.0,-0.5,-2.5,,,,,,,,
20180412,75323,51906,150.6627283,-34.0259467,63.32,86.12,21.9,0,gps,,,,,,,,,,,,,
20180412,75323.6,,,,,,,,,$PDLM1,175326,-1.1,+0.67,+11.9,-3.06,,,,,,,
20180412,75323.6,,,,,,,,,$PDLM2,175326,+4.2,+2.21,+6.0,-4.46,,,,,,,
20180412,75323.62,,,,,,,,,$PDLMA,+14.16,+27.0,+3.8,-1.9,,,,,,,,
20180412,75324,51906,150.6627167,-34.0260000,63.34,86.14,21.8,0,gps,,,,,,,,,,,,,
20180412,75324.6,,,,,,,,,$PDLM1,175327,-0.1,+0.51,+11.4,-2.94,,,,,,,
20180412,75324.6,,,,,,,,,$PDLM2,175327,+4.0,+2.16,+6.0,-4.42,,,,,,,
20180412,75324.62,,,,,,,,,$PDLMA,+14.14,+27.0,+3.4,-3.1,,,,,,,,
20180412,75325,51906,150.6627050,-34.0260500,63.36,86.16,21.1,0,gps,,,,,,,,,,,,,
20180412,75325.6,,,,,,,,,$PDLM1,175328,-0.6,+0.55,+11.4,-2.94,,,,,,,
20180412,75325.62,,,,,,,,,$PDLM2,175328,+3.9,+2.26,+6.0,-4.37,,,,,,,
20180412,75325.62,,,,,,,,,$PDLMA,+14.18,+27.0,+2.9,-1.4,,,,,,,,
20180412,75326,51906,150.6626950,-34.0261000,63.38,86.18,20.6,0,gps,,,,,,,,,,,,,
20180412,75326.59,,,,,,,,,$PDLM1,175329,-1.0,+0.54,+10.8,-2.84,,,,,,,
20180412,75326.6,,,,,,,,,$PDLM2,175329,+3.9,+2.22,+5.6,-4.22,,,,,,,
20180412,75326.6,,,,,,,,,$PDLMA,+14.16,+27.0,-6.8,-3.3,,,,,,,,
20180412,75327,51906,150.6626833,-34.0261483,63.44,86.24,20.2,0,gps,,,,,,,,,,,,,
20180412,75327.6,,,,,,,,,$PDLM1,175330,-1.2,+0.60,+10.0,-2.81,,,,,,,
20180412,75327.62,,,,,,,,,$PDLM2,175330,+3.4,+2.29,+5.1,-4.13,,,,,,,
20180412,75327.62,,,,,,,,,$PDLMA,+14.18,+27.0,+1.5,-2.5,,,,,,,,
20180412,75328,51906,150.6626717,-34.0262000,63.48,86.28,20.6,0,gps,,,,,,,,,,,,,
20180412,75328.59,,,,,,,,,$PDLM1,175331,-1.3,+0.55,+9.5,-2.70,,,,,,,
20180412,75328.6,,,,,,,,,$PDLM2,175331,+3.1,+2.16,+5.2,-4.09,,,,,,,
20180412,75328.62,,,,,,,,,$PDLMA,+14.14,+27.0,+4.0,-2.2,,,,,,,,
20180412,75329,51906,150.6626600,-34.0262517,63.51,86.31,20.8,0,gps,,,,,,,,,,,,,
20180412,75329.59,,,,,,,,,$PDLM1,175332,-1.2,+0.54,+8.9,-2.68,,,,,,,
20180412,75329.62,,,,,,,,,$PDLM2,175332,+2.6,+2.11,+4.6,-4.07,,,,,,,
20180412,75329.62,,,,,,,,,$PDLMA,+14.14,+27.0,+3.0,-3.9,,,,,,,,
20180412,75330,51906,150.6626500,-34.0263017,63.55,86.35,20.5,0,gps,,,,,,,,,,,,,
20180412,75330.59,,,,,,,,,$PDLM1,175333,-1.4,+0.54,+9.5,-2.72,,,,,,,
20180412,75330.62,,,,,,,,,$PDLM2,175333,+2.9,+2.12,+4.6,-4.09,,,,,,,
20180412,75330.62,,,,,,,,,$PDLMA,+14.18,+27.0,+3.6,-2.1,,,,,,,,
20180412,75331,51906,150.6626383,-34.0263483,63.58,86.38,19.8,0,gps,,,,,,,,,,,,,
20180412,75331.6,,,,,,,,,$PDLM1,175334,-2.4,+0.41,+10.0,-2.81,,,,,,,
20180412,75331.65,,,,,,,,,$PDLM2,175334,+2.4,+2.04,+4.9,-4.37,,,,,,,
20180412,75331.65,,,,,,,,,$PDLMA,+14.16,+27.0,+1.0,-4.8,,,,,,,,
20180412,75332,51906,150.6626283,-34.0263950,63.61,86.41,19.4,0,gps,,,,,,,,,,,,,
20180412,75332.6,,,,,,,,,$PDLM1,175335,-1.2,+0.50,+11.2,-3.07,,,,,,,
20180412,75332.6,,,,,,,,,$PDLM2,175335,+2.5,+2.19,+5.4,-4.70,,,,,,,
20180412,75332.62,,,,,,,,,$PDLMA,+14.17,+27.0,+4.5,-0.5,,,,,,,,
20180412,75333,51906,150.6626183,-34.0264417,63.8,86.6,19.1,0,gps,,,,,,,,,,,,,
20180412,75333.6,,,,,,,,,$PDLM1,175336,-1.2,+0.51,+12.6,-3.43,,,,,,,
20180412,75333.62,,,,,,,,,$PDLM2,175336,+1.7,+2.45,+5.6,-5.09,,,,,,,
20180412,75333.62,,,,,,,,,$PDLMA,+14.14,+27.0,-4.0,-6.1,,,,,,,,
20180412,75334,51906,150.6626100,-34.0264850,63.91,86.71,18.3,0,gps,,,,,,,,,,,,,
20180412,75334.6,,,,,,,,,$PDLM1,175337,-1.3,+0.44,+12.3,-3.48,,,,,,,
20180412,75334.6,,,,,,,,,$PDLM2,175337,+1.0,+2.46,+5.1,-5.19,,,,,,,
20180412,75334.62,,,,,,,,,$PDLMA,+14.19,+27.0,-4.0,-7.8,,,,,,,,
20180412,75335,51906,150.6626000,-34.0265283,64,86.8,18,0,gps,,,,,,,,,,,,,
20180412,75335.6,,,,,,,,,$PDLM1,175338,-2.8,+0.56,+12.7,-3.43,,,,,,,
20180412,75335.68,,,,,,,,,$PDLM2,175338,+0.7,+2.54,+4.8,-5.10,,,,,,,
20180412,75335.68,,,,,,,,,$PDLMA,+14.14,+27.0,+3.5,-1.3,,,,,,,,
20180412,75336,51606,150.6625917,-34.0265700,64.05,86.85,17.4,0,gps,,,,,,,,,,,,,
20180412,75336.6,,,,,,,,,$PDLM1,175339,-3.7,+0.56,+11.8,-3.42,,,,,,,
20180412,75336.62,,,,,,,,,$PDLM2,175339,+0.3,+2.58,+4.1,-4.98,,,,,,,
20180412,75336.62,,,,,,,,,$PDLMA,+14.15,+27.0,+9.4,-0.7,,,,,,,,
20180412,75337,51506,150.6625783,-34.0266083,64.12,86.92,16.7,0,gps,,,,,,,,,,,,,
20180412,75337.6,,,,,,,,,$PDLM1,175340,-3.2,+0.58,+10.7,-3.37,,,,,,,
20180412,75337.62,,,,,,,,,$PDLM2,175340,+0.0,+2.50,+3.9,-4.79,,,,,,,
20180412,75337.62,,,,,,,,,$PDLMA,+14.16,+27.0,-4.6,-0.1,,,,,,,,
20180412,75338,51508,150.6625567,-34.0266400,64.25,87.05,15.4,0,gps,,,,,,,,,,,,,
20180412,75338.6,,,,,,,,,$PDLM1,175341,-3.0,+0.62,+10.7,-3.34,,,,,,,
20180412,75338.62,,,,,,,,,$PDLM2,175341,-0.2,+2.50,+4.0,-4.76,,,,,,,
20180412,75338.64,,,,,,,,,$PDLMA,+14.15,+27.0,+1.4,+0.7,,,,,,,,
20180412,75339,51506,150.6625250,-34.0266583,64.41,87.21,13.5,0,gps,,,,,,,,,,,,,
20180412,75339.6,,,,,,,,,$PDLM1,175342,-3.3,+0.62,+10.5,-3.36,,,,,,,
20180412,75339.71,,,,,,,,,$PDLM2,175342,-0.2,+2.56,+3.8,-4.78,,,,,,,
20180412,75339.71,,,,,,,,,$PDLMA,+14.16,+27.0,-2.9,+3.3,,,,,,,,
20180412,75340,51706,150.6624900,-34.0266600,64.55,87.35,11.4,0,gps,,,,,,,,,,,,,
