,DUALEM,OpenEM,X1,X2,Y1,Y2
9732,2.11251,10.4334,150.662495,150.662495,-34.025595,-34.025595
9733,2.25392,10.6008,150.662505,150.662505,-34.025595,-34.025595
9734,2.4124,10.7862,150.662515,150.662515,-34.025595,-34.025595
9735,2.59658,10.9102,150.662525,150.662525,-34.025595,-34.025595
9736,2.81187,10.8699,150.662535,150.662535,-34.025595,-34.025595
9737,3.04844,10.8092,150.662545,150.662545,-34.025595,-34.025595
9738,3.26837,10.8129,150.662555,150.662555,-34.025595,-34.025595
9739,3.41383,10.8663,150.662565,150.662565,-34.025595,-34.025595
9740,3.38715,10.9542,150.662575,150.662575,-34.025595,-34.025595
9741,3.1869,11.0715,150.662585,150.662585,-34.025595,-34.025595
9742,2.95828,11.2196,150.662595,150.662595,-34.025595,-34.025595
9743,2.77218,11.4037,150.662605,150.662605,-34.025595,-34.025595
9744,2.63144,11.6297,150.662615,150.662615,-34.025595,-34.025595
9745,2.52547,11.8883,150.662625,150.662625,-34.025595,-34.025595
9746,2.44546,12.1152,150.662635,150.662635,-34.025595,-34.025595
9747,2.38524,12.1907,150.662645,150.662645,-34.025595,-34.025595
9748,2.33974,12.0884,150.662655,150.662655,-34.025595,-34.025595
9749,2.30293,11.926,150.662665,150.662665,-34.025595,-34.025595
9750,2.26489,11.7961,150.662675,150.662675,-34.025595,-34.025595
9751,2.21805,11.7219,150.662685,150.662685,-34.025595,-34.025595
9752,2.20591,11.7067,150.662695,150.662695,-34.025595,-34.025595
9753,2.25231,11.7614,150.662705,150.662705,-34.025595,-34.025595
9754,2.29265,11.9183,150.662715,150.662715,-34.025595,-34.025595
9755,2.3165,12.2386,150.662725,150.662725,-34.025595,-34.025595
9756,2.33562,12.7192,150.662735,150.662735,-34.025595,-34.025595
9757,2.36037,12.9341,150.662745,150.662745,-34.025595,-34.025595
9758,2.39893,12.5395,150.662755,150.662755,-34.025595,-34.025595
9759,2.45884,12.0345,150.662765,150.662765,-34.025595,-34.025595
9760,2.54729,11.6788,150.662775,150.662775,-34.025595,-34.025595
9761,2.66606,11.4486,150.662785,150.662785,-34.025595,-34.025595
9762,2.79265,11.2968,150.662795,150.662795,-34.025595,-34.025595
9763,2.86103,11.1957,150.662805,150.662805,-34.025595,-34.025595
9764,2.82243,11.1309,150.662815,150.662815,-34.025595,-34.025595
9765,2.71026,11.0957,150.662825,150.662825,-34.025595,-34.025595
9766,2.56576,11.088,150.662835,150.662835,-34.025595,-34.025595
9767,2.41259,11.1103,150.662845,150.662845,-34.025595,-34.025595
9768,2.26583,11.1724,150.662855,150.662855,-34.025595,-34.025595
9769,2.13076,11.2988,150.662865,150.662865,-34.025595,-34.025595
9770,2.00588,11.5348,150.662875,150.662875,-34.025595,-34.025595
9771,1.88632,11.8679,150.662885,150.662885,-34.025595,-34.025595
9772,1.76458,11.9346,150.662895,150.662895,-34.025595,-34.025595
9773,1.62937,11.5639,150.662905,150.662905,-34.025595,-34.025595
9774,1.46857,11.1995,150.662915,150.662915,-34.025595,-34.025595
9775,1.3021,10.9753,150.662925,150.662925,-34.025595,-34.025595
9776,1.25084,10.8629,150.662935,150.662935,-34.025595,-34.025595
9777,1.37646,10.8478,150.662945,150.662945,-34.025595,-34.025595
9778,1.50853,10.8969,150.662955,150.662955,-34.025595,-34.025595
9779,1.56141,10.8401,150.662965,150.662965,-34.025595,-34.025595
9780,1.5555,10.499,150.662975,150.662975,-34.025595,-34.025595
9781,1.51541,9.98578,150.662985,150.662985,-34.025595,-34.025595
9782,1.45348,9.50582,150.662995,150.662995,-34.025595,-34.025595
9783,1.37559,9.24506,150.663005,150.663005,-34.025595,-34.025595
9784,1.29107,9.21877,150.663015,150.663015,-34.025595,-34.025595
9785,1.24451,9.29798,150.663025,150.663025,-34.025595,-34.025595
9786,1.2834,9.38919,150.663035,150.663035,-34.025595,-34.025595
9787,1.36367,9.46471,150.663045,150.663045,-34.025595,-34.025595
9788,1.43478,9.52384,150.663055,150.663055,-34.025595,-34.025595
9789,1.48571,9.5708,150.663065,150.663065,-34.025595,-34.025595
9790,1.51991,9.60888,150.663075,150.663075,-34.025595,-34.025595
9791,1.54234,9.64008,150.663085,150.663085,-34.025595,-34.025595
9792,1.55677,9.66568,150.663095,150.663095,-34.025595,-34.025595
9793,1.56574,9.68655,150.663105,150.663105,-34.025595,-34.025595
9794,1.41217,9.54796,150.662005,150.662005,-34.025605,-34.025605
9795,1.38578,9.51519,150.662015,150.662015,-34.025605,-34.025605
9796,1.34587,9.47378,150.662025,150.662025,-34.025605,-34.025605
9797,1.29925,9.41924,150.662035,150.662035,-34.025605,-34.025605
9798,1.27276,9.33719,150.662045,150.662045,-34.025605,-34.025605
9799,1.36617,9.20484,150.662055,150.662055,-34.025605,-34.025605
9800,1.65631,9.07004,150.662065,150.662065,-34.025605,-34.025605
9801,2.01488,9.07045,150.662075,150.662075,-34.025605,-34.025605
9802,2.34933,9.16641,150.662085,150.662085,-34.025605,-34.025605
9803,2.65495,9.25742,150.662095,150.662095,-34.025605,-34.025605
9804,2.78872,9.32269,150.662105,150.662105,-34.025605,-34.025605
9805,2.69425,9.36893,150.662115,150.662115,-34.025605,-34.025605
9806,2.63062,9.40245,150.662125,150.662125,-34.025605,-34.025605
9807,2.58579,9.42641,150.662135,150.662135,-34.025605,-34.025605
9808,2.56445,9.44214,150.662145,150.662145,-34.025605,-34.025605
9809,2.57393,9.45031,150.662155,150.662155,-34.025605,-34.025605
9810,2.62367,9.45207,150.662165,150.662165,-34.025605,-34.025605
9811,2.72879,9.45107,150.662175,150.662175,-34.025605,-34.025605
9812,2.91469,9.45436,150.662185,150.662185,-34.025605,-34.025605
9813,3.20521,9.46479,150.662195,150.662195,-34.025605,-34.025605
9814,3.46585,9.47607,150.662205,150.662205,-34.025605,-34.025605
9815,3.35183,9.50339,150.662215,150.662215,-34.025605,-34.025605
9816,3.10317,9.55247,150.662225,150.662225,-34.025605,-34.025605
9817,2.89578,9.60745,150.662235,150.662235,-34.025605,-34.025605
9818,2.72398,9.66031,150.662245,150.662245,-34.025605,-34.025605
9819,2.58334,9.70987,150.662255,150.662255,-34.025605,-34.025605
9820,2.46948,9.75699,150.662265,150.662265,-34.025605,-34.025605
9821,2.37788,9.80295,150.662275,150.662275,-34.025605,-34.025605
9822,2.30558,9.84916,150.662285,150.662285,-34.025605,-34.025605
9823,2.25158,9.89733,150.662295,150.662295,-34.025605,-34.025605
9824,2.21696,9.94977,150.662305,150.662305,-34.025605,-34.025605
9825,2.20554,10.01,150.662315,150.662315,-34.025605,-34.025605
9826,2.22624,10.0829,150.662325,150.662325,-34.025605,-34.025605
9827,2.28826,10.1663,150.662335,150.662335,-34.025605,-34.025605
9828,2.33427,10.2153,150.662345,150.662345,-34.025605,-34.025605
9829,2.25346,10.1676,150.662355,150.662355,-34.025605,-34.025605
9830,2.1232,10.0805,150.662365,150.662365,-34.025605,-34.025605
9831,2.01661,9.99496,150.662375,150.662375,-34.025605,-34.025605
9832,1.93299,9.90801,150.662385,150.662385,-34.025605,-34.025605
9833,1.8602,9.81675,150.662395,150.662395,-34.025605,-34.025605
9834,1.78757,9.72495,150.662405,150.662405,-34.025605,-34.025605
9835,1.70322,9.64985,150.662415,150.662415,-34.025605,-34.025605
9836,1.59177,9.6147,150.662425,150.662425,-34.025605,-34.025605
9837,1.46131,9.63926,150.662435,150.662435,-34.025605,-34.025605
9838,1.43442,9.73287,150.662445,150.662445,-34.025605,-34.025605
9839,1.56273,9.87081,150.662455,150.662455,-34.025605,-34.025605
9840,1.71011,10.0212,150.662465,150.662465,-34.025605,-34.025605
9841,1.84319,10.1698,150.662475,150.662475,-34.025605,-34.025605
9842,1.97188,10.3136,150.662485,150.662485,-34.025605,-34.025605
9843,2.10448,10.4517,150.662495,150.662495,-34.025605,-34.025605
9844,2.24887,10.582,150.662505,150.662505,-34.025605,-34.025605
9845,2.41474,10.6987,150.662515,150.662515,-34.025605,-34.025605
9846,2.61543,10.7748,150.662525,150.662525,-34.025605,-34.025605
9847,2.86749,10.7896,150.662535,150.662535,-34.025605,-34.025605
9848,3.17009,10.7927,150.662545,150.662545,-34.025605,-34.025605
9849,3.41728,10.8265,150.662555,150.662555,-34.025605,-34.025605
9850,3.40983,10.8957,150.662565,150.662565,-34.025605,-34.025605
9851,3.23006,10.9968,150.662575,150.662575,-34.025605,-34.025605
9852,3.02712,11.1296,150.662585,150.662585,-34.025605,-34.025605
9853,2.83753,11.2996,150.662595,150.662595,-34.025605,-34.025605
9854,2.67775,11.5213,150.662605,150.662605,-34.025605,-34.025605
9855,2.55092,11.822,150.662615,150.662615,-34.025605,-34.025605
9856,2.45265,12.2285,150.662625,150.662625,-34.025605,-34.025605
9857,2.37749,12.6619,150.662635,150.662635,-34.025605,-34.025605
9858,2.32101,12.7853,150.662645,150.662645,-34.025605,-34.025605
9859,2.27973,12.4844,150.662655,150.662655,-34.025605,-34.025605
9860,2.25047,12.1251,150.662665,150.662665,-34.025605,-34.025605
9861,2.22943,11.8908,150.662675,150.662675,-34.025605,-34.025605
9862,2.21351,11.7728,150.662685,150.662685,-34.025605,-34.025605
9863,2.21043,11.7427,150.662695,150.662695,-34.025605,-34.025605
9864,2.2244,11.7921,150.662705,150.662705,-34.025605,-34.025605
9865,2.24137,11.9374,150.662715,150.662715,-34.025605,-34.025605
9866,2.25803,12.2212,150.662725,150.662725,-34.025605,-34.025605
9867,2.27854,12.6367,150.662735,150.662735,-34.025605,-34.025605
9868,2.30878,12.8208,150.662745,150.662745,-34.025605,-34.025605
9869,2.35592,12.475,150.662755,150.662755,-34.025605,-34.025605
9870,2.43009,12.0208,150.662765,150.662765,-34.025605,-34.025605
9871,2.54789,11.6878,150.662775,150.662775,-34.025605,-34.025605
9872,2.73404,11.4638,150.662785,150.662785,-34.025605,-34.025605
9873,2.98775,11.312,150.662795,150.662795,-34.025605,-34.025605
9874,3.14015,11.2091,150.662805,150.662805,-34.025605,-34.025605
9875,2.98376,11.1425,150.662815,150.662815,-34.025605,-34.025605
9876,2.71878,11.1057,150.662825,150.662825,-34.025605,-34.025605
9877,2.50022,11.0961,150.662835,150.662835,-34.025605,-34.025605
9878,2.32437,11.1141,150.662845,150.662845,-34.025605,-34.025605
9879,2.17305,11.1637,150.662855,150.662855,-34.025605,-34.025605
9880,2.03672,11.2544,150.662865,150.662865,-34.025605,-34.025605
9881,1.90895,11.399,150.662875,150.662875,-34.025605,-34.025605
9882,1.7828,11.5636,150.662885,150.662885,-34.025605,-34.025605
9883,1.6473,11.5733,150.662895,150.662895,-34.025605,-34.025605
9884,1.48081,11.3585,150.662905,150.662905,-34.025605,-34.025605
9885,1.24152,11.1103,150.662915,150.662915,-34.025605,-34.025605
9886,0.909226,10.9378,150.662925,150.662925,-34.025605,-34.025605
9887,0.754503,10.8664,150.662935,150.662935,-34.025605,-34.025605
9888,1.02243,10.9432,150.662945,150.662945,-34.025605,-34.025605
9889,1.2883,11.23,150.662955,150.662955,-34.025605,-34.025605
9890,1.40816,11.367,150.662965,150.662965,-34.025605,-34.025605
9891,1.43656,10.669,150.662975,150.662975,-34.025605,-34.025605
9892,1.41638,9.56986,150.662985,150.662985,-34.025605,-34.025605
9893,1.37185,8.6402,150.662995,150.662995,-34.025605,-34.025605
9894,1.32437,8.38024,150.663005,150.663005,-34.025605,-34.025605
9895,1.29483,8.65637,150.663015,150.663015,-34.025605,-34.025605
9896,1.29251,8.99787,150.663025,150.663025,-34.025605,-34.025605
9897,1.31776,9.24119,150.663035,150.663035,-34.025605,-34.025605
9898,1.36088,9.39625,150.663045,150.663045,-34.025605,-34.025605
9899,1.40628,9.49602,150.663055,150.663055,-34.025605,-34.025605
9900,1.44494,9.56341,150.663065,150.663065,-34.025605,-34.025605
9901,1.47479,9.61149,150.663075,150.663075,-34.025605,-34.025605
9902,1.49675,9.64734,150.663085,150.663085,-34.025605,-34.025605
9903,1.51246,9.67486,150.663095,150.663095,-34.025605,-34.025605
9904,1.52341,9.69633,150.663105,150.663105,-34.025605,-34.025605
9905,1.2963,9.61182,150.662005,150.662005,-34.025615,-34.025615
9906,1.25813,9.591,150.662015,150.662015,-34.025615,-34.025615
9907,1.19851,9.57059,150.662025,150.662025,-34.025615,-34.025615
9908,1.14151,9.55881,150.662035,150.662035,-34.025615,-34.025615
9909,1.18484,9.56164,150.662045,150.662045,-34.025615,-34.025615
9910,1.38302,9.54784,150.662055,150.662055,-34.025615,-34.025615
9911,1.66957,9.46145,150.662065,150.662065,-34.025615,-34.025615
9912,1.98278,9.37425,150.662075,150.662075,-34.025615,-34.025615
9913,2.27611,9.35303,150.662085,150.662085,-34.025615,-34.025615
9914,2.51773,9.36895,150.662095,150.662095,-34.025615,-34.025615
9915,2.63419,9.39242,150.662105,150.662105,-34.025615,-34.025615
9916,2.54771,9.41279,150.662115,150.662115,-34.025615,-34.025615
9917,2.47256,9.4276,150.662125,150.662125,-34.025615,-34.025615
9918,2.43358,9.43622,150.662135,150.662135,-34.025615,-34.025615
9919,2.42222,9.43793,150.662145,150.662145,-34.025615,-34.025615
9920,2.44038,9.43138,150.662155,150.662155,-34.025615,-34.025615
9921,2.49642,9.41525,150.662165,150.662165,-34.025615,-34.025615
9922,2.60839,9.39164,150.662175,150.662175,-34.025615,-34.025615
9923,2.81921,9.37436,150.662185,150.662185,-34.025615,-34.025615
9924,3.21747,9.38694,150.662195,150.662195,-34.025615,-34.025615
9925,3.66947,9.42716,150.662205,150.662205,-34.025615,-34.025615
9926,3.41448,9.47636,150.662215,150.662215,-34.025615,-34.025615
9927,2.98878,9.53214,150.662225,150.662225,-34.025615,-34.025615
9928,2.73813,9.59037,150.662235,150.662235,-34.025615,-34.025615
9929,2.57488,9.64669,150.662245,150.662245,-34.025615,-34.025615
9930,2.45284,9.7,150.662255,150.662255,-34.025615,-34.025615
9931,2.35671,9.75101,150.662265,150.662265,-34.025615,-34.025615
9932,2.2806,9.80105,150.662275,150.662275,-34.025615,-34.025615
9933,2.22211,9.85179,150.662285,150.662285,-34.025615,-34.025615
9934,2.18084,9.90532,150.662295,150.662295,-34.025615,-34.025615
9935,2.15762,9.96477,150.662305,150.662305,-34.025615,-34.025615
9936,2.15278,10.036,150.662315,150.662315,-34.025615,-34.025615
9937,2.16257,10.1327,150.662325,150.662325,-34.025615,-34.025615
9938,2.17614,10.2805,150.662335,150.662335,-34.025615,-34.025615
9939,2.17073,10.4154,150.662345,150.662345,-34.025615,-34.025615
9940,2.12046,10.3043,150.662355,150.662355,-34.025615,-34.025615
9941,2.03927,10.128,150.662365,150.662365,-34.025615,-34.025615
9942,1.95556,10.0038,150.662375,150.662375,-34.025615,-34.025615
9943,1.87891,9.89853,150.662385,150.662385,-34.025615,-34.025615
9944,1.80688,9.78531,150.662395,150.662395,-34.025615,-34.025615
9945,1.73252,9.65776,150.662405,150.662405,-34.025615,-34.025615
9946,1.64256,9.55903,150.662415,150.662415,-34.025615,-34.025615
9947,1.50609,9.56972,150.662425,150.662425,-34.025615,-34.025615
9948,1.29243,9.67017,150.662435,150.662435,-34.025615,-34.025615
9949,1.23096,9.79685,150.662445,150.662445,-34.025615,-34.025615
9950,1.46319,9.93251,150.662455,150.662455,-34.025615,-34.025615
9951,1.67129,10.0728,150.662465,150.662465,-34.025615,-34.025615
9952,1.82426,10.2146,150.662475,150.662475,-34.025615,-34.025615
9953,1.95868,10.3551,150.662485,150.662485,-34.025615,-34.025615
9954,2.09399,10.488,150.662495,150.662495,-34.025615,-34.025615
9955,2.24201,10.5991,150.662505,150.662505,-34.025615,-34.025615
9956,2.4149,10.6752,150.662515,150.662515,-34.025615,-34.025615
9957,2.63239,10.7212,150.662525,150.662525,-34.025615,-34.025615
9958,2.93559,10.7521,150.662535,150.662535,-34.025615,-34.025615
9959,3.39732,10.7872,150.662545,150.662545,-34.025615,-34.025615
9960,3.91201,10.8433,150.662555,150.662555,-34.025615,-34.025615
9961,3.77914,10.9276,150.662565,150.662565,-34.025615,-34.025615
9962,3.28929,11.0417,150.662575,150.662575,-34.025615,-34.025615
9963,2.9606,11.1884,150.662585,150.662585,-34.025615,-34.025615
9964,2.74727,11.3756,150.662595,150.662595,-34.025615,-34.025615
9965,2.59153,11.6223,150.662605,150.662605,-34.025615,-34.025615
9966,2.47218,11.972,150.662615,150.662615,-34.025615,-34.025615
9967,2.37997,12.5018,150.662625,150.662625,-34.025615,-34.025615
9968,2.30941,13.1796,150.662635,150.662635,-34.025615,-34.025615
9969,2.2568,13.3837,150.662645,150.662645,-34.025615,-34.025615
9970,2.21965,12.8306,150.662655,150.662655,-34.025615,-34.025615
9971,2.19634,12.279,150.662665,150.662665,-34.025615,-34.025615
9972,2.18557,11.9643,150.662675,150.662675,-34.025615,-34.025615
9973,2.18423,11.8158,150.662685,150.662685,-34.025615,-34.025615
9974,2.18568,11.7738,150.662695,150.662695,-34.025615,-34.025615
9975,2.18731,11.8116,150.662705,150.662705,-34.025615,-34.025615
9976,2.19271,11.9188,150.662715,150.662715,-34.025615,-34.025615
9977,2.20469,12.0876,150.662725,150.662725,-34.025615,-34.025615
9978,2.22575,12.278,150.662735,150.662735,-34.025615,-34.025615
9979,2.25983,12.3405,150.662745,150.662745,-34.025615,-34.025615
9980,2.31335,12.1658,150.662755,150.662755,-34.025615,-34.025615
9981,2.39786,11.8911,150.662765,150.662765,-34.025615,-34.025615
9982,2.53748,11.644,150.662775,150.662775,-34.025615,-34.025615
9983,2.78356,11.4534,150.662785,150.662785,-34.025615,-34.025615
9984,3.19085,11.3137,150.662795,150.662795,-34.025615,-34.025615
9985,3.48864,11.215,150.662805,150.662805,-34.025615,-34.025615
9986,3.18397,11.1498,150.662815,150.662815,-34.025615,-34.025615
9987,2.74622,11.1137,150.662825,150.662825,-34.025615,-34.025615
9988,2.4501,11.1043,150.662835,150.662835,-34.025615,-34.025615
9989,2.24603,11.1205,150.662845,150.662845,-34.025615,-34.025615
9990,2.08534,11.1604,150.662855,150.662855,-34.025615,-34.025615
9991,1.94539,11.2182,150.662865,150.662865,-34.025615,-34.025615
9992,1.81493,11.2807,150.662875,150.662875,-34.025615,-34.025615
9993,1.68573,11.3194,150.662885,150.662885,-34.025615,-34.025615
9994,1.54759,11.2855,150.662895,150.662895,-34.025615,-34.025615
9995,1.381,11.164,150.662905,150.662905,-34.025615,-34.025615
9996,1.14429,11.0118,150.662915,150.662915,-34.025615,-34.025615
9997,0.806053,10.8909,150.662925,150.662925,-34.025615,-34.025615
9998,0.642248,10.8454,150.662935,150.662935,-34.025615,-34.025615
9999,0.915008,10.9477,150.662945,150.662945,-34.025615,-34.025615
10000,1.17912,11.3141,150.662955,150.662955,-34.025615,-34.025615
10001,1.30211,11.5433,150.662965,150.662965,-34.025615,-34.025615
10002,1.33715,10.5983,150.662975,150.662975,-34.025615,-34.025615
10003,1.32225,8.86972,150.662985,150.662985,-34.025615,-34.025615
10004,1.27704,7.21044,150.662995,150.662995,-34.025615,-34.025615
10005,1.22505,7.11701,150.663005,150.663005,-34.025615,-34.025615
10006,1.21032,8.00438,150.663015,150.663015,-34.025615,-34.025615
10007,1.24255,8.70118,150.663025,150.663025,-34.025615,-34.025615
10008,1.28701,9.10272,150.663035,150.663035,-34.025615,-34.025615
10009,1.32974,9.33025,150.663045,150.663045,-34.025615,-34.025615
10010,1.36875,9.46575,150.663055,150.663055,-34.025615,-34.025615
10011,1.40249,9.5517,150.663065,150.663065,-34.025615,-34.025615
10012,1.43018,9.60961,150.663075,150.663075,-34.025615,-34.025615
10013,1.45206,9.65063,150.663085,150.663085,-34.025615,-34.025615
10014,1.46887,9.68077,150.663095,150.663095,-34.025615,-34.025615
10015,1.48151,9.70347,150.663105,150.663105,-34.025615,-34.025615
10016,1.20313,9.69077,150.661995,150.661995,-34.025625,-34.025625
10017,1.1717,9.68131,150.662005,150.662005,-34.025625,-34.025625
10018,1.1175,9.66964,150.662015,150.662015,-34.025625,-34.025625
10019,1.0067,9.66196,150.662025,150.662025,-34.025625,-34.025625
10020,0.810357,9.67453,150.662035,150.662035,-34.025625,-34.025625
10021,0.787083,9.73074,150.662045,150.662045,-34.025625,-34.025625
10022,1.17082,9.79209,150.662055,150.662055,-34.025625,-34.025625
10023,1.57922,9.71684,150.662065,150.662065,-34.025625,-34.025625
10024,1.92839,9.57666,150.662075,150.662075,-34.025625,-34.025625
10025,2.25509,9.49445,150.662085,150.662085,-34.025625,-34.025625
10026,2.4889,9.46285,150.662095,150.662095,-34.025625,-34.025625
10027,2.45462,9.45346,150.662105,150.662105,-34.025625,-34.025625
10028,2.37708,9.45072,150.662115,150.662115,-34.025625,-34.025625
10029,2.31951,9.44798,150.662125,150.662125,-34.025625,-34.025625
10030,2.28829,9.4421,150.662135,150.662135,-34.025625,-34.025625
10031,2.28319,9.43044,150.662145,150.662145,-34.025625,-34.025625
10032,2.3052,9.40905,150.662155,150.662155,-34.025625,-34.025625
10033,2.3598,9.37107,150.662165,150.662165,-34.025625,-34.025625
10034,2.45863,9.30809,150.662175,150.662175,-34.025625,-34.025625
10035,2.62515,9.23129,150.662185,150.662185,-34.025625,-34.025625
10036,2.89114,9.2195,150.662195,150.662195,-34.025625,-34.025625
10037,3.13965,9.31164,150.662205,150.662205,-34.025625,-34.025625
10038,3.02612,9.41724,150.662215,150.662215,-34.025625,-34.025625
10039,2.75894,9.50155,150.662225,150.662225,-34.025625,-34.025625
10040,2.562,9.57167,150.662235,150.662235,-34.025625,-34.025625
10041,2.42618,9.63381,150.662245,150.662245,-34.025625,-34.025625
10042,2.32511,9.69109,150.662255,150.662255,-34.025625,-34.025625
10043,2.24647,9.74558,150.662265,150.662265,-34.025625,-34.025625
10044,2.18542,9.79908,150.662275,150.662275,-34.025625,-34.025625
10045,2.14057,9.85349,150.662285,150.662285,-34.025625,-34.025625
10046,2.11274,9.91112,150.662295,150.662295,-34.025625,-34.025625
10047,2.10466,9.97502,150.662305,150.662305,-34.025625,-34.025625
10048,2.1188,10.0495,150.662315,150.662315,-34.025625,-34.025625
10049,2.14556,10.1431,150.662325,150.662325,-34.025625,-34.025625
10050,2.14701,10.2783,150.662335,150.662335,-34.025625,-34.025625
10051,2.10408,10.4066,150.662345,150.662345,-34.025625,-34.025625
10052,2.03956,10.3026,150.662355,150.662355,-34.025625,-34.025625
10053,1.96646,10.1304,150.662365,150.662365,-34.025625,-34.025625
10054,1.89198,10.0006,150.662375,150.662375,-34.025625,-34.025625
10055,1.81978,9.884,150.662385,150.662385,-34.025625,-34.025625
10056,1.74892,9.74017,150.662395,150.662395,-34.025625,-34.025625
10057,1.6759,9.52883,150.662405,150.662405,-34.025625,-34.025625
10058,1.59501,9.30921,150.662415,150.662415,-34.025625,-34.025625
10059,1.49312,9.3617,150.662425,150.662425,-34.025625,-34.025625
10060,1.36073,9.60283,150.662435,150.662435,-34.025625,-34.025625
10061,1.33087,9.80698,150.662445,150.662445,-34.025625,-34.025625
10062,1.49101,9.96829,150.662455,150.662455,-34.025625,-34.025625
10063,1.66561,10.1138,150.662465,150.662465,-34.025625,-34.025625
10064,1.81141,10.2572,150.662475,150.662475,-34.025625,-34.025625
10065,1.94532,10.4048,150.662485,150.662485,-34.025625,-34.025625
10066,2.08216,10.5549,150.662495,150.662495,-34.025625,-34.025625
10067,2.23295,10.6832,150.662505,150.662505,-34.025625,-34.025625
10068,2.40903,10.7418,150.662515,150.662515,-34.025625,-34.025625
10069,2.62743,10.7445,150.662525,150.662525,-34.025625,-34.025625
10070,2.92507,10.7566,150.662535,150.662535,-34.025625,-34.025625
10071,3.37953,10.797,150.662545,150.662545,-34.025625,-34.025625
10072,3.9042,10.8654,150.662555,150.662555,-34.025625,-34.025625
10073,3.76377,10.9621,150.662565,150.662565,-34.025625,-34.025625
10074,3.23897,11.0884,150.662575,150.662575,-34.025625,-34.025625
10075,2.88305,11.2472,150.662585,150.662585,-34.025625,-34.025625
10076,2.66189,11.4446,150.662595,150.662595,-34.025625,-34.025625
10077,2.50872,11.6934,150.662605,150.662605,-34.025625,-34.025625
10078,2.39462,12.0225,150.662615,150.662615,-34.025625,-34.025625
10079,2.30741,12.4876,150.662625,150.662625,-34.025625,-34.025625
10080,2.24115,13.0589,150.662635,150.662635,-34.025625,-34.025625
10081,2.19239,13.2299,150.662645,150.662645,-34.025625,-34.025625
10082,2.15887,12.7634,150.662655,150.662655,-34.025625,-34.025625
10083,2.1387,12.2748,150.662665,150.662665,-34.025625,-34.025625
10084,2.12982,11.9815,150.662675,150.662675,-34.025625,-34.025625
10085,2.12913,11.8392,150.662685,150.662685,-34.025625,-34.025625
10086,2.13157,11.8009,150.662695,150.662695,-34.025625,-34.025625
10087,2.13411,11.841,150.662705,150.662705,-34.025625,-34.025625
10088,2.13936,11.9371,150.662715,150.662715,-34.025625,-34.025625
10089,2.15159,12.0488,150.662725,150.662725,-34.025625,-34.025625
10090,2.17448,12.1156,150.662735,150.662735,-34.025625,-34.025625
10091,2.21193,12.0903,150.662745,150.662745,-34.025625,-34.025625
10092,2.2694,11.9654,150.662755,150.662755,-34.025625,-34.025625
10093,2.35589,11.7818,150.662765,150.662765,-34.025625,-34.025625
10094,2.48951,11.5943,150.662775,150.662775,-34.025625,-34.025625
10095,2.70758,11.4334,150.662785,150.662785,-34.025625,-34.025625
10096,3.03919,11.3075,150.662795,150.662795,-34.025625,-34.025625
10097,3.26187,11.2155,150.662805,150.662805,-34.025625,-34.025625
10098,3.02459,11.154,150.662815,150.662815,-34.025625,-34.025625
10099,2.64642,11.1209,150.662825,150.662825,-34.025625,-34.025625
10100,2.36282,11.1152,150.662835,150.662835,-34.025625,-34.025625
10101,2.15838,11.1371,150.662845,150.662845,-34.025625,-34.025625
10102,1.99596,11.1847,150.662855,150.662855,-34.025625,-34.025625
10103,1.85447,11.246,150.662865,150.662865,-34.025625,-34.025625
10104,1.7225,11.2886,150.662875,150.662875,-34.025625,-34.025625
10105,1.59277,11.2735,150.662885,150.662885,-34.025625,-34.025625
10106,1.45949,11.1943,150.662895,150.662895,-34.025625,-34.025625
10107,1.31675,11.0757,150.662905,150.662905,-34.025625,-34.025625
10108,1.15637,10.9512,150.662915,150.662915,-34.025625,-34.025625
10109,0.985904,10.8529,150.662925,150.662925,-34.025625,-34.025625
10110,0.915307,10.8046,150.662935,150.662935,-34.025625,-34.025625
10111,1.0227,10.8268,150.662945,150.662945,-34.025625,-34.025625
10112,1.15597,10.919,150.662955,150.662955,-34.025625,-34.025625
10113,1.23113,10.8321,150.662965,150.662965,-34.025625,-34.025625
10114,1.25319,10.0495,150.662975,150.662975,-34.025625,-34.025625
10115,1.23812,8.43528,150.662985,150.662985,-34.025625,-34.025625
10116,1.19397,6.6193,150.662995,150.662995,-34.025625,-34.025625
10117,1.13286,6.64504,150.663005,150.663005,-34.025625,-34.025625
10118,1.11817,7.7799,150.663015,150.663015,-34.025625,-34.025625
10119,1.17411,8.59297,150.663025,150.663025,-34.025625,-34.025625
10120,1.23554,9.04429,150.663035,150.663035,-34.025625,-34.025625
10121,1.28417,9.29761,150.663045,150.663045,-34.025625,-34.025625
10122,1.32384,9.44848,150.663055,150.663055,-34.025625,-34.025625
10123,1.35708,9.54408,150.663065,150.663065,-34.025625,-34.025625
10124,1.38477,9.60802,150.663075,150.663075,-34.025625,-34.025625
10125,1.40741,9.65273,150.663085,150.663085,-34.025625,-34.025625
10126,1.42558,9.68506,150.663095,150.663095,-34.025625,-34.025625
10127,1.07769,9.75918,150.661995,150.661995,-34.025635,-34.025635
10128,1.038,9.75788,150.662005,150.662005,-34.025635,-34.025635
10129,0.982847,9.75239,150.662015,150.662015,-34.025635,-34.025635
10130,0.875395,9.74571,150.662025,150.662025,-34.025635,-34.025635
10131,0.63601,9.74985,150.662035,150.662035,-34.025635,-34.025635
