DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180626,52629.1,,,,,,,,,$PDLM1,152631,+118.0,+0.48,+60.1,-0.86,,,,,,,
20180626,52629.28,,,,,,,,,$PDLM2,152631,+153.8,+2.72,+108.2,-3.68,,,,,,,
20180626,52629.28,,,,,,,,,$PDLMA,+12.25,+27.1,+4.6,+0.0,,,,,,,,
20180626,52630,51706,149.8092467,-30.2841183,224.08,254.48,8.8,0,gps,,,,,,,,,,,,,
20180626,52630.1,,,,,,,,,$PDLM1,152632,+119.7,+0.48,+64.0,-0.86,,,,,,,
20180626,52630.43,,,,,,,,,$PDLM2,152632,+151.4,+2.68,+109.9,-3.65,,,,,,,
20180626,52630.43,,,,,,,,,$PDLMA,+12.27,+27.1,-1.9,-1.7,,,,,,,,
20180626,52631,51706,149.8092283,-30.2841333,224.07,254.47,8.8,0,gps,,,,,,,,,,,,,
20180626,52631.32,,,,,,,,,$PDLM1,152633,+122.1,+0.48,+64.3,-0.87,,,,,,,
20180626,52631.32,,,,,,,,,$PDLM2,152633,+154.2,+2.72,+111.9,-3.66,,,,,,,
20180626,52631.32,,,,,,,,,$PDLMA,+12.25,+27.1,+3.0,-2.1,,,,,,,,
20180626,52632,51706,149.8092083,-30.2841483,224.08,254.48,9,0,gps,,,,,,,,,,,,,
20180626,52632.68,,,,,,,,,$PDLM1,152634,+122.3,+0.48,+65.2,-0.87,,,,,,,
20180626,52632.68,,,,,,,,,$PDLM2,152634,+153.9,+2.71,+112.8,-3.67,,,,,,,
20180626,52632.68,,,,,,,,,$PDLMA,+12.27,+27.1,-2.7,-0.7,,,,,,,,
20180626,52633,51706,149.8091883,-30.2841650,224.09,254.49,9.3,0,gps,,,,,,,,,,,,,
20180626,52633.11,,,,,,,,,$PDLM1,152635,+123.6,+0.48,+67.1,-0.88,,,,,,,
20180626,52633.12,,,,,,,,,$PDLM2,152635,+153.6,+2.75,+114.0,-3.67,,,,,,,
20180626,52633.12,,,,,,,,,$PDLMA,+12.25,+27.1,+4.1,+0.8,,,,,,,,
20180626,52634,51706,149.8091700,-30.2841817,224.07,254.47,9.2,0,gps,,,,,,,,,,,,,
20180626,52634.1,,,,,,,,,$PDLM1,152636,+122.7,+0.49,+67.5,-0.86,,,,,,,
20180626,52634.14,,,,,,,,,$PDLM2,152636,+151.1,+2.72,+113.1,-3.62,,,,,,,
20180626,52634.14,,,,,,,,,$PDLMA,+12.25,+27.1,-5.5,-1.1,,,,,,,,
20180626,52635,51706,149.8091483,-30.2841983,224.08,254.48,9.6,0,gps,,,,,,,,,,,,,
20180626,52635.26,,,,,,,,,$PDLM1,152637,+121.7,+0.49,+65.9,-0.85,,,,,,,
20180626,52635.26,,,,,,,,,$PDLM2,152637,+151.3,+2.67,+112.7,-3.62,,,,,,,
20180626,52635.26,,,,,,,,,$PDLMA,+12.27,+27.1,+9.2,+2.7,,,,,,,,
20180626,52636,51706,149.8091283,-30.2842167,224.08,254.48,9.8,0,gps,,,,,,,,,,,,,
20180626,52636.6,,,,,,,,,$PDLM1,152638,+118.4,+0.49,+63.4,-0.87,,,,,,,
20180626,52636.6,,,,,,,,,$PDLM2,152638,+149.8,+2.72,+108.5,-3.61,,,,,,,
20180626,52636.6,,,,,,,,,$PDLMA,+12.25,+27.1,-5.4,-2.5,,,,,,,,
20180626,52637,51706,149.8091067,-30.2842333,224.07,254.47,9.9,0,gps,,,,,,,,,,,,,
20180626,52637.1,,,,,,,,,$PDLM1,152639,+117.2,+0.50,+62.3,-0.86,,,,,,,
20180626,52637.12,,,,,,,,,$PDLM2,152639,+151.2,+2.75,+106.6,-3.57,,,,,,,
20180626,52637.12,,,,,,,,,$PDLMA,+12.27,+27.1,-0.7,-1.5,,,,,,,,
20180626,52638,51706,149.8090833,-30.2842517,224.07,254.47,10.4,0,gps,,,,,,,,,,,,,
20180626,52638.1,,,,,,,,,$PDLM1,152640,+114.2,+0.51,+59.0,-0.87,,,,,,,
20180626,52638.12,,,,,,,,,$PDLM2,152640,+147.5,+2.69,+105.7,-3.59,,,,,,,
20180626,52638.12,,,,,,,,,$PDLMA,+12.25,+27.1,-0.7,+0.6,,,,,,,,
20180626,52639,51706,149.8090600,-30.2842700,224.06,254.46,10.7,0,gps,,,,,,,,,,,,,
20180626,52639.11,,,,,,,,,$PDLM1,152641,+112.7,+0.50,+57.5,-0.88,,,,,,,
20180626,52639.12,,,,,,,,,$PDLM2,152641,+149.4,+2.74,+100.7,-3.64,,,,,,,
20180626,52639.12,,,,,,,,,$PDLMA,+12.27,+27.1,+5.6,-1.8,,,,,,,,
20180626,52640,51706,149.8090383,-30.2842900,224.05,254.45,10.8,0,gps,,,,,,,,,,,,,
20180626,52640.1,,,,,,,,,$PDLM1,152642,+116.7,+0.51,+63.8,-0.86,,,,,,,
20180626,52640.12,,,,,,,,,$PDLM2,152642,+144.9,+2.73,+105.5,-3.63,,,,,,,
20180626,52640.12,,,,,,,,,$PDLMA,+12.25,+27.1,+2.1,-1.8,,,,,,,,
20180626,52641,51706,149.8090150,-30.2843100,224.06,254.46,11.1,0,gps,,,,,,,,,,,,,
20180626,52641.1,,,,,,,,,$PDLM1,152643,+117.6,+0.51,+64.3,-0.87,,,,,,,
20180626,52641.12,,,,,,,,,$PDLM2,152643,+145.8,+2.74,+107.6,-3.63,,,,,,,
20180626,52641.12,,,,,,,,,$PDLMA,+12.27,+27.1,+2.0,-1.4,,,,,,,,
20180626,52642,51706,149.8089917,-30.2843283,224.05,254.45,11,0,gps,,,,,,,,,,,,,
20180626,52642.1,,,,,,,,,$PDLM1,152644,+114.6,+0.51,+60.5,-0.87,,,,,,,
20180626,52642.12,,,,,,,,,$PDLM2,152644,+144.7,+2.79,+105.1,-3.60,,,,,,,
20180626,52642.12,,,,,,,,,$PDLMA,+12.27,+27.1,+3.1,+2.8,,,,,,,,
20180626,52643,51706,149.8089667,-30.2843483,224.04,254.44,11.4,0,gps,,,,,,,,,,,,,
20180626,52643.1,,,,,,,,,$PDLM1,152645,+105.7,+0.52,+50.4,-0.86,,,,,,,
20180626,52643.12,,,,,,,,,$PDLM2,152645,+143.5,+2.77,+94.4,-3.57,,,,,,,
20180626,52643.12,,,,,,,,,$PDLMA,+12.25,+27.1,+0.3,+0.4,,,,,,,,
20180626,52644,51706,149.8089417,-30.2843683,224.01,254.41,11.6,0,gps,,,,,,,,,,,,,
20180626,52644.11,,,,,,,,,$PDLM1,152646,+99.1,+0.50,+45.5,-0.85,,,,,,,
20180626,52644.14,,,,,,,,,$PDLM2,152646,+139.4,+2.73,+86.0,-3.58,,,,,,,
20180626,52644.14,,,,,,,,,$PDLMA,+12.27,+27.1,+2.3,+0.0,,,,,,,,
20180626,52645,51706,149.8089167,-30.2843883,224.01,254.41,11.7,0,gps,,,,,,,,,,,,,
20180626,52645.1,,,,,,,,,$PDLM1,152647,+100.7,+0.49,+50.1,-0.85,,,,,,,
20180626,52645.14,,,,,,,,,$PDLM2,152647,+135.1,+2.69,+88.3,-3.64,,,,,,,
20180626,52645.14,,,,,,,,,$PDLMA,+12.25,+27.1,+3.5,-1.9,,,,,,,,
20180626,52646,51706,149.8088933,-30.2844083,224,254.4,11.5,0,gps,,,,,,,,,,,,,
20180626,52646.1,,,,,,,,,$PDLM1,152648,+104.6,+0.48,+53.6,-0.87,,,,,,,
20180626,52646.14,,,,,,,,,$PDLM2,152648,+137.8,+2.67,+93.6,-3.67,,,,,,,
20180626,52646.14,,,,,,,,,$PDLMA,+12.27,+27.1,+8.6,+3.9,,,,,,,,
20180626,52647,51706,149.8088683,-30.2844300,224.01,254.41,11.9,0,gps,,,,,,,,,,,,,
20180626,52647.1,,,,,,,,,$PDLM1,152649,+107.0,+0.49,+57.5,-0.84,,,,,,,
20180626,52647.12,,,,,,,,,$PDLM2,152649,+136.3,+2.64,+95.1,-3.62,,,,,,,
20180626,52647.12,,,,,,,,,$PDLMA,+12.24,+27.1,+1.0,-2.5,,,,,,,,
20180626,52648,51706,149.8088433,-30.2844500,224.01,254.41,11.8,0,gps,,,,,,,,,,,,,
20180626,52648.1,,,,,,,,,$PDLM1,152650,+109.3,+0.48,+61.2,-0.83,,,,,,,
20180626,52648.12,,,,,,,,,$PDLM2,152650,+133.7,+2.58,+98.0,-3.65,,,,,,,
20180626,52648.12,,,,,,,,,$PDLMA,+12.27,+27.1,-0.9,-2.3,,,,,,,,
20180626,52649,51706,149.8088183,-30.2844717,224,254.4,12,0,gps,,,,,,,,,,,,,
20180626,52649.1,,,,,,,,,$PDLM1,152651,+108.1,+0.47,+58.6,-0.83,,,,,,,
20180626,52649.12,,,,,,,,,$PDLM2,152651,+135.1,+2.54,+98.1,-3.64,,,,,,,
20180626,52649.12,,,,,,,,,$PDLMA,+12.24,+27.1,-4.2,-3.7,,,,,,,,
20180626,52650,51706,149.8087933,-30.2844933,224,254.4,12.1,0,gps,,,,,,,,,,,,,
20180626,52650.11,,,,,,,,,$PDLM1,152652,+106.5,+0.47,+57.0,-0.83,,,,,,,
20180626,52650.12,,,,,,,,,$PDLM2,152652,+134.6,+2.55,+97.6,-3.61,,,,,,,
20180626,52650.12,,,,,,,,,$PDLMA,+12.24,+27.1,+6.8,-2.8,,,,,,,,
20180626,52651,51706,149.8087667,-30.2845133,223.99,254.39,12.2,0,gps,,,,,,,,,,,,,
20180626,52651.1,,,,,,,,,$PDLM1,152653,+101.2,+0.47,+52.3,-0.83,,,,,,,
20180626,52651.12,,,,,,,,,$PDLM2,152653,+132.9,+2.51,+90.4,-3.64,,,,,,,
20180626,52651.12,,,,,,,,,$PDLMA,+12.26,+27.1,-1.2,-3.5,,,,,,,,
20180626,52652,51706,149.8087417,-30.2845350,223.98,254.38,12.2,0,gps,,,,,,,,,,,,,
20180626,52652.1,,,,,,,,,$PDLM1,152654,+98.8,+0.48,+51.9,-0.81,,,,,,,
20180626,52652.12,,,,,,,,,$PDLM2,152654,+130.8,+2.50,+89.1,-3.60,,,,,,,
20180626,52652.14,,,,,,,,,$PDLMA,+12.24,+27.1,-6.9,-1.2,,,,,,,,
20180626,52653,51706,149.8087150,-30.2845550,223.98,254.38,12.2,0,gps,,,,,,,,,,,,,
20180626,52653.1,,,,,,,,,$PDLM1,152655,+99.3,+0.47,+52.3,-0.83,,,,,,,
20180626,52653.12,,,,,,,,,$PDLM2,152655,+128.8,+2.49,+89.6,-3.65,,,,,,,
20180626,52653.14,,,,,,,,,$PDLMA,+12.26,+27.1,-1.2,-3.1,,,,,,,,
20180626,52654,51706,149.8086883,-30.2845750,223.95,254.35,12.2,0,gps,,,,,,,,,,,,,
20180626,52654.1,,,,,,,,,$PDLM1,152656,+97.7,+0.47,+50.4,-0.84,,,,,,,
20180626,52654.14,,,,,,,,,$PDLM2,152656,+130.2,+2.49,+86.3,-3.66,,,,,,,
20180626,52654.14,,,,,,,,,$PDLMA,+12.24,+27.1,+2.6,-1.2,,,,,,,,
20180626,52655,51706,149.8086617,-30.2845967,223.94,254.34,12.4,0,gps,,,,,,,,,,,,,
20180626,52655.09,,,,,,,,,$PDLM1,152657,+100.8,+0.46,+54.4,-0.82,,,,,,,
20180626,52655.12,,,,,,,,,$PDLM2,152657,+127.2,+2.47,+91.6,-3.63,,,,,,,
20180626,52655.12,,,,,,,,,$PDLMA,+12.27,+27.1,+1.1,-4.4,,,,,,,,
20180626,52656,51706,149.8086350,-30.2846183,223.92,254.32,12.5,0,gps,,,,,,,,,,,,,
20180626,52656.12,,,,,,,,,$PDLM1,152658,+98.4,+0.46,+52.1,-0.85,,,,,,,
20180626,52656.14,,,,,,,,,$PDLM2,152658,+126.7,+2.46,+89.0,-3.64,,,,,,,
20180626,52656.14,,,,,,,,,$PDLMA,+12.24,+27.1,-6.4,-5.6,,,,,,,,
20180626,52657,51706,149.8086100,-30.2846400,223.92,254.32,12.4,0,gps,,,,,,,,,,,,,
20180626,52657.1,,,,,,,,,$PDLM1,152659,+95.2,+0.46,+46.2,-0.85,,,,,,,
20180626,52657.12,,,,,,,,,$PDLM2,152659,+130.6,+2.45,+84.8,-3.65,,,,,,,
20180626,52657.14,,,,,,,,,$PDLMA,+12.26,+27.1,+2.3,-2.0,,,,,,,,
20180626,52658,51706,149.8085833,-30.2846617,223.91,254.31,12.5,0,gps,,,,,,,,,,,,,
20180626,52658.11,,,,,,,,,$PDLM1,152700,+96.1,+0.46,+51.3,-0.83,,,,,,,
20180626,52658.12,,,,,,,,,$PDLM2,152700,+122.8,+2.42,+86.8,-3.62,,,,,,,
20180626,52658.14,,,,,,,,,$PDLMA,+12.26,+27.1,-0.2,-1.1,,,,,,,,
20180626,52659,51706,149.8085583,-30.2846817,223.9,254.3,12.1,0,gps,,,,,,,,,,,,,
20180626,52659.1,,,,,,,,,$PDLM1,152701,+93.2,+0.47,+46.6,-0.83,,,,,,,
20180626,52659.1,,,,,,,,,$PDLM2,152701,+125.9,+2.42,+81.5,-3.65,,,,,,,
20180626,52659.12,,,,,,,,,$PDLMA,+12.24,+27.1,-4.4,-0.5,,,,,,,,
20180626,52700,51706,149.8085333,-30.2847033,223.89,254.29,12.2,0,gps,,,,,,,,,,,,,
20180626,52700.1,,,,,,,,,$PDLM1,152702,+96.8,+0.47,+51.9,-0.84,,,,,,,
20180626,52700.12,,,,,,,,,$PDLM2,152702,+124.6,+2.40,+87.2,-3.63,,,,,,,
20180626,52700.12,,,,,,,,,$PDLMA,+12.27,+27.1,-2.2,-0.6,,,,,,,,
20180626,52701,51706,149.8085083,-30.2847233,223.87,254.27,12,0,gps,,,,,,,,,,,,,
20180626,52701.1,,,,,,,,,$PDLM1,152703,+98.2,+0.47,+49.3,-0.86,,,,,,,
20180626,52701.12,,,,,,,,,$PDLM2,152703,+129.5,+2.46,+87.2,-3.67,,,,,,,
20180626,52701.12,,,,,,,,,$PDLMA,+12.24,+27.1,+4.2,+0.1,,,,,,,,
20180626,52702,51706,149.8084833,-30.2847433,223.85,254.25,11.9,0,gps,,,,,,,,,,,,,
20180626,52702.1,,,,,,,,,$PDLM1,152704,+98.9,+0.48,+51.0,-0.82,,,,,,,
20180626,52702.12,,,,,,,,,$PDLM2,152704,+127.7,+2.42,+90.0,-3.57,,,,,,,
20180626,52702.12,,,,,,,,,$PDLMA,+12.27,+27.1,+2.5,+1.4,,,,,,,,
20180626,52703,51706,149.8084583,-30.2847633,223.85,254.25,11.8,0,gps,,,,,,,,,,,,,
20180626,52703.12,,,,,,,,,$PDLM1,152705,+93.3,+0.47,+45.3,-0.82,,,,,,,
20180626,52703.12,,,,,,,,,$PDLM2,152705,+127.0,+2.42,+81.8,-3.58,,,,,,,
20180626,52703.12,,,,,,,,,$PDLMA,+12.25,+27.1,+9.2,+0.1,,,,,,,,
20180626,52704,51706,149.8084333,-30.2847833,223.84,254.24,11.8,0,gps,,,,,,,,,,,,,
20180626,52704.1,,,,,,,,,$PDLM1,152706,+88.5,+0.47,+41.5,-0.82,,,,,,,
20180626,52704.12,,,,,,,,,$PDLM2,152706,+122.5,+2.41,+78.0,-3.57,,,,,,,
20180626,52704.14,,,,,,,,,$PDLMA,+12.28,+27.1,-0.6,-2.8,,,,,,,,
20180626,52705,51706,149.8084083,-30.2848033,223.82,254.22,11.8,0,gps,,,,,,,,,,,,,
20180626,52705.1,,,,,,,,,$PDLM1,152707,+87.3,+0.47,+40.3,-0.83,,,,,,,
20180626,52705.12,,,,,,,,,$PDLM2,152707,+123.2,+2.41,+75.5,-3.64,,,,,,,
20180626,52705.14,,,,,,,,,$PDLMA,+12.25,+27.1,+5.7,-4.2,,,,,,,,
20180626,52706,51706,149.8083850,-30.2848233,223.83,254.23,11.6,0,gps,,,,,,,,,,,,,
20180626,52706.12,,,,,,,,,$PDLM1,152708,+92.0,+0.47,+45.2,-0.82,,,,,,,
20180626,52706.12,,,,,,,,,$PDLM2,152708,+124.8,+2.40,+81.5,-3.60,,,,,,,
20180626,52706.14,,,,,,,,,$PDLMA,+12.25,+27.1,+1.6,-3.4,,,,,,,,
20180626,52707,51706,149.8083617,-30.2848417,223.83,254.23,11.2,0,gps,,,,,,,,,,,,,
20180626,52707.1,,,,,,,,,$PDLM1,152709,+98.1,+0.47,+56.7,-0.82,,,,,,,
20180626,52707.1,,,,,,,,,$PDLM2,152709,+121.1,+2.38,+88.7,-3.63,,,,,,,
20180626,52707.12,,,,,,,,,$PDLMA,+12.27,+27.1,-1.3,-2.1,,,,,,,,
20180626,52708,51706,149.8083400,-30.2848617,223.82,254.22,11.1,0,gps,,,,,,,,,,,,,
20180626,52708.1,,,,,,,,,$PDLM1,152710,+97.8,+0.48,+49.2,-0.81,,,,,,,
20180626,52708.1,,,,,,,,,$PDLM2,152710,+128.5,+2.40,+89.5,-3.57,,,,,,,
20180626,52708.12,,,,,,,,,$PDLMA,+12.25,+27.1,+1.4,-3.1,,,,,,,,
20180626,52709,51706,149.8083167,-30.2848800,223.8,254.2,11,0,gps,,,,,,,,,,,,,
20180626,52709.11,,,,,,,,,$PDLM1,152711,+96.0,+0.47,+47.2,-0.81,,,,,,,
20180626,52709.11,,,,,,,,,$PDLM2,152711,+129.9,+2.40,+85.1,-3.58,,,,,,,
20180626,52709.12,,,,,,,,,$PDLMA,+12.27,+27.1,+0.0,-2.1,,,,,,,,
20180626,52710,51706,149.8082950,-30.2848983,223.79,254.19,10.7,0,gps,,,,,,,,,,,,,
20180626,52710.1,,,,,,,,,$PDLM1,152712,+97.8,+0.48,+49.8,-0.82,,,,,,,
20180626,52710.12,,,,,,,,,$PDLM2,152712,+128.6,+2.40,+89.0,-3.58,,,,,,,
20180626,52710.12,,,,,,,,,$PDLMA,+12.25,+27.1,+0.4,-3.3,,,,,,,,
20180626,52711,51706,149.8082717,-30.2849167,223.79,254.19,10.8,0,gps,,,,,,,,,,,,,
20180626,52711.12,,,,,,,,,$PDLM1,152713,+95.0,+0.48,+49.2,-0.82,,,,,,,
20180626,52711.14,,,,,,,,,$PDLM2,152713,+126.9,+2.38,+85.8,-3.58,,,,,,,
20180626,52711.14,,,,,,,,,$PDLMA,+12.27,+27.1,+0.2,-2.5,,,,,,,,
20180626,52712,51706,149.8082500,-30.2849350,223.79,254.19,10.6,0,gps,,,,,,,,,,,,,
20180626,52712.1,,,,,,,,,$PDLM1,152714,+91.5,+0.47,+45.9,-0.82,,,,,,,
20180626,52712.12,,,,,,,,,$PDLM2,152714,+123.4,+2.41,+82.0,-3.59,,,,,,,
20180626,52712.12,,,,,,,,,$PDLMA,+12.25,+27.1,+7.0,-2.4,,,,,,,,
20180626,52713,51706,149.8082283,-30.2849533,223.76,254.16,10.6,0,gps,,,,,,,,,,,,,
20180626,52713.1,,,,,,,,,$PDLM1,152715,+87.8,+0.48,+44.0,-0.80,,,,,,,
20180626,52713.12,,,,,,,,,$PDLM2,152715,+120.2,+2.36,+77.0,-3.55,,,,,,,
20180626,52713.14,,,,,,,,,$PDLMA,+12.28,+27.1,-1.7,-2.2,,,,,,,,
20180626,52714,51706,149.8082050,-30.2849717,223.76,254.16,10.7,0,gps,,,,,,,,,,,,,
20180626,52714.11,,,,,,,,,$PDLM1,152716,+85.8,+0.47,+40.7,-0.83,,,,,,,
20180626,52714.12,,,,,,,,,$PDLM2,152716,+120.1,+2.38,+74.8,-3.59,,,,,,,
20180626,52714.14,,,,,,,,,$PDLMA,+12.27,+27.1,+6.6,-7.0,,,,,,,,
20180626,52715,51706,149.8081833,-30.2849900,223.76,254.16,10.6,0,gps,,,,,,,,,,,,,
20180626,52715.1,,,,,,,,,$PDLM1,152717,+88.2,+0.47,+44.0,-0.83,,,,,,,
20180626,52715.12,,,,,,,,,$PDLM2,152717,+121.3,+2.40,+77.0,-3.60,,,,,,,
20180626,52715.14,,,,,,,,,$PDLMA,+12.25,+27.1,+5.5,-2.9,,,,,,,,
20180626,52716,51706,149.8081617,-30.2850067,223.77,254.17,10.3,0,gps,,,,,,,,,,,,,
20180626,52716.12,,,,,,,,,$PDLM1,152718,+91.6,+0.47,+47.2,-0.83,,,,,,,
20180626,52716.12,,,,,,,,,$PDLM2,152718,+120.3,+2.42,+82.1,-3.57,,,,,,,
20180626,52716.14,,,,,,,,,$PDLMA,+12.28,+27.1,-9.0,-1.9,,,,,,,,
20180626,52717,51706,149.8081400,-30.2850250,223.77,254.17,10.4,0,gps,,,,,,,,,,,,,
20180626,52717.1,,,,,,,,,$PDLM1,152719,+92.6,+0.49,+46.2,-0.82,,,,,,,
20180626,52717.1,,,,,,,,,$PDLM2,152719,+125.4,+2.41,+82.3,-3.54,,,,,,,
20180626,52717.12,,,,,,,,,$PDLMA,+12.25,+27.1,+7.8,-0.5,,,,,,,,
20180626,52718,51706,149.8081167,-30.2850433,223.77,254.17,10.6,0,gps,,,,,,,,,,,,,
20180626,52718.1,,,,,,,,,$PDLM1,152720,+93.9,+0.48,+48.1,-0.83,,,,,,,
20180626,52718.1,,,,,,,,,$PDLM2,152720,+124.3,+2.43,+82.8,-3.59,,,,,,,
20180626,52718.12,,,,,,,,,$PDLMA,+12.28,+27.1,-2.1,-1.8,,,,,,,,
20180626,52719,51706,149.8080950,-30.2850617,223.76,254.16,10.6,0,gps,,,,,,,,,,,,,
20180626,52719.12,,,,,,,,,$PDLM1,152721,+92.4,+0.48,+46.2,-0.83,,,,,,,
20180626,52719.12,,,,,,,,,$PDLM2,152721,+125.4,+2.46,+82.3,-3.56,,,,,,,
20180626,52719.14,,,,,,,,,$PDLMA,+12.25,+27.1,-1.2,-5.8,,,,,,,,
20180626,52720,51706,149.8080733,-30.2850800,223.75,254.15,10.5,0,gps,,,,,,,,,,,,,
20180626,52720.11,,,,,,,,,$PDLM1,152722,+96.3,+0.48,+51.4,-0.82,,,,,,,
20180626,52720.12,,,,,,,,,$PDLM2,152722,+126.0,+2.46,+85.2,-3.51,,,,,,,
20180626,52720.12,,,,,,,,,$PDLMA,+12.27,+27.1,+2.2,-0.8,,,,,,,,
20180626,52721,51706,149.8080500,-30.2851000,223.73,254.13,10.9,0,gps,,,,,,,,,,,,,
20180626,52721.1,,,,,,,,,$PDLM1,152723,+98.4,+0.49,+51.1,-0.84,,,,,,,
20180626,52721.12,,,,,,,,,$PDLM2,152723,+128.6,+2.50,+89.4,-3.55,,,,,,,
20180626,52721.12,,,,,,,,,$PDLMA,+12.25,+27.1,+4.1,-1.4,,,,,,,,
20180626,52722,51706,149.8080283,-30.2851183,223.73,254.13,10.7,0,gps,,,,,,,,,,,,,
20180626,52722.1,,,,,,,,,$PDLM1,152724,+98.2,+0.49,+50.8,-0.85,,,,,,,
20180626,52722.12,,,,,,,,,$PDLM2,152724,+130.7,+2.55,+87.4,-3.53,,,,,,,
20180626,52722.12,,,,,,,,,$PDLMA,+12.25,+27.1,-5.4,-2.2,,,,,,,,
20180626,52723,51706,149.8080050,-30.2851367,223.72,254.12,10.8,0,gps,,,,,,,,,,,,,
20180626,52723.1,,,,,,,,,$PDLM1,152725,+102.4,+0.49,+54.3,-0.84,,,,,,,
20180626,52723.12,,,,,,,,,$PDLM2,152725,+132.2,+2.53,+92.3,-3.57,,,,,,,
20180626,52723.14,,,,,,,,,$PDLMA,+12.27,+27.1,-5.5,+0.2,,,,,,,,
20180626,52724,51706,149.8079817,-30.2851550,223.73,254.13,10.9,0,gps,,,,,,,,,,,,,
20180626,52724.1,,,,,,,,,$PDLM1,152726,+100.3,+0.50,+50.0,-0.85,,,,,,,
20180626,52724.12,,,,,,,,,$PDLM2,152726,+134.4,+2.52,+88.1,-3.56,,,,,,,
20180626,52724.14,,,,,,,,,$PDLMA,+12.25,+27.1,+9.7,-2.1,,,,,,,,
20180626,52725,51706,149.8079583,-30.2851733,223.7,254.1,10.9,0,gps,,,,,,,,,,,,,
20180626,52725.1,,,,,,,,,$PDLM1,152727,+98.0,+0.48,+49.9,-0.86,,,,,,,
20180626,52725.12,,,,,,,,,$PDLM2,152727,+129.0,+2.50,+88.3,-3.60,,,,,,,
20180626,52725.14,,,,,,,,,$PDLMA,+12.28,+27.1,+2.4,-2.3,,,,,,,,
20180626,52726,51706,149.8079350,-30.2851917,223.7,254.1,10.9,0,gps,,,,,,,,,,,,,
20180626,52726.1,,,,,,,,,$PDLM1,152728,+92.6,+0.49,+43.4,-0.86,,,,,,,
20180626,52726.1,,,,,,,,,$PDLM2,152728,+130.0,+2.50,+80.7,-3.57,,,,,,,
20180626,52726.12,,,,,,,,,$PDLMA,+12.25,+27.1,+4.3,-2.6,,,,,,,,
20180626,52727,51706,149.8079133,-30.2852117,223.7,254.1,10.9,0,gps,,,,,,,,,,,,,
20180626,52727.12,,,,,,,,,$PDLM1,152729,+93.9,+0.49,+48.4,-0.87,,,,,,,
20180626,52727.12,,,,,,,,,$PDLM2,152729,+124.3,+2.47,+83.3,-3.60,,,,,,,
20180626,52727.14,,,,,,,,,$PDLMA,+12.28,+27.1,+2.8,-3.0,,,,,,,,
20180626,52728,51706,149.8078900,-30.2852300,223.69,254.09,10.9,0,gps,,,,,,,,,,,,,
20180626,52728.11,,,,,,,,,$PDLM1,152730,+95.2,+0.48,+47.8,-0.84,,,,,,,
20180626,52728.11,,,,,,,,,$PDLM2,152730,+128.2,+2.44,+84.7,-3.56,,,,,,,
20180626,52728.12,,,,,,,,,$PDLMA,+12.25,+27.1,+1.3,-1.3,,,,,,,,
20180626,52729,51706,149.8078650,-30.2852483,223.67,254.07,11.1,0,gps,,,,,,,,,,,,,
20180626,52729.1,,,,,,,,,$PDLM1,152731,+96.3,+0.49,+48.5,-0.85,,,,,,,
20180626,52729.12,,,,,,,,,$PDLM2,152731,+127.9,+2.42,+84.9,-3.60,,,,,,,
20180626,52729.12,,,,,,,,,$PDLMA,+12.27,+27.1,+5.0,-1.5,,,,,,,,
20180626,52730,51706,149.8078417,-30.2852683,223.68,254.08,11.2,0,gps,,,,,,,,,,,,,
20180626,52730.1,,,,,,,,,$PDLM1,152732,+91.4,+0.48,+45.0,-0.84,,,,,,,
20180626,52730.12,,,,,,,,,$PDLM2,152732,+124.1,+2.41,+82.5,-3.58,,,,,,,
20180626,52730.12,,,,,,,,,$PDLMA,+12.27,+27.1,-6.3,-1.8,,,,,,,,
20180626,52731,51706,149.8078183,-30.2852867,223.66,254.06,11.1,0,gps,,,,,,,,,,,,,
20180626,52731.12,,,,,,,,,$PDLM1,152733,+90.4,+0.47,+46.6,-0.84,,,,,,,
20180626,52731.14,,,,,,,,,$PDLM2,152733,+121.4,+2.37,+78.6,-3.59,,,,,,,
20180626,52731.14,,,,,,,,,$PDLMA,+12.25,+27.1,-0.1,+0.7,,,,,,,,
20180626,52732,51706,149.8077950,-30.2853067,223.66,254.06,11.2,0,gps,,,,,,,,,,,,,
20180626,52732.12,,,,,,,,,$PDLM1,152734,+95.0,+0.47,+50.1,-0.84,,,,,,,
20180626,52732.14,,,,,,,,,$PDLM2,152734,+122.6,+2.37,+84.1,-3.62,,,,,,,
20180626,52732.14,,,,,,,,,$PDLMA,+12.27,+27.1,+2.3,+0.6,,,,,,,,
20180626,52733,51706,149.8077700,-30.2853267,223.66,254.06,11.5,0,gps,,,,,,,,,,,,,
20180626,52733.11,,,,,,,,,$PDLM1,152735,+96.6,+0.47,+52.0,-0.85,,,,,,,
20180626,52733.12,,,,,,,,,$PDLM2,152735,+123.8,+2.38,+88.1,-3.62,,,,,,,
20180626,52733.14,,,,,,,,,$PDLMA,+12.25,+27.1,-1.0,-1.5,,,,,,,,
20180626,52734,51706,149.8077483,-30.2853467,223.64,254.04,11.2,0,gps,,,,,,,,,,,,,
