ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
2594.0-34.02532938,150.66266632,3.2160000801086426,120510,87.0,9.64
2596.0-34.02535006,150.66266085,3.2160000801086426,120511,91.0,9.69
2598.0-34.02536941,150.66265466,3.2160000801086426,120512,95.0,9.69
2599.0-34.02538799,150.66264828,3.2160000801086426,120513,96.0,9.66
2601.0-34.02540642,150.66264388,3.2160000801086426,120514,95.0,9.66
2603.0-34.02542515,150.66263707,3.2160000801086426,120515,93.0,9.61
2604.0-34.02544279,150.66262848,3.2160000801086426,120516,90.0,9.63
2606.0-34.02545844,150.66262107,3.2160000801086426,120517,93.0,9.63
2608.0-34.0254741,150.66261369,3.2160000801086426,120518,96.0,9.62
2609.0-34.02548982,150.66260675,3.2160000801086426,120519,97.0,9.57
2611.0-34.02550429,150.66260056,3.2160000801086426,120520,93.0,9.54
2613.0-34.02551937,150.66259392,3.2160000801086426,120521,89.0,9.57
2614.0-34.02553603,150.66258731,3.2160000801086426,120522,90.0,9.63
2616.0-34.02555358,150.66258103,3.2160000801086426,120523,89.0,9.61
2618.0-34.02557177,150.66257549,3.2160000801086426,120524,90.0,9.61
2619.0-34.02558899,150.66256993,3.2160000801086426,120525,90.0,9.56
44.55-34.02560998,150.662567,3.2160000801086426,120526,92.0,9.0
2623.0-34.02562918,150.66256335,3.2160000801086426,120527,91.0,9.53
2624.0-34.02564857,150.66255847,3.2160000801086426,120528,89.0,9.54
2626.0-34.02566863,150.6625524,3.2160000801086426,120529,92.0,9.55
2628.0-34.025687,150.66254689,3.2160000801086426,120530,100.0,9.56
53.56-34.02570499,150.66254111,3.2160000801086426,120531,102.0,9.56
2631.0-34.02572502,150.66253467,3.2160000801086426,120532,96.0,9.62
44.62589-34.02574721,150.66252975,3.2160000801086426,120533,90.0,9.58
2634.0-34.02577029,150.66252551,3.2160000801086426,120534,88.0,9.67
2636.0-34.02579171,150.66252189,3.2160000801086426,120535,88.0,9.58
53.62-34.02581352,150.66251803,3.2160000801086426,120536,84.0,9.58
2639.0-34.02583436,150.66251204,3.2160000801086426,120537,86.0,9.55
2641.0-34.02585466,150.66250542,3.2160000801086426,120538,85.0,9.6
2642.0-34.02587491,150.66250022,3.2160000801086426,120539,87.0,9.56
2644.0-34.02589403,150.66249454,3.2160000801086426,120540,89.0,9.64
44.65-34.02591116,150.66249055,3.2160000801086426,120541,95.0,9.0
2648.0-34.02592792,150.66248733,3.2160000801086426,120542,89.0,9.66
44.63-34.02594545,150.66248279,3.2160000801086426,120543,88.0,9.0
2651.0-34.02596589,150.66248012,3.2160000801086426,120544,76.0,9.6
2653.0-34.02598642,150.66247923,3.2160000801086426,120545,74.0,9.6
2654.0-34.02600681,150.66247887,3.2160000801086426,120546,72.0,9.64
2656.0-34.02602706,150.66247791,3.2160000801086426,120547,76.0,9.66
2658.0-34.02604498,150.66247777,3.2160000801086426,120548,83.0,9.62
2659.0-34.0260635,150.66247773,3.2160000801086426,120549,84.0,9.62
2661.0-34.02608351,150.66247588,3.2160000801086426,120550,91.0,9.6
2663.0-34.02610524,150.66247327,3.2160000801086426,120551,92.0,9.58
2664.0-34.02612543,150.66246903,3.2160000801086426,120552,90.0,9.55
2666.0-34.02614527,150.66246445,3.2160000801086426,120553,84.0,9.57
2668.0-34.02616483,150.66245813,3.2160000801086426,120554,75.0,9.59
2669.0-34.02618381,150.66245095,3.2160000801086426,120555,73.0,9.62
2671.0-34.026203,150.6624441,3.2160000801086426,120556,70.0,9.61
2673.0-34.02622263,150.66243718,3.2160000801086426,120557,71.0,9.6
2674.0-34.02624209,150.66243173,3.2160000801086426,120558,75.0,9.59
2676.0-34.02626073,150.66242628,3.2160000801086426,120559,79.0,9.61
2678.0-34.02628064,150.66242019,3.2160000801086426,120600,81.0,9.59
2679.0-34.02630062,150.66241321,3.2160000801086426,120601,82.0,9.59
2681.0-34.02631987,150.66240665,3.2160000801086426,120602,83.0,9.63
2683.0-34.02633586,150.66239994,3.2160000801086426,120603,82.0,9.65
2684.0-34.02635286,150.6623918,3.2160000801086426,120604,78.0,9.63
2686.0-34.02636865,150.66238504,3.2160000801086426,120605,73.0,9.52
2688.0-34.02638508,150.66237762,3.2160000801086426,120606,71.0,9.52
2689.0-34.02640277,150.66237165,3.2160000801086426,120607,71.0,9.56
2691.0-34.02641972,150.66236637,3.2160000801086426,120608,73.0,9.6
2693.0-34.02643599,150.66236189,3.2160000801086426,120609,73.0,9.61
2694.0-34.02645357,150.66235572,3.2160000801086426,120610,71.0,9.58
2696.0-34.02646772,150.66234466,3.2160000801086426,120611,66.0,9.61
2698.0-34.02647567,150.66232812,3.2160000801086426,120612,62.0,9.63
2699.0-34.02647484,150.6623077,3.2160000801086426,120613,63.0,9.63
2701.0-34.02646529,150.66228853,3.2160000801086426,120614,60.0,9.67
2703.0-34.02645126,150.66227447,3.2160000801086426,120615,60.0,9.58
2704.0-34.0264326,150.66226709,3.2160000801086426,120616,61.0,9.0
2706.0-34.02641261,150.66226634,3.2160000801086426,120617,61.0,9.44
2708.0-34.02639209,150.66227143,3.2160000801086426,120618,61.0,9.48
2709.0-34.02637272,150.6622787,3.2160000801086426,120619,60.0,9.5
2711.0-34.02635315,150.66228677,3.2160000801086426,120620,62.0,9.64
2713.0-34.026334,150.66229304,3.2160000801086426,120621,66.0,9.69
53.65-34.02631378,150.66229884,3.2160000801086426,120622,71.0,9.69
2716.0-34.02629399,150.66230281,3.2160000801086426,120623,80.0,9.63
2718.0-34.0262739,150.66230473,3.2160000801086426,120624,86.0,9.63
2719.0-34.02625328,150.6623066,3.2160000801086426,120625,85.0,9.62
2721.0-34.02623383,150.6623097,3.2160000801086426,120626,80.0,9.54
2723.0-34.02621466,150.66231666,3.2160000801086426,120627,79.0,9.54
2724.0-34.02619659,150.66232575,3.2160000801086426,120628,81.0,9.59
2726.0-34.02617904,150.66233293,3.2160000801086426,120629,85.0,9.66
2728.0-34.02616232,150.66233887,3.2160000801086426,120630,86.0,9.64
2729.0-34.02614463,150.66234373,3.2160000801086426,120631,84.0,9.61
2731.0-34.02612739,150.66234794,3.2160000801086426,120632,81.0,9.58
2732.0-34.02611035,150.66235388,3.2160000801086426,120633,79.0,9.56
44.58-34.02609201,150.6623596,3.2160000801086426,120634,81.0,9.0
2736.0-34.02607466,150.66236583,3.2160000801086426,120635,81.0,9.57
2738.0-34.0260567,150.66237177,3.2160000801086426,120636,81.0,9.53
53.58-34.02603788,150.66237789,3.2160000801086426,120637,80.0,9.53
2741.0-34.02601644,150.66238254,3.2160000801086426,120638,86.0,9.58
2743.0-34.02599604,150.66238712,3.2160000801086426,120639,89.0,9.53
2744.0-34.02597736,150.66239121,3.2160000801086426,120640,92.0,9.53
2746.0-34.02595836,150.66239529,3.2160000801086426,120641,91.0,9.53
53.58-34.02593775,150.66239949,3.2160000801086426,120642,89.0,9.54
2749.0-34.02591787,150.66240267,3.2160000801086426,120643,88.0,9.56
2751.0-34.02589748,150.66240611,3.2160000801086426,120644,82.0,9.56
2753.0-34.02587825,150.66241221,3.2160000801086426,120645,77.0,9.57
2754.0-34.02586206,150.6624178,3.2160000801086426,120646,77.0,9.57
2756.0-34.02584619,150.6624228,3.2160000801086426,120647,83.0,9.56
2758.0-34.02582826,150.66242786,3.2160000801086426,120648,87.0,9.55
2759.0-34.02580943,150.662432,3.2160000801086426,120649,88.0,9.55
2761.0-34.02579486,150.66243813,3.2160000801086426,120650,85.0,9.57
2763.0-34.02577892,150.66244395,3.2160000801086426,120651,89.0,9.6
2764.0-34.02576318,150.66244902,3.2160000801086426,120652,89.0,9.58
2766.0-34.02574619,150.66245194,3.2160000801086426,120653,93.0,9.58
2768.0-34.02572722,150.66245628,3.2160000801086426,120654,86.0,9.54
2769.0-34.02570873,150.66246255,3.2160000801086426,120655,85.0,9.55
2771.0-34.02569142,150.66246766,3.2160000801086426,120656,79.0,9.52
2773.0-34.0256739,150.66247256,3.2160000801086426,120657,83.0,9.52
2774.0-34.02565361,150.66247647,3.2160000801086426,120658,82.0,9.52
2776.0-34.02563346,150.66248132,3.2160000801086426,120659,85.0,9.51
2778.0-34.0256111,150.66248758,3.2160000801086426,120700,86.0,9.54
2779.0-34.02558933,150.66249122,3.2160000801086426,120701,89.0,9.52
2781.0-34.02556696,150.66249379,3.2160000801086426,120702,87.0,9.55
2783.0-34.02554843,150.66249763,3.2160000801086426,120703,82.0,9.52
2784.0-34.0255318,150.6625024,3.2160000801086426,120704,82.0,9.52
2786.0-34.02551401,150.66250726,3.2160000801086426,120705,88.0,9.51
44.49-34.02549686,150.66251719,3.2160000801086426,120706,91.0,9.0
2789.0-34.02548036,150.66252569,3.2160000801086426,120707,90.0,9.53
2791.0-34.02546631,150.66253017,3.2160000801086426,120708,85.0,9.5
2793.0-34.0254521,150.66253106,3.2160000801086426,120709,84.0,9.53
44.57-34.02543619,150.6625336,3.2160000801086426,120710,85.0,9.0
2796.0-34.02541919,150.66253886,3.2160000801086426,120711,85.0,9.55
2798.0-34.02540054,150.66254307,3.2160000801086426,120712,86.0,9.51
2799.0-34.02538182,150.66254656,3.2160000801086426,120713,85.0,9.48
2801.0-34.02536384,150.66255109,3.2160000801086426,120714,89.0,9.52
2803.0-34.02534743,150.6625558,3.2160000801086426,120715,90.0,9.56
2804.0-34.02533041,150.66256156,3.2160000801086426,120716,91.0,9.56
2806.0-34.0253099,150.66256644,3.2160000801086426,120717,86.0,9.53
2807.0-34.02529074,150.66257003,3.2160000801086426,120718,88.0,9.57
2809.0-34.02527302,150.66257327,3.2160000801086426,120719,86.0,9.56
2811.0-34.02525612,150.66257523,3.2160000801086426,120720,89.0,9.59
2813.0-34.02523925,150.66257829,3.2160000801086426,120721,82.0,9.51
2814.0-34.02522209,150.66257931,3.2160000801086426,120722,84.0,9.53
2816.0-34.02520525,150.66257919,3.2160000801086426,120723,83.0,9.58
2818.0-34.02518774,150.66257912,3.2160000801086426,120724,86.0,9.61
2819.0-34.02516962,150.6625782,3.2160000801086426,120725,82.0,9.57
2821.0-34.02515156,150.66257753,3.2160000801086426,120726,86.0,9.59
2823.0-34.02513388,150.66257824,3.2160000801086426,120727,90.0,9.59
2824.0-34.02511662,150.66258044,3.2160000801086426,120728,91.0,9.6
2826.0-34.02509992,150.66258111,3.2160000801086426,120729,92.0,9.56
2828.0-34.02508196,150.6625825,3.2160000801086426,120730,90.0,9.56
2829.0-34.02506392,150.66258294,3.2160000801086426,120731,90.0,9.6
2831.0-34.02504674,150.6625838,3.2160000801086426,120732,88.0,9.58
44.67-34.02502969,150.66258655,3.2160000801086426,120733,87.0,9.0
2834.0-34.02501133,150.66259005,3.2160000801086426,120734,90.0,9.71
2836.0-34.0249934,150.66259487,3.2160000801086426,120735,89.0,9.8
2838.0-34.0249757,150.66259976,3.2160000801086426,120736,93.0,9.74
2839.0-34.0249566,150.66260231,3.2160000801086426,120737,94.0,9.7
44.63-34.02493819,150.66260441,3.2160000801086426,120738,96.0,9.0
2843.0-34.02492077,150.66260588,3.2160000801086426,120739,92.0,9.0
2844.0-34.02490325,150.662611,3.2160000801086426,120740,90.0,9.6
2846.0-34.02488782,150.66261504,3.2160000801086426,120741,86.0,9.57
2848.0-34.02487435,150.66261843,3.2160000801086426,120742,80.0,9.53
2849.0-34.02485967,150.66262123,3.2160000801086426,120743,73.0,9.56
2851.0-34.02484308,150.66262267,3.2160000801086426,120744,74.0,9.57
2853.0-34.02482779,150.66262226,3.2160000801086426,120745,78.0,9.57
2854.0-34.02481307,150.66261841,3.2160000801086426,120746,83.0,9.57
2856.0-34.02480013,150.6626106,3.2160000801086426,120747,76.0,9.63
2857.0-34.0247891,150.66259711,3.2160000801086426,120748,73.0,9.62
2859.0-34.02478374,150.66257989,3.2160000801086426,120749,66.0,9.59
2861.0-34.02478455,150.66256261,3.2160000801086426,120750,67.0,9.52
2863.0-34.02479076,150.6625445,3.2160000801086426,120751,68.0,9.51
2864.0-34.02480407,150.66253086,3.2160000801086426,120752,69.0,9.54
2866.0-34.02482115,150.66252203,3.2160000801086426,120753,69.0,9.53
2868.0-34.02483998,150.6625186,3.2160000801086426,120754,75.0,9.6
2869.0-34.02486055,150.66251666,3.2160000801086426,120755,74.0,9.56
2871.0-34.02488178,150.66251497,3.2160000801086426,120756,75.0,9.57
2873.0-34.02490321,150.6625142,3.2160000801086426,120757,76.0,9.58
2874.0-34.02492214,150.66251463,3.2160000801086426,120758,79.0,9.64
2876.0-34.02494082,150.6625132,3.2160000801086426,120759,77.0,9.66
2878.0-34.02496241,150.66251297,3.2160000801086426,120800,76.0,9.63
2879.0-34.02498283,150.66251037,3.2160000801086426,120801,80.0,9.64
2881.0-34.02500181,150.6625084,3.2160000801086426,120802,86.0,9.71
2883.0-34.02501941,150.66250757,3.2160000801086426,120803,85.0,9.71
2884.0-34.02503761,150.66250652,3.2160000801086426,120804,79.0,9.7
2886.0-34.02505449,150.66250852,3.2160000801086426,120805,76.0,9.67
2888.0-34.02507115,150.66250739,3.2160000801086426,120806,76.0,9.65
2889.0-34.02508953,150.66250489,3.2160000801086426,120807,80.0,9.63
2891.0-34.02510532,150.66250137,3.2160000801086426,120808,83.0,9.6
2893.0-34.02511935,150.66250018,3.2160000801086426,120809,83.0,9.57
2894.0-34.02513411,150.66249833,3.2160000801086426,120810,81.0,9.0
2896.0-34.02514913,150.66249984,3.2160000801086426,120811,83.0,9.6
2898.0-34.02516475,150.66249936,3.2160000801086426,120812,80.0,9.61
2899.0-34.02518111,150.66249679,3.2160000801086426,120813,79.0,9.59
2901.0-34.02519664,150.66249371,3.2160000801086426,120814,78.0,9.58
2903.0-34.02521226,150.66249134,3.2160000801086426,120815,83.0,9.66
44.64-34.02522738,150.66248833,3.2160000801086426,120816,81.0,9.0
2906.0-34.02524299,150.66248584,3.2160000801086426,120817,82.0,9.63
2908.0-34.0252596,150.66248474,3.2160000801086426,120818,73.0,9.63
2909.0-34.02527596,150.66248212,3.2160000801086426,120819,77.0,9.66
911.0-34.02529306,150.66247922,3.2160000801086426,120820,77.0,9.74
732913.0-34.02531143,150.6624789,3.2160000801086426,120821,83.0,9.0
2914.0-34.0253299,150.66247502,3.2160000801086426,120822,83.0,9.0
2916.0-34.02534847,150.66246921,3.2160000801086426,120823,84.0,9.63
2917.0-34.0253651,150.66246319,3.2160000801086426,120824,82.0,9.64
2919.0-34.02538241,150.66245766,3.2160000801086426,120825,84.0,9.63
53.63-34.02539834,150.66245305,3.2160000801086426,120826,82.0,9.65
2923.0-34.0254158,150.66244713,3.2160000801086426,120827,84.0,9.61
2924.0-34.0254337,150.66244119,3.2160000801086426,120828,85.0,9.65
2926.0-34.02545095,150.66243588,3.2160000801086426,120829,90.0,9.62
2927.0-34.02546847,150.662431,3.2160000801086426,120830,91.0,9.63
2929.0-34.02548708,150.66242517,3.2160000801086426,120831,90.0,9.0
2931.0-34.02550416,150.66241849,3.2160000801086426,120832,89.0,9.65
2932.0-34.02552152,150.66241304,3.2160000801086426,120833,89.0,9.64
2934.0-34.0255404,150.66240928,3.2160000801086426,120834,90.0,9.59
2936.0-34.02555766,150.66240571,3.2160000801086426,120835,87.0,9.61
2937.0-34.02557449,150.66240282,3.2160000801086426,120836,87.0,9.65
2939.0-34.02559221,150.66240144,3.2160000801086426,120837,84.0,9.77
2941.0-34.02560984,150.66239954,3.2160000801086426,120838,85.0,9.77
2943.0-34.02562641,150.66239628,3.2160000801086426,120839,85.0,9.71
2944.0-34.02564251,150.66239325,3.2160000801086426,120840,87.0,9.65
2946.0-34.02565962,150.66239004,3.2160000801086426,120841,87.0,9.66
2947.0-34.02567709,150.66238744,3.2160000801086426,120842,88.0,9.65
2949.0-34.02569559,150.66238516,3.2160000801086426,120843,88.0,9.73
44.74-34.02571325,150.66238144,3.2160000801086426,120844,89.0,9.0
2952.0-34.02573052,150.66237651,3.2160000801086426,120845,88.0,9.77
2954.0-34.02574907,150.66237228,3.2160000801086426,120846,88.0,9.73
2956.0-34.02576627,150.66236854,3.2160000801086426,120847,89.0,9.71
2957.0-34.02578261,150.66236418,3.2160000801086426,120848,88.0,9.72
2959.0-34.02579932,150.66236126,3.2160000801086426,120849,88.0,9.67
2961.0-34.02581643,150.66235728,3.2160000801086426,120850,86.0,9.63
2963.0-34.02583291,150.66235293,3.2160000801086426,120851,87.0,9.6
2964.0-34.02585088,150.66234808,3.2160000801086426,120852,88.0,9.66
2966.0-34.02586842,150.66234331,3.2160000801086426,120853,89.0,9.71
2967.0-34.02588804,150.66234057,3.2160000801086426,120854,89.0,7.81
44.82-34.02590807,150.66233684,3.2160000801086426,120855,89.0,7.0
2971.0-34.02592483,150.66233381,3.2160000801086426,120856,87.0,7.79
53.730000000000004-34.02594202,150.6623309,3.2160000801086426,120857,85.0,7.79
2974.0-34.02596055,150.66232814,3.2160000801086426,120858,78.0,9.75
2976.0-34.02597978,150.66232397,3.2160000801086426,120859,76.0,9.84
2977.0-34.02599956,150.66232043,3.2160000801086426,120900,77.0,7.89
2979.0-34.02601787,150.66231828,3.2160000801086426,120901,83.0,5.91
2981.0-34.02603467,150.66231521,3.2160000801086426,120902,82.0,5.86
2983.0-34.02605294,150.66231133,3.2160000801086426,120903,87.0,7.79
2984.0-34.02607087,150.66230705,3.2160000801086426,120904,84.0,9.71
2986.0-34.02608998,150.66230207,3.2160000801086426,120905,87.0,9.73
2987.0-34.02610959,150.66229837,3.2160000801086426,120906,85.0,9.75
2989.0-34.02613003,150.66229503,3.2160000801086426,120907,82.0,9.75
2991.0-34.02614968,150.66229135,3.2160000801086426,120908,81.0,9.68
2993.0-34.02616992,150.66228853,3.2160000801086426,120909,84.0,9.69
2994.0-34.02619157,150.66228584,3.2160000801086426,120910,82.0,9.65
2996.0-34.02621096,150.66228141,3.2160000801086426,120911,80.0,9.72
2998.0-34.02622793,150.66227817,3.2160000801086426,120912,79.0,9.0
2999.0-34.02624609,150.66227298,3.2160000801086426,120913,81.0,9.79
3001.0-34.0262641,150.66226555,3.2160000801086426,120914,81.0,9.77
3003.0-34.02628098,150.66226021,3.2160000801086426,120915,78.0,9.76
3004.0-34.02629927,150.66225593,3.2160000801086426,120916,77.0,9.75
3006.0-34.02631975,150.66225227,3.2160000801086426,120917,78.0,9.78
3007.0-34.02633885,150.66225106,3.2160000801086426,120918,77.0,9.77
44.84-34.02635743,150.66224911,3.2160000801086426,120919,79.0,9.0
3011.0-34.02637316,150.66224379,3.2160000801086426,120920,80.0,9.88
3013.0-34.02638752,150.66223287,3.2160000801086426,120921,83.0,9.85
3014.0-34.02639788,150.66221674,3.2160000801086426,120922,79.0,7.95
3016.0-34.02640175,150.66219604,3.2160000801086426,120923,73.0,5.97
3017.0-34.02640002,150.66217357,3.2160000801086426,120924,69.0,5.96
3019.0-34.02639143,150.6621529,3.2160000801086426,120925,67.0,7.82
3021.0-34.02637999,150.66213576,3.2160000801086426,120926,66.0,9.68
3022.0-34.0263662,150.66212456,3.2160000801086426,120927,64.0,9.67
3024.0-34.02634818,150.66211932,3.2160000801086426,120928,65.0,9.62
3026.0-34.02632585,150.6621207,3.2160000801086426,120929,66.0,9.65
3027.0-34.0263037,150.66212546,3.2160000801086426,120930,67.0,7.73
3029.0-34.02628372,150.66213037,3.2160000801086426,120931,69.0,5.85
3031.0-34.02626431,150.66213459,3.2160000801086426,120932,72.0,5.93
3033.0-34.02624479,150.6621385,3.2160000801086426,120933,78.0,5.96
3034.0-34.02622458,150.66214408,3.2160000801086426,120934,77.0,7.88
3036.0-34.02620531,150.66214896,3.2160000801086426,120935,76.0,7.84
3038.0-34.02618685,150.66215521,3.2160000801086426,120936,74.0,9.78
3039.0-34.02616968,150.66216131,3.2160000801086426,120937,76.0,9.73
3041.0-34.02615184,150.66216736,3.2160000801086426,120938,80.0,9.71
3042.0-34.02613416,150.66217364,3.2160000801086426,120939,81.0,9.7
3044.0-34.02611594,150.66217981,3.2160000801086426,120940,82.0,9.69
3046.0-34.02609726,150.66218425,3.2160000801086426,120941,82.0,9.68
3047.0-34.02607933,150.66218735,3.2160000801086426,120942,82.0,9.67
3049.0-34.02606271,150.66218834,3.2160000801086426,120943,85.0,9.71
3051.0-34.02604544,150.66219043,3.2160000801086426,120944,85.0,9.77
3053.0-34.02602794,150.66219424,3.2160000801086426,120945,84.0,9.81
3054.0-34.0260109,150.66219964,3.2160000801086426,120946,84.0,9.8
3056.0-34.02599634,150.66220606,3.2160000801086426,120947,84.0,9.79
3057.0-34.02597909,150.66220997,3.2160000801086426,120948,84.0,9.79
3059.0-34.02596086,150.66221302,3.2160000801086426,120949,87.0,9.84
3061.0-34.02594205,150.66221617,3.2160000801086426,120950,89.0,6.02
993063.0-34.02592148,150.66221878,3.2160000801086426,120951,89.0,5.99
49.93-34.02589988,150.66222155,3.2160000801086426,120952,86.0,5.99
3066.0-34.0258802,150.66222391,3.2160000801086426,120953,81.0,9.72
3067.0-34.02586137,150.66222545,3.2160000801086426,120954,79.0,9.73
3069.0-34.02584358,150.66222832,3.2160000801086426,120955,75.0,9.74
3071.0-34.02582497,150.66223072,3.2160000801086426,120956,78.0,9.75
3073.0-34.02580836,150.66223353,3.2160000801086426,120957,87.0,9.0
44.8303-34.02579029,150.66223656,3.2160000801086426,120958,88.0,9.77
3076.0-34.02577096,150.66223949,3.2160000801086426,120959,92.0,9.73
3077.0-34.0257529,150.66224208,3.2160000801086426,121000,96.0,9.0
3079.0-34.02573655,150.66224495,3.2160000801086426,121001,93.0,9.7
3081.0-34.02572071,150.66224806,3.2160000801086426,121002,92.0,9.7
3083.0-34.02570434,150.66225333,3.2160000801086426,121003,91.0,9.0
3084.0-34.0256865,150.6622582,3.2160000801086426,121004,89.0,9.72
53.7-34.02566746,150.6622608,3.2160000801086426,121005,89.0,9.0
3087.0-34.0256488,150.66226257,3.2160000801086426,121006,91.0,9.72
3089.0-34.02562973,150.66226505,3.2160000801086426,121007,92.0,9.73
3091.0-34.02561043,150.66226757,3.2160000801086426,121008,94.0,9.75
3092.0-34.02558898,150.66226765,3.2160000801086426,121009,94.0,9.76
53.730000000000004-34.02556636,150.66226823,3.2160000801086426,121010,99.0,9.77
3096.0-34.02554444,150.66226983,3.2160000801086426,121011,98.0,9.75
3097.0-34.02552371,150.66227116,3.2160000801086426,121012,99.0,9.71
3099.0-34.02550407,150.66227275,3.2160000801086426,121013,95.0,9.69
3101.0-34.02548382,150.66227388,3.2160000801086426,121014,93.0,9.7
3102.0-34.02546521,150.66227578,3.2160000801086426,121015,92.0,9.74
3104.0-34.02544599,150.66227862,3.2160000801086426,121016,91.0,9.79
44.77-34.02542689,150.66228273,3.2160000801086426,121017,93.0,9.0
3107.0-34.02540858,150.66228718,3.2160000801086426,121018,91.0,9.72
3109.0-34.02539255,150.66229086,3.2160000801086426,121019,91.0,9.72
3111.0-34.02537566,150.66229398,3.2160000801086426,121020,92.0,9.71
3112.0-34.02536133,150.6622969,3.2160000801086426,121021,96.0,9.73
3114.0-34.02534644,150.6622998,3.2160000801086426,121022,96.0,9.73
44.71-34.02533202,150.66230168,3.2160000801086426,121023,91.0,9.0
3118.0-34.02531889,150.66230557,3.2160000801086426,121024,88.0,9.69
3119.0-34.02530568,150.66231008,3.2160000801086426,121025,87.0,9.64
3121.0-34.02529178,150.66231515,3.2160000801086426,121026,90.0,9.65
3122.0-34.02528145,150.66232096,3.2160000801086426,121027,93.0,9.65
3124.0-34.02527127,150.66232725,3.2160000801086426,121028,93.0,9.62
3126.0-34.02526147,150.66233189,3.2160000801086426,121029,95.0,9.65
3128.0-34.02524961,150.66233696,3.2160000801086426,121030,93.0,9.65
3129.0-34.02523516,150.66234149,3.2160000801086426,121031,91.0,9.66
3131.0-34.02522087,150.66234586,3.2160000801086426,121032,94.0,9.75
3132.0-34.02520721,150.66235069,3.2160000801086426,121033,97.0,9.78
3134.0-34.02519268,150.66235536,3.2160000801086426,121034,100.0,9.75
3136.0-34.02517734,150.66235906,3.2160000801086426,121035,97.0,9.65
3137.0-34.02515957,150.66236266,3.2160000801086426,121036,92.0,9.62
3139.0-34.0251394,150.66236463,3.2160000801086426,121037,92.0,9.63
3141.0-34.02512011,150.66236699,3.2160000801086426,121038,96.0,9.67
53.730000000000004-34.02510162,150.66237172,3.2160000801086426,121039,99.0,9.7
3144.0-34.02508139,150.66237563,3.2160000801086426,121040,97.0,9.7
3145.0-34.02506265,150.66237854,3.2160000801086426,121041,94.0,9.71
3147.0-34.0250428,150.6623802,3.2160000801086426,121042,88.0,9.65
3149.0-34.02502289,150.66238262,3.2160000801086426,121043,86.0,9.62
3151.0-34.02500434,150.66238507,3.2160000801086426,121044,84.0,9.65
3152.0-34.0249849,150.66238958,3.2160000801086426,121045,84.0,9.64
3154.0-34.02496473,150.66239362,3.2160000801086426,121046,86.0,9.68
3156.0-34.02494648,150.66239807,3.2160000801086426,121047,87.0,9.68
3157.0-34.02492544,150.66240403,3.2160000801086426,121048,86.0,9.7
3159.0-34.02490408,150.66240876,3.2160000801086426,121049,83.0,7.82
3161.0-34.02488239,150.66241586,3.2160000801086426,121050,79.0,7.87
3163.0-34.02486127,150.66242107,3.2160000801086426,121051,73.0,5.92
3164.0-34.02484058,150.66242508,3.2160000801086426,121052,70.0,7.83
3166.0-34.0248202,150.66242841,3.2160000801086426,121053,67.0,7.83
3167.0-34.0247993,150.6624324,3.2160000801086426,121054,69.0,7.86
3169.0-34.02477899,150.66243691,3.2160000801086426,121055,75.0,7.94
44.93-34.02475942,150.66243791,3.2160000801086426,121056,77.0,7.0
3172.0-34.0247403,150.66243175,3.2160000801086426,121057,76.0,9.8
3174.0-34.02472473,150.66241777,3.2160000801086426,121058,72.0,9.75
3176.0-34.02471797,150.6623971,3.2160000801086426,121059,73.0,9.75
3177.0-34.02472206,150.66237215,3.2160000801086426,121100,75.0,9.77
3179.0-34.02473401,150.66234899,3.2160000801086426,121101,73.0,9.76
3181.0-34.02475295,150.66233218,3.2160000801086426,121102,73.0,9.76
3182.0-34.02477432,150.66232168,3.2160000801086426,121103,73.0,7.82
3184.0-34.02479641,150.66231802,3.2160000801086426,121104,77.0,5.9
3186.0-34.02481776,150.66231765,3.2160000801086426,121105,77.0,5.87
3187.0-34.02483769,150.66231819,3.2160000801086426,121106,78.0,7.8
3189.0-34.02485783,150.66231593,3.2160000801086426,121107,84.0,9.72
3191.0-34.02487746,150.66231199,3.2160000801086426,121108,84.0,7.85
3192.0-34.0248981,150.6623091,3.2160000801086426,121109,81.0,7.89
3194.0-34.02491779,150.66230571,3.2160000801086426,121110,70.0,7.91
3196.0-34.02493841,150.66230411,3.2160000801086426,121111,75.0,7.87
3197.0-34.02495846,150.66230169,3.2160000801086426,121112,77.0,7.86
3199.0-34.02497728,150.66230006,3.2160000801086426,121113,82.0,7.79
3201.0-34.02499682,150.66229686,3.2160000801086426,121114,88.0,9.76
3202.0-34.02501454,150.66229337,3.2160000801086426,121115,89.0,7.82
3204.0-34.02503269,150.66229074,3.2160000801086426,121116,92.0,5.94
3206.0-34.02505026,150.66228826,3.2160000801086426,121117,87.0,5.88
3207.0-34.02506735,150.6622864,3.2160000801086426,121118,86.0,7.78
53.76-34.02508535,150.66228218,3.2160000801086426,121119,85.0,7.81
3211.0-34.02510349,150.66227799,3.2160000801086426,121120,82.0,7.87
3212.0-34.02512099,150.66227339,3.2160000801086426,121121,81.0,7.91
3214.0-34.02514049,150.66227052,3.2160000801086426,121122,83.0,7.84
3216.0-34.02516212,150.66226858,3.2160000801086426,121123,86.0,9.75
3217.0-34.02518393,150.66226649,3.2160000801086426,121124,91.0,9.73
3219.0-34.02520593,150.66226408,3.2160000801086426,121125,97.0,9.8
3221.0-34.02522741,150.66226129,3.2160000801086426,121126,98.0,7.87
3222.0-34.02524766,150.66225587,3.2160000801086426,121127,96.0,7.86
