ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
44.42-34.02483041,150.66316165,3.2160000801086426,101407,95.0,0.0
892.0-34.02483021,150.66315157,3.2160000801086426,101408,95.0,0.41
894.0-34.02482968,150.66314655,3.2160000801086426,101409,93.0,0.38
896.0-34.02482974,150.66314564,3.2160000801086426,101410,91.0,0.34
897.0-34.02483378,150.66314429,3.2160000801086426,101411,90.0,0.33
899.0-34.02484025,150.66314556,3.2160000801086426,101412,88.0,0.32
901.0-34.02484768,150.66314691,3.2160000801086426,101413,88.0,0.32
902.0-34.0248528,150.6631474,3.2160000801086426,101414,89.0,0.32
904.0-34.02485688,150.66315004,3.2160000801086426,101415,88.0,0.31
906.0-34.02485918,150.6631517,3.2160000801086426,101416,87.0,0.31
908.0-34.02486025,150.66315243,3.2160000801086426,101417,86.0,0.3
909.0-34.02486047,150.66315134,3.2160000801086426,101418,86.0,0.29
911.0-34.02486078,150.66315196,3.2160000801086426,101419,86.0,0.29
912.0-34.02485885,150.66315471,3.2160000801086426,101420,86.0,0.3
914.0-34.02485214,150.66315651,3.2160000801086426,101421,87.0,0.0
916.0-34.02484499,150.66315596,3.2160000801086426,101422,87.0,0.3
917.0-34.02484407,150.66315511,3.2160000801086426,101423,86.0,0.29
919.0-34.02484718,150.66315339,3.2160000801086426,101424,86.0,0.28
921.0-34.02485211,150.66315166,3.2160000801086426,101425,84.0,0.28
922.0-34.0248552,150.6631498,3.2160000801086426,101426,85.0,0.28
924.0-34.02485731,150.66314996,3.2160000801086426,101427,85.0,0.29
926.0-34.02485849,150.66315359,3.2160000801086426,101428,86.0,0.28
927.0-34.02485645,150.663158,3.2160000801086426,101429,85.0,0.28
929.0-34.02485268,150.66316136,3.2160000801086426,101430,85.0,0.28
931.0-34.02484958,150.66316554,3.2160000801086426,101431,85.0,0.27
27933.0-34.02484956,150.66317004,3.2160000801086426,101432,85.0,0.26
934.0-34.024856,150.66317352,3.2160000801086426,101433,85.0,0.26
936.0-34.0248608,150.66317516,3.2160000801086426,101434,84.0,0.26
937.0-34.02486262,150.66317331,3.2160000801086426,101435,84.0,0.26
939.0-34.02486223,150.66317177,3.2160000801086426,101436,84.0,0.26
941.0-34.02486161,150.66316943,3.2160000801086426,101437,85.0,0.26
943.0-34.02486135,150.66316944,3.2160000801086426,101438,84.0,0.25
944.0-34.0248635,150.66316873,3.2160000801086426,101439,83.0,0.25
946.0-34.02486502,150.6631674,3.2160000801086426,101440,80.0,0.25
947.0-34.02486521,150.6631642,3.2160000801086426,101441,79.0,0.26
949.0-34.02486656,150.66316481,3.2160000801086426,101442,76.0,0.0
951.0-34.02486629,150.66316571,3.2160000801086426,101443,76.0,0.3
952.0-34.02486564,150.66316328,3.2160000801086426,101444,76.0,0.29
954.0-34.02486489,150.66316212,3.2160000801086426,101445,76.0,0.27
956.0-34.02486328,150.66316272,3.2160000801086426,101446,72.0,0.74
958.0-34.02486403,150.66316289,3.2160000801086426,101447,51.0,1.44
959.0-34.02486296,150.66316419,3.2160000801086426,101448,45.0,2.45
961.0-34.02486002,150.66316518,3.2160000801086426,101449,43.0,3.58
963.0-34.02485835,150.66316447,3.2160000801086426,101450,52.0,4.58
964.0-34.02485725,150.66316383,3.2160000801086426,101451,52.0,4.41
966.0-34.02485663,150.66316352,3.2160000801086426,101452,47.0,4.51
968.0-34.02485627,150.66316342,3.2160000801086426,101453,48.0,4.51
969.0-34.02485615,150.6631633,3.2160000801086426,101454,48.0,4.5
971.0-34.02485609,150.66316322,3.2160000801086426,101455,48.0,4.51
973.0-34.02485606,150.66316317,3.2160000801086426,101456,49.0,4.52
974.0-34.02485604,150.66316313,3.2160000801086426,101457,49.0,4.54
976.0-34.02485604,150.66316311,3.2160000801086426,101458,49.0,4.53
977.0-34.02485604,150.6631631,3.2160000801086426,101459,48.0,4.53
979.0-34.02485604,150.66316311,3.2160000801086426,101500,48.0,4.55
981.0-34.02485605,150.66316311,3.2160000801086426,101501,45.0,4.6
983.0-34.02485606,150.66316311,3.2160000801086426,101502,36.0,4.61
984.0-34.02485606,150.66316312,3.2160000801086426,101503,30.0,4.64
986.0-34.02485605,150.66316313,3.2160000801086426,101504,22.0,4.84
988.0-34.02485717,150.66316039,3.2160000801086426,101505,24.0,5.07
989.0-34.02485361,150.6631576,3.2160000801086426,101506,29.0,5.05
991.0-34.02484945,150.66315512,3.2160000801086426,101507,41.0,4.83
993.0-34.02484698,150.6631534,3.2160000801086426,101508,47.0,4.0
64994.0-34.02484533,150.66315478,3.2160000801086426,101509,47.0,4.0
996.0-34.02484563,150.66315577,3.2160000801086426,101510,48.0,4.62
998.0-34.02484441,150.66315546,3.2160000801086426,101511,49.0,4.6
999.0-34.02484336,150.66315474,3.2160000801086426,101512,49.0,4.6
1001.0-34.02484306,150.66315456,3.2160000801086426,101513,49.0,4.61
1003.0-34.02484327,150.66315377,3.2160000801086426,101514,49.0,4.62
1004.0-34.02484409,150.66315383,3.2160000801086426,101515,50.0,4.64
1006.0-34.02484507,150.66315373,3.2160000801086426,101516,50.0,4.64
1008.0-34.02484548,150.66315422,3.2160000801086426,101517,50.0,4.65
1009.0-34.02484592,150.66315416,3.2160000801086426,101518,51.0,4.65
1011.0-34.02484586,150.66315457,3.2160000801086426,101519,51.0,4.67
1013.0-34.0248458,150.66315488,3.2160000801086426,101520,51.0,4.68
1014.0-34.02484582,150.66315493,3.2160000801086426,101521,50.0,4.68
1016.0-34.02484529,150.66315512,3.2160000801086426,101522,51.0,4.7
1018.0-34.02484521,150.66315515,3.2160000801086426,101523,51.0,4.7
1019.0-34.0248452,150.66315515,3.2160000801086426,101524,51.0,4.71
1021.0-34.02484503,150.66315518,3.2160000801086426,101525,51.0,4.71
1023.0-34.02484494,150.66315524,3.2160000801086426,101526,51.0,4.73
1024.0-34.02484488,150.6631553,3.2160000801086426,101527,51.0,4.0
1026.0-34.02484483,150.66315533,3.2160000801086426,101528,45.0,4.82
1028.0-34.02484478,150.66315532,3.2160000801086426,101529,44.0,4.78
1029.0-34.02484478,150.66315533,3.2160000801086426,101530,45.0,4.76
9031.0-34.02484479,150.66315535,3.2160000801086426,101531,52.0,4.79
1032.0-34.02484478,150.66315534,3.2160000801086426,101532,53.0,4.81
1034.0-34.02484479,150.66315534,3.2160000801086426,101533,52.0,5.02
1036.0-34.0248448,150.66315534,3.2160000801086426,101534,52.0,5.04
1038.0-34.0248448,150.66315534,3.2160000801086426,101535,52.0,5.04
1039.0-34.02484936,150.66314952,3.2160000801086426,101536,52.0,5.04
1041.0-34.02485882,150.66314144,3.2160000801086426,101537,52.0,5.03
1043.0-34.0248653,150.66313721,3.2160000801086426,101538,52.0,5.03
1044.0-34.02486753,150.66313626,3.2160000801086426,101539,52.0,5.02
1046.0-34.02486881,150.66313713,3.2160000801086426,101540,51.0,5.03
1048.0-34.02487004,150.66313644,3.2160000801086426,101541,52.0,5.0
1049.0-34.02486966,150.66313465,3.2160000801086426,101542,52.0,5.01
1051.0-34.02486464,150.66312949,3.2160000801086426,101543,52.0,5.0
1053.0-34.02485328,150.66312499,3.2160000801086426,101544,51.0,5.01
1054.0-34.02485143,150.66312918,3.2160000801086426,101545,51.0,5.0
1056.0-34.02485043,150.66313707,3.2160000801086426,101546,52.0,4.99
1058.0-34.02485195,150.66314113,3.2160000801086426,101547,52.0,4.98
1059.0-34.02486099,150.66314473,3.2160000801086426,101548,52.0,4.97
1061.0-34.02487094,150.6631493,3.2160000801086426,101549,52.0,4.97
1063.0-34.02487463,150.66315835,3.2160000801086426,101550,51.0,4.94
1064.0-34.02487477,150.6631607,3.2160000801086426,101551,51.0,4.94
1066.0-34.02487537,150.66316247,3.2160000801086426,101552,51.0,4.93
1068.0-34.02487525,150.66316291,3.2160000801086426,101553,50.0,4.93
1069.0-34.02487479,150.66316359,3.2160000801086426,101554,50.0,4.92
1071.0-34.02487642,150.66316473,3.2160000801086426,101555,50.0,4.92
1073.0-34.02487795,150.66316263,3.2160000801086426,101556,51.0,4.92
1074.0-34.02487684,150.66316223,3.2160000801086426,101557,51.0,4.91
1076.0-34.02487699,150.663162,3.2160000801086426,101558,50.0,4.89
1078.0-34.02487889,150.66315875,3.2160000801086426,101559,50.0,4.89
1079.0-34.0248791,150.66315729,3.2160000801086426,101600,50.0,4.88
1081.0-34.02487887,150.66315626,3.2160000801086426,101601,50.0,4.88
1083.0-34.02487846,150.66315562,3.2160000801086426,101602,49.0,4.86
1084.0-34.02487801,150.66315562,3.2160000801086426,101603,49.0,4.86
1086.0-34.02487774,150.66315567,3.2160000801086426,101604,49.0,4.86
1088.0-34.0248776,150.66315573,3.2160000801086426,101605,50.0,4.85
1089.0-34.02487755,150.66315572,3.2160000801086426,101606,50.0,4.85
48.83-34.02487753,150.66315572,3.2160000801086426,101607,49.0,4.0
1093.0-34.02487753,150.6631557,3.2160000801086426,101608,48.0,4.81
1094.0-34.02487754,150.66315569,3.2160000801086426,101609,49.0,4.81
1096.0-34.02487753,150.6631557,3.2160000801086426,101610,49.0,4.81
1098.0-34.02487753,150.6631557,3.2160000801086426,101611,49.0,4.81
1099.0-34.02487752,150.66315571,3.2160000801086426,101612,49.0,4.8
1101.0-34.0248775,150.66315575,3.2160000801086426,101613,49.0,4.79
1103.0-34.02487748,150.6631558,3.2160000801086426,101614,49.0,4.77
1104.0-34.02487748,150.66315583,3.2160000801086426,101615,49.0,4.78
1106.0-34.0248775,150.66315585,3.2160000801086426,101616,49.0,4.78
1108.0-34.02487751,150.66315586,3.2160000801086426,101617,49.0,4.76
1109.0-34.02487752,150.66315586,3.2160000801086426,101618,49.0,4.75
1111.0-34.02487753,150.66315586,3.2160000801086426,101619,48.0,4.73
1113.0-34.02487754,150.66315587,3.2160000801086426,101620,48.0,4.73
1114.0-34.02487754,150.66315589,3.2160000801086426,101621,48.0,4.73
1116.0-34.02487753,150.6631559,3.2160000801086426,101622,48.0,4.74
1118.0-34.0248775,150.66315591,3.2160000801086426,101623,49.0,4.75
1119.0-34.02487748,150.66315592,3.2160000801086426,101624,49.0,4.75
1121.0-34.02487747,150.66315592,3.2160000801086426,101625,49.0,4.73
1123.0-34.02487747,150.66315593,3.2160000801086426,101626,48.0,4.7
1124.0-34.02487748,150.66315593,3.2160000801086426,101627,48.0,4.69
1126.0-34.02487749,150.66315594,3.2160000801086426,101628,48.0,4.7
1127.0-34.02487749,150.66315595,3.2160000801086426,101629,48.0,4.69
1129.0-34.02487751,150.66315594,3.2160000801086426,101630,48.0,4.7
44.71087-34.02487752,150.66315593,3.2160000801086426,101631,48.0,4.68
1133.0-34.02487752,150.66315593,3.2160000801086426,101632,48.0,4.67
1134.0-34.02487751,150.66315593,3.2160000801086426,101633,48.0,4.68
1136.0-34.02487749,150.66315593,3.2160000801086426,101634,48.0,4.66
1138.0-34.02487748,150.66315595,3.2160000801086426,101635,48.0,4.66
1139.0-34.02487748,150.66315596,3.2160000801086426,101636,47.0,4.65
1141.0-34.02487749,150.66315597,3.2160000801086426,101637,47.0,4.65
1143.0-34.02487751,150.66315598,3.2160000801086426,101638,47.0,4.63
1144.0-34.02487753,150.66315598,3.2160000801086426,101639,48.0,4.63
1146.0-34.02487754,150.66315598,3.2160000801086426,101640,48.0,4.62
1148.0-34.02487755,150.66315599,3.2160000801086426,101641,48.0,4.64
1149.0-34.02487756,150.66315598,3.2160000801086426,101642,48.0,4.63
1151.0-34.02487757,150.66315598,3.2160000801086426,101643,49.0,4.61
44.59-34.02487757,150.66315598,3.2160000801086426,101644,48.0,4.0
1154.0-34.02487758,150.66315597,3.2160000801086426,101645,48.0,4.59
1156.0-34.02487759,150.66315596,3.2160000801086426,101646,48.0,4.6
1158.0-34.02487759,150.66315595,3.2160000801086426,101647,48.0,4.59
1159.0-34.02487759,150.66315592,3.2160000801086426,101648,48.0,4.59
1161.0-34.0248776,150.66315591,3.2160000801086426,101649,48.0,4.57
1163.0-34.0248776,150.6631559,3.2160000801086426,101650,48.0,4.56
1164.0-34.02487759,150.6631559,3.2160000801086426,101651,48.0,4.56
1166.0-34.02487759,150.6631559,3.2160000801086426,101652,49.0,4.56
1168.0-34.02487759,150.66315589,3.2160000801086426,101653,49.0,4.57
1169.0-34.02487759,150.66315588,3.2160000801086426,101654,49.0,4.55
1171.0-34.02487758,150.66315588,3.2160000801086426,101655,49.0,4.55
1173.0-34.02487759,150.66315588,3.2160000801086426,101656,49.0,4.55
1174.0-34.0248776,150.66315587,3.2160000801086426,101657,49.0,4.55
1176.0-34.02487759,150.66315588,3.2160000801086426,101658,49.0,4.55
1178.0-34.02487759,150.6631559,3.2160000801086426,101659,49.0,4.52
1179.0-34.02487758,150.66315591,3.2160000801086426,101700,49.0,4.52
44.52-34.02487759,150.66315591,3.2160000801086426,101701,49.0,4.0
1182.0-34.0248776,150.66315589,3.2160000801086426,101702,49.0,4.53
1184.0-34.02487761,150.66315587,3.2160000801086426,101703,49.0,4.53
1186.0-34.02487764,150.66315587,3.2160000801086426,101704,49.0,4.52
1188.0-34.02487765,150.66315588,3.2160000801086426,101705,49.0,4.54
1189.0-34.02487767,150.66315589,3.2160000801086426,101706,50.0,4.54
1191.0-34.02487767,150.66315589,3.2160000801086426,101707,50.0,4.53
1193.0-34.02487768,150.66315589,3.2160000801086426,101708,49.0,4.51
1194.0-34.02487769,150.66315588,3.2160000801086426,101709,49.0,4.51
1196.0-34.02487768,150.66315585,3.2160000801086426,101710,50.0,4.5
1197.0-34.02487769,150.66315587,3.2160000801086426,101711,49.0,4.5
1199.0-34.0248777,150.6631559,3.2160000801086426,101712,50.0,4.51
1201.0-34.02487769,150.66315591,3.2160000801086426,101713,50.0,4.5
1202.0-34.02487769,150.6631559,3.2160000801086426,101714,50.0,4.5
1204.0-34.02487771,150.66315594,3.2160000801086426,101715,49.0,4.49
1206.0-34.02487772,150.66315596,3.2160000801086426,101716,49.0,4.48
1208.0-34.02487772,150.66315598,3.2160000801086426,101717,49.0,4.46
1209.0-34.02487772,150.663156,3.2160000801086426,101718,49.0,4.46
1211.0-34.02487775,150.66315601,3.2160000801086426,101719,50.0,4.46
1212.0-34.02487776,150.66315601,3.2160000801086426,101720,50.0,4.46
1214.0-34.02487777,150.663156,3.2160000801086426,101721,50.0,4.45
1216.0-34.02487777,150.66315603,3.2160000801086426,101722,50.0,4.44
1218.0-34.02487778,150.66315604,3.2160000801086426,101723,50.0,4.43
1219.0-34.02487788,150.66315504,3.2160000801086426,101724,49.0,4.43
1221.0-34.02487141,150.66315631,3.2160000801086426,101725,49.0,4.42
1222.0-34.02485759,150.6631555,3.2160000801086426,101726,49.0,4.44
1224.0-34.02484744,150.66315134,3.2160000801086426,101727,50.0,4.44
1226.0-34.0248456,150.66314924,3.2160000801086426,101728,50.0,4.44
1228.0-34.02484421,150.66314764,3.2160000801086426,101729,51.0,4.0
48.44-34.02484354,150.66314826,3.2160000801086426,101730,51.0,4.0
1231.0-34.02484265,150.66314902,3.2160000801086426,101731,50.0,4.44
1233.0-34.02484,150.66315286,3.2160000801086426,101732,50.0,4.42
1234.0-34.02483819,150.66315863,3.2160000801086426,101733,50.0,4.42
1236.0-34.02484272,150.66316286,3.2160000801086426,101734,50.0,4.42
1238.0-34.02484559,150.66316211,3.2160000801086426,101735,51.0,4.42
1239.0-34.02484926,150.66316392,3.2160000801086426,101736,51.0,4.41
1241.0-34.02485097,150.66316394,3.2160000801086426,101737,51.0,4.41
1242.0-34.02485461,150.66316284,3.2160000801086426,101738,51.0,4.41
1244.0-34.02485765,150.66316146,3.2160000801086426,101739,52.0,4.42
1246.0-34.02485842,150.66316184,3.2160000801086426,101740,51.0,4.41
1247.0-34.02485885,150.6631552,3.2160000801086426,101741,52.0,4.41
1249.0-34.02486148,150.66315373,3.2160000801086426,101742,52.0,4.41
44.41-34.02486187,150.66315532,3.2160000801086426,101743,52.0,4.0
1253.0-34.02486086,150.66315633,3.2160000801086426,101744,52.0,4.0
1254.0-34.02486,150.6631559,3.2160000801086426,101745,52.0,4.42
44.41-34.02485905,150.66315937,3.2160000801086426,101746,52.0,4.0
1257.0-34.02485761,150.66316454,3.2160000801086426,101747,52.0,4.4
1259.0-34.02485673,150.66316681,3.2160000801086426,101748,51.0,4.38
1261.0-34.02485551,150.66316924,3.2160000801086426,101749,52.0,4.4
1267.0-34.02485388,150.66317042,3.2160000801086426,101753,52.0,4.41
1268.0-34.02485824,150.66316704,3.2160000801086426,101753,52.0,4.42
1294.0-34.02486162,150.66316168,6.432000160217285,101809,52.0,4.36
1296.0-34.02485279,150.66315117,3.2160000801086426,101810,52.0,4.35
1297.0-34.02484607,150.66314821,3.2160000801086426,101811,52.0,4.34
1299.0-34.02484103,150.66314692,3.2160000801086426,101812,52.0,4.34
1301.0-34.0248332,150.66314404,3.2160000801086426,101813,52.0,4.36
1302.0-34.02482826,150.66313985,3.2160000801086426,101814,52.0,4.36
1304.0-34.02482679,150.66313697,3.2160000801086426,101815,52.0,4.34
1306.0-34.0248282,150.66313905,3.2160000801086426,101816,51.0,4.33
1307.0-34.02483004,150.66314699,3.2160000801086426,101817,52.0,4.33
1309.0-34.02483085,150.6631513,3.2160000801086426,101818,52.0,4.36
1311.0-34.024832,150.66315247,3.2160000801086426,101819,52.0,4.36
1312.0-34.02482806,150.66315695,3.2160000801086426,101820,52.0,4.36
1314.0-34.02483154,150.66316007,3.2160000801086426,101821,51.0,4.32
1316.0-34.02483368,150.66315997,3.2160000801086426,101822,45.0,4.31
1317.0-34.02483362,150.66315821,3.2160000801086426,101823,37.0,5.29
1319.0-34.0248331,150.6631574,3.2160000801086426,101824,45.0,4.53
1321.0-34.02483166,150.66315945,3.2160000801086426,101825,81.0,4.48
1323.0-34.02483003,150.66316397,3.2160000801086426,101826,121.0,4.14
1324.0-34.02482639,150.66316755,3.2160000801086426,101827,135.0,4.16
1326.0-34.0248244,150.6631628,3.2160000801086426,101828,141.0,4.16
1327.0-34.02482431,150.66315385,3.2160000801086426,101829,142.0,4.16
1329.0-34.02483022,150.66315025,3.2160000801086426,101830,142.0,4.17
1331.0-34.02483944,150.66314686,3.2160000801086426,101831,142.0,4.17
1332.0-34.02484382,150.66313996,3.2160000801086426,101832,137.0,4.18
1334.0-34.02484551,150.66313895,3.2160000801086426,101833,88.0,2.78
1336.0-34.02484764,150.66314248,3.2160000801086426,101834,50.0,2.82
44.83-34.0248472,150.66314896,3.2160000801086426,101835,37.0,2.0
44.61295-34.02484467,150.66314948,3.2160000801086426,101836,50.0,4.29
1341.0-34.02484541,150.66314595,3.2160000801086426,101837,53.0,4.3
1342.0-34.02484298,150.66313579,3.2160000801086426,101838,53.0,4.3
1344.0-34.02484105,150.66312541,3.2160000801086426,101839,53.0,4.3
1346.0-34.02484007,150.66311895,3.2160000801086426,101840,50.0,4.28
47.96-34.02483779,150.66311706,3.2160000801086426,101841,41.0,4.28
271349.0-34.02483596,150.66311728,3.2160000801086426,101842,37.0,2.57
1351.0-34.02483649,150.66311855,3.2160000801086426,101843,23.0,2.07
1352.0-34.02483464,150.663123,3.2160000801086426,101844,29.0,2.54
1354.0-34.02483064,150.66313123,3.2160000801086426,101845,44.0,4.04
1356.0-34.02482977,150.66313935,3.2160000801086426,101846,73.0,4.66
1357.0-34.02483121,150.66314565,3.2160000801086426,101847,82.0,4.57
44.57-34.02483343,150.66314878,3.2160000801086426,101848,84.0,4.0
1361.0-34.02483573,150.66314738,3.2160000801086426,101849,84.0,4.58
1362.0-34.02483793,150.6631457,3.2160000801086426,101850,85.0,4.59
1364.0-34.02483893,150.66314568,3.2160000801086426,101851,85.0,4.61
1366.0-34.02484066,150.66314545,3.2160000801086426,101852,86.0,4.62
1367.0-34.0248427,150.66314522,3.2160000801086426,101853,85.0,4.63
1369.0-34.02484261,150.66314463,3.2160000801086426,101854,86.0,4.64
1371.0-34.0248418,150.6631449,3.2160000801086426,101855,86.0,4.65
1372.0-34.02483792,150.6631406,3.2160000801086426,101856,86.0,4.65
1374.0-34.02483406,150.66312946,3.2160000801086426,101857,86.0,4.66
1376.0-34.02483436,150.66311993,3.2160000801086426,101858,86.0,4.67
44.68-34.02483619,150.66311564,3.2160000801086426,101859,86.0,4.0
1379.0-34.02484014,150.6631177,3.2160000801086426,101900,69.0,5.12
1381.0-34.0248418,150.66311881,3.2160000801086426,101901,48.0,6.5
1382.0-34.0248428,150.66312001,3.2160000801086426,101902,37.0,6.27
1384.0-34.02484128,150.6631234,3.2160000801086426,101903,33.0,4.12
44.37-34.02484294,150.66312798,3.2160000801086426,101904,28.0,2.0
44.48-34.02484606,150.66313182,3.2160000801086426,101905,29.0,2.0
1389.0-34.02484582,150.66313692,3.2160000801086426,101906,29.0,4.01
1391.0-34.02484722,150.66314251,3.2160000801086426,101907,33.0,4.21
1392.0-34.02484938,150.66314611,3.2160000801086426,101908,33.0,4.24
1394.0-34.02485298,150.66314778,3.2160000801086426,101909,33.0,4.26
1396.0-34.02485574,150.66314956,3.2160000801086426,101910,33.0,4.26
1397.0-34.02485802,150.66315027,3.2160000801086426,101911,34.0,4.27
1399.0-34.02485989,150.66315015,3.2160000801086426,101912,33.0,4.27
1401.0-34.02486202,150.66315166,3.2160000801086426,101913,33.0,4.26
1402.0-34.02486459,150.66315256,3.2160000801086426,101914,33.0,4.24
1404.0-34.02486639,150.66314822,3.2160000801086426,101915,33.0,4.2
1406.0-34.02486637,150.66313579,3.2160000801086426,101916,33.0,4.19
1407.0-34.02486358,150.66312465,3.2160000801086426,101917,33.0,4.18
1409.0-34.02486069,150.66311683,3.2160000801086426,101918,33.0,4.18
1411.0-34.02485881,150.66311233,3.2160000801086426,101919,40.0,3.23
1412.0-34.02485284,150.66311421,3.2160000801086426,101920,50.0,2.41
1414.0-34.02484696,150.66312088,3.2160000801086426,101921,57.0,4.34
1416.0-34.02484204,150.66312721,3.2160000801086426,101922,50.0,5.64
1417.0-34.02483905,150.6631302,3.2160000801086426,101923,39.0,6.66
1419.0-34.0248377,150.66313303,3.2160000801086426,101924,33.0,5.09
1421.0-34.02483708,150.66313554,3.2160000801086426,101925,34.0,5.09
1422.0-34.02483667,150.66313497,3.2160000801086426,101926,35.0,5.1
1424.0-34.02483225,150.66313115,3.2160000801086426,101927,35.0,5.1
1426.0-34.02483072,150.66312444,3.2160000801086426,101928,34.0,5.08
1427.0-34.02483263,150.66311561,3.2160000801086426,101929,34.0,5.09
1429.0-34.02483361,150.66311196,3.2160000801086426,101930,43.0,4.91
1431.0-34.02483781,150.66311153,3.2160000801086426,101931,51.0,3.27
46.93-34.02484071,150.66311467,3.2160000801086426,101932,51.0,3.27
1434.0-34.02484,150.66311834,3.2160000801086426,101933,73.0,2.71
1436.0-34.02483621,150.66311753,3.2160000801086426,101934,109.0,3.97
1437.0-34.02483263,150.66311398,3.2160000801086426,101935,132.0,4.09
1439.0-34.02483159,150.66311528,3.2160000801086426,101936,144.0,4.11
1441.0-34.0248314,150.66311769,3.2160000801086426,101937,145.0,4.12
1442.0-34.0248303,150.6631207,3.2160000801086426,101938,145.0,4.12
1444.0-34.02483088,150.66312329,3.2160000801086426,101939,145.0,4.14
1446.0-34.02482948,150.66312563,3.2160000801086426,101940,146.0,4.14
1447.0-34.02483048,150.66312767,3.2160000801086426,101941,145.0,4.14
1449.0-34.02483531,150.66312895,3.2160000801086426,101942,143.0,4.11
1451.0-34.02483563,150.66312828,3.2160000801086426,101943,134.0,4.14
48.16-34.02483829,150.66312893,3.2160000801086426,101944,133.0,4.14
1454.0-34.02484097,150.66312885,3.2160000801086426,101945,140.0,4.2
1456.0-34.02483997,150.66312694,3.2160000801086426,101946,147.0,4.21
1457.0-34.02483901,150.66312581,3.2160000801086426,101947,148.0,4.22
1459.0-34.02483766,150.66312626,3.2160000801086426,101948,144.0,4.25
1461.0-34.02483617,150.6631244,3.2160000801086426,101949,146.0,4.25
1462.0-34.02483614,150.66312312,3.2160000801086426,101950,145.0,4.25
1464.0-34.02483602,150.66312434,3.2160000801086426,101951,145.0,4.25
1466.0-34.02483379,150.66312419,3.2160000801086426,101952,146.0,4.26
1467.0-34.02483309,150.66312366,3.2160000801086426,101953,147.0,4.26
1469.0-34.02483176,150.66312304,3.2160000801086426,101954,147.0,4.27
1471.0-34.02483072,150.66312448,3.2160000801086426,101955,147.0,4.26
1472.0-34.02482808,150.66312566,3.2160000801086426,101956,147.0,4.26
1474.0-34.02482625,150.66312688,3.2160000801086426,101957,147.0,4.27
1476.0-34.02482506,150.66312739,3.2160000801086426,101958,146.0,4.27
48.26-34.02482439,150.66312769,3.2160000801086426,101959,145.0,4.27
1479.0-34.02482369,150.66312806,3.2160000801086426,102000,145.0,4.27
1480.0-34.02482477,150.66312834,3.2160000801086426,102001,146.0,4.28
1482.0-34.02482396,150.66312918,3.2160000801086426,102002,145.0,4.28
1484.0-34.0248244,150.66312552,3.2160000801086426,102003,146.0,4.28
