ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
1367.0-34.02495253,150.66272525,3.2160000801086426,111719,69.0,9.35
1369.0-34.02497519,150.66272414,3.2160000801086426,111720,69.0,9.41
1371.0-34.02499642,150.66272497,3.2160000801086426,111721,64.0,9.4
1373.0-34.02501665,150.66272519,3.2160000801086426,111722,58.0,9.47
1374.0-34.02503608,150.66272495,3.2160000801086426,111723,54.0,9.51
1376.0-34.02505531,150.66272276,3.2160000801086426,111724,52.0,9.63
1378.0-34.02507395,150.66271979,3.2160000801086426,111725,50.0,9.0
1379.0-34.02509318,150.66271809,3.2160000801086426,111726,51.0,9.38
1381.0-34.02511273,150.66271609,3.2160000801086426,111727,53.0,9.24
1382.0-34.0251315,150.66271447,3.2160000801086426,111728,56.0,9.27
1384.0-34.02515059,150.66271269,3.2160000801086426,111729,58.0,9.34
1386.0-34.02516917,150.66270943,3.2160000801086426,111730,60.0,9.27
44.28-34.02518841,150.66270353,3.2160000801086426,111731,59.0,9.0
1389.0-34.02520688,150.66269749,3.2160000801086426,111732,61.0,9.29
1391.0-34.02522513,150.66269074,3.2160000801086426,111733,59.0,9.46
1392.0-34.02524371,150.6626832,3.2160000801086426,111734,59.0,9.43
1394.0-34.02526189,150.66267758,3.2160000801086426,111735,54.0,9.56
1396.0-34.02528012,150.66267483,3.2160000801086426,111736,55.0,9.65
1397.0-34.02529859,150.66267508,3.2160000801086426,111737,54.0,9.72
1399.0-34.02531751,150.66267436,3.2160000801086426,111738,57.0,9.55
1401.0-34.02533669,150.66267408,3.2160000801086426,111739,60.0,9.44
1403.0-34.02535527,150.6626711,3.2160000801086426,111740,64.0,9.29
1404.0-34.02537416,150.66266723,3.2160000801086426,111741,65.0,9.27
1406.0-34.02539321,150.66266333,3.2160000801086426,111742,67.0,9.29
1407.0-34.02541135,150.66265835,3.2160000801086426,111743,68.0,9.29
1409.0-34.02543042,150.66265304,3.2160000801086426,111744,70.0,9.33
1411.0-34.02545003,150.66264768,3.2160000801086426,111745,70.0,9.2
1413.0-34.02547005,150.66264246,3.2160000801086426,111746,71.0,9.3
1414.0-34.02548948,150.66263582,3.2160000801086426,111747,73.0,9.34
1416.0-34.02550938,150.66263008,3.2160000801086426,111748,74.0,9.38
1417.0-34.02552953,150.66262365,3.2160000801086426,111749,73.0,9.39
1419.0-34.02554914,150.66261627,3.2160000801086426,111750,77.0,9.37
1421.0-34.02556801,150.66261051,3.2160000801086426,111751,79.0,9.45
1422.0-34.02558618,150.66260455,3.2160000801086426,111752,78.0,9.49
1424.0-34.02560531,150.66259963,3.2160000801086426,111753,69.0,9.42
1426.0-34.02562313,150.66259388,3.2160000801086426,111754,76.0,9.41
1427.0-34.02564373,150.66259116,3.2160000801086426,111755,79.0,9.34
1429.0-34.02566381,150.66258701,3.2160000801086426,111756,88.0,9.42
1431.0-34.02568135,150.66258349,3.2160000801086426,111757,90.0,9.5
1432.0-34.02569997,150.66258247,3.2160000801086426,111758,88.0,9.6
1434.0-34.02571627,150.6625817,3.2160000801086426,111759,87.0,9.55
1436.0-34.02573271,150.66258028,3.2160000801086426,111800,82.0,9.51
1437.0-34.02575211,150.66257795,3.2160000801086426,111801,80.0,9.47
1439.0-34.02577243,150.66257352,3.2160000801086426,111802,74.0,9.51
1441.0-34.025793,150.66256797,3.2160000801086426,111803,69.0,9.47
1442.0-34.02581315,150.662559,3.2160000801086426,111804,69.0,9.48
1444.0-34.02583322,150.66255078,3.2160000801086426,111805,72.0,9.4
1446.0-34.02585254,150.66254265,3.2160000801086426,111806,73.0,9.47
1447.0-34.02587357,150.66253389,3.2160000801086426,111807,72.0,9.41
1449.0-34.02589557,150.66252563,3.2160000801086426,111808,79.0,9.5
1451.0-34.02591527,150.66252065,3.2160000801086426,111809,80.0,9.48
1452.0-34.02593603,150.662516,3.2160000801086426,111810,81.0,9.55
1454.0-34.02595618,150.66251025,3.2160000801086426,111811,73.0,9.45
44.39-34.02597468,150.66250372,3.2160000801086426,111812,71.0,9.0
44.29-34.02599378,150.66249744,3.2160000801086426,111813,67.0,9.0
1459.0-34.02601179,150.66249194,3.2160000801086426,111814,60.0,9.33
1461.0-34.026029,150.6624872,3.2160000801086426,111815,55.0,9.38
1462.0-34.02604599,150.6624841,3.2160000801086426,111816,56.0,9.45
1464.0-34.02606256,150.66248108,3.2160000801086426,111817,57.0,9.49
1466.0-34.02607898,150.66247724,3.2160000801086426,111818,63.0,9.39
1467.0-34.02609659,150.66246917,3.2160000801086426,111819,67.0,9.32
1469.0-34.02611457,150.66246123,3.2160000801086426,111820,73.0,9.28
1471.0-34.02613251,150.66245491,3.2160000801086426,111821,69.0,9.33
1472.0-34.0261506,150.66245143,3.2160000801086426,111822,66.0,9.39
1474.0-34.0261711,150.66244926,3.2160000801086426,111823,63.0,9.46
1476.0-34.02619161,150.66244662,3.2160000801086426,111824,61.0,9.5
1477.0-34.02621054,150.66244459,3.2160000801086426,111825,59.0,9.49
1479.0-34.02622928,150.66244292,3.2160000801086426,111826,57.0,9.45
1481.0-34.02624924,150.66243811,3.2160000801086426,111827,58.0,9.38
1482.0-34.02626803,150.66243278,3.2160000801086426,111828,59.0,9.36
1484.0-34.02628542,150.66242805,3.2160000801086426,111829,61.0,9.46
1486.0-34.02630198,150.66242445,3.2160000801086426,111830,66.0,9.65
1487.0-34.02631884,150.66242181,3.2160000801086426,111831,67.0,9.68
1489.0-34.0263351,150.66241867,3.2160000801086426,111832,66.0,9.61
1491.0-34.026352,150.6624152,3.2160000801086426,111833,58.0,9.56
1492.0-34.02636969,150.66241145,3.2160000801086426,111834,57.0,9.58
1494.0-34.02638739,150.66240861,3.2160000801086426,111835,55.0,9.48
1496.0-34.02640573,150.66240553,3.2160000801086426,111836,55.0,9.33
1497.0-34.02642432,150.66240174,3.2160000801086426,111837,56.0,9.3
1499.0-34.0264416,150.66239676,3.2160000801086426,111838,55.0,9.46
1501.0-34.02645904,150.66238951,3.2160000801086426,111839,52.0,9.45
1502.0-34.0264768,150.66238134,3.2160000801086426,111840,47.0,9.47
1504.0-34.0264939,150.66237271,3.2160000801086426,111841,41.0,9.37
1506.0-34.02650499,150.66235846,3.2160000801086426,111842,40.0,9.24
1507.0-34.0265065,150.66233964,3.2160000801086426,111843,41.0,9.07
1509.0-34.02649846,150.66232201,3.2160000801086426,111844,40.0,8.84
1511.0-34.02648414,150.66230934,3.2160000801086426,111845,40.0,8.81
1512.0-34.02646503,150.66230275,3.2160000801086426,111846,41.0,8.83
1514.0-34.02644418,150.66230155,3.2160000801086426,111847,42.0,8.77
44.81472-34.0264246,150.66230451,3.2160000801086426,111848,42.0,8.89
1517.0-34.02640508,150.66230818,3.2160000801086426,111849,42.0,8.92
1519.0-34.02638552,150.66231052,3.2160000801086426,111850,41.0,9.09
1521.0-34.02636574,150.66231489,3.2160000801086426,111851,41.0,9.08
44.22-34.02634776,150.66231839,3.2160000801086426,111852,42.0,9.0
1524.0-34.02633229,150.66232318,3.2160000801086426,111853,40.0,9.11
1526.0-34.02631556,150.66232757,3.2160000801086426,111854,47.0,9.0
1527.0-34.02629844,150.66233247,3.2160000801086426,111855,53.0,9.2
1529.0-34.02627888,150.66233745,3.2160000801086426,111856,64.0,9.21
1531.0-34.02625733,150.66234326,3.2160000801086426,111857,65.0,9.32
1532.0-34.02623704,150.66234842,3.2160000801086426,111858,63.0,9.35
1534.0-34.02621591,150.66235392,3.2160000801086426,111859,60.0,9.39
1536.0-34.02619512,150.66235754,3.2160000801086426,111900,59.0,9.34
1537.0-34.02617348,150.66236098,3.2160000801086426,111901,62.0,9.42
44.51495-34.02615281,150.66236492,3.2160000801086426,111902,62.0,9.5
1541.0-34.02613104,150.66236866,3.2160000801086426,111903,60.0,9.55
1542.0-34.02610912,150.66237143,3.2160000801086426,111904,58.0,9.4
1544.0-34.02608752,150.66237457,3.2160000801086426,111905,56.0,9.4
1546.0-34.02606596,150.66237668,3.2160000801086426,111906,58.0,9.34
1547.0-34.02604506,150.66238073,3.2160000801086426,111907,58.0,9.43
1549.0-34.02602626,150.66238277,3.2160000801086426,111908,59.0,9.49
1551.0-34.02600866,150.66238422,3.2160000801086426,111909,59.0,9.47
1552.0-34.02598864,150.66238805,3.2160000801086426,111910,57.0,9.42
1554.0-34.02596867,150.66239025,3.2160000801086426,111911,61.0,9.24
44.24-34.02594845,150.66239024,3.2160000801086426,111912,66.0,9.0
1557.0-34.02592802,150.66238968,3.2160000801086426,111913,69.0,9.21
1559.0-34.02591084,150.66238952,3.2160000801086426,111914,66.0,9.21
1561.0-34.02589348,150.66239116,3.2160000801086426,111915,66.0,9.22
1562.0-34.0258753,150.66239455,3.2160000801086426,111916,65.0,9.33
1564.0-34.02585789,150.66239752,3.2160000801086426,111917,62.0,9.34
1566.0-34.02584042,150.66239922,3.2160000801086426,111918,62.0,9.41
1567.0-34.02582261,150.66240335,3.2160000801086426,111919,63.0,9.3
321569.0-34.02580463,150.66240853,3.2160000801086426,111920,71.0,9.34
1571.0-34.0257864,150.66241482,3.2160000801086426,111921,74.0,9.32
1572.0-34.02576785,150.66242026,3.2160000801086426,111922,78.0,9.31
1574.0-34.02574978,150.6624255,3.2160000801086426,111923,81.0,9.29
1576.0-34.02572996,150.6624297,3.2160000801086426,111924,86.0,9.3
1577.0-34.02570979,150.66243289,3.2160000801086426,111925,79.0,9.31
1579.0-34.02568832,150.66243663,3.2160000801086426,111926,72.0,9.3
1581.0-34.02566755,150.66244006,3.2160000801086426,111927,72.0,9.33
44.41-34.02564602,150.66244412,3.2160000801086426,111928,78.0,9.0
1584.0-34.0256276,150.6624513,3.2160000801086426,111929,82.0,9.36
1586.0-34.02560902,150.66245503,3.2160000801086426,111930,78.0,9.35
1587.0-34.02559193,150.66245842,3.2160000801086426,111931,80.0,9.36
1589.0-34.02557575,150.66246188,3.2160000801086426,111932,82.0,9.44
1591.0-34.02555887,150.66246296,3.2160000801086426,111933,83.0,9.46
1592.0-34.0255429,150.66246385,3.2160000801086426,111934,79.0,9.37
1594.0-34.02552703,150.66246677,3.2160000801086426,111935,84.0,9.45
1596.0-34.0255098,150.6624705,3.2160000801086426,111936,83.0,9.39
1597.0-34.0254922,150.66247422,3.2160000801086426,111937,87.0,9.47
1599.0-34.02547407,150.66247995,3.2160000801086426,111938,92.0,9.51
1601.0-34.02545842,150.66248605,3.2160000801086426,111939,94.0,9.5
1602.0-34.02544151,150.6624912,3.2160000801086426,111940,92.0,9.5
1604.0-34.02542634,150.6624974,3.2160000801086426,111941,81.0,9.4
1606.0-34.02540991,150.66250408,3.2160000801086426,111942,91.0,9.48
1607.0-34.02539246,150.66251094,3.2160000801086426,111943,93.0,9.45
1609.0-34.02537637,150.66251763,3.2160000801086426,111944,94.0,9.5
1611.0-34.02536093,150.66252277,3.2160000801086426,111945,93.0,9.47
1612.0-34.02534519,150.66252943,3.2160000801086426,111946,91.0,9.51
1614.0-34.02533036,150.6625348,3.2160000801086426,111947,95.0,9.49
1616.0-34.02531548,150.66253939,3.2160000801086426,111948,91.0,9.42
1617.0-34.02529958,150.6625436,3.2160000801086426,111949,87.0,9.38
1619.0-34.02528314,150.66254877,3.2160000801086426,111950,84.0,9.37
1621.0-34.02526448,150.66255287,3.2160000801086426,111951,81.0,9.41
1622.0-34.02524571,150.66256,3.2160000801086426,111952,79.0,9.36
1624.0-34.02522925,150.66256587,3.2160000801086426,111953,76.0,9.34
1626.0-34.02521316,150.66257012,3.2160000801086426,111954,79.0,9.44
1627.0-34.02519574,150.66257355,3.2160000801086426,111955,83.0,9.47
1629.0-34.02517784,150.66257687,3.2160000801086426,111956,87.0,9.51
1631.0-34.02516067,150.6625827,3.2160000801086426,111957,86.0,9.44
1632.0-34.02514365,150.66258868,3.2160000801086426,111958,89.0,9.45
1634.0-34.02512711,150.66259393,3.2160000801086426,111959,90.0,9.45
1636.0-34.02510934,150.66259909,3.2160000801086426,112000,92.0,9.47
1637.0-34.02509002,150.66260396,3.2160000801086426,112001,89.0,9.53
1639.0-34.02507119,150.66260931,3.2160000801086426,112002,86.0,9.44
1641.0-34.02505382,150.66261433,3.2160000801086426,112003,81.0,9.42
1642.0-34.02503639,150.66262073,3.2160000801086426,112004,80.0,9.33
1644.0-34.02502075,150.66262482,3.2160000801086426,112005,83.0,9.5
1646.0-34.02500405,150.66262875,3.2160000801086426,112006,86.0,9.45
1647.0-34.02498467,150.66263251,3.2160000801086426,112007,85.0,9.54
1649.0-34.02496556,150.66263699,3.2160000801086426,112008,85.0,9.44
1651.0-34.02494579,150.66264019,3.2160000801086426,112009,87.0,9.55
1652.0-34.02492458,150.66264375,3.2160000801086426,112010,86.0,9.51
1654.0-34.02490409,150.66264484,3.2160000801086426,112011,88.0,9.5
1656.0-34.02488423,150.66264861,3.2160000801086426,112012,81.0,9.49
1657.0-34.02486455,150.66265419,3.2160000801086426,112013,82.0,9.52
53.49-34.02484452,150.6626592,3.2160000801086426,112014,75.0,9.53
1661.0-34.02482444,150.66266075,3.2160000801086426,112015,80.0,9.43
1662.0-34.02480484,150.6626584,3.2160000801086426,112016,77.0,9.42
1664.0-34.02478891,150.6626525,3.2160000801086426,112017,70.0,9.52
1666.0-34.02477735,150.66263931,3.2160000801086426,112018,61.0,9.54
1667.0-34.02476977,150.66261982,3.2160000801086426,112019,61.0,9.46
1669.0-34.02477312,150.66259625,3.2160000801086426,112020,62.0,9.29
1671.0-34.02478541,150.66257308,3.2160000801086426,112021,61.0,9.1
1672.0-34.02480425,150.66255482,3.2160000801086426,112022,61.0,9.04
1674.0-34.02482596,150.662544,3.2160000801086426,112023,61.0,9.14
1676.0-34.0248508,150.66253723,3.2160000801086426,112024,64.0,9.4
1677.0-34.02487634,150.66253352,3.2160000801086426,112025,63.0,9.49
1679.0-34.02490252,150.66253113,3.2160000801086426,112026,65.0,9.53
1681.0-34.02492839,150.662529,3.2160000801086426,112027,66.0,9.51
1682.0-34.0249521,150.66252475,3.2160000801086426,112028,71.0,9.52
1684.0-34.02497553,150.66251908,3.2160000801086426,112029,74.0,9.52
1686.0-34.02499766,150.6625143,3.2160000801086426,112030,75.0,9.54
1687.0-34.02501969,150.66251019,3.2160000801086426,112031,77.0,9.52
1689.0-34.02504107,150.66250553,3.2160000801086426,112032,87.0,9.56
1691.0-34.02506144,150.66249868,3.2160000801086426,112033,91.0,9.51
1692.0-34.02508111,150.66249198,3.2160000801086426,112034,88.0,9.56
1694.0-34.02510296,150.66248704,3.2160000801086426,112035,81.0,9.53
1696.0-34.02512491,150.66248531,3.2160000801086426,112036,89.0,9.57
1697.0-34.02514598,150.66248297,3.2160000801086426,112037,96.0,9.57
1699.0-34.02517017,150.66248184,3.2160000801086426,112038,96.0,9.57
1701.0-34.0251946,150.66248185,3.2160000801086426,112039,86.0,9.52
1702.0-34.02521858,150.6624829,3.2160000801086426,112040,81.0,9.51
1704.0-34.0252404,150.66248232,3.2160000801086426,112041,83.0,9.47
1706.0-34.02526231,150.66248288,3.2160000801086426,112042,93.0,9.39
1707.0-34.02528333,150.66248035,3.2160000801086426,112043,93.0,9.36
1709.0-34.02530384,150.66247695,3.2160000801086426,112044,98.0,9.35
44.39-34.0253253,150.66247388,3.2160000801086426,112045,95.0,9.0
1712.0-34.0253457,150.66247025,3.2160000801086426,112046,95.0,9.42
1714.0-34.02536599,150.66246629,3.2160000801086426,112047,86.0,9.41
1715.0-34.02538622,150.6624613,3.2160000801086426,112048,86.0,9.45
1717.0-34.02540675,150.66245555,3.2160000801086426,112049,82.0,9.44
1719.0-34.02542627,150.66245116,3.2160000801086426,112050,88.0,9.51
1721.0-34.025443,150.66244374,3.2160000801086426,112051,95.0,9.56
44.61-34.02546028,150.66243799,3.2160000801086426,112052,99.0,9.0
1724.0-34.02547721,150.66243354,3.2160000801086426,112053,95.0,9.53
1726.0-34.02549395,150.66243293,3.2160000801086426,112054,96.0,9.53
1727.0-34.02551425,150.66242993,3.2160000801086426,112055,91.0,9.54
1729.0-34.02553393,150.66242669,3.2160000801086426,112056,90.0,9.54
1731.0-34.02555365,150.6624222,3.2160000801086426,112057,85.0,9.49
1732.0-34.02557539,150.66241977,3.2160000801086426,112058,85.0,9.42
1734.0-34.02559691,150.66241613,3.2160000801086426,112059,84.0,9.46
1736.0-34.02561695,150.66241276,3.2160000801086426,112100,86.0,9.38
1737.0-34.02563662,150.66240854,3.2160000801086426,112101,87.0,9.37
1739.0-34.0256568,150.66240357,3.2160000801086426,112102,90.0,9.29
1741.0-34.0256779,150.66239797,3.2160000801086426,112103,90.0,9.46
1742.0-34.02569773,150.66239243,3.2160000801086426,112104,94.0,9.57
1744.0-34.02571672,150.66238727,3.2160000801086426,112105,89.0,9.69
1746.0-34.02573446,150.6623827,3.2160000801086426,112106,90.0,9.65
1747.0-34.02575317,150.66237749,3.2160000801086426,112107,94.0,9.65
1749.0-34.02577388,150.6623719,3.2160000801086426,112108,98.0,9.61
1751.0-34.02579285,150.66236723,3.2160000801086426,112109,101.0,9.56
1752.0-34.0258125,150.66236271,3.2160000801086426,112110,94.0,9.47
44.52-34.0258309,150.66235903,3.2160000801086426,112111,95.0,9.0
1756.0-34.02584817,150.66235511,3.2160000801086426,112112,89.0,9.5
1757.0-34.02586461,150.66235023,3.2160000801086426,112113,89.0,9.52
1759.0-34.02588347,150.66234516,3.2160000801086426,112114,92.0,9.47
1761.0-34.02590109,150.66234073,3.2160000801086426,112115,92.0,9.49
1762.0-34.02592068,150.66233788,3.2160000801086426,112116,92.0,9.47
1764.0-34.02594154,150.66233575,3.2160000801086426,112117,90.0,9.52
1766.0-34.02596139,150.66233419,3.2160000801086426,112118,87.0,9.56
1767.0-34.02598114,150.662331,3.2160000801086426,112119,84.0,9.57
1769.0-34.02599887,150.66232833,3.2160000801086426,112120,78.0,9.6
1770.0-34.02601742,150.66232447,3.2160000801086426,112121,78.0,9.6
1772.0-34.02603689,150.6623199,3.2160000801086426,112122,78.0,9.62
1774.0-34.02605692,150.6623175,3.2160000801086426,112123,78.0,9.58
1775.0-34.02607784,150.66231678,3.2160000801086426,112124,77.0,9.56
44.55-34.02609759,150.66231462,3.2160000801086426,112125,83.0,9.0
1779.0-34.02611649,150.66231267,3.2160000801086426,112126,86.0,9.6
1781.0-34.0261345,150.66230909,3.2160000801086426,112127,86.0,9.66
1782.0-34.02615534,150.66230279,3.2160000801086426,112128,85.0,9.67
1784.0-34.02617692,150.66229655,3.2160000801086426,112129,85.0,9.65
1785.0-34.02619895,150.66229132,3.2160000801086426,112130,86.0,9.68
44.71-34.02622085,150.66228625,3.2160000801086426,112131,83.0,9.0
1789.0-34.02624159,150.66228149,3.2160000801086426,112132,80.0,9.7
1790.0-34.02626339,150.66227495,3.2160000801086426,112133,76.0,9.69
1792.0-34.02628499,150.6622686,3.2160000801086426,112134,74.0,9.64
1794.0-34.02630717,150.66226084,3.2160000801086426,112135,74.0,9.67
1795.0-34.02633054,150.66225307,3.2160000801086426,112136,74.0,9.67
1797.0-34.02635225,150.66224821,3.2160000801086426,112137,75.0,9.69
53.74-34.02637322,150.66224344,3.2160000801086426,112138,77.0,9.69
1801.0-34.02639265,150.66223775,3.2160000801086426,112139,80.0,9.74
1802.0-34.02641105,150.66222799,3.2160000801086426,112140,82.0,9.75
1804.0-34.02642428,150.66221207,3.2160000801086426,112141,79.0,9.72
1805.0-34.02643049,150.66219315,3.2160000801086426,112142,76.0,9.77
1807.0-34.02643045,150.66217405,3.2160000801086426,112143,71.0,9.65
1809.0-34.02642518,150.66215372,3.2160000801086426,112144,69.0,9.53
1810.0-34.02641208,150.66213791,3.2160000801086426,112145,68.0,9.44
1812.0-34.02639606,150.66212708,3.2160000801086426,112146,66.0,9.37
1814.0-34.0263777,150.66212409,3.2160000801086426,112147,63.0,9.27
1816.0-34.02635792,150.66212711,3.2160000801086426,112148,60.0,9.18
1817.0-34.02633774,150.66213387,3.2160000801086426,112149,60.0,9.18
1819.0-34.02631728,150.66214213,3.2160000801086426,112150,60.0,9.29
1820.0-34.0262971,150.66215194,3.2160000801086426,112151,60.0,9.4
44.63-34.02627592,150.66216192,3.2160000801086426,112152,66.0,9.0
1824.0-34.02625485,150.66217061,3.2160000801086426,112153,71.0,9.78
1826.0-34.02623173,150.66217776,3.2160000801086426,112154,74.0,9.82
44.83-34.02620799,150.66218451,3.2160000801086426,112155,73.0,9.0
1829.0-34.02618605,150.66219208,3.2160000801086426,112156,74.0,9.75
1830.0-34.02616364,150.66219906,3.2160000801086426,112157,76.0,9.75
1832.0-34.02614244,150.66220555,3.2160000801086426,112158,76.0,9.66
1834.0-34.0261193,150.66221217,3.2160000801086426,112159,79.0,9.67
1836.0-34.02609518,150.66221736,3.2160000801086426,112200,82.0,9.67
1837.0-34.02607046,150.66222186,3.2160000801086426,112201,83.0,9.65
1839.0-34.02604572,150.66222708,3.2160000801086426,112202,83.0,9.71
1840.0-34.02602037,150.66223228,3.2160000801086426,112203,83.0,9.69
1842.0-34.0259955,150.66223681,3.2160000801086426,112204,81.0,9.76
53.71-34.02597112,150.66224341,3.2160000801086426,112205,78.0,9.0
1845.0-34.02594971,150.66225028,3.2160000801086426,112206,77.0,9.71
53.67-34.0259267,150.66225507,3.2160000801086426,112207,75.0,9.7
1849.0-34.02590397,150.66225899,3.2160000801086426,112208,73.0,9.67
1850.0-34.02588098,150.66226379,3.2160000801086426,112209,73.0,9.64
1852.0-34.02585956,150.66226816,3.2160000801086426,112210,70.0,9.57
1854.0-34.02583877,150.66227244,3.2160000801086426,112211,75.0,9.54
1856.0-34.02581823,150.66227714,3.2160000801086426,112212,81.0,9.0
1857.0-34.02579593,150.66228122,3.2160000801086426,112213,83.0,9.63
44.66-34.025776,150.66228511,3.2160000801086426,112214,88.0,9.0
1860.0-34.02575586,150.66229013,3.2160000801086426,112215,93.0,9.64
1862.0-34.02573412,150.66229342,3.2160000801086426,112216,96.0,9.58
1864.0-34.02571172,150.66229539,3.2160000801086426,112217,94.0,9.48
1865.0-34.02569066,150.66229803,3.2160000801086426,112218,91.0,9.52
1867.0-34.02567188,150.66230148,3.2160000801086426,112219,93.0,9.56
1869.0-34.0256518,150.66230628,3.2160000801086426,112220,95.0,9.59
1870.0-34.02563237,150.66230981,3.2160000801086426,112221,98.0,9.52
1872.0-34.02561483,150.66231269,3.2160000801086426,112222,97.0,9.62
1874.0-34.02559683,150.66231387,3.2160000801086426,112223,97.0,9.68
1875.0-34.02557886,150.66231383,3.2160000801086426,112224,95.0,9.69
1877.0-34.02555886,150.66231579,3.2160000801086426,112225,96.0,9.57
1879.0-34.02553965,150.6623178,3.2160000801086426,112226,99.0,9.57
1880.0-34.0255209,150.66232066,3.2160000801086426,112227,98.0,9.57
1882.0-34.02550059,150.6623225,3.2160000801086426,112228,99.0,9.66
1884.0-34.02548179,150.66232446,3.2160000801086426,112229,98.0,9.59
1885.0-34.02546183,150.66232702,3.2160000801086426,112230,100.0,9.58
1887.0-34.02544134,150.66232823,3.2160000801086426,112231,99.0,9.59
1889.0-34.02542228,150.66233082,3.2160000801086426,112232,95.0,9.66
1890.0-34.0254016,150.66233314,3.2160000801086426,112233,95.0,9.71
1892.0-34.02538014,150.66233434,3.2160000801086426,112234,101.0,9.66
1894.0-34.02535785,150.66233391,3.2160000801086426,112235,105.0,9.67
1896.0-34.02533493,150.66233471,3.2160000801086426,112236,102.0,9.6
1897.0-34.02531318,150.66233452,3.2160000801086426,112237,97.0,9.6
1899.0-34.02529188,150.66233538,3.2160000801086426,112238,101.0,9.65
1900.0-34.02527286,150.66234073,3.2160000801086426,112239,100.0,9.68
1902.0-34.02525209,150.66234589,3.2160000801086426,112240,105.0,9.76
1904.0-34.02523128,150.66235141,3.2160000801086426,112241,101.0,7.75
1905.0-34.02520995,150.66235599,3.2160000801086426,112242,99.0,7.74
1907.0-34.02518818,150.66236053,3.2160000801086426,112243,102.0,7.73
1909.0-34.02516571,150.66236473,3.2160000801086426,112244,101.0,9.63
1910.0-34.02514374,150.66236931,3.2160000801086426,112245,102.0,9.67
1912.0-34.025122,150.66237248,3.2160000801086426,112246,97.0,9.63
44.67-34.02510019,150.6623766,3.2160000801086426,112247,96.0,9.0
1915.0-34.0250779,150.66238193,3.2160000801086426,112248,96.0,9.67
1917.0-34.02505626,150.66238751,3.2160000801086426,112249,96.0,9.73
1919.0-34.02503377,150.66239235,3.2160000801086426,112250,94.0,9.74
1920.0-34.02501183,150.66239663,3.2160000801086426,112251,94.0,9.76
1922.0-34.02499122,150.66239968,3.2160000801086426,112252,89.0,9.75
1924.0-34.02496914,150.66240467,3.2160000801086426,112253,88.0,9.77
1925.0-34.02494615,150.66240981,3.2160000801086426,112254,89.0,9.74
1927.0-34.02492288,150.66241602,3.2160000801086426,112255,90.0,9.74
1929.0-34.0248991,150.66242227,3.2160000801086426,112256,88.0,9.0
44.81886-34.02487691,150.66242827,3.2160000801086426,112257,85.0,9.8
1932.0-34.02485487,150.66243298,3.2160000801086426,112258,78.0,5.9
1934.0-34.02483463,150.6624366,3.2160000801086426,112259,75.0,5.88
1935.0-34.02481424,150.66243674,3.2160000801086426,112300,71.0,5.91
1937.0-34.02479363,150.6624404,3.2160000801086426,112301,64.0,9.79
1939.0-34.02477468,150.66244334,3.2160000801086426,112302,72.0,9.8
1940.0-34.02475708,150.66244658,3.2160000801086426,112303,79.0,9.76
53.730000000000004-34.02474064,150.66244531,3.2160000801086426,112304,92.0,9.76
1944.0-34.02472742,150.66243586,3.2160000801086426,112305,91.0,9.71
1945.0-34.0247172,150.66241834,3.2160000801086426,112306,87.0,9.75
1947.0-34.02471236,150.66239651,3.2160000801086426,112307,85.0,9.73
1949.0-34.02471608,150.66237256,3.2160000801086426,112308,80.0,9.65
1950.0-34.02472754,150.66235184,3.2160000801086426,112309,78.0,9.62
1952.0-34.02474313,150.66233627,3.2160000801086426,112310,75.0,9.66
1954.0-34.02476119,150.66232713,3.2160000801086426,112311,77.0,9.65
1955.0-34.02477821,150.66232232,3.2160000801086426,112312,78.0,9.61
1957.0-34.02479426,150.66232028,3.2160000801086426,112313,76.0,9.5
1959.0-34.02481064,150.66232097,3.2160000801086426,112314,76.0,9.51
1960.0-34.02482821,150.66232065,3.2160000801086426,112315,75.0,9.53
1962.0-34.02484641,150.66231834,3.2160000801086426,112316,81.0,9.56
1964.0-34.02486346,150.66231473,3.2160000801086426,112317,91.0,9.61
1965.0-34.02488327,150.6623099,3.2160000801086426,112318,96.0,9.65
1967.0-34.02490347,150.66230552,3.2160000801086426,112319,96.0,9.8
1969.0-34.02492333,150.66230079,3.2160000801086426,112320,90.0,7.85
1970.0-34.02494134,150.66229589,3.2160000801086426,112321,89.0,7.85
1972.0-34.02495985,150.66229264,3.2160000801086426,112322,87.0,7.81
1974.0-34.02497859,150.6622894,3.2160000801086426,112323,90.0,9.75
1975.0-34.02499786,150.66228594,3.2160000801086426,112324,91.0,9.72
44.73-34.0250173,150.66228229,3.2160000801086426,112325,90.0,9.0
1979.0-34.02503709,150.66227805,3.2160000801086426,112326,92.0,9.69
1980.0-34.02505662,150.66227351,3.2160000801086426,112327,89.0,9.73
1982.0-34.02507711,150.66226812,3.2160000801086426,112328,87.0,9.66
1984.0-34.02509834,150.66226239,3.2160000801086426,112329,81.0,9.71
1985.0-34.02511942,150.66225697,3.2160000801086426,112330,83.0,9.71
1987.0-34.02513956,150.66225236,3.2160000801086426,112331,87.0,9.77
1989.0-34.02515975,150.66224686,3.2160000801086426,112332,99.0,7.87
1990.0-34.02518058,150.66224079,3.2160000801086426,112333,100.0,7.89
1992.0-34.02520172,150.66223633,3.2160000801086426,112334,103.0,7.91
1994.0-34.02522427,150.66223154,3.2160000801086426,112335,94.0,9.84
1995.0-34.02524747,150.66222682,3.2160000801086426,112336,92.0,9.8
