ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
6539.0-34.02568383,150.66280262,3.2160000801086426,124438,206.0,0.21
6541.0-34.02569632,150.66279696,3.2160000801086426,124439,205.0,0.21
6543.0-34.02570529,150.66279267,3.2160000801086426,124440,203.0,0.19
6545.0-34.0257151,150.66279004,3.2160000801086426,124441,199.0,0.18
6546.0-34.02572631,150.66278542,3.2160000801086426,124442,201.0,0.19
6548.0-34.02573888,150.6627807,3.2160000801086426,124443,203.0,0.22
6549.0-34.02575308,150.66277849,3.2160000801086426,124444,205.0,0.22
6551.0-34.02576839,150.66277641,3.2160000801086426,124445,206.0,0.19
6553.0-34.02578388,150.66277575,3.2160000801086426,124446,206.0,0.19
6554.0-34.02579789,150.6627749,3.2160000801086426,124447,205.0,0.21
6556.0-34.02581047,150.66277238,3.2160000801086426,124448,204.0,0.2
6558.0-34.02582311,150.66277067,3.2160000801086426,124449,206.0,0.21
6559.0-34.02583697,150.66276935,3.2160000801086426,124450,207.0,0.2
6561.0-34.02585187,150.66276718,3.2160000801086426,124451,211.0,0.24
6563.0-34.02586673,150.66276486,3.2160000801086426,124452,214.0,0.25
6564.0-34.02588141,150.66276273,3.2160000801086426,124453,215.0,0.24
6566.0-34.02589631,150.66275842,3.2160000801086426,124454,215.0,0.24
6568.0-34.02591266,150.66275421,3.2160000801086426,124455,215.0,0.24
6570.0-34.0259272,150.66274829,3.2160000801086426,124457,217.0,0.25
6571.0-34.02594077,150.66274381,3.2160000801086426,124457,218.0,0.26
6573.0-34.0259541,150.66273904,3.2160000801086426,124458,217.0,0.25
6574.0-34.02596625,150.66273359,3.2160000801086426,124459,215.0,0.24
6576.0-34.02597839,150.66272864,3.2160000801086426,124500,213.0,0.24
6578.0-34.02599197,150.66272469,3.2160000801086426,124501,213.0,0.24
6579.0-34.02600378,150.66272076,3.2160000801086426,124502,210.0,0.23
6581.0-34.02601323,150.66271789,3.2160000801086426,124503,211.0,0.22
6583.0-34.02602504,150.66271434,3.2160000801086426,124504,207.0,0.2
6584.0-34.02603763,150.66270916,3.2160000801086426,124505,208.0,0.21
6586.0-34.0260516,150.662706,3.2160000801086426,124506,207.0,0.2
6588.0-34.02606806,150.66270408,3.2160000801086426,124507,207.0,0.22
6589.0-34.02608372,150.66270313,3.2160000801086426,124508,206.0,0.21
6591.0-34.02609955,150.66270316,3.2160000801086426,124509,208.0,0.23
6593.0-34.02611593,150.66270255,3.2160000801086426,124510,211.0,0.23
6594.0-34.02613257,150.66270121,3.2160000801086426,124511,212.0,0.23
6596.0-34.02614757,150.66270065,3.2160000801086426,124512,211.0,0.23
44.24-34.02616017,150.66269886,4.288000106811523,124513,213.0,0.24
6599.0-34.02617202,150.66269702,4.288000106811523,124514,211.0,0.24
6601.0-34.02618441,150.66269243,4.288000106811523,124515,208.0,0.23
6603.0-34.02619835,150.66268812,3.2160000801086426,124516,207.0,0.21
6604.0-34.02621179,150.66268188,3.2160000801086426,124517,209.0,0.21
6606.0-34.0262242,150.66267543,3.2160000801086426,124518,212.0,0.23
6608.0-34.02623673,150.66266903,3.2160000801086426,124519,210.0,0.23
44.23-34.02624971,150.66266371,3.2160000801086426,124520,209.0,0.23
6611.0-34.02626354,150.66265936,3.2160000801086426,124521,207.0,0.21
6613.0-34.02627638,150.66265551,3.2160000801086426,124522,206.0,0.2
6614.0-34.02628881,150.66265211,4.288000106811523,124523,207.0,0.19
6616.0-34.02630097,150.66264965,3.2160000801086426,124524,205.0,0.21
6618.0-34.02631261,150.66264766,3.2160000801086426,124525,207.0,0.23
6619.0-34.02632651,150.66264458,3.2160000801086426,124526,205.0,0.22
6621.0-34.02634304,150.66264222,3.2160000801086426,124527,209.0,0.23
6623.0-34.02635887,150.6626392,3.2160000801086426,124528,210.0,0.23
6624.0-34.02636816,150.66263997,4.288000106811523,124529,210.0,0.22
6626.0-34.02637608,150.66264002,4.288000106811523,124530,207.0,0.22
6628.0-34.02638428,150.66263902,4.288000106811523,124531,203.0,0.21
6629.0-34.02639472,150.66263579,4.288000106811523,124532,203.0,0.23
6631.0-34.02640597,150.66263261,4.288000106811523,124533,203.0,0.22
6632.0-34.02641728,150.66263124,4.288000106811523,124534,203.0,0.22
6634.0-34.0264333,150.6626319,4.288000106811523,124535,206.0,0.21
6636.0-34.02644956,150.66263107,4.288000106811523,124536,210.0,0.24
6638.0-34.02646389,150.66262853,4.288000106811523,124537,212.0,0.25
6639.0-34.02647908,150.66262574,4.288000106811523,124538,211.0,0.25
6641.0-34.02649219,150.66262143,4.288000106811523,124539,209.0,0.24
6643.0-34.02650419,150.66261511,4.288000106811523,124540,207.0,0.23
6644.0-34.02651344,150.66260367,3.2160000801086426,124541,207.0,0.22
6646.0-34.02651696,150.66259002,3.2160000801086426,124543,209.0,0.22
6648.0-34.02651591,150.66257196,3.2160000801086426,124544,212.0,0.22
6649.0-34.02651088,150.6625549,3.2160000801086426,124545,215.0,0.23
44.22-34.02650237,150.66254184,3.2160000801086426,124546,213.0,0.23
6652.0-34.02649248,150.66253441,3.2160000801086426,124547,212.0,0.22
6654.0-34.02648028,150.66253475,3.2160000801086426,124548,210.0,0.21
6656.0-34.0264683,150.66253827,3.2160000801086426,124549,209.0,0.21
6658.0-34.02645839,150.66254238,3.2160000801086426,124550,214.0,0.21
6659.0-34.02644517,150.66254932,3.2160000801086426,124551,215.0,0.22
6661.0-34.02643143,150.66255754,3.2160000801086426,124552,219.0,0.24
6662.0-34.0264176,150.66256372,4.288000106811523,124553,218.0,0.25
6664.0-34.0264044,150.66256744,3.2160000801086426,124554,221.0,0.27
6666.0-34.02639299,150.66256975,3.2160000801086426,124555,223.0,0.27
6668.0-34.02638049,150.66256979,3.2160000801086426,124556,226.0,0.27
6669.0-34.02636658,150.66256902,3.2160000801086426,124557,223.0,0.27
6671.0-34.02635282,150.66256871,3.2160000801086426,124558,221.0,0.28
6672.0-34.02633893,150.66256808,3.2160000801086426,124559,217.0,0.28
6674.0-34.02632353,150.66256953,3.2160000801086426,124600,214.0,0.26
6676.0-34.02630894,150.66257132,3.2160000801086426,124601,216.0,0.26
6678.0-34.02629439,150.66257231,3.2160000801086426,124602,222.0,0.26
6679.0-34.02627953,150.66257447,3.2160000801086426,124603,223.0,0.26
6681.0-34.02626445,150.66257645,3.2160000801086426,124604,221.0,0.25
6682.0-34.02625227,150.66257877,3.2160000801086426,124605,219.0,0.25
6684.0-34.02624015,150.66258169,3.2160000801086426,124606,219.0,0.25
6686.0-34.02622999,150.66258448,3.2160000801086426,124607,220.0,0.25
6688.0-34.02622094,150.66258866,3.2160000801086426,124608,219.0,0.24
6689.0-34.02621439,150.662594,4.288000106811523,124609,217.0,0.24
6691.0-34.02620308,150.66259935,4.288000106811523,124610,210.0,0.23
6692.0-34.02619095,150.66260327,4.288000106811523,124611,210.0,0.23
6694.0-34.02618041,150.66260675,4.288000106811523,124612,206.0,0.2
6696.0-34.02617036,150.66260976,4.288000106811523,124613,208.0,0.2
6697.0-34.0261618,150.66260983,4.288000106811523,124614,209.0,0.19
44.22-34.02615066,150.66261079,4.288000106811523,124615,212.0,0.21
6701.0-34.02613765,150.66261299,3.2160000801086426,124616,213.0,0.23
6702.0-34.02612859,150.66261406,3.2160000801086426,124617,212.0,0.23
6704.0-34.02611595,150.66261558,3.2160000801086426,124618,209.0,0.22
6706.0-34.02610232,150.66261637,3.2160000801086426,124619,211.0,0.22
6707.0-34.02608707,150.66261812,3.2160000801086426,124620,212.0,0.21
6709.0-34.0260721,150.66261935,3.2160000801086426,124621,211.0,0.21
6711.0-34.02605726,150.66261843,3.2160000801086426,124622,212.0,0.21
44.22-34.02604188,150.66261834,3.2160000801086426,124623,211.0,0.21
6714.0-34.02602637,150.66262045,3.2160000801086426,124624,214.0,0.24
6716.0-34.02601252,150.66262455,3.2160000801086426,124625,213.0,0.26
6717.0-34.02599584,150.66262734,3.2160000801086426,124626,216.0,0.26
6719.0-34.02597833,150.66262921,3.2160000801086426,124627,220.0,0.26
6721.0-34.02596432,150.66263075,3.2160000801086426,124628,221.0,0.27
6723.0-34.02595035,150.66263146,3.2160000801086426,124629,223.0,0.28
6724.0-34.02593457,150.66263238,3.2160000801086426,124630,224.0,0.28
6726.0-34.025918,150.66263598,3.2160000801086426,124631,226.0,0.28
6727.0-34.02590463,150.66263962,3.2160000801086426,124632,224.0,0.26
6729.0-34.02589317,150.66264308,3.2160000801086426,124633,224.0,0.27
6731.0-34.0258806,150.66264684,3.2160000801086426,124634,222.0,0.28
6732.0-34.02586508,150.66265067,3.2160000801086426,124635,222.0,0.3
6734.0-34.02584937,150.66265392,3.2160000801086426,124636,222.0,0.28
6736.0-34.02583696,150.66265708,3.2160000801086426,124637,223.0,0.27
44.27-34.0258242,150.66265988,3.2160000801086426,124638,222.0,0.27
6739.0-34.02581125,150.66266721,3.2160000801086426,124639,218.0,0.28
6741.0-34.02579812,150.66267179,3.2160000801086426,124640,211.0,0.28
6742.0-34.02578473,150.66267573,3.2160000801086426,124641,212.0,0.26
6744.0-34.02577049,150.66267865,3.2160000801086426,124642,215.0,0.26
6746.0-34.02575786,150.66268197,3.2160000801086426,124643,218.0,0.26
6747.0-34.02574463,150.6626847,3.2160000801086426,124644,217.0,0.26
6749.0-34.02573042,150.662688,3.2160000801086426,124645,218.0,0.25
6751.0-34.02571573,150.6626916,3.2160000801086426,124646,216.0,0.25
6752.0-34.0257018,150.66269666,3.2160000801086426,124647,217.0,0.25
6754.0-34.02568834,150.66270226,3.2160000801086426,124648,216.0,0.25
6756.0-34.02567516,150.66270627,3.2160000801086426,124649,215.0,0.25
6757.0-34.02566183,150.66270896,3.2160000801086426,124650,215.0,0.24
6759.0-34.02564749,150.66271187,3.2160000801086426,124651,215.0,0.24
6761.0-34.02563302,150.66271447,3.2160000801086426,124652,213.0,0.24
44.22-34.02561917,150.66271636,3.2160000801086426,124653,210.0,0.24
44.22672-34.0256058,150.66271721,3.2160000801086426,124654,207.0,0.21
6766.0-34.02559214,150.66271732,3.2160000801086426,124655,208.0,0.21
6767.0-34.02557856,150.66271625,3.2160000801086426,124656,208.0,0.21
6769.0-34.02556227,150.66271528,3.2160000801086426,124657,208.0,0.21
6771.0-34.0255442,150.66271656,3.2160000801086426,124658,207.0,0.18
6772.0-34.02552283,150.66271714,3.2160000801086426,124659,206.0,0.18
6774.0-34.02550363,150.66271872,3.2160000801086426,124700,206.0,0.19
6776.0-34.02548592,150.6627211,3.2160000801086426,124701,209.0,0.21
6777.0-34.02547047,150.66272481,3.2160000801086426,124702,209.0,0.21
6779.0-34.025458,150.66272792,3.2160000801086426,124703,208.0,0.2
6781.0-34.02544492,150.66273016,3.2160000801086426,124704,208.0,0.2
6782.0-34.02543297,150.66273215,3.2160000801086426,124705,209.0,0.2
6784.0-34.02541984,150.66273439,3.2160000801086426,124706,214.0,0.22
6786.0-34.02540583,150.66273595,3.2160000801086426,124707,214.0,0.22
6787.0-34.02539146,150.66273833,3.2160000801086426,124708,213.0,0.21
6789.0-34.02537665,150.6627428,3.2160000801086426,124709,212.0,0.21
6791.0-34.02536373,150.66274691,3.2160000801086426,124710,211.0,0.21
6792.0-34.0253494,150.66275093,3.2160000801086426,124711,210.0,0.2
6794.0-34.02533352,150.66275619,3.2160000801086426,124712,209.0,0.2
6795.0-34.02531726,150.66276147,3.2160000801086426,124713,211.0,0.21
6797.0-34.02530247,150.66276863,3.2160000801086426,124714,210.0,0.21
6799.0-34.02528852,150.6627767,3.2160000801086426,124715,209.0,0.21
6801.0-34.02527441,150.66278405,3.2160000801086426,124716,211.0,0.21
6802.0-34.02525878,150.66279292,3.2160000801086426,124717,210.0,0.21
6804.0-34.02524217,150.66279979,3.2160000801086426,124718,210.0,0.23
6805.0-34.02522516,150.662807,3.2160000801086426,124719,209.0,0.22
6807.0-34.02520944,150.6628153,3.2160000801086426,124720,208.0,0.23
6809.0-34.02519441,150.66282323,3.2160000801086426,124721,208.0,0.21
6811.0-34.02518044,150.66283133,3.2160000801086426,124722,210.0,0.2
6812.0-34.02516672,150.66283817,3.2160000801086426,124723,211.0,0.2
6814.0-34.02515358,150.66284513,3.2160000801086426,124724,213.0,0.21
6815.0-34.02514037,150.66285041,3.2160000801086426,124725,212.0,0.21
6817.0-34.02512436,150.66285634,3.2160000801086426,124726,212.0,0.2
6819.0-34.02510909,150.66286326,3.2160000801086426,124727,211.0,0.2
6821.0-34.02509395,150.6628687,3.2160000801086426,124728,212.0,0.19
6822.0-34.02507882,150.66287429,3.2160000801086426,124729,211.0,0.2
6824.0-34.02506129,150.66287923,3.2160000801086426,124730,210.0,0.2
6825.0-34.02504482,150.66288312,3.2160000801086426,124731,209.0,0.2
6827.0-34.0250303,150.66288572,3.2160000801086426,124732,208.0,0.2
6829.0-34.02501673,150.66288577,3.2160000801086426,124733,209.0,0.21
6830.0-34.02500237,150.66288556,3.2160000801086426,124734,210.0,0.21
6832.0-34.02498954,150.66288707,3.2160000801086426,124735,210.0,0.2
6834.0-34.02497554,150.66288982,3.2160000801086426,124736,208.0,0.2
6835.0-34.02496358,150.66289125,3.2160000801086426,124737,209.0,0.22
44.21-34.02495315,150.66289435,3.2160000801086426,124738,206.0,0.22
6839.0-34.02494213,150.66289633,3.2160000801086426,124739,206.0,0.22
6840.0-34.0249326,150.66289816,3.2160000801086426,124740,206.0,0.21
6842.0-34.02492138,150.66290017,3.2160000801086426,124741,207.0,0.22
6844.0-34.02491053,150.66290178,3.2160000801086426,124742,204.0,0.19
6845.0-34.02489987,150.66290396,3.2160000801086426,124743,204.0,0.19
6847.0-34.02488759,150.66290802,3.2160000801086426,124744,203.0,0.18
6849.0-34.02487473,150.66291383,3.2160000801086426,124745,206.0,0.2
6850.0-34.02486303,150.66291885,3.2160000801086426,124746,206.0,0.2
44.22-34.02484958,150.66292004,3.2160000801086426,124747,211.0,0.21
6854.0-34.02483835,150.66291836,3.2160000801086426,124748,212.0,0.22
6855.0-34.02482775,150.66291082,3.2160000801086426,124749,210.0,0.21
6857.0-34.02481778,150.66289844,3.2160000801086426,124750,206.0,0.19
6859.0-34.02481089,150.66288205,3.2160000801086426,124751,207.0,0.18
6860.0-34.02480769,150.66286412,3.2160000801086426,124752,209.0,0.18
6862.0-34.02480943,150.66284596,3.2160000801086426,124753,213.0,0.19
6864.0-34.02481537,150.66282983,3.2160000801086426,124754,214.0,0.19
6865.0-34.02482807,150.66281956,3.2160000801086426,124755,214.0,0.19
6867.0-34.02484409,150.66281505,3.2160000801086426,124756,213.0,0.19
6869.0-34.0248596,150.662816,3.2160000801086426,124757,211.0,0.19
6870.0-34.02487598,150.66281777,4.288000106811523,124758,210.0,0.19
6872.0-34.02489103,150.66282046,4.288000106811523,124759,209.0,0.19
6874.0-34.02490336,150.66282144,4.288000106811523,124800,208.0,0.18
6875.0-34.02491427,150.66281997,4.288000106811523,124801,209.0,0.19
6877.0-34.02492345,150.66281922,3.2160000801086426,124802,206.0,0.2
6879.0-34.02492709,150.66281563,3.2160000801086426,124803,204.0,0.2
6880.0-34.02492603,150.66281459,3.2160000801086426,124804,203.0,0.19
6882.0-34.0249164,150.66281493,3.2160000801086426,124805,204.0,0.19
6884.0-34.02490886,150.66281371,3.2160000801086426,124806,205.0,0.18
6885.0-34.02490636,150.66281138,3.2160000801086426,124807,205.0,0.18
6887.0-34.02490975,150.66280308,3.2160000801086426,124808,206.0,0.18
6889.0-34.02491393,150.66279459,3.2160000801086426,124809,207.0,0.17
6890.0-34.02491874,150.66278932,3.2160000801086426,124810,206.0,0.17
6892.0-34.02492913,150.66278448,3.2160000801086426,124811,208.0,0.22
6894.0-34.02494159,150.6627813,3.2160000801086426,124812,208.0,0.23
6895.0-34.02495238,150.66277902,3.2160000801086426,124813,208.0,0.23
44.21-34.02496497,150.66277832,3.2160000801086426,124814,210.0,0.22
6899.0-34.02497779,150.66278118,3.2160000801086426,124815,211.0,0.21
6900.0-34.02498837,150.66278249,3.2160000801086426,124816,211.0,0.23
6902.0-34.02500051,150.66278408,3.2160000801086426,124817,207.0,0.24
6903.0-34.02501054,150.66278456,3.2160000801086426,124818,206.0,0.22
6905.0-34.02501985,150.66278225,3.2160000801086426,124819,202.0,0.21
6907.0-34.02503374,150.66278319,3.2160000801086426,124820,203.0,0.21
6909.0-34.02504832,150.66278221,3.2160000801086426,124821,205.0,0.21
6910.0-34.02506149,150.66278174,3.2160000801086426,124822,208.0,0.22
6912.0-34.02507336,150.66278172,3.2160000801086426,124823,208.0,0.2
6914.0-34.02508763,150.66277937,4.288000106811523,124824,209.0,0.21
6915.0-34.02509826,150.66277817,4.288000106811523,124825,210.0,0.21
6917.0-34.02510927,150.6627769,4.288000106811523,124826,212.0,0.22
6919.0-34.02512024,150.66277721,4.288000106811523,124827,211.0,0.22
6920.0-34.02513128,150.66277633,4.288000106811523,124828,211.0,0.21
44.19-34.0251403,150.66277389,4.288000106811523,124829,210.0,0.2
6924.0-34.02514882,150.66277036,4.288000106811523,124830,209.0,0.19
6925.0-34.02515842,150.66276615,4.288000106811523,124831,208.0,0.19
6927.0-34.02516865,150.66276211,4.288000106811523,124832,207.0,0.19
6929.0-34.02518111,150.66275788,4.288000106811523,124833,208.0,0.19
6930.0-34.02519326,150.66275431,3.2160000801086426,124834,210.0,0.21
6932.0-34.02520617,150.66275007,3.2160000801086426,124835,210.0,0.21
6934.0-34.02521718,150.66274521,3.2160000801086426,124836,209.0,0.2
44.2-34.02522707,150.66274199,3.2160000801086426,124837,206.0,0.2
6937.0-34.02523892,150.66273881,3.2160000801086426,124838,205.0,0.21
6939.0-34.02525264,150.66273471,3.2160000801086426,124839,204.0,0.21
6940.0-34.02526791,150.66273194,3.2160000801086426,124840,205.0,0.21
6942.0-34.02528058,150.6627272,3.2160000801086426,124841,205.0,0.21
6944.0-34.02529305,150.66272209,3.2160000801086426,124842,209.0,0.21
6945.0-34.02530647,150.66271649,3.2160000801086426,124843,210.0,0.22
6947.0-34.02532087,150.66271257,3.2160000801086426,124844,211.0,0.23
6949.0-34.02533622,150.66271295,3.2160000801086426,124845,211.0,0.24
6950.0-34.02535019,150.66271254,3.2160000801086426,124846,211.0,0.24
6952.0-34.02536324,150.6627122,3.2160000801086426,124847,214.0,0.24
6954.0-34.02537451,150.66271033,3.2160000801086426,124848,216.0,0.23
6955.0-34.02538746,150.66270645,3.2160000801086426,124849,215.0,0.23
6957.0-34.02540311,150.66270311,3.2160000801086426,124850,214.0,0.24
6958.0-34.02541711,150.6626998,3.2160000801086426,124851,214.0,0.24
44.23-34.02543161,150.66269564,4.288000106811523,124852,212.0,0.24
6962.0-34.02544826,150.66269015,4.288000106811523,124853,213.0,0.25
6964.0-34.02546184,150.66268931,4.288000106811523,124854,212.0,0.25
6965.0-34.02547626,150.66268817,4.288000106811523,124855,214.0,0.25
6967.0-34.02549286,150.66268582,4.288000106811523,124856,215.0,0.25
6969.0-34.02550679,150.66268276,4.288000106811523,124857,217.0,0.25
6970.0-34.02551984,150.66267779,4.288000106811523,124858,217.0,0.26
6972.0-34.02553354,150.66267262,4.288000106811523,124859,215.0,0.26
6973.0-34.02554595,150.66266762,4.288000106811523,124900,214.0,0.25
6975.0-34.02555847,150.66266282,3.2160000801086426,124901,214.0,0.24
6977.0-34.02557467,150.66265734,3.2160000801086426,124902,216.0,0.24
6979.0-34.02559007,150.66265278,3.2160000801086426,124903,218.0,0.25
6980.0-34.02560319,150.66264781,4.288000106811523,124904,217.0,0.25
6982.0-34.02561645,150.66264039,4.288000106811523,124905,218.0,0.25
6983.0-34.02563258,150.66263245,4.288000106811523,124906,217.0,0.24
6985.0-34.02564814,150.66262665,4.288000106811523,124907,217.0,0.26
6987.0-34.02566316,150.66262066,4.288000106811523,124908,218.0,0.27
6989.0-34.02567872,150.66261516,4.288000106811523,124909,219.0,0.26
6990.0-34.0256937,150.6626099,3.2160000801086426,124910,220.0,0.26
6992.0-34.02570786,150.66260399,3.2160000801086426,124911,219.0,0.26
6993.0-34.02572185,150.66259858,3.2160000801086426,124912,221.0,0.26
6995.0-34.02573632,150.66259495,3.2160000801086426,124913,217.0,0.26
6997.0-34.0257485,150.66259144,3.2160000801086426,124914,215.0,0.25
6999.0-34.02575975,150.66258735,3.2160000801086426,124915,215.0,0.26
7000.0-34.02577155,150.66258468,3.2160000801086426,124916,218.0,0.28
7002.0-34.02578363,150.66258118,3.2160000801086426,124917,219.0,0.29
7003.0-34.02579699,150.66257725,3.2160000801086426,124918,217.0,0.28
7005.0-34.02581333,150.66257,3.2160000801086426,124919,215.0,0.25
44.24-34.02582954,150.66255965,3.2160000801086426,124920,214.0,0.24
7008.0-34.02584192,150.66254981,3.2160000801086426,124921,214.0,0.26
7010.0-34.02585511,150.66254407,3.2160000801086426,124922,214.0,0.28
7012.0-34.02586913,150.66253874,3.2160000801086426,124923,215.0,0.29
7013.0-34.02588344,150.6625371,3.2160000801086426,124924,214.0,0.27
7015.0-34.0258981,150.66253616,3.2160000801086426,124925,216.0,0.28
7017.0-34.02591278,150.66253443,3.2160000801086426,124926,216.0,0.29
7018.0-34.02592979,150.66253317,3.2160000801086426,124927,215.0,0.29
7020.0-34.02594621,150.66253098,3.2160000801086426,124928,211.0,0.24
7022.0-34.02596204,150.66252694,3.2160000801086426,124929,209.0,0.22
7023.0-34.02597716,150.66252203,3.2160000801086426,124930,210.0,0.23
7025.0-34.02599204,150.66251805,3.2160000801086426,124931,211.0,0.25
7027.0-34.02600533,150.6625196,3.2160000801086426,124932,210.0,0.23
7028.0-34.02602017,150.66252075,3.2160000801086426,124933,210.0,0.22
7030.0-34.02603535,150.6625217,3.2160000801086426,124934,211.0,0.23
7032.0-34.02605014,150.66252131,3.2160000801086426,124935,210.0,0.24
7033.0-34.02606513,150.66251992,4.288000106811523,124936,208.0,0.24
7035.0-34.02607963,150.66251826,4.288000106811523,124937,211.0,0.25
7037.0-34.02609434,150.66251809,3.2160000801086426,124938,216.0,0.27
7038.0-34.02611199,150.6625201,3.2160000801086426,124939,217.0,0.28
7040.0-34.02612989,150.66251895,3.2160000801086426,124940,214.0,0.27
7042.0-34.02614281,150.66251465,3.2160000801086426,124941,212.0,0.27
7043.0-34.02615199,150.66250876,3.2160000801086426,124942,214.0,0.27
7045.0-34.02616105,150.66250531,3.2160000801086426,124943,219.0,0.28
7047.0-34.02617229,150.66249975,3.2160000801086426,124944,219.0,0.26
7048.0-34.02618233,150.66249508,3.2160000801086426,124945,217.0,0.26
44.27-34.02619232,150.66249057,3.2160000801086426,124946,214.0,0.26
44.27-34.02620501,150.662489,3.2160000801086426,124947,213.0,0.26
7053.0-34.02621904,150.66248755,3.2160000801086426,124948,211.0,0.26
7055.0-34.02623255,150.66248506,3.2160000801086426,124949,208.0,0.23
7057.0-34.026246,150.66248218,3.2160000801086426,124950,206.0,0.23
7058.0-34.0262588,150.66247816,3.2160000801086426,124951,207.0,0.24
7060.0-34.0262718,150.66247888,3.2160000801086426,124952,208.0,0.23
7062.0-34.02628345,150.6624808,3.2160000801086426,124953,207.0,0.21
7063.0-34.02629628,150.66248056,3.2160000801086426,124954,207.0,0.21
7065.0-34.02630702,150.66248209,3.2160000801086426,124955,205.0,0.22
7067.0-34.02631895,150.66248368,3.2160000801086426,124956,204.0,0.23
7068.0-34.0263322,150.66248423,3.2160000801086426,124957,203.0,0.22
7070.0-34.02634508,150.66248326,3.2160000801086426,124958,206.0,0.22
7072.0-34.02636006,150.66248417,3.2160000801086426,124959,211.0,0.22
44.25-34.02637661,150.66248415,3.2160000801086426,125000,214.0,0.22
7075.0-34.02639096,150.66248218,3.2160000801086426,125001,215.0,0.27
7077.0-34.02640693,150.6624796,3.2160000801086426,125002,213.0,0.26
44.25-34.02642177,150.66247395,3.2160000801086426,125003,212.0,0.26
7080.0-34.02643291,150.66246729,3.2160000801086426,125004,213.0,0.25
7081.0-34.02644261,150.66245865,3.2160000801086426,125005,214.0,0.25
7083.0-34.02645261,150.66244612,3.2160000801086426,125006,213.0,0.24
7085.0-34.02645999,150.66243132,3.2160000801086426,125007,211.0,0.23
7087.0-34.02646702,150.66241664,3.2160000801086426,125008,209.0,0.23
7088.0-34.02647059,150.66240152,3.2160000801086426,125009,211.0,0.24
7090.0-34.02647058,150.66238834,3.2160000801086426,125010,208.0,0.22
7092.0-34.02646491,150.66237604,3.2160000801086426,125011,211.0,0.22
7093.0-34.02645507,150.66236638,3.2160000801086426,125012,211.0,0.22
7095.0-34.02644242,150.66236238,3.2160000801086426,125013,213.0,0.23
7097.0-34.02643028,150.66236418,3.2160000801086426,125014,212.0,0.22
7098.0-34.02641843,150.66236994,3.2160000801086426,125015,214.0,0.23
7100.0-34.02640607,150.66238124,3.2160000801086426,125016,212.0,0.22
7101.0-34.02639472,150.66239061,3.2160000801086426,125017,214.0,0.22
7103.0-34.02638398,150.66239754,3.2160000801086426,125018,213.0,0.22
7105.0-34.02637108,150.66240408,3.2160000801086426,125019,214.0,0.23
7106.0-34.02635727,150.66240958,3.2160000801086426,125020,214.0,0.23
7108.0-34.02634193,150.66241415,3.2160000801086426,125021,216.0,0.24
7110.0-34.02632799,150.66241831,3.2160000801086426,125022,217.0,0.27
7112.0-34.0263141,150.6624222,3.2160000801086426,125023,216.0,0.27
7113.0-34.02629687,150.66242624,3.2160000801086426,125024,212.0,0.25
7115.0-34.02628047,150.66242916,3.2160000801086426,125025,209.0,0.24
7117.0-34.02626389,150.66243146,3.2160000801086426,125026,208.0,0.23
7118.0-34.02624702,150.6624346,3.2160000801086426,125027,204.0,0.23
7120.0-34.02623176,150.66243586,3.2160000801086426,125028,204.0,0.21
7121.0-34.02621872,150.66243512,3.2160000801086426,125029,201.0,0.21
7123.0-34.02620457,150.66243354,3.2160000801086426,125030,205.0,0.21
7125.0-34.02618929,150.66243253,3.2160000801086426,125031,206.0,0.22
7127.0-34.02617245,150.66243363,3.2160000801086426,125032,209.0,0.23
7128.0-34.02615362,150.66243435,3.2160000801086426,125033,211.0,0.24
7130.0-34.02613293,150.66243798,3.2160000801086426,125034,213.0,0.24
7131.0-34.02611257,150.66244538,3.2160000801086426,125035,212.0,0.23
7133.0-34.0260923,150.66245465,3.2160000801086426,125036,210.0,0.22
7135.0-34.0260721,150.66246367,4.288000106811523,125037,211.0,0.22
7136.0-34.02605104,150.66246833,4.288000106811523,125038,214.0,0.23
7138.0-34.02603049,150.66246959,4.288000106811523,125039,214.0,0.24
7140.0-34.02600971,150.66247177,3.2160000801086426,125040,212.0,0.24
7141.0-34.02599297,150.66247263,4.288000106811523,125041,209.0,0.24
7143.0-34.02598345,150.66246886,4.288000106811523,125042,210.0,0.23
7145.0-34.02597562,150.66246304,4.288000106811523,125043,212.0,0.24
7146.0-34.02596786,150.66245569,4.288000106811523,125044,211.0,0.25
7148.0-34.02595717,150.66245067,3.2160000801086426,125045,210.0,0.26
7150.0-34.02594617,150.66244673,3.2160000801086426,125046,211.0,0.25
7152.0-34.02593235,150.66244534,3.2160000801086426,125047,213.0,0.23
44.24-34.02591826,150.66244403,3.2160000801086426,125048,217.0,0.23
7155.0-34.02590835,150.66244666,3.2160000801086426,125049,214.0,0.23
7156.0-34.02590198,150.66244858,3.2160000801086426,125050,214.0,0.22
44.22-34.0258938,150.66245081,3.2160000801086426,125051,211.0,0.22
7160.0-34.02588353,150.66245322,3.2160000801086426,125052,210.0,0.21
7162.0-34.02587303,150.66245476,3.2160000801086426,125053,208.0,0.21
7163.0-34.02585976,150.66245621,3.2160000801086426,125054,211.0,0.21
7165.0-34.02584351,150.66245748,3.2160000801086426,125055,213.0,0.23
7166.0-34.02582842,150.66245942,3.2160000801086426,125056,216.0,0.26
7168.0-34.02581511,150.66246074,3.2160000801086426,125057,215.0,0.27
7170.0-34.02580127,150.66246298,3.2160000801086426,125058,211.0,0.26
