ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
4427.0-34.02526552,150.66270479,3.2160000801086426,122330,79.0,7.87
4428.0-34.02528583,150.66270122,3.2160000801086426,122331,80.0,5.93
4430.0-34.02530626,150.6626968,3.2160000801086426,122332,86.0,5.91
4432.0-34.02532664,150.66269358,3.2160000801086426,122333,87.0,7.85
4433.0-34.02534785,150.66269161,3.2160000801086426,122334,89.0,9.81
4435.0-34.02536919,150.66268779,3.2160000801086426,122335,86.0,9.74
4437.0-34.02538936,150.66268263,3.2160000801086426,122336,89.0,9.75
4439.0-34.02540884,150.66267583,3.2160000801086426,122337,91.0,9.0
4440.0-34.02542891,150.66266873,3.2160000801086426,122338,90.0,9.81
4442.0-34.02545067,150.6626653,3.2160000801086426,122339,85.0,9.79
4443.0-34.02547027,150.66266492,3.2160000801086426,122340,82.0,9.76
4445.0-34.0254893,150.66266287,3.2160000801086426,122341,83.0,9.77
4447.0-34.02550954,150.66265884,3.2160000801086426,122342,87.0,9.76
44.74-34.0255293,150.66265334,3.2160000801086426,122343,87.0,9.0
4450.0-34.02554829,150.6626464,3.2160000801086426,122344,89.0,9.7
4452.0-34.02556691,150.66263987,3.2160000801086426,122345,91.0,9.71
4453.0-34.02558568,150.66263465,3.2160000801086426,122346,91.0,9.72
4455.0-34.025605,150.66263363,3.2160000801086426,122347,91.0,9.75
4457.0-34.02562553,150.66263197,3.2160000801086426,122348,90.0,9.67
4458.0-34.02564568,150.66262897,3.2160000801086426,122349,94.0,9.66
4460.0-34.02566516,150.66262409,3.2160000801086426,122350,96.0,9.69
4462.0-34.02568604,150.66261832,3.2160000801086426,122351,99.0,9.74
4463.0-34.02570812,150.66261165,3.2160000801086426,122352,97.0,9.77
4465.0-34.02572737,150.66260872,3.2160000801086426,122353,96.0,9.73
4467.0-34.0257468,150.66260344,3.2160000801086426,122354,96.0,9.7
4468.0-34.02576838,150.66259777,3.2160000801086426,122355,94.0,9.68
4470.0-34.02579144,150.66259278,3.2160000801086426,122356,94.0,9.67
724472.0-34.02581521,150.66259064,3.2160000801086426,122357,94.0,9.73
4473.0-34.02583582,150.66258664,3.2160000801086426,122358,95.0,9.71
4475.0-34.02585529,150.66258555,3.2160000801086426,122359,94.0,7.8
4477.0-34.02587447,150.66258295,3.2160000801086426,122400,94.0,7.77
51.79-34.02589353,150.66257738,3.2160000801086426,122401,95.0,7.77
4480.0-34.02591404,150.66257085,4.288000106811523,122402,97.0,9.71
4482.0-34.02593454,150.66256438,3.2160000801086426,122403,97.0,9.71
4483.0-34.02595239,150.66256148,3.2160000801086426,122404,97.0,9.74
4485.0-34.02596943,150.66255875,4.288000106811523,122405,91.0,9.78
4487.0-34.02598884,150.66255736,4.288000106811523,122406,81.0,9.81
4488.0-34.02600819,150.66255379,4.288000106811523,122407,78.0,9.83
4490.0-34.02602758,150.6625501,4.288000106811523,122408,76.0,9.85
4492.0-34.02604497,150.662551,4.288000106811523,122409,81.0,9.8
4493.0-34.02606261,150.6625505,4.288000106811523,122410,82.0,9.77
4495.0-34.0260803,150.66254934,4.288000106811523,122411,87.0,9.74
4497.0-34.02609938,150.66255038,4.288000106811523,122412,96.0,9.76
4498.0-34.02611953,150.66254876,4.288000106811523,122413,98.0,9.77
4500.0-34.02613819,150.66254682,4.288000106811523,122414,95.0,9.79
4502.0-34.02615534,150.66254563,4.288000106811523,122415,86.0,9.82
4503.0-34.02617668,150.66254678,4.288000106811523,122416,79.0,9.81
4505.0-34.0261979,150.66254615,4.288000106811523,122417,76.0,9.81
4507.0-34.02621392,150.66254493,4.288000106811523,122418,76.0,9.8
4508.0-34.02623131,150.66254208,4.288000106811523,122419,76.0,9.84
4510.0-34.02625043,150.66253619,3.2160000801086426,122420,77.0,9.81
4512.0-34.02626923,150.66252859,3.2160000801086426,122421,76.0,9.77
44.71-34.0262875,150.66252036,3.2160000801086426,122422,81.0,9.0
4515.0-34.02630455,150.66251169,3.2160000801086426,122423,84.0,9.74
4517.0-34.02632384,150.66250248,3.2160000801086426,122424,88.0,7.81
4518.0-34.02634308,150.66249532,4.288000106811523,122425,84.0,7.81
4520.0-34.02636236,150.66248756,4.288000106811523,122426,81.0,7.79
4522.0-34.02637751,150.66248022,4.288000106811523,122427,75.0,9.7
4523.0-34.02639411,150.66247301,4.288000106811523,122428,76.0,9.72
4525.0-34.02641243,150.66246842,4.288000106811523,122429,72.0,9.71
4527.0-34.02642924,150.66246203,4.288000106811523,122430,72.0,7.82
4528.0-34.02644598,150.66245442,3.2160000801086426,122431,70.0,7.84
4530.0-34.02646181,150.66244204,3.2160000801086426,122432,69.0,7.88
4532.0-34.02647268,150.66242312,3.2160000801086426,122433,67.0,9.85
4533.0-34.02647585,150.66240052,3.2160000801086426,122434,67.0,9.8
4535.0-34.02647025,150.66237675,3.2160000801086426,122435,65.0,9.7
4537.0-34.02645581,150.66235679,3.2160000801086426,122436,66.0,9.67
4538.0-34.02643696,150.66234497,3.2160000801086426,122437,66.0,9.7
4540.0-34.02641747,150.6623423,3.2160000801086426,122438,67.0,9.7
4542.0-34.02639988,150.66234354,3.2160000801086426,122439,63.0,9.67
4544.0-34.02638465,150.66234945,3.2160000801086426,122440,62.0,9.0
4545.0-34.02636738,150.66235611,3.2160000801086426,122441,63.0,7.82
4547.0-34.0263487,150.66236219,3.2160000801086426,122442,68.0,7.92
4548.0-34.02632928,150.66236663,3.2160000801086426,122443,67.0,7.93
4550.0-34.02631285,150.66237047,3.2160000801086426,122444,74.0,7.9
4552.0-34.02629529,150.66237434,3.2160000801086426,122445,84.0,7.85
4553.0-34.02627706,150.66237924,3.2160000801086426,122446,88.0,7.8
4555.0-34.02625742,150.66238458,3.2160000801086426,122447,88.0,9.73
4557.0-34.02623674,150.66238761,3.2160000801086426,122448,84.0,9.68
4558.0-34.02621671,150.66238958,3.2160000801086426,122449,84.0,9.72
4560.0-34.02619632,150.66239301,3.2160000801086426,122450,85.0,9.73
4562.0-34.02617491,150.66239535,3.2160000801086426,122451,84.0,9.71
4563.0-34.02615392,150.66239594,3.2160000801086426,122452,84.0,9.69
44.74521-34.02613233,150.66239959,3.2160000801086426,122453,85.0,9.71
4567.0-34.02611137,150.66240516,3.2160000801086426,122454,87.0,9.83
4568.0-34.02609228,150.66241007,3.2160000801086426,122455,87.0,9.85
4570.0-34.02607535,150.66241432,3.2160000801086426,122456,86.0,9.79
4572.0-34.02605811,150.66241827,3.2160000801086426,122457,86.0,9.72
4573.0-34.02603992,150.66242082,3.2160000801086426,122458,86.0,9.69
4575.0-34.02602165,150.66242385,3.2160000801086426,122459,85.0,9.66
4577.0-34.0260032,150.66242773,3.2160000801086426,122500,85.0,9.6
4578.0-34.02598464,150.66243391,3.2160000801086426,122501,88.0,9.6
4580.0-34.02596602,150.6624398,3.2160000801086426,122502,93.0,9.62
4582.0-34.02594691,150.66244531,3.2160000801086426,122503,95.0,9.62
4583.0-34.0259269,150.66245042,3.2160000801086426,122504,93.0,9.64
4585.0-34.02590732,150.66245427,3.2160000801086426,122505,90.0,9.64
4587.0-34.02588875,150.6624571,3.2160000801086426,122506,81.0,9.72
44.72-34.02587005,150.66245805,3.2160000801086426,122507,78.0,9.0
4590.0-34.02585075,150.66245946,3.2160000801086426,122508,76.0,9.72
4592.0-34.02583187,150.66246285,3.2160000801086426,122509,84.0,9.66
4593.0-34.02581344,150.66246676,3.2160000801086426,122510,88.0,9.71
4595.0-34.02579517,150.66247051,3.2160000801086426,122511,90.0,9.77
4597.0-34.02577756,150.66247352,3.2160000801086426,122512,88.0,9.8
4598.0-34.02575881,150.66247566,3.2160000801086426,122513,91.0,9.75
4600.0-34.02573995,150.66247736,3.2160000801086426,122514,91.0,9.71
4602.0-34.02571979,150.66247935,3.2160000801086426,122515,90.0,9.7
4603.0-34.02570043,150.66248122,3.2160000801086426,122516,88.0,9.76
4605.0-34.02568223,150.66248485,3.2160000801086426,122517,86.0,9.73
4607.0-34.02566291,150.66248768,3.2160000801086426,122518,88.0,9.71
4608.0-34.02564262,150.66249009,3.2160000801086426,122519,88.0,9.66
4610.0-34.02562171,150.66249425,3.2160000801086426,122520,90.0,9.67
4612.0-34.02560269,150.6625012,3.2160000801086426,122521,90.0,9.64
4613.0-34.02558651,150.66250896,3.2160000801086426,122522,91.0,9.65
4615.0-34.02556816,150.66251564,3.2160000801086426,122523,92.0,9.69
4617.0-34.02554965,150.66252121,3.2160000801086426,122524,93.0,9.72
4618.0-34.02553234,150.66252662,3.2160000801086426,122525,92.0,9.71
4620.0-34.02551513,150.66253022,3.2160000801086426,122526,89.0,9.7
4622.0-34.02549853,150.66253541,3.2160000801086426,122527,88.0,9.72
4623.0-34.02548223,150.66254013,3.2160000801086426,122528,94.0,9.75
4625.0-34.02546564,150.66254424,3.2160000801086426,122529,96.0,9.71
4627.0-34.02544755,150.6625473,3.2160000801086426,122530,95.0,9.72
4628.0-34.02542756,150.66254865,3.2160000801086426,122531,91.0,9.69
4630.0-34.02540965,150.66255182,3.2160000801086426,122532,92.0,9.72
4632.0-34.02539151,150.66255491,3.2160000801086426,122533,92.0,9.75
4633.0-34.02537301,150.66255824,3.2160000801086426,122534,89.0,9.74
4635.0-34.02535426,150.66256159,3.2160000801086426,122535,87.0,9.76
4637.0-34.02533491,150.66256456,3.2160000801086426,122536,87.0,9.77
53.76-34.02531466,150.66256623,3.2160000801086426,122537,87.0,9.77
4640.0-34.02529485,150.66256714,3.2160000801086426,122538,91.0,9.77
4642.0-34.02527352,150.66256818,3.2160000801086426,122539,93.0,9.74
4643.0-34.0252507,150.66257003,3.2160000801086426,122540,94.0,9.79
4645.0-34.02522901,150.66257248,3.2160000801086426,122541,93.0,9.82
4647.0-34.02520802,150.66257421,3.2160000801086426,122542,96.0,9.82
4648.0-34.02518906,150.66257575,3.2160000801086426,122543,96.0,9.81
4650.0-34.02517054,150.66257813,3.2160000801086426,122544,97.0,9.73
4652.0-34.02514982,150.66258117,3.2160000801086426,122545,93.0,9.76
4653.0-34.02512535,150.66258597,3.2160000801086426,122546,92.0,9.75
4655.0-34.02510165,150.66259087,3.2160000801086426,122547,91.0,9.78
4657.0-34.02508053,150.66259596,3.2160000801086426,122548,91.0,9.75
4658.0-34.02506106,150.66260406,3.2160000801086426,122549,91.0,9.78
4660.0-34.02504069,150.66261305,3.2160000801086426,122550,92.0,7.88
44.88-34.02502057,150.66261932,3.2160000801086426,122551,94.0,7.0
4663.0-34.025001,150.66262475,3.2160000801086426,122552,94.0,7.86
4665.0-34.02498063,150.66263037,3.2160000801086426,122553,94.0,9.75
4667.0-34.02496108,150.66263532,3.2160000801086426,122554,95.0,9.77
4668.0-34.02494208,150.66263916,3.2160000801086426,122555,97.0,9.76
4677.0-34.02484669,150.66265765,3.2160000801086426,122600,85.0,9.77
4680.0-34.02481319,150.66266438,3.2160000801086426,122602,78.0,9.67
4682.0-34.02480621,150.66266456,3.2160000801086426,122603,84.0,9.63
4683.0-34.02478233,150.66266434,3.2160000801086426,122604,84.0,9.62
4685.0-34.02476969,150.66265925,3.2160000801086426,122605,79.0,9.73
4687.0-34.0247587,150.66264791,3.2160000801086426,122606,70.0,9.74
4688.0-34.0247509,150.66262718,3.2160000801086426,122607,69.0,9.73
4690.0-34.02474853,150.66260309,3.2160000801086426,122608,69.0,9.63
4692.0-34.02475403,150.66258125,3.2160000801086426,122609,69.0,9.66
4693.0-34.02476774,150.66255984,3.2160000801086426,122610,70.0,9.67
4695.0-34.02478764,150.66254415,3.2160000801086426,122611,72.0,9.7
4697.0-34.02480986,150.662535,3.2160000801086426,122612,76.0,9.68
4698.0-34.02483302,150.66253444,3.2160000801086426,122613,75.0,7.74
51.76-34.02485615,150.6625357,3.2160000801086426,122614,73.0,7.73
4702.0-34.02487615,150.66253658,3.2160000801086426,122615,74.0,7.79
4703.0-34.02489772,150.66253632,3.2160000801086426,122616,75.0,7.8
4705.0-34.02491968,150.66253261,3.2160000801086426,122617,76.0,5.87
4707.0-34.02494122,150.66252909,3.2160000801086426,122618,77.0,5.92
4708.0-34.02496267,150.66252467,3.2160000801086426,122619,82.0,7.87
4710.0-34.02498486,150.66252534,3.2160000801086426,122620,89.0,9.85
4712.0-34.02500617,150.66252624,3.2160000801086426,122621,87.0,9.8
4713.0-34.02502947,150.66252765,3.2160000801086426,122622,81.0,9.85
4715.0-34.02505316,150.66252825,3.2160000801086426,122623,78.0,9.79
4717.0-34.02507445,150.66252618,4.288000106811523,122624,76.0,9.75
4718.0-34.02509358,150.66252747,4.288000106811523,122625,79.0,9.71
4720.0-34.02511508,150.66252794,3.2160000801086426,122626,79.0,9.77
44.84678-34.02513644,150.66252799,3.2160000801086426,122627,83.0,9.8
4723.0-34.02515859,150.66252684,4.288000106811523,122628,80.0,9.79
4725.0-34.0251836,150.66252878,4.288000106811523,122629,79.0,9.76
4727.0-34.02520153,150.66253316,3.2160000801086426,122630,76.0,9.79
4728.0-34.0252212,150.66253391,4.288000106811523,122631,80.0,9.83
4730.0-34.02524078,150.66252988,4.288000106811523,122632,83.0,9.85
4732.0-34.02525983,150.6625261,4.288000106811523,122633,88.0,9.82
4733.0-34.02527807,150.66251793,4.288000106811523,122634,88.0,9.77
4735.0-34.02529726,150.66250819,4.288000106811523,122635,93.0,7.82
4737.0-34.02531744,150.66249884,3.2160000801086426,122636,90.0,7.85
4738.0-34.02533621,150.66248835,3.2160000801086426,122637,91.0,7.89
44.94-34.02535484,150.66247836,3.2160000801086426,122638,85.0,7.0
4742.0-34.02537336,150.66246897,3.2160000801086426,122639,86.0,7.93
4743.0-34.02539345,150.66246234,3.2160000801086426,122640,87.0,7.88
4745.0-34.02541544,150.66245699,3.2160000801086426,122641,85.0,7.86
4747.0-34.02543832,150.66245303,3.2160000801086426,122642,88.0,7.85
4748.0-34.02546141,150.66245121,3.2160000801086426,122643,88.0,7.86
4750.0-34.025485,150.6624486,3.2160000801086426,122644,94.0,9.75
4752.0-34.02550591,150.66244578,3.2160000801086426,122645,90.0,9.71
4753.0-34.02552657,150.66244305,3.2160000801086426,122646,90.0,9.72
4755.0-34.02554819,150.66243863,3.2160000801086426,122647,88.0,9.72
4757.0-34.02556882,150.6624352,3.2160000801086426,122648,89.0,9.8
4758.0-34.02558828,150.66243169,3.2160000801086426,122649,89.0,9.82
4760.0-34.02561091,150.66243275,3.2160000801086426,122650,89.0,9.84
4762.0-34.02563339,150.66243317,3.2160000801086426,122651,92.0,9.82
4763.0-34.02565496,150.66243541,3.2160000801086426,122652,91.0,9.78
4765.0-34.02567502,150.66243561,3.2160000801086426,122653,92.0,9.73
4767.0-34.02569654,150.66243331,4.288000106811523,122654,90.0,9.74
4768.0-34.02571638,150.66242895,3.2160000801086426,122655,91.0,9.75
4770.0-34.02573553,150.66242399,3.2160000801086426,122656,90.0,7.83
4772.0-34.02575515,150.66241766,4.288000106811523,122657,88.0,7.77
4773.0-34.02577408,150.66241127,3.2160000801086426,122658,92.0,5.82
4775.0-34.02579372,150.66240348,4.288000106811523,122659,93.0,7.78
4777.0-34.02581687,150.66239888,4.288000106811523,122700,93.0,5.87
4778.0-34.02583877,150.66239508,4.288000106811523,122701,87.0,7.85
4780.0-34.02586099,150.66239107,4.288000106811523,122702,87.0,7.85
4782.0-34.0258828,150.66238655,3.2160000801086426,122703,86.0,9.79
4783.0-34.02590439,150.66238286,3.2160000801086426,122704,89.0,9.78
4785.0-34.02592319,150.66237883,3.2160000801086426,122705,91.0,9.77
4787.0-34.02594388,150.66237552,3.2160000801086426,122706,90.0,7.83
4788.0-34.02596517,150.66237184,3.2160000801086426,122707,88.0,7.83
4790.0-34.02598657,150.66236613,4.288000106811523,122708,81.0,7.88
4792.0-34.02601038,150.66236079,4.288000106811523,122709,80.0,9.83
4793.0-34.02603269,150.66235626,3.2160000801086426,122710,82.0,7.86
4795.0-34.02605496,150.66235297,3.2160000801086426,122711,84.0,7.88
4797.0-34.02607655,150.66234963,3.2160000801086426,122712,89.0,7.9
4798.0-34.02609739,150.6623449,3.2160000801086426,122713,88.0,9.86
4800.0-34.0261164,150.66233846,3.2160000801086426,122714,90.0,9.81
4802.0-34.02613509,150.66233527,3.2160000801086426,122715,89.0,7.84
44.83-34.02615281,150.6623311,3.2160000801086426,122716,85.0,7.0
4805.0-34.02617071,150.66232858,3.2160000801086426,122717,85.0,7.8
4807.0-34.02618889,150.66232707,3.2160000801086426,122718,80.0,9.74
4808.0-34.0262089,150.662324,3.2160000801086426,122719,81.0,9.78
4810.0-34.02623065,150.66232126,3.2160000801086426,122720,79.0,9.86
4812.0-34.02625352,150.66231531,3.2160000801086426,122721,83.0,9.91
4813.0-34.02627636,150.66230792,3.2160000801086426,122722,83.0,9.91
4815.0-34.02629604,150.66230237,3.2160000801086426,122723,82.0,9.89
4817.0-34.02631517,150.66229747,3.2160000801086426,122724,78.0,9.9
4818.0-34.02633562,150.66229251,3.2160000801086426,122725,80.0,9.87
4820.0-34.02635369,150.66229023,3.2160000801086426,122726,81.0,9.86
44.83-34.02637005,150.66228723,3.2160000801086426,122727,84.0,9.0
4823.0-34.02638619,150.6622828,3.2160000801086426,122728,84.0,9.83
4825.0-34.02640067,150.66227193,3.2160000801086426,122729,83.0,9.83
4827.0-34.02641126,150.66225748,3.2160000801086426,122730,73.0,7.89
4828.0-34.02641592,150.66223897,3.2160000801086426,122731,70.0,7.9
4830.0-34.02641588,150.66221762,3.2160000801086426,122732,65.0,7.84
4832.0-34.02640833,150.66219826,3.2160000801086426,122733,69.0,9.77
44.78-34.0263977,150.66218368,3.2160000801086426,122734,70.0,9.0
4835.0-34.0263823,150.66217576,3.2160000801086426,122735,69.0,9.78
4837.0-34.02636827,150.66217218,3.2160000801086426,122736,67.0,9.77
4838.0-34.02635604,150.66217251,3.2160000801086426,122737,66.0,9.71
4840.0-34.02634123,150.66217525,3.2160000801086426,122738,66.0,9.71
4842.0-34.02632629,150.66217876,3.2160000801086426,122739,64.0,9.73
4843.0-34.02631184,150.6621852,3.2160000801086426,122740,63.0,9.76
4845.0-34.0262987,150.66219405,3.2160000801086426,122741,66.0,9.84
4847.0-34.0262843,150.6622002,3.2160000801086426,122742,72.0,9.87
4848.0-34.02626547,150.66220574,3.2160000801086426,122743,75.0,9.9
4850.0-34.02624435,150.66220995,3.2160000801086426,122744,77.0,9.85
4852.0-34.02622307,150.66221551,3.2160000801086426,122745,78.0,9.81
4853.0-34.02620054,150.6622224,3.2160000801086426,122746,78.0,9.78
4855.0-34.02617677,150.66222708,3.2160000801086426,122747,83.0,7.85
4857.0-34.02615262,150.66223011,3.2160000801086426,122748,87.0,5.97
4858.0-34.02612736,150.6622313,3.2160000801086426,122749,87.0,5.98
4860.0-34.02610444,150.66223285,3.2160000801086426,122750,90.0,7.93
4861.0-34.02608125,150.66223603,3.2160000801086426,122751,91.0,9.83
4863.0-34.02605731,150.66223914,3.2160000801086426,122752,90.0,9.81
4865.0-34.02603255,150.6622421,3.2160000801086426,122753,89.0,9.79
4867.0-34.02600903,150.66224764,3.2160000801086426,122754,86.0,9.77
4868.0-34.02598508,150.66225346,3.2160000801086426,122755,88.0,9.79
44.84-34.02596074,150.66225891,3.2160000801086426,122756,85.0,7.0
4872.0-34.02593811,150.66226406,3.2160000801086426,122757,85.0,7.87
4873.0-34.02591659,150.66226942,3.2160000801086426,122758,84.0,7.85
4875.0-34.02589618,150.66227322,3.2160000801086426,122759,83.0,9.78
4877.0-34.02587723,150.66227614,3.2160000801086426,122800,79.0,9.79
4878.0-34.02585794,150.66227946,3.2160000801086426,122801,75.0,9.8
814880.0-34.02583677,150.66228477,3.2160000801086426,122802,81.0,9.0
4882.0-34.02581611,150.66229191,3.2160000801086426,122803,81.0,9.0
4883.0-34.02579459,150.66229631,3.2160000801086426,122804,84.0,9.77
4885.0-34.02577196,150.66230243,3.2160000801086426,122805,89.0,9.73
4887.0-34.0257505,150.66230689,3.2160000801086426,122806,96.0,9.77
4888.0-34.02572888,150.66231121,3.2160000801086426,122807,102.0,9.75
44.73-34.02570517,150.66231542,3.2160000801086426,122808,92.0,9.0
4892.0-34.02568274,150.66232165,3.2160000801086426,122809,92.0,9.74
4893.0-34.02565936,150.66232761,3.2160000801086426,122810,91.0,9.77
4895.0-34.02563506,150.66233363,3.2160000801086426,122811,97.0,9.77
4897.0-34.02561112,150.66233882,3.2160000801086426,122812,97.0,9.7
4898.0-34.02558873,150.66234098,3.2160000801086426,122813,95.0,9.69
4900.0-34.02556878,150.66234393,3.2160000801086426,122814,92.0,9.76
4901.0-34.02554927,150.66234797,3.2160000801086426,122815,91.0,9.75
4903.0-34.02552943,150.66235085,3.2160000801086426,122816,90.0,9.84
4905.0-34.02550982,150.66235283,3.2160000801086426,122817,91.0,9.81
4907.0-34.02548863,150.66235523,3.2160000801086426,122818,95.0,7.83
4908.0-34.02546893,150.66235547,3.2160000801086426,122819,93.0,7.84
44.85-34.0254498,150.66235618,3.2160000801086426,122820,93.0,7.0
4912.0-34.02543134,150.6623586,3.2160000801086426,122821,89.0,9.84
4913.0-34.02541151,150.662361,3.2160000801086426,122822,89.0,9.83
4915.0-34.02539072,150.6623631,3.2160000801086426,122823,90.0,9.82
4916.0-34.02536801,150.66236572,3.2160000801086426,122824,93.0,9.83
53.79-34.02534564,150.6623701,3.2160000801086426,122825,96.0,9.81
4920.0-34.02532504,150.66237444,3.2160000801086426,122826,94.0,9.79
4922.0-34.02530512,150.66237979,3.2160000801086426,122827,91.0,9.75
4923.0-34.02528696,150.66238527,3.2160000801086426,122828,93.0,9.77
4925.0-34.02526995,150.66239287,3.2160000801086426,122829,96.0,9.75
4927.0-34.02525076,150.66240023,3.2160000801086426,122830,97.0,9.0
44.74-34.02523005,150.66240591,3.2160000801086426,122831,96.0,9.0
4930.0-34.02521016,150.66241029,3.2160000801086426,122832,95.0,9.75
4932.0-34.02518835,150.66241366,3.2160000801086426,122833,99.0,9.8
4933.0-34.02516796,150.66241861,3.2160000801086426,122834,99.0,9.75
4935.0-34.02514865,150.66242137,3.2160000801086426,122835,96.0,9.78
4936.0-34.02513052,150.66242494,3.2160000801086426,122836,97.0,9.8
4938.0-34.02511207,150.66242899,3.2160000801086426,122837,96.0,9.83
4940.0-34.02509376,150.66243382,3.2160000801086426,122838,100.0,9.84
44.84898-34.02507509,150.6624385,3.2160000801086426,122839,97.0,9.84
4943.0-34.02505421,150.6624421,3.2160000801086426,122840,96.0,9.84
4945.0-34.02503214,150.66244347,3.2160000801086426,122841,90.0,9.77
4947.0-34.02500989,150.66244246,3.2160000801086426,122842,86.0,9.77
4948.0-34.02498845,150.66244499,3.2160000801086426,122843,84.0,9.76
4950.0-34.02496565,150.66244825,3.2160000801086426,122844,86.0,9.76
4952.0-34.02494222,150.66244997,3.2160000801086426,122845,89.0,9.77
4953.0-34.0249188,150.66245414,3.2160000801086426,122846,87.0,9.79
4955.0-34.02489364,150.66245863,3.2160000801086426,122847,83.0,7.9
4956.0-34.02487161,150.66246262,3.2160000801086426,122848,78.0,5.99
4958.0-34.02485137,150.6624653,3.2160000801086426,122849,70.0,2.12
4960.0-34.02483267,150.66246802,3.2160000801086426,122850,65.0,4.08
4962.0-34.02481644,150.66246956,3.2160000801086426,122851,64.0,5.99
4963.0-34.02480046,150.66246906,3.2160000801086426,122852,67.0,7.94
4965.0-34.0247833,150.66246485,3.2160000801086426,122853,72.0,7.88
4967.0-34.02476725,150.66245581,3.2160000801086426,122854,78.0,9.77
4968.0-34.02475498,150.66244127,3.2160000801086426,122855,80.0,9.78
4970.0-34.02474738,150.6624215,3.2160000801086426,122856,79.0,9.76
4972.0-34.0247498,150.66239932,3.2160000801086426,122857,80.0,7.8
4973.0-34.02476087,150.66237712,3.2160000801086426,122858,79.0,7.79
4975.0-34.0247795,150.66236403,3.2160000801086426,122859,83.0,7.86
4976.0-34.02480189,150.66235813,3.2160000801086426,122900,84.0,7.88
4978.0-34.02482549,150.66235764,3.2160000801086426,122901,82.0,7.88
4980.0-34.02484746,150.66235639,3.2160000801086426,122902,77.0,7.87
44.91-34.02486955,150.66235259,3.2160000801086426,122903,79.0,5.0
4983.0-34.02489035,150.66234851,3.2160000801086426,122904,79.0,7.88
4985.0-34.0249103,150.66234551,3.2160000801086426,122905,81.0,7.92
4987.0-34.02493128,150.66234309,3.2160000801086426,122906,80.0,9.91
4988.0-34.02495017,150.66234005,3.2160000801086426,122907,79.0,7.95
44.91-34.02496941,150.66233519,3.2160000801086426,122908,81.0,7.0
4991.0-34.02499144,150.66233117,3.2160000801086426,122909,88.0,7.95
4993.0-34.02501475,150.66232953,3.2160000801086426,122910,95.0,9.87
4995.0-34.02503909,150.66233229,3.2160000801086426,122911,91.0,6.02
4996.0-34.02506348,150.66233517,3.2160000801086426,122912,85.0,5.99
4998.0-34.02508768,150.66233548,3.2160000801086426,122913,82.0,4.07
5000.0-34.02511221,150.66233501,3.2160000801086426,122914,88.0,7.95
5002.0-34.02513536,150.66233286,3.2160000801086426,122915,89.0,7.98
5003.0-34.02515719,150.66233018,3.2160000801086426,122916,90.0,7.93
5005.0-34.02517717,150.66232647,3.2160000801086426,122917,86.0,7.94
5007.0-34.02519771,150.6623207,3.2160000801086426,122918,94.0,5.96
5008.0-34.02521347,150.66231795,3.2160000801086426,122919,93.0,7.89
5010.0-34.02523086,150.66231635,3.2160000801086426,122920,97.0,7.85
5012.0-34.02524948,150.66231422,3.2160000801086426,122921,92.0,7.0
5013.0-34.02526807,150.66231508,4.288000106811523,122922,92.0,7.9
5015.0-34.02528813,150.66231521,4.288000106811523,122923,91.0,7.89
5016.0-34.02530598,150.66231374,3.2160000801086426,122924,90.0,9.81
5018.0-34.02532472,150.66231238,4.288000106811523,122925,90.0,9.76
44.77-34.02534656,150.66231235,3.2160000801086426,122926,92.0,9.0
5022.0-34.02536887,150.66231078,3.2160000801086426,122927,92.0,9.81
5023.0-34.02538976,150.66230784,3.2160000801086426,122928,92.0,9.84
5025.0-34.02540978,150.66230447,3.2160000801086426,122929,90.0,9.84
5026.0-34.02542962,150.66230113,3.2160000801086426,122930,89.0,9.86
5028.0-34.02545024,150.66229699,3.2160000801086426,122931,90.0,5.97
44.06-34.02547044,150.66229249,3.2160000801086426,122932,93.0,4.0
5031.0-34.02549267,150.66228776,3.2160000801086426,122933,96.0,4.03
5033.0-34.02551394,150.66228247,3.2160000801086426,122934,95.0,7.93
5035.0-34.02553468,150.66227726,3.2160000801086426,122935,91.0,7.91
5037.0-34.02555442,150.66227151,3.2160000801086426,122936,89.0,5.96
5038.0-34.02557236,150.66226774,3.2160000801086426,122937,89.0,5.95
5040.0-34.02559008,150.66226361,3.2160000801086426,122938,88.0,7.93
5042.0-34.02560828,150.66225956,3.2160000801086426,122939,88.0,7.89
5043.0-34.02562683,150.66225614,3.2160000801086426,122940,90.0,7.92
44.85-34.02564517,150.66225242,3.2160000801086426,122941,93.0,7.0
5046.0-34.02566664,150.66224772,3.2160000801086426,122942,96.0,9.79
5048.0-34.02568818,150.66224345,3.2160000801086426,122943,97.0,9.8
53.85-34.02570865,150.66223844,3.2160000801086426,122944,98.0,9.8
5051.0-34.02573,150.66223688,3.2160000801086426,122945,96.0,7.94
5053.0-34.02575185,150.66223511,3.2160000801086426,122946,94.0,7.92
5055.0-34.02577156,150.66222992,3.2160000801086426,122947,94.0,7.89
5057.0-34.02579001,150.66222498,3.2160000801086426,122948,94.0,9.8
5058.0-34.02580729,150.66222052,3.2160000801086426,122949,96.0,9.76
5060.0-34.02582639,150.66221653,3.2160000801086426,122950,95.0,9.75
5061.0-34.02584614,150.66221234,3.2160000801086426,122951,94.0,9.75
44.81-34.02586625,150.6622052,3.2160000801086426,122952,93.0,9.0
5065.0-34.02588526,150.66219624,3.2160000801086426,122953,94.0,7.91
