DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20190510,33757.34,,,,,,,,,$PDLM2,133759,+3.8,+2.82,+14.3,-9.01,,,,,,,
20190510,33757.35,,,,,,,,,$PDLMA,+11.94,+16.0,+1.0,+2.1,,,,,,,,
20190510,33758,21906,150.6635200,-34.0236967,64.05,86.85,9.4,0,gps,,,,,,,,,,,,,
20190510,33758.32,,,,,,,,,$PDLM1,133800,+10.8,-0.17,+20.6,-3.46,,,,,,,
20190510,33758.34,,,,,,,,,$PDLM2,133800,+5.4,+2.50,+14.5,-9.03,,,,,,,
20190510,33758.35,,,,,,,,,$PDLMA,+11.96,+16.0,+0.3,+0.1,,,,,,,,
20190510,33759,21906,150.6635100,-34.0237167,64.06,86.86,9,0,gps,,,,,,,,,,,,,
20190510,33759.32,,,,,,,,,$PDLM1,133801,+11.6,-0.20,+21.2,-3.47,,,,,,,
20190510,33759.39,,,,,,,,,$PDLM2,133801,+6.2,+2.30,+15.0,-9.10,,,,,,,
20190510,33759.51,,,,,,,,,$PDLMA,+11.94,+16.0,-0.4,+1.8,,,,,,,,
20190510,33800,21906,150.6635000,-34.0237400,64.09,86.89,9.5,0,gps,,,,,,,,,,,,,
20190510,33800.34,,,,,,,,,$PDLM1,133802,+13.7,-0.40,+23.2,-3.72,,,,,,,
20190510,33800.45,,,,,,,,,$PDLM2,133802,+6.7,+2.33,+16.6,-9.56,,,,,,,
20190510,33800.45,,,,,,,,,$PDLMA,+11.96,+16.0,-1.4,+0.4,,,,,,,,
20190510,33801,21906,150.6634883,-34.0237633,64.09,86.89,9.8,0,gps,,,,,,,,,,,,,
20190510,33801.34,,,,,,,,,$PDLM1,133803,+14.9,-0.54,+23.1,-3.66,,,,,,,
20190510,33801.34,,,,,,,,,$PDLM2,133803,+8.0,+2.20,+17.5,-9.75,,,,,,,
20190510,33801.35,,,,,,,,,$PDLMA,+11.94,+16.0,+1.4,+1.7,,,,,,,,
20190510,33802,21906,150.6634800,-34.0237867,64.09,86.89,9.7,0,gps,,,,,,,,,,,,,
20190510,33802.32,,,,,,,,,$PDLM1,133804,+14.7,-0.40,+23.4,-3.67,,,,,,,
20190510,33802.39,,,,,,,,,$PDLM2,133804,+7.9,+2.17,+18.4,-9.75,,,,,,,
20190510,33802.39,,,,,,,,,$PDLMA,+11.96,+16.0,+1.5,+3.7,,,,,,,,
20190510,33803,21906,150.6634717,-34.0238117,64.11,86.91,10,0,gps,,,,,,,,,,,,,
20190510,33803.32,,,,,,,,,$PDLM1,133805,+14.1,-0.16,+24.4,-3.69,,,,,,,
20190510,33803.32,,,,,,,,,$PDLM2,133805,+7.8,+2.40,+18.0,-9.63,,,,,,,
20190510,33803.34,,,,,,,,,$PDLMA,+11.94,+16.1,+0.9,+4.0,,,,,,,,
20190510,33804,21906,150.6634650,-34.0238383,64.11,86.91,10.4,0,gps,,,,,,,,,,,,,
20190510,33804.32,,,,,,,,,$PDLM1,133806,+14.2,-0.10,+24.1,-3.56,,,,,,,
20190510,33804.34,,,,,,,,,$PDLM2,133806,+7.6,+2.52,+18.9,-9.23,,,,,,,
20190510,33804.34,,,,,,,,,$PDLMA,+11.94,+16.1,+3.5,+4.0,,,,,,,,
20190510,33805,21906,150.6634583,-34.0238667,64.16,86.96,11,0,gps,,,,,,,,,,,,,
20190510,33805.32,,,,,,,,,$PDLM1,133807,+13.2,-0.08,+21.5,-3.31,,,,,,,
20190510,33805.4,,,,,,,,,$PDLM2,133807,+8.2,+2.27,+16.6,-8.95,,,,,,,
20190510,33805.4,,,,,,,,,$PDLMA,+11.96,+16.1,-0.9,-0.7,,,,,,,,
20190510,33806,21906,150.6634500,-34.0238967,64.17,86.97,11.6,0,gps,,,,,,,,,,,,,
20190510,33806.32,,,,,,,,,$PDLM1,133808,+12.3,-0.02,+20.5,-3.20,,,,,,,
20190510,33806.34,,,,,,,,,$PDLM2,133808,+7.7,+2.12,+15.7,-8.61,,,,,,,
20190510,33806.34,,,,,,,,,$PDLMA,+11.94,+16.1,+4.2,+3.1,,,,,,,,
20190510,33807,21906,150.6634417,-34.0239267,64.16,86.96,12,0,gps,,,,,,,,,,,,,
20190510,33807.32,,,,,,,,,$PDLM1,133809,+10.5,+0.16,+18.8,-2.95,,,,,,,
20190510,33807.37,,,,,,,,,$PDLM2,133809,+6.5,+2.22,+14.2,-8.03,,,,,,,
20190510,33807.37,,,,,,,,,$PDLMA,+11.96,+16.1,+0.7,+1.4,,,,,,,,
20190510,33808,21906,150.6634333,-34.0239583,64.16,86.96,12.5,0,gps,,,,,,,,,,,,,
20190510,33808.32,,,,,,,,,$PDLM1,133810,+10.1,+0.15,+18.2,-2.86,,,,,,,
20190510,33808.4,,,,,,,,,$PDLM2,133810,+6.3,+2.14,+13.2,-7.73,,,,,,,
20190510,33808.4,,,,,,,,,$PDLMA,+11.94,+16.1,-0.3,-0.8,,,,,,,,
20190510,33809,22006,150.6634250,-34.0239900,64.16,86.96,12.7,0,gps,,,,,,,,,,,,,
20190510,33809.32,,,,,,,,,$PDLM1,133811,+10.1,+0.12,+18.5,-2.88,,,,,,,
20190510,33809.34,,,,,,,,,$PDLM2,133811,+5.6,+2.21,+13.4,-7.76,,,,,,,
20190510,33809.35,,,,,,,,,$PDLMA,+11.96,+16.1,+0.8,+1.3,,,,,,,,
20190510,33810,22006,150.6634167,-34.0240217,64.15,86.95,12.8,0,gps,,,,,,,,,,,,,
20190510,33810.34,,,,,,,,,$PDLM1,133812,+9.9,+0.13,+18.6,-2.88,,,,,,,
20190510,33810.34,,,,,,,,,$PDLM2,133812,+5.7,+2.25,+13.2,-7.70,,,,,,,
20190510,33810.35,,,,,,,,,$PDLMA,+11.94,+16.1,+3.2,+2.8,,,,,,,,
20190510,33811,22006,150.6634083,-34.0240550,64.15,86.95,13.2,0,gps,,,,,,,,,,,,,
20190510,33811.32,,,,,,,,,$PDLM1,133813,+10.3,+0.06,+18.8,-2.92,,,,,,,
20190510,33811.65,,,,,,,,,$PDLM2,133813,+5.7,+2.18,+13.7,-7.88,,,,,,,
20190510,33811.9,,,,,,,,,$PDLMA,+11.96,+16.1,+0.4,-0.7,,,,,,,,
20190510,33812,21906,150.6634000,-34.0240850,64.21,87.01,12.8,0,gps,,,,,,,,,,,,,
20190510,33812.32,,,,,,,,,$PDLM1,133814,+10.9,-0.10,+19.3,-3.05,,,,,,,
20190510,33812.32,,,,,,,,,$PDLM2,133814,+5.9,+2.12,+13.8,-8.24,,,,,,,
20190510,33812.34,,,,,,,,,$PDLMA,+11.96,+16.1,-3.7,-0.5,,,,,,,,
20190510,33813,22006,150.6633933,-34.0241167,64.35,87.15,12.8,0,gps,,,,,,,,,,,,,
20190510,33813.32,,,,,,,,,$PDLM1,133815,+11.6,-0.13,+19.6,-3.08,,,,,,,
20190510,33813.59,,,,,,,,,$PDLM2,133815,+5.9,+2.01,+14.3,-8.41,,,,,,,
20190510,33813.59,,,,,,,,,$PDLMA,+11.94,+16.1,-4.9,+0.4,,,,,,,,
20190510,33814,22006,150.6633850,-34.0241467,64.29,87.09,12.5,0,gps,,,,,,,,,,,,,
20190510,33814.32,,,,,,,,,$PDLM1,133816,+17.0,+0.01,+48.4,-1.51,,,,,,,
20190510,33814.34,,,,,,,,,$PDLM2,133816,+7.6,+1.84,+28.2,-6.14,,,,,,,
20190510,33814.34,,,,,,,,,$PDLMA,+11.96,+16.1,+2.4,+3.4,,,,,,,,
20190510,33815,21906,150.6633767,-34.0241783,64.29,87.09,12.7,0,gps,,,,,,,,,,,,,
20190510,33815.32,,,,,,,,,$PDLM1,133817,-158.2,-5.57,+248.6,+8.26,,,,,,,
20190510,33816,21906,150.6633683,-34.0242100,64.31,87.11,12.8,0,gps,,,,,,,,,,,,,
20190510,33816.25,,,,,,,,,$PDLM2,133817,-119.8,-16.99,-18.4,-12.78,,,,,,,
20190510,33816.25,,,,,,,,,$PDLMA,+11.94,+16.1,+1.3,+0.8,,,,,,,,
20190510,33816.34,,,,,,,,,$PDLM1,133818,+13.1,-0.36,+20.7,-3.34,,,,,,,
20190510,33816.35,,,,,,,,,$PDLM2,133818,+8.9,+1.95,+18.1,-8.89,,,,,,,
20190510,33816.35,,,,,,,,,$PDLMA,+11.96,+16.1,+3.0,-0.3,,,,,,,,
20190510,33817,21906,150.6633583,-34.0242450,64.3,87.1,13.6,0,gps,,,,,,,,,,,,,
20190510,33817.32,,,,,,,,,$PDLM1,133819,+12.0,-0.27,+21.5,-3.47,,,,,,,
20190510,33817.46,,,,,,,,,$PDLM2,133819,+6.2,+2.05,+15.4,-9.26,,,,,,,
20190510,33817.46,,,,,,,,,$PDLMA,+11.93,+16.1,+0.2,+0.0,,,,,,,,
20190510,33818,21906,150.6633500,-34.0242800,64.31,87.11,13.9,0,gps,,,,,,,,,,,,,
20190510,33818.32,,,,,,,,,$PDLM1,133820,+12.3,-0.31,+22.2,-3.61,,,,,,,
20190510,33818.49,,,,,,,,,$PDLM2,133820,+6.6,+2.07,+16.0,-9.53,,,,,,,
20190510,33818.49,,,,,,,,,$PDLMA,+11.95,+16.1,+0.5,-0.6,,,,,,,,
20190510,33819,21906,150.6633400,-34.0243167,64.31,87.11,14.5,0,gps,,,,,,,,,,,,,
20190510,33819.32,,,,,,,,,$PDLM1,133821,+13.9,-0.44,+23.5,-3.83,,,,,,,
20190510,33819.51,,,,,,,,,$PDLM2,133821,+7.2,+2.14,+17.1,-10.10,,,,,,,
20190510,33819.51,,,,,,,,,$PDLMA,+11.93,+16.1,+1.0,+1.9,,,,,,,,
20190510,33820,21906,150.6633300,-34.0243550,64.33,87.13,15.1,0,gps,,,,,,,,,,,,,
20190510,33820.34,,,,,,,,,$PDLM1,133822,+13.4,-0.41,+22.1,-3.66,,,,,,,
20190510,33820.53,,,,,,,,,$PDLM2,133822,+8.1,+2.00,+16.9,-9.89,,,,,,,
20190510,33820.53,,,,,,,,,$PDLMA,+11.93,+16.1,+0.5,+2.2,,,,,,,,
20190510,33821,21906,150.6633200,-34.0243917,64.36,87.16,15,0,gps,,,,,,,,,,,,,
20190510,33821.34,,,,,,,,,$PDLM1,133823,+13.9,-0.50,+21.3,-3.56,,,,,,,
20190510,33821.37,,,,,,,,,$PDLM2,133823,+8.9,+1.81,+16.9,-9.91,,,,,,,
20190510,33821.37,,,,,,,,,$PDLMA,+11.96,+16.1,+3.5,+5.1,,,,,,,,
20190510,33822,21906,150.6633100,-34.0244300,64.36,87.16,15.4,0,gps,,,,,,,,,,,,,
20190510,33822.32,,,,,,,,,$PDLM1,133824,+12.9,-0.39,+20.3,-3.50,,,,,,,
20190510,33822.37,,,,,,,,,$PDLM2,133824,+8.9,+1.78,+16.6,-9.75,,,,,,,
20190510,33822.37,,,,,,,,,$PDLMA,+11.94,+16.1,+4.3,-2.9,,,,,,,,
20190510,33823,21906,150.6632983,-34.0244683,64.41,87.21,15.6,0,gps,,,,,,,,,,,,,
20190510,33823.34,,,,,,,,,$PDLM1,133825,+12.8,-0.35,+21.3,-3.61,,,,,,,
20190510,33823.51,,,,,,,,,$PDLM2,133825,+9.1,+1.99,+16.6,-9.67,,,,,,,
20190510,33823.98,,,,,,,,,$PDLMA,+11.96,+16.1,-2.4,+0.2,,,,,,,,
20190510,33824,21906,150.6632883,-34.0245067,64.44,87.24,15.6,0,gps,,,,,,,,,,,,,
20190510,33824.32,,,,,,,,,$PDLM1,133826,+12.7,-0.35,+22.2,-3.83,,,,,,,
20190510,33824.34,,,,,,,,,$PDLM2,133826,+9.0,+2.25,+16.8,-9.82,,,,,,,
20190510,33824.35,,,,,,,,,$PDLMA,+11.94,+16.2,-1.5,+0.3,,,,,,,,
20190510,33825,22006,150.6632783,-34.0245450,64.48,87.28,15.6,0,gps,,,,,,,,,,,,,
20190510,33825.32,,,,,,,,,$PDLM1,133827,+11.9,-0.16,+22.9,-3.92,,,,,,,
20190510,33825.9,,,,,,,,,$PDLM2,133827,+8.5,+2.49,+16.9,-9.65,,,,,,,
20190510,33826.09,,,,,,,,,$PDLMA,+11.96,+16.2,+1.1,-1.3,,,,,,,,
20190510,33826,22006,150.6632667,-34.0245833,64.54,87.34,15.7,0,gps,,,,,,,,,,,,,
20190510,33826.23,,,,,,,,,$PDLM1,133828,+11.8,-0.21,+25.4,-4.46,,,,,,,
20190510,33826.32,,,,,,,,,$PDLM2,133828,+7.8,+2.92,+16.9,-10.18,,,,,,,
20190510,33826.32,,,,,,,,,$PDLMA,+11.94,+16.2,+2.3,+2.3,,,,,,,,
20190510,33827,22006,150.6632567,-34.0246233,64.56,87.36,16,0,gps,,,,,,,,,,,,,
20190510,33827.32,,,,,,,,,$PDLM1,133829,+11.2,-0.06,+27.1,-4.87,,,,,,,
20190510,33827.87,,,,,,,,,$PDLM2,133829,+6.9,+3.37,+17.0,-10.48,,,,,,,
20190510,33827.99,,,,,,,,,$PDLMA,+11.95,+16.2,+3.9,+0.0,,,,,,,,
20190510,33828,21906,150.6632467,-34.0246633,64.61,87.41,16.2,0,gps,,,,,,,,,,,,,
20190510,33828.32,,,,,,,,,$PDLM1,133830,+10.2,+0.10,+27.3,-5.08,,,,,,,
20190510,33828.34,,,,,,,,,$PDLM2,133830,+7.0,+3.68,+17.0,-10.45,,,,,,,
20190510,33828.35,,,,,,,,,$PDLMA,+11.96,+16.2,+3.3,+3.5,,,,,,,,
20190510,33829,21906,150.6632350,-34.0247033,64.65,87.45,16.3,0,gps,,,,,,,,,,,,,
20190510,33829.34,,,,,,,,,$PDLM1,133831,+11.0,-0.03,+28.3,-5.10,,,,,,,
20190510,33829.45,,,,,,,,,$PDLM2,133831,+5.7,+3.57,+16.6,-10.44,,,,,,,
20190510,33829.45,,,,,,,,,$PDLMA,+11.94,+16.2,-1.2,-4.2,,,,,,,,
20190510,33830,21906,150.6632233,-34.0247450,64.65,87.45,16.7,0,gps,,,,,,,,,,,,,
20190510,33830.34,,,,,,,,,$PDLM1,133832,+9.9,-0.05,+26.3,-5.02,,,,,,,
20190510,33830.34,,,,,,,,,$PDLM2,133832,+4.9,+3.63,+14.8,-10.04,,,,,,,
20190510,33830.45,,,,,,,,,$PDLMA,+11.96,+16.2,+2.2,+4.3,,,,,,,,
20190510,33831,21906,150.6632150,-34.0247867,64.69,87.49,16.8,0,gps,,,,,,,,,,,,,
20190510,33831.34,,,,,,,,,$PDLM1,133833,+9.1,+0.06,+27.1,-5.24,,,,,,,
20190510,33831.37,,,,,,,,,$PDLM2,133833,+3.5,+4.14,+14.4,-9.83,,,,,,,
20190510,33831.37,,,,,,,,,$PDLMA,+11.93,+16.2,+1.2,+0.6,,,,,,,,
20190510,33832,21906,150.6632083,-34.0248300,64.69,87.49,17.1,0,gps,,,,,,,,,,,,,
20190510,33832.32,,,,,,,,,$PDLM1,133834,+7.0,+0.22,+24.9,-4.98,,,,,,,
20190510,33832.32,,,,,,,,,$PDLM2,133834,+2.2,+4.34,+13.0,-9.12,,,,,,,
20190510,33832.34,,,,,,,,,$PDLMA,+11.95,+16.2,+0.3,-6.3,,,,,,,,
20190510,33833,21906,150.6632000,-34.0248717,64.69,87.49,17,0,gps,,,,,,,,,,,,,
20190510,33833.34,,,,,,,,,$PDLM1,133835,+6.2,+0.25,+23.0,-4.59,,,,,,,
20190510,33833.4,,,,,,,,,$PDLM2,133835,+1.0,+4.02,+10.7,-8.60,,,,,,,
20190510,33833.4,,,,,,,,,$PDLMA,+11.93,+16.2,-0.1,-2.6,,,,,,,,
20190510,33834,21906,150.6631900,-34.0249150,64.65,87.45,17.3,0,gps,,,,,,,,,,,,,
20190510,33834.32,,,,,,,,,$PDLM1,133836,+6.1,+0.27,+23.5,-4.62,,,,,,,
20190510,33834.34,,,,,,,,,$PDLM2,133836,+0.4,+4.04,+11.1,-8.81,,,,,,,
20190510,33834.34,,,,,,,,,$PDLMA,+11.95,+16.2,+1.5,-1.1,,,,,,,,
20190510,33835,22006,150.6631783,-34.0249600,64.63,87.43,17.8,0,gps,,,,,,,,,,,,,
20190510,33835.32,,,,,,,,,$PDLM1,133837,+7.3,+0.19,+25.5,-4.99,,,,,,,
20190510,33835.37,,,,,,,,,$PDLM2,133837,+1.0,+4.11,+12.8,-9.59,,,,,,,
20190510,33835.4,,,,,,,,,$PDLMA,+11.94,+16.2,+2.6,-0.9,,,,,,,,
20190510,33836,22006,150.6631667,-34.0250050,64.59,87.39,18.1,0,gps,,,,,,,,,,,,,
20190510,33836.32,,,,,,,,,$PDLM1,133838,+8.1,+0.01,+26.6,-5.40,,,,,,,
20190510,33836.34,,,,,,,,,$PDLM2,133838,+1.9,+4.08,+13.9,-10.38,,,,,,,
20190510,33836.35,,,,,,,,,$PDLMA,+11.93,+16.2,+0.0,-3.0,,,,,,,,
20190510,33837,22006,150.6631567,-34.0250500,64.57,87.37,18.2,0,gps,,,,,,,,,,,,,
20190510,33837.32,,,,,,,,,$PDLM1,133839,+8.6,-0.02,+26.6,-5.42,,,,,,,
20190510,33837.39,,,,,,,,,$PDLM2,133839,+3.0,+4.06,+13.9,-10.44,,,,,,,
20190510,33837.39,,,,,,,,,$PDLMA,+11.95,+16.2,+1.7,-0.4,,,,,,,,
20190510,33838,22106,150.6631467,-34.0250967,64.57,87.37,18.6,0,gps,,,,,,,,,,,,,
20190510,33838.32,,,,,,,,,$PDLM1,133840,+8.3,+0.12,+22.8,-4.50,,,,,,,
20190510,33838.34,,,,,,,,,$PDLM2,133840,+4.0,+3.56,+12.9,-9.32,,,,,,,
20190510,33838.35,,,,,,,,,$PDLMA,+11.93,+16.2,+1.2,-2.7,,,,,,,,
20190510,33839,22106,150.6631350,-34.0251433,64.49,87.29,18.8,0,gps,,,,,,,,,,,,,
20190510,33839.34,,,,,,,,,$PDLM1,133841,+6.2,+0.58,+17.3,-3.19,,,,,,,
20190510,33839.56,,,,,,,,,$PDLM2,133841,+6.1,+2.73,+11.5,-7.40,,,,,,,
20190510,33839.56,,,,,,,,,$PDLMA,+11.95,+16.2,+3.2,-4.0,,,,,,,,
20190510,33840,22106,150.6631233,-34.0251900,64.41,87.21,18.9,0,gps,,,,,,,,,,,,,
20190510,33840.34,,,,,,,,,$PDLM1,133842,+7.0,+0.72,+14.6,-2.46,,,,,,,
20190510,33840.35,,,,,,,,,$PDLM2,133842,+8.7,+2.23,+11.7,-6.30,,,,,,,
20190510,33840.35,,,,,,,,,$PDLMA,+11.93,+16.2,-3.9,-0.6,,,,,,,,
20190510,33841,22106,150.6631100,-34.0252400,64.37,87.17,19.7,0,gps,,,,,,,,,,,,,
20190510,33841.34,,,,,,,,,$PDLM1,133843,+8.9,+0.62,+13.8,-2.16,,,,,,,
20190510,33841.37,,,,,,,,,$PDLM2,133843,+10.5,+1.79,+12.0,-6.04,,,,,,,
20190510,33841.37,,,,,,,,,$PDLMA,+11.95,+16.2,+3.8,-1.6,,,,,,,,
20190510,33842,22106,150.6630967,-34.0252883,64.32,87.12,19.7,0,gps,,,,,,,,,,,,,
20190510,33842.32,,,,,,,,,$PDLM1,133844,+8.2,+0.67,+14.2,-2.31,,,,,,,
20190510,33842.39,,,,,,,,,$PDLM2,133844,+10.0,+1.96,+11.5,-6.06,,,,,,,
20190510,33842.39,,,,,,,,,$PDLMA,+11.94,+16.2,-4.1,-2.1,,,,,,,,
20190510,33843,22006,150.6630833,-34.0253383,64.23,87.03,20.1,0,gps,,,,,,,,,,,,,
20190510,33843.34,,,,,,,,,$PDLM1,133845,+6.4,+0.67,+14.3,-2.55,,,,,,,
20190510,33843.42,,,,,,,,,$PDLM2,133845,+8.2,+2.28,+10.5,-6.26,,,,,,,
20190510,33843.42,,,,,,,,,$PDLMA,+11.95,+16.3,+0.2,+1.3,,,,,,,,
20190510,33844,22006,150.6630700,-34.0253883,64.21,87.01,20.3,0,gps,,,,,,,,,,,,,
20190510,33844.32,,,,,,,,,$PDLM1,133846,+7.2,+0.66,+13.3,-2.15,,,,,,,
20190510,33844.4,,,,,,,,,$PDLM2,133846,+9.5,+1.89,+10.6,-5.96,,,,,,,
20190510,33844.4,,,,,,,,,$PDLMA,+11.95,+16.3,-1.6,+2.0,,,,,,,,
20190510,33845,22006,150.6630583,-34.0254367,64.2,87,20,0,gps,,,,,,,,,,,,,
20190510,33845.34,,,,,,,,,$PDLM1,133847,+8.2,+0.68,+12.4,-1.93,,,,,,,
20190510,33845.37,,,,,,,,,$PDLM2,133847,+10.2,+1.59,+11.1,-5.73,,,,,,,
20190510,33845.37,,,,,,,,,$PDLMA,+11.93,+16.3,-3.5,+1.5,,,,,,,,
20190510,33846,22006,150.6630467,-34.0254867,64.2,87,20.2,0,gps,,,,,,,,,,,,,
20190510,33846.32,,,,,,,,,$PDLM1,133848,+8.6,+0.50,+14.9,-2.57,,,,,,,
20190510,33846.4,,,,,,,,,$PDLM2,133848,+9.8,+1.93,+11.9,-6.64,,,,,,,
20190510,33846.4,,,,,,,,,$PDLMA,+11.96,+16.3,-0.5,-2.3,,,,,,,,
20190510,33847,22006,150.6630333,-34.0255350,64.16,86.96,20,0,gps,,,,,,,,,,,,,
20190510,33847.34,,,,,,,,,$PDLM1,133849,+8.6,+0.32,+18.3,-3.40,,,,,,,
20190510,33847.37,,,,,,,,,$PDLM2,133849,+6.8,+2.54,+11.9,-7.79,,,,,,,
20190510,33847.39,,,,,,,,,$PDLMA,+11.94,+16.3,-2.2,+2.8,,,,,,,,
20190510,33848,22006,150.6630200,-34.0255833,64.14,86.94,19.9,0,gps,,,,,,,,,,,,,
20190510,33848.32,,,,,,,,,$PDLM1,133850,+7.0,+0.47,+19.2,-3.63,,,,,,,
20190510,33848.35,,,,,,,,,$PDLM2,133850,+5.9,+2.97,+11.5,-7.56,,,,,,,
20190510,33848.35,,,,,,,,,$PDLMA,+11.96,+16.3,+2.4,-2.5,,,,,,,,
20190510,33849,22006,150.6630067,-34.0256333,64.1,86.9,20.2,0,gps,,,,,,,,,,,,,
20190510,33849.34,,,,,,,,,$PDLM1,133851,+7.0,+0.53,+18.5,-3.47,,,,,,,
20190510,33849.37,,,,,,,,,$PDLM2,133851,+5.8,+3.04,+11.3,-7.06,,,,,,,
20190510,33849.37,,,,,,,,,$PDLMA,+11.94,+16.3,+3.3,+0.7,,,,,,,,
20190510,33850,22006,150.6629933,-34.0256833,64.04,86.84,20.3,0,gps,,,,,,,,,,,,,
20190510,33850.34,,,,,,,,,$PDLM1,133852,+6.7,+0.64,+17.4,-3.07,,,,,,,
20190510,33850.37,,,,,,,,,$PDLM2,133852,+6.4,+2.83,+10.9,-6.40,,,,,,,
20190510,33850.45,,,,,,,,,$PDLMA,+11.96,+16.3,+1.1,-1.2,,,,,,,,
20190510,33851,22006,150.6629817,-34.0257317,64.01,86.81,20,0,gps,,,,,,,,,,,,,
20190510,33851.34,,,,,,,,,$PDLM1,133853,+6.7,+0.79,+16.5,-2.75,,,,,,,
20190510,33851.34,,,,,,,,,$PDLM2,133853,+7.5,+2.79,+10.7,-5.67,,,,,,,
20190510,33851.35,,,,,,,,,$PDLMA,+11.94,+16.3,-2.0,-2.1,,,,,,,,
20190510,33852,22006,150.6629683,-34.0257817,63.98,86.78,20.2,0,gps,,,,,,,,,,,,,
20190510,33852.32,,,,,,,,,$PDLM1,133854,+6.0,+0.86,+14.5,-2.40,,,,,,,
20190510,33852.34,,,,,,,,,$PDLM2,133854,+7.9,+2.69,+9.5,-4.97,,,,,,,
20190510,33852.34,,,,,,,,,$PDLMA,+11.94,+16.3,+2.5,-5.1,,,,,,,,
20190510,33853,22006,150.6629567,-34.0258317,63.93,86.73,20.3,0,gps,,,,,,,,,,,,,
20190510,33853.34,,,,,,,,,$PDLM1,133855,+5.4,+0.90,+12.3,-1.99,,,,,,,
20190510,33853.35,,,,,,,,,$PDLM2,133855,+8.2,+2.38,+7.9,-4.50,,,,,,,
20190510,33853.35,,,,,,,,,$PDLMA,+11.96,+16.3,-1.8,-4.3,,,,,,,,
20190510,33854,22006,150.6629450,-34.0258817,63.95,86.75,20.3,0,gps,,,,,,,,,,,,,
20190510,33854.34,,,,,,,,,$PDLM1,133856,+5.5,+0.82,+11.8,-1.87,,,,,,,
20190510,33854.39,,,,,,,,,$PDLM2,133856,+7.6,+2.28,+8.0,-4.49,,,,,,,
20190510,33854.39,,,,,,,,,$PDLMA,+11.94,+16.3,+0.6,-2.0,,,,,,,,
20190510,33855,22006,150.6629333,-34.0259317,63.93,86.73,20.3,0,gps,,,,,,,,,,,,,
20190510,33855.34,,,,,,,,,$PDLM1,133857,+5.6,+0.78,+11.6,-1.84,,,,,,,
20190510,33855.53,,,,,,,,,$PDLM2,133857,+7.1,+2.19,+8.1,-4.42,,,,,,,
20190510,33855.53,,,,,,,,,$PDLMA,+11.96,+16.3,-1.9,-4.4,,,,,,,,
20190510,33856,22006,150.6629200,-34.0259800,63.91,86.71,20.1,0,gps,,,,,,,,,,,,,
20190510,33856.34,,,,,,,,,$PDLM1,133858,+5.7,+0.64,+11.3,-1.83,,,,,,,
20190510,33856.35,,,,,,,,,$PDLM2,133858,+6.7,+2.01,+7.6,-4.66,,,,,,,
20190510,33856.37,,,,,,,,,$PDLMA,+11.94,+16.3,+0.2,+0.5,,,,,,,,
20190510,33857,22006,150.6629083,-34.0260300,63.98,86.78,20.2,0,gps,,,,,,,,,,,,,
20190510,33857.32,,,,,,,,,$PDLM1,133859,+4.8,+0.66,+11.8,-1.99,,,,,,,
20190510,33857.71,,,,,,,,,$PDLM2,133859,+5.3,+2.21,+7.3,-4.79,,,,,,,
20190510,33857.71,,,,,,,,,$PDLMA,+11.96,+16.3,+1.0,-2.5,,,,,,,,
20190510,33858,22006,150.6628950,-34.0260783,63.92,86.72,20,0,gps,,,,,,,,,,,,,
20190510,33858.32,,,,,,,,,$PDLM1,133900,+4.0,+0.71,+11.8,-2.09,,,,,,,
20190510,33858.34,,,,,,,,,$PDLM2,133900,+4.2,+2.49,+6.8,-4.65,,,,,,,
20190510,33858.35,,,,,,,,,$PDLMA,+11.94,+16.4,+5.6,+0.9,,,,,,,,
20190510,33859,22006,150.6628817,-34.0261267,64.02,86.82,19.9,0,gps,,,,,,,,,,,,,
20190510,33859.34,,,,,,,,,$PDLM1,133901,+4.7,+0.55,+11.4,-2.07,,,,,,,
20190510,33859.34,,,,,,,,,$PDLM2,133901,+3.8,+2.40,+6.3,-4.80,,,,,,,
20190510,33859.35,,,,,,,,,$PDLMA,+11.96,+16.4,-3.3,-3.8,,,,,,,,
20190510,33900,22006,150.6628700,-34.0261750,64.03,86.83,19.8,0,gps,,,,,,,,,,,,,
20190510,33900.34,,,,,,,,,$PDLM1,133902,+4.1,+0.53,+10.9,-1.95,,,,,,,
20190510,33900.34,,,,,,,,,$PDLM2,133902,+3.5,+2.28,+6.4,-4.68,,,,,,,
20190510,33900.35,,,,,,,,,$PDLMA,+11.96,+16.4,+3.0,-1.4,,,,,,,,
20190510,33901,22006,150.6628583,-34.0262250,64.12,86.92,20.1,0,gps,,,,,,,,,,,,,
20190510,33901.34,,,,,,,,,$PDLM1,133903,+4.4,+0.50,+10.5,-1.88,,,,,,,
20190510,33901.6,,,,,,,,,$PDLM2,133903,+3.1,+2.26,+6.0,-4.67,,,,,,,
20190510,33901.6,,,,,,,,,$PDLMA,+11.94,+16.4,+1.7,-0.1,,,,,,,,
20190510,33902,22006,150.6628483,-34.0262717,64.14,86.94,19.5,0,gps,,,,,,,,,,,,,
20190510,33902.34,,,,,,,,,$PDLM1,133904,+4.3,+0.45,+10.0,-1.81,,,,,,,
