DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20190510,31708,22006,150.6631883,-34.0249533,63.81,86.61,14.8,0,gps,,,,,,,,,,,,,
20190510,31708.32,,,,,,,,,$PDLM1,131710,+6.8,+0.37,+25.1,-5.29,,,,,,,
20190510,31708.39,,,,,,,,,$PDLM2,131710,+2.8,+4.27,+12.4,-9.89,,,,,,,
20190510,31708.39,,,,,,,,,$PDLMA,+11.93,+16.2,-0.4,+2.3,,,,,,,,
20190510,31709,22006,150.6631800,-34.0249917,63.75,86.55,15.2,0,gps,,,,,,,,,,,,,
20190510,31709.32,,,,,,,,,$PDLM1,131711,+7.3,+0.31,+26.1,-5.61,,,,,,,
20190510,31709.34,,,,,,,,,$PDLM2,131711,+3.5,+4.27,+13.8,-10.61,,,,,,,
20190510,31709.35,,,,,,,,,$PDLMA,+11.91,+16.2,-0.3,+0.7,,,,,,,,
20190510,31710,22006,150.6631683,-34.0250300,63.74,86.54,15.5,0,gps,,,,,,,,,,,,,
20190510,31710.32,,,,,,,,,$PDLM1,131712,+8.3,+0.13,+26.1,-5.75,,,,,,,
20190510,31710.34,,,,,,,,,$PDLM2,131712,+4.2,+4.18,+14.0,-10.94,,,,,,,
20190510,31710.35,,,,,,,,,$PDLMA,+11.93,+16.2,+0.7,+2.1,,,,,,,,
20190510,31711,22006,150.6631583,-34.0250700,63.72,86.52,15.9,0,gps,,,,,,,,,,,,,
20190510,31711.32,,,,,,,,,$PDLM1,131713,+8.9,+0.00,+25.3,-5.53,,,,,,,
20190510,31711.34,,,,,,,,,$PDLM2,131713,+5.0,+3.95,+13.9,-10.70,,,,,,,
20190510,31711.35,,,,,,,,,$PDLMA,+11.90,+16.2,-2.8,-0.9,,,,,,,,
20190510,31712,22006,150.6631483,-34.0251100,63.7,86.5,16.1,0,gps,,,,,,,,,,,,,
20190510,31712.32,,,,,,,,,$PDLM1,131714,+8.0,+0.28,+21.2,-4.45,,,,,,,
20190510,31712.39,,,,,,,,,$PDLM2,131714,+6.6,+3.35,+12.7,-9.31,,,,,,,
20190510,31712.39,,,,,,,,,$PDLMA,+11.93,+16.2,+2.9,+2.2,,,,,,,,
20190510,31713,22006,150.6631383,-34.0251500,63.64,86.44,16.2,0,gps,,,,,,,,,,,,,
20190510,31713.32,,,,,,,,,$PDLM1,131715,+6.5,+0.71,+16.8,-3.44,,,,,,,
20190510,31713.35,,,,,,,,,$PDLM2,131715,+8.0,+2.81,+11.3,-7.68,,,,,,,
20190510,31713.35,,,,,,,,,$PDLMA,+11.90,+16.2,-3.6,+1.5,,,,,,,,
20190510,31714,22006,150.6631283,-34.0251917,63.56,86.36,16.6,0,gps,,,,,,,,,,,,,
20190510,31714.34,,,,,,,,,$PDLM1,131716,+7.4,+0.79,+14.6,-2.86,,,,,,,
20190510,31714.35,,,,,,,,,$PDLM2,131716,+10.6,+2.35,+11.6,-6.82,,,,,,,
20190510,31714.37,,,,,,,,,$PDLMA,+11.93,+16.2,-6.6,-0.5,,,,,,,,
20190510,31715,22006,150.6631167,-34.0252350,63.52,86.32,17.2,0,gps,,,,,,,,,,,,,
20190510,31715.32,,,,,,,,,$PDLM1,131717,+9.1,+0.68,+13.6,-2.58,,,,,,,
20190510,31715.32,,,,,,,,,$PDLM2,131717,+12.4,+1.93,+12.2,-6.64,,,,,,,
20190510,31715.35,,,,,,,,,$PDLMA,+11.90,+16.2,-10.1,+1.1,,,,,,,,
20190510,31716,22006,150.6631050,-34.0252783,63.49,86.29,17.4,0,gps,,,,,,,,,,,,,
20190510,31716.32,,,,,,,,,$PDLM1,131718,+8.5,+0.76,+13.7,-2.62,,,,,,,
20190510,31716.32,,,,,,,,,$PDLM2,131718,+12.1,+2.02,+11.9,-6.52,,,,,,,
20190510,31716.35,,,,,,,,,$PDLMA,+11.91,+16.2,-2.0,+2.7,,,,,,,,
20190510,31717,22006,150.6630933,-34.0253217,63.41,86.21,17.6,0,gps,,,,,,,,,,,,,
20190510,31717.32,,,,,,,,,$PDLM1,131719,+6.7,+0.76,+14.5,-2.95,,,,,,,
20190510,31717.39,,,,,,,,,$PDLM2,131719,+10.5,+2.38,+10.9,-6.81,,,,,,,
20190510,31717.39,,,,,,,,,$PDLMA,+11.93,+16.2,-1.5,-0.2,,,,,,,,
20190510,31718,22006,150.6630800,-34.0253650,63.36,86.16,17.7,0,gps,,,,,,,,,,,,,
20190510,31718.32,,,,,,,,,$PDLM1,131720,+7.4,+0.75,+13.4,-2.76,,,,,,,
20190510,31718.34,,,,,,,,,$PDLM2,131720,+10.2,+2.19,+10.0,-6.61,,,,,,,
20190510,31718.35,,,,,,,,,$PDLMA,+11.90,+16.2,+1.2,+0.0,,,,,,,,
20190510,31719,22006,150.6630683,-34.0254083,63.34,86.14,17.7,0,gps,,,,,,,,,,,,,
20190510,31719.32,,,,,,,,,$PDLM1,131721,+8.6,+0.68,+13.0,-2.41,,,,,,,
20190510,31719.34,,,,,,,,,$PDLM2,131721,+11.6,+1.75,+11.1,-6.33,,,,,,,
20190510,31719.35,,,,,,,,,$PDLMA,+11.94,+16.2,-2.2,+2.0,,,,,,,,
20190510,31720,22006,150.6630600,-34.0254517,63.35,86.15,17.6,0,gps,,,,,,,,,,,,,
20190510,31720.32,,,,,,,,,$PDLM1,131722,+8.8,+0.67,+12.8,-2.41,,,,,,,
20190510,31720.34,,,,,,,,,$PDLM2,131722,+12.1,+1.65,+11.5,-6.35,,,,,,,
20190510,31720.35,,,,,,,,,$PDLMA,+11.91,+16.2,-1.4,+1.4,,,,,,,,
20190510,31721,22006,150.6630500,-34.0254967,63.37,86.17,17.9,0,gps,,,,,,,,,,,,,
20190510,31721.32,,,,,,,,,$PDLM1,131723,+9.1,+0.47,+15.9,-3.20,,,,,,,
20190510,31721.34,,,,,,,,,$PDLM2,131723,+10.9,+2.14,+12.0,-7.58,,,,,,,
20190510,31721.35,,,,,,,,,$PDLMA,+11.93,+16.2,+0.8,+1.0,,,,,,,,
20190510,31722,22006,150.6630400,-34.0255400,63.32,86.12,17.8,0,gps,,,,,,,,,,,,,
20190510,31722.32,,,,,,,,,$PDLM1,131724,+8.5,+0.41,+18.5,-3.85,,,,,,,
20190510,31722.34,,,,,,,,,$PDLM2,131724,+8.7,+2.66,+11.9,-8.34,,,,,,,
20190510,31722.35,,,,,,,,,$PDLMA,+11.91,+16.2,+2.5,+1.0,,,,,,,,
20190510,31723,22006,150.6630283,-34.0255850,63.31,86.11,18.1,0,gps,,,,,,,,,,,,,
20190510,31723.34,,,,,,,,,$PDLM1,131725,+7.6,+0.57,+18.9,-4.01,,,,,,,
20190510,31723.34,,,,,,,,,$PDLM2,131725,+7.1,+3.08,+11.2,-8.04,,,,,,,
20190510,31723.35,,,,,,,,,$PDLMA,+11.94,+16.2,+4.1,+3.1,,,,,,,,
20190510,31724,22006,150.6630150,-34.0256300,63.28,86.08,18.3,0,gps,,,,,,,,,,,,,
20190510,31724.34,,,,,,,,,$PDLM1,131726,+6.9,+0.66,+18.7,-3.92,,,,,,,
20190510,31724.35,,,,,,,,,$PDLM2,131726,+7.9,+3.24,+11.2,-7.72,,,,,,,
20190510,31724.35,,,,,,,,,$PDLMA,+11.94,+16.2,+2.4,+4.5,,,,,,,,
20190510,31725,22006,150.6630050,-34.0256750,63.23,86.03,18.3,0,gps,,,,,,,,,,,,,
20190510,31725.32,,,,,,,,,$PDLM1,131727,+6.9,+0.81,+17.5,-3.51,,,,,,,
20190510,31725.39,,,,,,,,,$PDLM2,131727,+8.2,+3.07,+11.2,-7.06,,,,,,,
20190510,31725.39,,,,,,,,,$PDLMA,+11.91,+16.2,+2.5,+2.2,,,,,,,,
20190510,31726,22006,150.6629933,-34.0257200,63.17,85.97,18.3,0,gps,,,,,,,,,,,,,
20190510,31726.32,,,,,,,,,$PDLM1,131728,+6.2,+0.92,+16.4,-3.23,,,,,,,
20190510,31726.34,,,,,,,,,$PDLM2,131728,+9.0,+2.95,+10.6,-6.41,,,,,,,
20190510,31726.34,,,,,,,,,$PDLMA,+11.94,+16.2,-0.7,+2.4,,,,,,,,
20190510,31727,22006,150.6629800,-34.0257650,63.17,85.97,18.4,0,gps,,,,,,,,,,,,,
20190510,31727.32,,,,,,,,,$PDLM1,131729,+6.2,+0.99,+15.1,-2.92,,,,,,,
20190510,31727.34,,,,,,,,,$PDLM2,131729,+9.8,+2.91,+10.1,-5.74,,,,,,,
20190510,31727.34,,,,,,,,,$PDLMA,+11.91,+16.2,-3.6,+4.7,,,,,,,,
20190510,31728,22006,150.6629667,-34.0258117,63.14,85.94,18.8,0,gps,,,,,,,,,,,,,
20190510,31728.32,,,,,,,,,$PDLM1,131730,+6.1,+0.98,+12.9,-2.53,,,,,,,
20190510,31728.34,,,,,,,,,$PDLM2,131730,+9.9,+2.57,+9.1,-5.21,,,,,,,
20190510,31728.34,,,,,,,,,$PDLMA,+11.94,+16.2,+0.8,+5.8,,,,,,,,
20190510,31729,22006,150.6629533,-34.0258567,63.13,85.93,18.6,0,gps,,,,,,,,,,,,,
20190510,31729.32,,,,,,,,,$PDLM1,131731,+5.5,+0.95,+12.0,-2.35,,,,,,,
20190510,31729.37,,,,,,,,,$PDLM2,131731,+9.3,+2.44,+8.3,-4.98,,,,,,,
20190510,31729.37,,,,,,,,,$PDLMA,+11.91,+16.2,-2.3,+2.6,,,,,,,,
20190510,31730,22006,150.6629433,-34.0259033,63.14,85.94,18.8,0,gps,,,,,,,,,,,,,
20190510,31730.32,,,,,,,,,$PDLM1,131732,+6.5,+0.83,+11.9,-2.28,,,,,,,
20190510,31730.34,,,,,,,,,$PDLM2,131732,+9.6,+2.26,+8.2,-5.06,,,,,,,
20190510,31730.35,,,,,,,,,$PDLMA,+11.94,+16.2,+2.9,-0.3,,,,,,,,
20190510,31731,22006,150.6629333,-34.0259517,63.14,85.94,19.2,0,gps,,,,,,,,,,,,,
20190510,31731.32,,,,,,,,,$PDLM1,131733,+6.5,+0.73,+11.5,-2.27,,,,,,,
20190510,31731.34,,,,,,,,,$PDLM2,131733,+8.8,+2.23,+8.1,-5.05,,,,,,,
20190510,31731.35,,,,,,,,,$PDLMA,+11.91,+16.2,-1.4,+1.6,,,,,,,,
20190510,31732,22006,150.6629217,-34.0260000,63.18,85.98,19.4,0,gps,,,,,,,,,,,,,
20190510,31732.32,,,,,,,,,$PDLM1,131734,+5.9,+0.67,+11.3,-2.29,,,,,,,
20190510,31732.39,,,,,,,,,$PDLM2,131734,+7.6,+2.13,+7.4,-5.28,,,,,,,
20190510,31732.39,,,,,,,,,$PDLMA,+11.92,+16.2,+0.2,+4.2,,,,,,,,
20190510,31733,22006,150.6629117,-34.0260500,63.21,86.01,19.8,0,gps,,,,,,,,,,,,,
20190510,31733.34,,,,,,,,,$PDLM1,131735,+5.3,+0.74,+11.8,-2.45,,,,,,,
20190510,31733.34,,,,,,,,,$PDLM2,131735,+7.2,+2.42,+7.3,-5.27,,,,,,,
20190510,31733.35,,,,,,,,,$PDLMA,+11.94,+16.2,-0.5,+6.3,,,,,,,,
20190510,31734,22006,150.6628983,-34.0261000,63.23,86.03,20.1,0,gps,,,,,,,,,,,,,
20190510,31734.34,,,,,,,,,$PDLM1,131736,+4.1,+0.77,+11.3,-2.48,,,,,,,
20190510,31734.34,,,,,,,,,$PDLM2,131736,+6.0,+2.61,+6.7,-5.21,,,,,,,
20190510,31734.35,,,,,,,,,$PDLMA,+11.91,+16.2,-0.2,+5.3,,,,,,,,
20190510,31735,21906,150.6628867,-34.0261517,63.3,86.1,20.6,0,gps,,,,,,,,,,,,,
20190510,31735.32,,,,,,,,,$PDLM1,131737,+4.1,+0.70,+11.3,-2.41,,,,,,,
20190510,31735.35,,,,,,,,,$PDLM2,131737,+5.5,+2.46,+6.5,-5.28,,,,,,,
20190510,31735.35,,,,,,,,,$PDLMA,+11.94,+16.2,+1.6,+4.7,,,,,,,,
20190510,31736,21906,150.6628733,-34.0262017,63.33,86.13,20.5,0,gps,,,,,,,,,,,,,
20190510,31736.32,,,,,,,,,$PDLM1,131738,+3.5,+0.70,+10.6,-2.31,,,,,,,
20190510,31736.32,,,,,,,,,$PDLM2,131738,+4.9,+2.42,+6.0,-5.12,,,,,,,
20190510,31736.34,,,,,,,,,$PDLMA,+11.91,+16.2,+0.8,+11.2,,,,,,,,
20190510,31737,21906,150.6628617,-34.0262533,63.39,86.19,20.7,0,gps,,,,,,,,,,,,,
20190510,31737.32,,,,,,,,,$PDLM1,131739,+4.5,+0.64,+10.4,-2.27,,,,,,,
20190510,31737.34,,,,,,,,,$PDLM2,131739,+5.1,+2.33,+6.2,-5.25,,,,,,,
20190510,31737.34,,,,,,,,,$PDLMA,+11.94,+16.2,+2.1,+1.9,,,,,,,,
20190510,31738,21906,150.6628500,-34.0263033,63.45,86.25,20.5,0,gps,,,,,,,,,,,,,
20190510,31738.32,,,,,,,,,$PDLM1,131740,+4.0,+0.63,+9.7,-2.21,,,,,,,
20190510,31738.37,,,,,,,,,$PDLM2,131740,+4.4,+2.18,+5.9,-5.28,,,,,,,
20190510,31738.37,,,,,,,,,$PDLMA,+11.91,+16.2,-0.9,+6.0,,,,,,,,
20190510,31739,22006,150.6628400,-34.0263533,63.54,86.34,20.4,0,gps,,,,,,,,,,,,,
20190510,31739.32,,,,,,,,,$PDLM1,131741,+4.8,+0.47,+10.5,-2.41,,,,,,,
20190510,31739.35,,,,,,,,,$PDLM2,131741,+4.9,+2.09,+6.6,-5.72,,,,,,,
20190510,31739.35,,,,,,,,,$PDLMA,+11.94,+16.2,+2.3,+8.0,,,,,,,,
20190510,31740,21906,150.6628317,-34.0264017,63.65,86.45,19.9,0,gps,,,,,,,,,,,,,
20190510,31740.32,,,,,,,,,$PDLM1,131742,+5.7,+0.33,+11.1,-2.49,,,,,,,
20190510,31740.34,,,,,,,,,$PDLM2,131742,+5.0,+2.00,+6.5,-5.99,,,,,,,
20190510,31740.35,,,,,,,,,$PDLMA,+11.93,+16.2,-1.3,+6.0,,,,,,,,
20190510,31741,22006,150.6628233,-34.0264467,63.75,86.55,19.1,0,gps,,,,,,,,,,,,,
20190510,31741.32,,,,,,,,,$PDLM1,131743,+5.8,+0.25,+11.4,-2.60,,,,,,,
20190510,31741.35,,,,,,,,,$PDLM2,131743,+4.2,+2.14,+6.9,-6.19,,,,,,,
20190510,31741.35,,,,,,,,,$PDLMA,+11.91,+16.2,-1.9,+5.0,,,,,,,,
20190510,31742,22006,150.6628117,-34.0264867,63.85,86.65,17.7,0,gps,,,,,,,,,,,,,
20190510,31742.32,,,,,,,,,$PDLM1,131744,+5.4,+0.28,+11.5,-2.67,,,,,,,
20190510,31742.39,,,,,,,,,$PDLM2,131744,+4.3,+2.17,+6.9,-6.28,,,,,,,
20190510,31742.39,,,,,,,,,$PDLMA,+11.94,+16.2,-3.4,+9.0,,,,,,,,
20190510,31743,22006,150.6627933,-34.0265183,63.96,86.76,15.8,0,gps,,,,,,,,,,,,,
20190510,31743.34,,,,,,,,,$PDLM1,131745,+5.6,+0.24,+11.7,-2.69,,,,,,,
20190510,31743.37,,,,,,,,,$PDLM2,131745,+3.6,+2.10,+7.0,-6.33,,,,,,,
20190510,31743.37,,,,,,,,,$PDLMA,+11.91,+16.2,-7.5,+8.0,,,,,,,,
20190510,31744,21906,150.6627667,-34.0265400,63.99,86.79,13.7,0,gps,,,,,,,,,,,,,
20190510,31744.34,,,,,,,,,$PDLM1,131746,+5.2,+0.32,+11.2,-2.68,,,,,,,
20190510,31744.39,,,,,,,,,$PDLM2,131746,+3.6,+2.20,+6.1,-6.19,,,,,,,
20190510,31744.39,,,,,,,,,$PDLMA,+11.94,+16.2,-1.0,+11.5,,,,,,,,
20190510,31745,21806,150.6627367,-34.0265433,63.97,86.77,10.7,0,gps,,,,,,,,,,,,,
20190510,31745.32,,,,,,,,,$PDLM1,131747,+4.0,+0.45,+11.3,-2.72,,,,,,,
20190510,31745.34,,,,,,,,,$PDLM2,131747,+2.9,+2.43,+5.4,-6.05,,,,,,,
20190510,31745.34,,,,,,,,,$PDLMA,+11.91,+16.2,-2.1,+9.5,,,,,,,,
20190510,31746,21806,150.6627100,-34.0265317,63.94,86.74,8.7,0,gps,,,,,,,,,,,,,
20190510,31746.32,,,,,,,,,$PDLM1,131748,+4.2,+0.53,+11.9,-2.80,,,,,,,
20190510,31746.34,,,,,,,,,$PDLM2,131748,+2.4,+2.61,+6.0,-6.00,,,,,,,
20190510,31746.34,,,,,,,,,$PDLMA,+11.94,+16.2,-1.5,+9.2,,,,,,,,
20190510,31747,21906,150.6626967,-34.0265083,63.89,86.69,7.8,0,gps,,,,,,,,,,,,,
20190510,31747.32,,,,,,,,,$PDLM1,131749,+3.4,+0.69,+12.0,-2.89,,,,,,,
20190510,31747.34,,,,,,,,,$PDLM2,131749,+2.5,+2.81,+5.3,-5.90,,,,,,,
20190510,31747.34,,,,,,,,,$PDLMA,+11.91,+16.2,-1.5,+10.1,,,,,,,,
20190510,31748,22006,150.6626967,-34.0264800,63.86,86.66,8.4,0,gps,,,,,,,,,,,,,
20190510,31748.32,,,,,,,,,$PDLM1,131750,+3.3,+0.68,+12.3,-2.94,,,,,,,
20190510,31748.37,,,,,,,,,$PDLM2,131750,+2.1,+2.95,+5.9,-5.98,,,,,,,
20190510,31748.37,,,,,,,,,$PDLMA,+11.92,+16.2,-4.6,+13.3,,,,,,,,
20190510,31749,22006,150.6627067,-34.0264483,63.77,86.57,10.2,0,gps,,,,,,,,,,,,,
20190510,31749.32,,,,,,,,,$PDLM1,131751,+3.5,+0.55,+12.2,-3.00,,,,,,,
20190510,31749.37,,,,,,,,,$PDLM2,131751,+1.9,+2.73,+5.8,-6.15,,,,,,,
20190510,31749.37,,,,,,,,,$PDLMA,+11.94,+16.2,+1.6,+12.8,,,,,,,,
20190510,31750,22006,150.6627167,-34.0264167,63.66,86.46,11.5,0,gps,,,,,,,,,,,,,
20190510,31750.32,,,,,,,,,$PDLM1,131752,+3.3,+0.53,+12.2,-2.94,,,,,,,
20190510,31750.34,,,,,,,,,$PDLM2,131752,+1.9,+2.69,+5.9,-6.12,,,,,,,
20190510,31750.35,,,,,,,,,$PDLMA,+11.91,+16.2,-3.1,+8.1,,,,,,,,
20190510,31751,22006,150.6627267,-34.0263800,63.58,86.38,13.3,0,gps,,,,,,,,,,,,,
20190510,31751.32,,,,,,,,,$PDLM1,131753,+3.8,+0.54,+12.3,-2.91,,,,,,,
20190510,31751.4,,,,,,,,,$PDLM2,131753,+2.0,+2.60,+5.9,-6.14,,,,,,,
20190510,31751.4,,,,,,,,,$PDLMA,+11.94,+16.2,+2.0,+5.0,,,,,,,,
20190510,31752,22006,150.6627367,-34.0263433,63.55,86.35,14.1,0,gps,,,,,,,,,,,,,
20190510,31752.32,,,,,,,,,$PDLM1,131754,+4.8,+0.57,+12.8,-2.86,,,,,,,
20190510,31752.34,,,,,,,,,$PDLM2,131754,+2.9,+2.56,+6.7,-6.08,,,,,,,
20190510,31752.35,,,,,,,,,$PDLMA,+11.91,+16.2,-3.0,+5.8,,,,,,,,
20190510,31753,22006,150.6627433,-34.0263050,63.52,86.32,14.8,0,gps,,,,,,,,,,,,,
20190510,31753.34,,,,,,,,,$PDLM1,131755,+4.5,+0.58,+11.6,-2.65,,,,,,,
20190510,31753.35,,,,,,,,,$PDLM2,131755,+3.3,+2.46,+6.8,-5.79,,,,,,,
20190510,31753.35,,,,,,,,,$PDLMA,+11.94,+16.2,+0.0,+3.6,,,,,,,,
20190510,31754,22006,150.6627517,-34.0262667,63.47,86.27,15.2,0,gps,,,,,,,,,,,,,
20190510,31754.32,,,,,,,,,$PDLM1,131756,+5.0,+0.53,+11.1,-2.51,,,,,,,
20190510,31754.34,,,,,,,,,$PDLM2,131756,+3.9,+2.36,+6.4,-5.64,,,,,,,
20190510,31754.34,,,,,,,,,$PDLMA,+11.90,+16.2,+3.0,+6.1,,,,,,,,
20190510,31755,22006,150.6627600,-34.0262267,63.43,86.23,15.7,0,gps,,,,,,,,,,,,,
20190510,31755.32,,,,,,,,,$PDLM1,131757,+4.8,+0.61,+10.7,-2.40,,,,,,,
20190510,31755.32,,,,,,,,,$PDLM2,131757,+4.2,+2.37,+6.4,-5.46,,,,,,,
20190510,31755.34,,,,,,,,,$PDLMA,+11.94,+16.2,+0.6,+2.7,,,,,,,,
20190510,31756,22006,150.6627683,-34.0261883,63.4,86.2,15.6,0,gps,,,,,,,,,,,,,
20190510,31756.32,,,,,,,,,$PDLM1,131758,+4.7,+0.65,+10.2,-2.29,,,,,,,
20190510,31756.35,,,,,,,,,$PDLM2,131758,+4.1,+2.34,+6.4,-5.21,,,,,,,
20190510,31756.35,,,,,,,,,$PDLMA,+11.94,+16.2,-3.1,+7.8,,,,,,,,
20190510,31757,22006,150.6627767,-34.0261533,63.4,86.2,14.9,0,gps,,,,,,,,,,,,,
20190510,31757.32,,,,,,,,,$PDLM1,131759,+4.6,+0.67,+10.2,-2.24,,,,,,,
20190510,31757.34,,,,,,,,,$PDLM2,131759,+5.1,+2.36,+6.4,-5.09,,,,,,,
20190510,31757.34,,,,,,,,,$PDLMA,+11.92,+16.2,-2.3,+7.3,,,,,,,,
20190510,31758,22006,150.6627833,-34.0261200,63.39,86.19,14.2,0,gps,,,,,,,,,,,,,
20190510,31758.32,,,,,,,,,$PDLM1,131800,+4.9,+0.65,+9.9,-2.23,,,,,,,
20190510,31758.34,,,,,,,,,$PDLM2,131800,+4.8,+2.36,+6.1,-5.07,,,,,,,
20190510,31758.34,,,,,,,,,$PDLMA,+11.94,+16.2,+1.6,+1.9,,,,,,,,
20190510,31759,22006,150.6627900,-34.0260850,63.33,86.13,14.2,0,gps,,,,,,,,,,,,,
20190510,31759.32,,,,,,,,,$PDLM1,131801,+4.7,+0.68,+10.3,-2.33,,,,,,,
20190510,31759.34,,,,,,,,,$PDLM2,131801,+4.7,+2.44,+6.4,-5.10,,,,,,,
20190510,31759.34,,,,,,,,,$PDLMA,+11.91,+16.2,-1.3,+8.1,,,,,,,,
20190510,31800,22006,150.6627983,-34.0260517,63.3,86.1,13.9,0,gps,,,,,,,,,,,,,
20190510,31800.32,,,,,,,,,$PDLM1,131802,+5.0,+0.73,+11.3,-2.43,,,,,,,
20190510,31800.35,,,,,,,,,$PDLM2,131802,+5.1,+2.60,+6.6,-5.08,,,,,,,
20190510,31800.35,,,,,,,,,$PDLMA,+11.94,+16.2,-3.9,+3.7,,,,,,,,
20190510,31801,22006,150.6628050,-34.0260183,63.3,86.1,13.7,0,gps,,,,,,,,,,,,,
20190510,31801.32,,,,,,,,,$PDLM1,131803,+5.5,+0.71,+11.9,-2.44,,,,,,,
20190510,31801.35,,,,,,,,,$PDLM2,131803,+5.4,+2.56,+7.2,-5.12,,,,,,,
20190510,31801.35,,,,,,,,,$PDLMA,+11.91,+16.2,-7.9,+10.5,,,,,,,,
20190510,31802,22006,150.6628117,-34.0259850,63.29,86.09,13.6,0,gps,,,,,,,,,,,,,
20190510,31802.32,,,,,,,,,$PDLM1,131804,+5.4,+0.75,+12.5,-2.48,,,,,,,
20190510,31802.34,,,,,,,,,$PDLM2,131804,+6.4,+2.61,+7.9,-5.09,,,,,,,
20190510,31802.35,,,,,,,,,$PDLMA,+11.94,+16.2,-1.0,+8.8,,,,,,,,
20190510,31803,22006,150.6628183,-34.0259550,63.28,86.08,12.9,0,gps,,,,,,,,,,,,,
20190510,31803.34,,,,,,,,,$PDLM1,131805,+6.0,+0.73,+13.2,-2.54,,,,,,,
20190510,31803.42,,,,,,,,,$PDLM2,131805,+6.9,+2.67,+8.4,-5.18,,,,,,,
20190510,31803.42,,,,,,,,,$PDLMA,+11.91,+16.2,-5.9,+5.8,,,,,,,,
20190510,31804,22006,150.6628250,-34.0259250,63.32,86.12,12.5,0,gps,,,,,,,,,,,,,
20190510,31804.32,,,,,,,,,$PDLM1,131806,+6.9,+0.66,+12.7,-2.46,,,,,,,
20190510,31804.32,,,,,,,,,$PDLM2,131806,+7.1,+2.49,+8.4,-5.20,,,,,,,
20190510,31804.34,,,,,,,,,$PDLMA,+11.92,+16.2,-3.0,+9.2,,,,,,,,
20190510,31805,22006,150.6628317,-34.0258967,63.33,86.13,12,0,gps,,,,,,,,,,,,,
20190510,31805.32,,,,,,,,,$PDLM1,131807,+6.7,+0.59,+12.2,-2.44,,,,,,,
20190510,31805.32,,,,,,,,,$PDLM2,131807,+7.1,+2.33,+8.2,-5.37,,,,,,,
20190510,31805.34,,,,,,,,,$PDLMA,+11.94,+16.2,-0.3,+17.1,,,,,,,,
20190510,31806,22006,150.6628383,-34.0258683,63.34,86.14,11.8,0,gps,,,,,,,,,,,,,
20190510,31806.32,,,,,,,,,$PDLM1,131808,+6.5,+0.70,+13.2,-2.53,,,,,,,
20190510,31806.34,,,,,,,,,$PDLM2,131808,+7.5,+2.36,+8.6,-5.37,,,,,,,
20190510,31806.34,,,,,,,,,$PDLMA,+11.91,+16.2,+0.5,+6.4,,,,,,,,
20190510,31807,22006,150.6628467,-34.0258417,63.37,86.17,11.4,0,gps,,,,,,,,,,,,,
20190510,31807.32,,,,,,,,,$PDLM1,131809,+6.4,+0.69,+13.0,-2.55,,,,,,,
20190510,31807.34,,,,,,,,,$PDLM2,131809,+7.2,+2.32,+8.7,-5.44,,,,,,,
20190510,31807.34,,,,,,,,,$PDLMA,+11.94,+16.2,+0.3,+6.2,,,,,,,,
20190510,31808,22006,150.6628533,-34.0258150,63.33,86.13,11.1,0,gps,,,,,,,,,,,,,
20190510,31808.32,,,,,,,,,$PDLM1,131810,+6.8,+0.65,+12.9,-2.52,,,,,,,
20190510,31808.34,,,,,,,,,$PDLM2,131810,+8.2,+2.17,+8.9,-5.53,,,,,,,
20190510,31808.34,,,,,,,,,$PDLMA,+11.91,+16.2,+3.8,+7.6,,,,,,,,
20190510,31809,22006,150.6628600,-34.0257867,63.35,86.15,11.3,0,gps,,,,,,,,,,,,,
20190510,31809.32,,,,,,,,,$PDLM1,131811,+7.3,+0.68,+13.2,-2.53,,,,,,,
20190510,31809.35,,,,,,,,,$PDLM2,131811,+8.8,+2.12,+9.7,-5.62,,,,,,,
20190510,31809.35,,,,,,,,,$PDLMA,+11.94,+16.2,-3.7,+4.5,,,,,,,,
20190510,31810,22006,150.6628667,-34.0257600,63.35,86.15,11.1,0,gps,,,,,,,,,,,,,
20190510,31810.32,,,,,,,,,$PDLM1,131812,+7.4,+0.68,+13.5,-2.56,,,,,,,
20190510,31810.34,,,,,,,,,$PDLM2,131812,+9.8,+2.12,+9.6,-5.64,,,,,,,
20190510,31810.35,,,,,,,,,$PDLMA,+11.91,+16.2,-0.8,+10.2,,,,,,,,
20190510,31811,22006,150.6628733,-34.0257333,63.36,86.16,11,0,gps,,,,,,,,,,,,,
20190510,31811.32,,,,,,,,,$PDLM1,131813,+6.7,+0.75,+13.1,-2.49,,,,,,,
20190510,31811.34,,,,,,,,,$PDLM2,131813,+9.3,+2.20,+9.6,-5.39,,,,,,,
20190510,31811.35,,,,,,,,,$PDLMA,+11.94,+16.2,-0.2,+6.7,,,,,,,,
20190510,31812,22006,150.6628800,-34.0257067,63.36,86.16,10.9,0,gps,,,,,,,,,,,,,
20190510,31812.34,,,,,,,,,$PDLM1,131814,+6.9,+0.87,+13.4,-2.55,,,,,,,
20190510,31812.34,,,,,,,,,$PDLM2,131814,+9.4,+2.39,+8.9,-5.27,,,,,,,
