,DUALEM,OpenEM,X1,X2,Y1,Y2
104,0.565059423447,0.079839065671,150.662105,150.662105,-34.025805,-34.025805
105,0.521092772484,0.0797184035182,150.662115,150.662115,-34.025805,-34.025805
106,0.486376315355,0.0807432979345,150.662125,150.662125,-34.025805,-34.025805
107,0.473684698343,0.0815039724112,150.662135,150.662135,-34.025805,-34.025805
108,0.454918205738,0.0792068690062,150.662145,150.662145,-34.025805,-34.025805
109,0.506759107113,0.077578663826,150.662155,150.662155,-34.025805,-34.025805
110,0.528252780437,0.0754411965609,150.662165,150.662165,-34.025805,-34.025805
111,0.488139867783,0.0744452923536,150.662175,150.662175,-34.025805,-34.025805
112,0.468728482723,0.0756842717528,150.662185,150.662185,-34.025805,-34.025805
113,0.463823586702,0.0767336189747,150.662195,150.662195,-34.025805,-34.025805
114,0.478360086679,0.0772008746862,150.662205,150.662205,-34.025805,-34.025805
115,0.485864520073,0.0773399397731,150.662215,150.662215,-34.025805,-34.025805
116,0.493616312742,0.0773035213351,150.662225,150.662225,-34.025805,-34.025805
117,0.5039524436,0.0771572813392,150.662235,150.662235,-34.025805,-34.025805
118,0.518191218376,0.076916873455,150.662245,150.662245,-34.025805,-34.025805
119,0.535964012146,0.0765654668212,150.662255,150.662255,-34.025805,-34.025805
120,0.539818584919,0.0760724917054,150.662265,150.662265,-34.025805,-34.025805
121,0.539225816727,0.0754605680704,150.662275,150.662275,-34.025805,-34.025805
122,0.532951056957,0.0749799534678,150.662285,150.662285,-34.025805,-34.025805
123,0.539950251579,0.0750118866563,150.662295,150.662295,-34.025805,-34.025805
124,0.508547723293,0.0753770470619,150.662305,150.662305,-34.025805,-34.025805
125,0.497528195381,0.0756850615144,150.662315,150.662315,-34.025805,-34.025805
126,0.480401873589,0.0758773684502,150.662325,150.662325,-34.025805,-34.025805
127,0.474420964718,0.076023824513,150.662335,150.662335,-34.025805,-34.025805
128,0.469353079796,0.0761762708426,150.662345,150.662345,-34.025805,-34.025805
129,0.464772552252,0.076350748539,150.662355,150.662355,-34.025805,-34.025805
130,0.460931181908,0.0765423253179,150.662365,150.662365,-34.025805,-34.025805
131,0.571191906929,0.0770135894418,150.662035,150.662035,-34.025815,-34.025815
132,0.587776839733,0.0761300399899,150.662045,150.662045,-34.025815,-34.025815
133,0.611669182777,0.0751026943326,150.662055,150.662055,-34.025815,-34.025815
134,0.617716729641,0.075536519289,150.662065,150.662065,-34.025815,-34.025815
135,0.619276583195,0.077247440815,150.662075,150.662075,-34.025815,-34.025815
136,0.604828298092,0.0784996002913,150.662085,150.662085,-34.025815,-34.025815
