,DUALEM,OpenEM,X1,X2,Y1,Y2
142,15.0633192062,0.0811510160565,150.662145,150.662145,-34.025815,-34.025815
143,15.2033977509,0.07832236588,150.662155,150.662155,-34.025815,-34.025815
144,15.4093847275,0.0764515921474,150.662165,150.662165,-34.025815,-34.025815
145,15.6569128036,0.0756942629814,150.662175,150.662175,-34.025815,-34.025815
146,15.9166259766,0.0764137431979,150.662185,150.662185,-34.025815,-34.025815
147,15.9938526154,0.0771793052554,150.662195,150.662195,-34.025815,-34.025815
148,15.720032692,0.0775233879685,150.662205,150.662205,-34.025815,-34.025815
149,15.5135965347,0.0775808766484,150.662215,150.662215,-34.025815,-34.025815
150,15.501449585,0.0774844512343,150.662225,150.662225,-34.025815,-34.025815
151,15.6650066376,0.077294357121,150.662235,150.662235,-34.025815,-34.025815
152,15.9989528656,0.0770127028227,150.662245,150.662245,-34.025815,-34.025815
153,16.5045509338,0.0765899419785,150.662255,150.662255,-34.025815,-34.025815
154,16.7734851837,0.075924962759,150.662265,150.662265,-34.025815,-34.025815
155,16.2958011627,0.0749179944396,150.662275,150.662275,-34.025815,-34.025815
156,15.8291330338,0.0739290416241,150.662285,150.662285,-34.025815,-34.025815
157,15.4627962112,0.0741541907191,150.662295,150.662295,-34.025815,-34.025815
158,15.0986118317,0.0750248804688,150.662305,150.662305,-34.025815,-34.025815
159,14.7117509842,0.0755186900496,150.662315,150.662315,-34.025815,-34.025815
160,14.5141401291,0.0757300630212,150.662325,150.662325,-34.025815,-34.025815
161,14.4109115601,0.0758671090007,150.662335,150.662335,-34.025815,-34.025815
162,14.248922348,0.0760402455926,150.662345,150.662345,-34.025815,-34.025815
163,14.0963897705,0.0762690156698,150.662355,150.662355,-34.025815,-34.025815
164,13.9649391174,0.0765330791473,150.662365,150.662365,-34.025815,-34.025815
165,13.8549098969,0.076813749969,150.662375,150.662375,-34.025815,-34.025815
166,13.7623977661,0.0770951360464,150.662385,150.662385,-34.025815,-34.025815
167,13.6824445724,0.0773467347026,150.662395,150.662395,-34.025815,-34.025815
168,13.6104164124,0.0775159746408,150.662405,150.662405,-34.025815,-34.025815
169,14.9975166321,0.0775255337358,150.662035,150.662035,-34.025825,-34.025825
170,15.0079994202,0.0770015195012,150.662045,150.662045,-34.025825,-34.025825
171,15.0505094528,0.0765236541629,150.662055,150.662055,-34.025825,-34.025825
172,15.1471033096,0.0767631456256,150.662065,150.662065,-34.025825,-34.025825
173,15.1981916428,0.0775416940451,150.662075,150.662075,-34.025825,-34.025825
174,15.1986541748,0.078163638711,150.662085,150.662085,-34.025825,-34.025825
175,15.1556463242,0.0784608200192,150.662095,150.662095,-34.025825,-34.025825
176,15.0581932068,0.0786105915904,150.662105,150.662105,-34.025825,-34.025825
177,14.867398262,0.0790747031569,150.662115,150.662115,-34.025825,-34.025825
178,14.6324224472,0.0803769752383,150.662125,150.662125,-34.025825,-34.025825
179,14.9381723404,0.0812169909477,150.662135,150.662135,-34.025825,-34.025825
180,15.0575742722,0.0800333097577,150.662145,150.662145,-34.025825,-34.025825
181,15.1598291397,0.0785748139024,150.662155,150.662155,-34.025825,-34.025825
182,15.2984046936,0.0776184722781,150.662165,150.662165,-34.025825,-34.025825
183,15.4824228287,0.0773057639599,150.662175,150.662175,-34.025825,-34.025825
184,15.7362480164,0.0775963813066,150.662185,150.662185,-34.025825,-34.025825
185,16.0801544189,0.0779556855559,150.662195,150.662195,-34.025825,-34.025825
186,15.7248048782,0.0780413523316,150.662205,150.662205,-34.025825,-34.025825
187,15.5346136093,0.0779208466411,150.662215,150.662215,-34.025825,-34.025825
188,15.5749845505,0.0777185186744,150.662225,150.662225,-34.025825,-34.025825
189,15.8257341385,0.0774778723717,150.662235,150.662235,-34.025825,-34.025825
190,16.372171402,0.077182687819,150.662245,150.662245,-34.025825,-34.025825
191,16.927898407,0.0767520815134,150.662255,150.662255,-34.025825,-34.025825
192,16.3610248566,0.0760380774736,150.662265,150.662265,-34.025825,-34.025825
193,15.8383932114,0.0748847648501,150.662275,150.662275,-34.025825,-34.025825
194,15.4375600815,0.0736521556973,150.662285,150.662285,-34.025825,-34.025825
195,15.1058673859,0.0739629715681,150.662295,150.662295,-34.025825,-34.025825
196,14.818983078,0.0750079452991,150.662305,150.662305,-34.025825,-34.025825
197,14.5758876801,0.0755201503634,150.662315,150.662315,-34.025825,-34.025825
198,14.444975853,0.0756668299437,150.662325,150.662325,-34.025825,-34.025825
199,14.3623390198,0.0756894126534,150.662335,150.662335,-34.025825,-34.025825
200,14.221247673,0.0758532509208,150.662345,150.662345,-34.025825,-34.025825
201,14.0770988464,0.0761556848884,150.662355,150.662355,-34.025825,-34.025825
202,13.9536399841,0.0765169411898,150.662365,150.662365,-34.025825,-34.025825
203,13.8525533676,0.0769095495343,150.662375,150.662375,-34.025825,-34.025825
