,DUALEM,OpenEM,X1,X2,Y1,Y2
108,14.9389591217,0.0792068690062,150.662145,150.662145,-34.025805,-34.025805
109,14.9004716873,0.077578663826,150.662155,150.662155,-34.025805,-34.025805
110,14.8884019852,0.0754411965609,150.662165,150.662165,-34.025805,-34.025805
111,14.9136800766,0.0744452923536,150.662175,150.662175,-34.025805,-34.025805
112,14.9942054749,0.0756842717528,150.662185,150.662185,-34.025805,-34.025805
113,15.035695076,0.0767336189747,150.662195,150.662195,-34.025805,-34.025805
114,14.8671150208,0.0772008746862,150.662205,150.662205,-34.025805,-34.025805
115,14.6725130081,0.0773399397731,150.662215,150.662215,-34.025805,-34.025805
116,14.5359277725,0.0773035213351,150.662225,150.662225,-34.025805,-34.025805
117,14.4541101456,0.0771572813392,150.662235,150.662235,-34.025805,-34.025805
118,14.425620079,0.076916873455,150.662245,150.662245,-34.025805,-34.025805
119,14.4598045349,0.0765654668212,150.662255,150.662255,-34.025805,-34.025805
120,14.4944267273,0.0760724917054,150.662265,150.662265,-34.025805,-34.025805
121,14.4749593735,0.0754605680704,150.662275,150.662275,-34.025805,-34.025805
122,14.4532756805,0.0749799534678,150.662285,150.662285,-34.025805,-34.025805
123,14.473484993,0.0750118866563,150.662295,150.662295,-34.025805,-34.025805
124,14.5524158478,0.0753770470619,150.662305,150.662305,-34.025805,-34.025805
125,14.6492586136,0.0756850615144,150.662315,150.662315,-34.025805,-34.025805
126,14.7580223083,0.0758773684502,150.662325,150.662325,-34.025805,-34.025805
127,14.357793808,0.076023824513,150.662335,150.662335,-34.025805,-34.025805
128,14.0522842407,0.0761762708426,150.662345,150.662345,-34.025805,-34.025805
129,13.7939958572,0.076350748539,150.662355,150.662355,-34.025805,-34.025805
130,13.5772981644,0.0765423253179,150.662365,150.662365,-34.025805,-34.025805
131,14.9897680283,0.0770135894418,150.662035,150.662035,-34.025815,-34.025815
132,15.0053462982,0.0761300399899,150.662045,150.662045,-34.025815,-34.025815
133,15.0396747589,0.0751026943326,150.662055,150.662055,-34.025815,-34.025815
134,15.1186170578,0.075536519289,150.662065,150.662065,-34.025815,-34.025815
135,15.153637886,0.077247440815,150.662075,150.662075,-34.025815,-34.025815
136,15.1381111145,0.0784996002913,150.662085,150.662085,-34.025815,-34.025815
137,15.0914020538,0.079045727849,150.662095,150.662095,-34.025815,-34.025815
138,15.0460691452,0.0792757868767,150.662105,150.662105,-34.025815,-34.025815
139,15.0317726135,0.0800601541996,150.662115,150.662115,-34.025815,-34.025815
140,15.0386981964,0.0828000679612,150.662125,150.662125,-34.025815,-34.025815
141,14.9613246918,0.0851632729173,150.662135,150.662135,-34.025815,-34.025815
142,14.9005174637,0.0811510160565,150.662145,150.662145,-34.025815,-34.025815
143,14.8614873886,0.07832236588,150.662155,150.662155,-34.025815,-34.025815
144,14.8501167297,0.0764515921474,150.662165,150.662165,-34.025815,-34.025815
145,14.8772974014,0.0756942629814,150.662175,150.662175,-34.025815,-34.025815
146,14.9644813538,0.0764137431979,150.662185,150.662185,-34.025815,-34.025815
147,15.114440918,0.0771793052554,150.662195,150.662195,-34.025815,-34.025815
148,14.8922729492,0.0775233879685,150.662205,150.662205,-34.025815,-34.025815
149,14.6787757874,0.0775808766484,150.662215,150.662215,-34.025815,-34.025815
