,DUALEM,OpenEM,X1,X2,Y1,Y2
190,14.4270401001,0.0771403610706,150.662245,150.662245,-34.025825,-34.025825
191,14.4250297546,0.07710711658,150.662255,150.662255,-34.025825,-34.025825
192,14.3785562515,0.0770774483681,150.662265,150.662265,-34.025825,-34.025825
193,14.3328762054,0.0770203396678,150.662275,150.662275,-34.025825,-34.025825
194,14.3052825928,0.0769428312778,150.662285,150.662285,-34.025825,-34.025825
195,14.3085622787,0.0769662633538,150.662295,150.662295,-34.025825,-34.025825
196,14.3619318008,0.0770294591784,150.662305,150.662305,-34.025825,-34.025825
197,14.504904747,0.077020816505,150.662315,150.662315,-34.025825,-34.025825
198,14.8040056229,0.0770296305418,150.662325,150.662325,-34.025825,-34.025825
199,14.5030698776,0.0771235972643,150.662335,150.662335,-34.025825,-34.025825
200,14.0680780411,0.0772445052862,150.662345,150.662345,-34.025825,-34.025825
201,13.7281589508,0.0773592144251,150.662355,150.662355,-34.025825,-34.025825
202,13.4538192749,0.0774634033442,150.662365,150.662365,-34.025825,-34.025825
203,13.230682373,0.0775567144156,150.662375,150.662375,-34.025825,-34.025825
204,13.0529794693,0.0776400864124,150.662385,150.662385,-34.025825,-34.025825
205,12.9205131531,0.077710442245,150.662395,150.662395,-34.025825,-34.025825
206,12.8256568909,0.0777487009764,150.662405,150.662405,-34.025825,-34.025825
207,12.7697181702,0.0777263715863,150.662415,150.662415,-34.025825,-34.025825
208,12.7367153168,0.0776404514909,150.662425,150.662425,-34.025825,-34.025825
209,12.7114629745,0.0775196105242,150.662435,150.662435,-34.025825,-34.025825
210,12.6872329712,0.0773915424943,150.662445,150.662445,-34.025825,-34.025825
211,12.6523618698,0.0772674456239,150.662455,150.662455,-34.025825,-34.025825
212,14.8406867981,0.0781328380108,150.662035,150.662035,-34.025835,-34.025835
213,14.9604759216,0.0779271423817,150.662045,150.662045,-34.025835,-34.025835
214,14.8938112259,0.0776518210769,150.662055,150.662055,-34.025835,-34.025835
215,14.9211130142,0.0775706171989,150.662065,150.662065,-34.025835,-34.025835
216,14.9526472092,0.0776936560869,150.662075,150.662075,-34.025835,-34.025835
217,14.969874382,0.0778427943587,150.662085,150.662085,-34.025835,-34.025835
218,14.9845352173,0.0779319852591,150.662095,150.662095,-34.025835,-34.025835
219,15.0216007233,0.0780009478331,150.662105,150.662105,-34.025835,-34.025835
220,15.0612363815,0.0780703574419,150.662115,150.662115,-34.025835,-34.025835
221,14.9795398712,0.0779347270727,150.662125,150.662125,-34.025835,-34.025835
222,14.9015760422,0.0777204334736,150.662135,150.662135,-34.025835,-34.025835
223,14.8454828262,0.0775926187634,150.662145,150.662145,-34.025835,-34.025835
224,14.8145647049,0.0775505527854,150.662155,150.662155,-34.025835,-34.025835
225,14.8159608841,0.0775778070092,150.662165,150.662165,-34.025835,-34.025835
226,14.864575386,0.0776395946741,150.662175,150.662175,-34.025835,-34.025835
227,14.9760217667,0.0777129083872,150.662185,150.662185,-34.025835,-34.025835
228,14.9965085983,0.0777265056968,150.662195,150.662195,-34.025835,-34.025835
229,14.8100070953,0.077604599297,150.662205,150.662205,-34.025835,-34.025835
230,14.6298313141,0.0774285122752,150.662215,150.662215,-34.025835,-34.025835
231,14.5078773499,0.0772704333067,150.662225,150.662225,-34.025835,-34.025835
232,14.4427518845,0.077146731317,150.662235,150.662235,-34.025835,-34.025835
233,14.4321689606,0.0770740360022,150.662245,150.662245,-34.025835,-34.025835
234,14.3987226486,0.0770621821284,150.662255,150.662255,-34.025835,-34.025835
235,14.3435592651,0.0770709812641,150.662265,150.662265,-34.025835,-34.025835
236,14.2963008881,0.077057428658,150.662275,150.662275,-34.025835,-34.025835
237,14.2684249878,0.0770291015506,150.662285,150.662285,-34.025835,-34.025835
238,14.2744951248,0.0770373418927,150.662295,150.662295,-34.025835,-34.025835
239,14.3384180069,0.0770327225327,150.662305,150.662305,-34.025835,-34.025835
240,14.5230941772,0.0769121274352,150.662315,150.662315,-34.025835,-34.025835
241,14.8592720032,0.0768679231405,150.662325,150.662325,-34.025835,-34.025835
242,14.4249076843,0.0770754218102,150.662335,150.662335,-34.025835,-34.025835
243,13.989774704,0.0772676169872,150.662345,150.662345,-34.025835,-34.025835
244,13.6348466873,0.0774300023913,150.662355,150.662355,-34.025835,-34.025835
245,13.3385887146,0.077574968338,150.662365,150.662365,-34.025835,-34.025835
246,13.0920686722,0.0777033567429,150.662375,150.662375,-34.025835,-34.025835
247,12.8882341385,0.0778242573142,150.662385,150.662385,-34.025835,-34.025835
248,12.7534065247,0.0779512748122,150.662395,150.662395,-34.025835,-34.025835
249,12.6541624069,0.0780515670776,150.662405,150.662405,-34.025835,-34.025835
250,12.6267280579,0.0780321881175,150.662415,150.662415,-34.025835,-34.025835
251,12.6298856735,0.0778820961714,150.662425,150.662425,-34.025835,-34.025835
252,12.6310434341,0.0776927769184,150.662435,150.662435,-34.025835,-34.025835
253,12.6366872787,0.0775207951665,150.662445,150.662445,-34.025835,-34.025835
254,12.6108188629,0.0773705244064,150.662455,150.662455,-34.025835,-34.025835
255,12.5602903366,0.0772329866886,150.662465,150.662465,-34.025835,-34.025835
256,12.493894577,0.0771033093333,150.662475,150.662475,-34.025835,-34.025835
257,12.4227104187,0.0769813507795,150.662485,150.662485,-34.025835,-34.025835
258,12.3565883636,0.0768677145243,150.662495,150.662495,-34.025835,-34.025835
259,14.5907926559,0.0791843757033,150.662035,150.662035,-34.025845,-34.025845
260,14.4324893951,0.0792057514191,150.662045,150.662045,-34.025845,-34.025845
261,14.7149705887,0.0787788406014,150.662055,150.662055,-34.025845,-34.025845
262,14.8369197845,0.0783097743988,150.662065,150.662065,-34.025845,-34.025845
263,14.8933057785,0.0780525505543,150.662075,150.662075,-34.025845,-34.025845
264,14.9298791885,0.0779624134302,150.662085,150.662085,-34.025845,-34.025845
265,14.9686517715,0.0779677852988,150.662095,150.662095,-34.025845,-34.025845
266,15.0235595703,0.078085385263,150.662105,150.662105,-34.025845,-34.025845
267,15.0590219498,0.0782868564129,150.662115,150.662115,-34.025845,-34.025845
268,14.9572706223,0.078120559454,150.662125,150.662125,-34.025845,-34.025845
269,14.876991272,0.0778156369925,150.662135,150.662135,-34.025845,-34.025845
270,14.8248853683,0.0776538699865,150.662145,150.662145,-34.025845,-34.025845
271,14.8007631302,0.0775949805975,150.662155,150.662155,-34.025845,-34.025845
272,14.8123760223,0.0776097849011,150.662165,150.662165,-34.025845,-34.025845
273,14.8749647141,0.0777047798038,150.662175,150.662175,-34.025845,-34.025845
274,15.0588006973,0.0779145956039,150.662185,150.662185,-34.025845,-34.025845
275,15.0437583923,0.0780350863934,150.662195,150.662195,-34.025845,-34.025845
276,14.7604637146,0.0777661204338,150.662205,150.662205,-34.025845,-34.025845
277,14.5965194702,0.0774600952864,150.662215,150.662215,-34.025845,-34.025845
278,14.4918241501,0.0772343277931,150.662225,150.662225,-34.025845,-34.025845
279,14.4435119629,0.0770516321063,150.662235,150.662235,-34.025845,-34.025845
280,14.4382152557,0.07693554461,150.662245,150.662245,-34.025845,-34.025845
281,14.3791599274,0.0769700780511,150.662255,150.662255,-34.025845,-34.025845
282,14.3196620941,0.077049203217,150.662265,150.662265,-34.025845,-34.025845
283,14.2706432343,0.0770880579948,150.662275,150.662275,-34.025845,-34.025845
284,14.2446889877,0.0770997479558,150.662285,150.662285,-34.025845,-34.025845
